UMAP1,UMAP2,set_label
10.981965,-0.42138475,REINVENT
13.552463,-0.5662155,REINVENT
15.063535,-0.9361979,REINVENT
11.772019,-1.9602373,REINVENT
14.458996,-0.85285926,REINVENT
10.75493,1.229271,REINVENT
11.002274,0.9746347,REINVENT
11.272964,-0.09814195,REINVENT
12.140416,-0.6261152,REINVENT
14.334349,-0.8402724,REINVENT
12.260508,-1.6821109,REINVENT
10.832881,1.675323,REINVENT
10.731628,1.179136,REINVENT
11.233724,-0.13978723,REINVENT
13.09196,-0.290638,REINVENT
13.398642,-0.42310068,REINVENT
15.075422,-0.85042924,REINVENT
13.341838,-0.4096126,REINVENT
11.894612,-1.8075057,REINVENT
12.065617,-0.6292408,REINVENT
13.381716,-0.42354816,REINVENT
10.970187,1.0169973,REINVENT
14.451287,-0.85044503,REINVENT
-2.8692992,7.120988,REINVENT
11.413211,0.36671907,REINVENT
10.850908,0.79635334,REINVENT
11.602837,-2.021619,REINVENT
11.0081625,0.7699681,REINVENT
5.858476,7.4026494,REINVENT
11.909272,-1.5805614,REINVENT
12.042504,-0.4828921,REINVENT
10.978822,-0.38872328,REINVENT
14.99987,-0.92079026,REINVENT
11.031287,0.66868746,REINVENT
12.798589,-0.24874632,REINVENT
11.245248,-0.12888719,REINVENT
10.413979,0.72721916,REINVENT
10.641386,0.6697527,REINVENT
4.772282,-1.7726841,REINVENT
11.65849,-0.68270534,REINVENT
11.766746,-1.4936544,REINVENT
12.060634,-2.1715238,REINVENT
10.691637,-0.44449776,REINVENT
11.033087,-0.4220609,REINVENT
10.4191475,-0.93933934,REINVENT
10.359541,0.7610497,REINVENT
14.427748,-0.8413882,REINVENT
11.741027,-1.4256561,REINVENT
11.85284,-1.4966617,REINVENT
11.429437,0.43542504,REINVENT
10.594113,-0.8826638,REINVENT
10.5818815,-0.44454294,REINVENT
12.190448,-1.889983,REINVENT
11.49802,-1.5626136,REINVENT
11.528711,-1.5584624,REINVENT
11.776791,-1.9182141,REINVENT
13.539762,-0.5138047,REINVENT
11.253343,-0.16358422,REINVENT
11.802458,-2.2100384,REINVENT
14.4504385,-0.81993544,REINVENT
14.842083,-0.4812052,REINVENT
15.014221,-0.87846243,REINVENT
11.56145,1.0459894,REINVENT
10.922479,0.7083805,REINVENT
11.793231,-1.8967221,REINVENT
11.5831375,0.55843997,REINVENT
11.604871,0.70592254,REINVENT
10.676563,0.64503556,REINVENT
11.811329,-2.2600124,REINVENT
15.008956,-0.77171075,REINVENT
10.769981,-0.4524011,REINVENT
14.795964,-0.46214047,REINVENT
13.537455,-0.5278648,REINVENT
11.489784,-0.0014254596,REINVENT
14.8684435,-0.5596575,REINVENT
12.395079,1.1032325,REINVENT
11.697015,0.44977152,REINVENT
12.041268,-0.50255245,REINVENT
13.378368,-0.41681623,REINVENT
14.1129055,-0.5524114,REINVENT
14.468225,-0.81602526,REINVENT
14.450515,-0.8528348,REINVENT
12.03936,-0.562422,REINVENT
10.192569,-1.1049004,REINVENT
12.162713,-0.6167238,REINVENT
1.3059279,1.1837741,REINVENT
12.24765,-1.6657935,REINVENT
14.664506,-0.68280154,REINVENT
12.298088,-1.837775,REINVENT
11.610563,1.0574155,REINVENT
-2.8690271,7.120802,REINVENT
11.582022,-2.023132,REINVENT
11.751623,0.124141715,REINVENT
11.222989,-0.13471751,REINVENT
0.1452062,-0.73951924,REINVENT
10.229727,-1.0919688,REINVENT
11.709437,0.065775536,REINVENT
14.801634,-0.47853738,REINVENT
10.966306,0.8799334,REINVENT
14.517632,-0.62721753,REINVENT
11.111004,0.753732,REINVENT
10.720215,0.5874673,REINVENT
1.0932032,1.0264376,REINVENT
11.084251,-0.38295427,REINVENT
11.70865,-1.7808143,REINVENT
13.371565,-0.39006656,REINVENT
11.027684,0.8677593,REINVENT
11.943884,-0.27304274,REINVENT
11.737155,-1.9558928,REINVENT
11.830068,-2.2931795,REINVENT
11.433665,1.4587845,REINVENT
-3.0523782,-5.366264,REINVENT
12.277494,-1.8231915,REINVENT
14.572897,-0.70796394,REINVENT
13.408393,-0.4370558,REINVENT
10.751467,0.6039111,REINVENT
11.960924,-1.5132878,REINVENT
11.683561,-1.8098422,REINVENT
14.603908,-0.6093459,REINVENT
12.8176565,1.282663,REINVENT
11.334415,0.015226608,REINVENT
6.017774,6.889209,REINVENT
11.206095,0.6651706,REINVENT
14.902487,-0.58145005,REINVENT
13.5230875,-0.5304142,REINVENT
11.181667,1.819662,REINVENT
11.759145,-2.2774594,REINVENT
12.159149,-0.5352995,REINVENT
11.108165,0.91299146,REINVENT
11.8271265,-1.7950363,REINVENT
3.201364,-1.2920682,REINVENT
12.200623,-0.619748,REINVENT
10.650626,1.212178,REINVENT
11.675394,-1.9915828,REINVENT
15.033043,-0.8169182,REINVENT
10.985425,-0.55767053,REINVENT
10.711241,1.0680104,REINVENT
14.931302,-0.81617796,REINVENT
11.243147,0.5093334,REINVENT
10.534867,-0.40980345,REINVENT
12.028142,-1.5947913,REINVENT
13.644719,-0.46320888,REINVENT
11.406745,1.4476831,REINVENT
11.271355,-0.08059452,REINVENT
11.332526,-0.05639082,REINVENT
11.390183,0.48679885,REINVENT
13.483936,-0.511576,REINVENT
14.902963,-0.8210093,REINVENT
11.481851,0.8112505,REINVENT
11.706537,-2.0096755,REINVENT
14.579173,-0.73938245,REINVENT
-4.079966,-0.92277324,REINVENT
11.323982,1.0884918,REINVENT
11.801803,-2.2525651,REINVENT
0.1678507,-0.49255344,REINVENT
11.203304,1.0366659,REINVENT
11.887653,-1.4974421,REINVENT
14.849837,-0.5598268,REINVENT
10.354679,0.806452,REINVENT
10.597305,-0.42199314,REINVENT
11.886148,-1.5239533,REINVENT
10.721431,1.198822,REINVENT
14.425604,-0.8600893,REINVENT
-2.8691614,7.1208544,REINVENT
11.7223625,-1.5624111,REINVENT
15.019132,-0.7934265,REINVENT
11.80998,-1.7763109,REINVENT
10.258648,1.036617,REINVENT
11.815452,-2.2485287,REINVENT
15.004677,-0.8125718,REINVENT
14.839363,-0.5360066,REINVENT
15.059999,-0.74124557,REINVENT
11.544456,-1.6116334,REINVENT
15.028435,-0.74407804,REINVENT
12.264406,-0.6775783,REINVENT
11.900215,-0.9336997,REINVENT
12.290928,-1.80324,REINVENT
13.528051,-0.5371347,REINVENT
11.1198,1.0029495,REINVENT
10.793648,-0.90039706,REINVENT
12.100269,-1.6187797,REINVENT
11.20516,-0.4380937,REINVENT
13.492406,-0.53431517,REINVENT
10.606719,-0.8766045,REINVENT
13.39254,-0.41639656,REINVENT
11.057748,1.006489,REINVENT
14.801548,-0.47975153,REINVENT
11.783913,-2.2358851,REINVENT
14.846543,-0.5041822,REINVENT
11.199717,-0.200576,REINVENT
11.860712,-1.4781619,REINVENT
10.751369,0.5877453,REINVENT
11.983796,-0.46731126,REINVENT
12.143372,-1.7020326,REINVENT
11.830356,-2.2936878,REINVENT
14.30204,-0.95354027,REINVENT
15.046514,-0.8370858,REINVENT
10.386928,0.7292495,REINVENT
11.051944,0.83470696,REINVENT
11.783336,0.033238474,REINVENT
12.076769,-0.5103656,REINVENT
14.545912,-0.69474036,REINVENT
13.507259,-0.52619237,REINVENT
10.605449,-0.8946508,REINVENT
13.416849,-0.45803207,REINVENT
14.812975,-0.5664642,REINVENT
11.161516,-0.52344453,REINVENT
11.4637985,0.38724828,REINVENT
14.4022455,-0.8385573,REINVENT
12.046123,-1.5850773,REINVENT
11.532837,-1.5410595,REINVENT
11.923532,-0.52616996,REINVENT
12.032136,-0.46233004,REINVENT
11.287632,0.5221141,REINVENT
11.162265,-0.4602344,REINVENT
10.989272,1.0018085,REINVENT
14.521574,-0.756066,REINVENT
11.164551,-0.45897743,REINVENT
10.733238,0.63738924,REINVENT
14.837112,-0.5705642,REINVENT
13.558126,-0.5753774,REINVENT
10.520714,0.7882525,REINVENT
11.916299,-1.4928398,REINVENT
10.683322,-0.44754976,REINVENT
13.403313,-0.45075476,REINVENT
14.485371,-0.7896801,REINVENT
11.118517,-0.38039252,REINVENT
11.180884,-0.4635237,REINVENT
11.114199,-0.33538347,REINVENT
15.031988,-0.89124167,REINVENT
11.739333,0.6432495,REINVENT
12.0827675,-0.5146189,REINVENT
11.995611,0.7251872,REINVENT
10.907891,-0.50342375,REINVENT
10.803742,0.92231256,REINVENT
13.395278,-0.41101333,REINVENT
11.241797,-0.20440252,REINVENT
10.556193,-0.9114813,REINVENT
-4.294178,-0.8062427,REINVENT
11.183263,0.66279423,REINVENT
10.372022,0.70665765,REINVENT
12.297504,-1.8381665,REINVENT
14.570096,-0.65178746,REINVENT
14.214728,-0.5336504,REINVENT
11.235923,0.6113822,REINVENT
11.243626,-0.15760256,REINVENT
11.196536,0.5263651,REINVENT
12.168617,-0.50740755,REINVENT
11.451829,1.4551764,REINVENT
14.809174,-0.5518355,REINVENT
11.748363,-1.2543825,REINVENT
11.137964,1.7045994,REINVENT
11.145611,0.8287554,REINVENT
14.467177,-0.8040525,REINVENT
10.364571,-0.93816423,REINVENT
10.998297,0.72623336,REINVENT
11.214652,-0.12133446,REINVENT
11.88161,-1.4344281,REINVENT
12.650595,1.2779249,REINVENT
13.664513,-0.466825,REINVENT
12.295113,-1.8093377,REINVENT
11.158673,1.7431225,REINVENT
10.756531,0.52843153,REINVENT
12.237018,-0.57469136,REINVENT
-2.9531388,1.7521695,REINVENT
14.8642845,-0.63689595,REINVENT
11.951421,-1.606329,REINVENT
10.697127,0.5876922,REINVENT
12.181227,-0.5857479,REINVENT
11.1380205,-0.419947,REINVENT
10.756721,-0.44891456,REINVENT
14.859681,-0.4895438,REINVENT
14.521688,-0.79697114,REINVENT
11.881621,-0.95371836,REINVENT
2.6589966,-2.1683474,REINVENT
14.442089,-0.8295491,REINVENT
12.172064,-0.60630244,REINVENT
14.859582,-0.54087275,REINVENT
11.141318,1.8025838,REINVENT
11.155671,0.7865589,REINVENT
12.0131855,-0.56591165,REINVENT
10.688904,-0.45822522,REINVENT
10.77744,-0.90279937,REINVENT
11.787826,-2.1512728,REINVENT
14.8093605,-0.5985529,REINVENT
11.225499,-0.15280242,REINVENT
11.141106,0.9868569,REINVENT
11.802811,-2.2605312,REINVENT
11.246125,0.69944793,REINVENT
14.836053,-0.5157309,REINVENT
10.416568,-0.9266655,REINVENT
12.174623,-0.523344,REINVENT
10.393946,0.8188935,REINVENT
12.165644,-0.6183121,REINVENT
14.845631,-0.46831444,REINVENT
13.552326,-0.5356701,REINVENT
14.886905,-0.6632078,REINVENT
11.611802,1.0518913,REINVENT
12.246172,-0.5195473,REINVENT
13.772362,-0.4934157,REINVENT
11.152246,-0.4390059,REINVENT
12.122381,-0.48442677,REINVENT
10.330446,-0.95569575,REINVENT
11.777564,-1.8949686,REINVENT
10.802,0.66362154,REINVENT
11.802543,-1.7155622,REINVENT
11.4711075,-0.89259845,REINVENT
11.39973,-0.21783747,REINVENT
13.027504,-0.26396063,REINVENT
11.275452,0.7205215,REINVENT
10.689991,1.2019774,REINVENT
14.815557,-0.51053214,REINVENT
11.181081,0.6159667,REINVENT
11.664825,-1.268667,REINVENT
11.320444,0.5077492,REINVENT
11.746939,-1.9429996,REINVENT
10.387231,-0.94795966,REINVENT
10.558866,-0.443015,REINVENT
10.734942,0.6506631,REINVENT
14.89696,-0.8611925,REINVENT
12.167244,-1.833957,REINVENT
11.2000065,-0.0828945,REINVENT
13.704048,-0.43425867,REINVENT
10.995066,0.8953043,REINVENT
11.619424,-1.4569387,REINVENT
12.189904,-0.5362662,REINVENT
11.739599,-2.0151753,REINVENT
10.60437,0.7124892,REINVENT
14.477562,-0.79850817,REINVENT
11.492066,1.4899083,REINVENT
14.450006,-0.8130668,REINVENT
10.974655,0.92282903,REINVENT
11.21149,-0.34885177,REINVENT
4.692252,4.9119706,REINVENT
13.4756565,-0.5123518,REINVENT
11.971521,-1.597613,REINVENT
12.194009,-0.5778024,REINVENT
10.422238,0.7400004,REINVENT
13.584384,-0.44901276,REINVENT
14.437306,-0.8443439,REINVENT
2.3592603,-2.3378024,REINVENT
11.995376,-1.566896,REINVENT
11.804329,-2.2613688,REINVENT
15.039832,-0.8242887,REINVENT
10.731951,0.64507383,REINVENT
13.495656,-0.54055035,REINVENT
15.035737,-0.91386765,REINVENT
11.142228,1.7726743,REINVENT
11.281198,0.7190899,REINVENT
12.273904,-1.8068938,REINVENT
11.340868,0.43727908,REINVENT
11.515482,-0.38854277,REINVENT
14.599994,-0.6811043,REINVENT
11.454132,1.442009,REINVENT
14.792167,-0.4780538,REINVENT
11.940804,-0.29443488,REINVENT
12.281952,-1.8221632,REINVENT
13.516096,-0.5670389,REINVENT
12.805925,1.263645,REINVENT
12.788763,1.2582531,REINVENT
11.57932,0.20140047,REINVENT
11.432323,1.4390696,REINVENT
12.119803,-1.7709903,REINVENT
11.423722,1.4239284,REINVENT
11.96892,-1.571889,REINVENT
14.698881,-0.6227364,REINVENT
3.194637,-1.2865446,REINVENT
14.599558,-0.6246405,REINVENT
11.080483,0.34276277,REINVENT
10.766485,0.6185428,REINVENT
11.23618,0.5099841,REINVENT
11.837973,-2.2527583,REINVENT
-1.5967932,-1.1378677,REINVENT
12.101107,-0.51691025,REINVENT
15.075128,-0.9103067,REINVENT
14.790059,-0.4878058,REINVENT
10.379269,0.72489357,REINVENT
10.603074,-0.88569987,REINVENT
10.421093,0.73450094,REINVENT
13.3096895,-0.3577939,REINVENT
10.610894,-0.8653557,REINVENT
12.217309,-0.67576724,REINVENT
10.673023,1.2243444,REINVENT
10.796057,-0.8881451,REINVENT
14.425054,-0.85183424,REINVENT
12.001103,-1.5882037,REINVENT
11.331284,-0.17236197,REINVENT
14.643514,-0.8281398,REINVENT
10.533108,-0.4663205,REINVENT
12.002296,-1.5883497,REINVENT
11.5475025,-1.5304116,REINVENT
14.8464,-0.538903,REINVENT
10.767366,0.60686743,REINVENT
0.5232942,-0.29555422,REINVENT
14.812607,-0.53387237,REINVENT
10.699008,-0.44704154,REINVENT
11.492166,1.0530069,REINVENT
10.227947,-1.0962994,REINVENT
11.113165,-0.34148192,REINVENT
13.330753,-0.35508558,REINVENT
11.427028,0.4658502,REINVENT
10.747772,0.5896326,REINVENT
12.679259,1.1100038,REINVENT
11.798716,-2.2108095,REINVENT
1.0021865,0.6957976,REINVENT
11.137506,1.7494668,REINVENT
15.013186,-0.89852524,REINVENT
11.222391,-0.49813145,REINVENT
11.536953,-1.5668448,REINVENT
10.244222,-1.0860727,REINVENT
11.947115,-1.4857346,REINVENT
11.773008,-2.3084157,REINVENT
10.719578,0.6535815,REINVENT
14.85779,-0.55768436,REINVENT
13.479052,-0.49281967,REINVENT
12.177816,-0.62177503,REINVENT
11.451906,1.4536558,REINVENT
-0.90666306,-0.9397199,REINVENT
13.770987,-0.47058323,REINVENT
-0.1704833,0.786013,REINVENT
11.203431,-0.17480734,REINVENT
13.339718,-0.37407938,REINVENT
12.042543,-1.5663751,REINVENT
11.499943,-1.5684972,REINVENT
10.940248,1.2545038,REINVENT
14.823928,-0.48012528,REINVENT
10.380513,0.70998174,REINVENT
11.151153,0.63429415,REINVENT
12.013796,-2.2283278,REINVENT
10.81573,1.6430272,REINVENT
12.21328,-0.60425663,REINVENT
10.341079,-0.95723444,REINVENT
11.211921,-0.17071854,REINVENT
15.003459,-0.87192833,REINVENT
14.453202,-0.81158864,REINVENT
12.263703,-1.6919183,REINVENT
13.416434,-0.42497566,REINVENT
10.749852,-0.429421,REINVENT
10.659631,1.2638365,REINVENT
14.911225,-0.5733039,REINVENT
11.192278,-0.3467278,REINVENT
11.607038,-1.990943,REINVENT
12.22463,-0.55932593,REINVENT
11.123666,0.7434793,REINVENT
11.555328,0.6705239,REINVENT
11.825877,-1.701261,REINVENT
4.6130104,7.122645,REINVENT
14.804594,-0.58303314,REINVENT
11.678572,0.4658588,REINVENT
15.027765,-0.7907384,REINVENT
10.398308,1.3100566,REINVENT
14.499924,-0.7669541,REINVENT
12.238034,-1.7014693,REINVENT
14.466428,-0.81844187,REINVENT
10.66756,1.1926194,REINVENT
14.870064,-0.66407347,REINVENT
3.1184545,-1.341293,REINVENT
13.243535,-0.29791462,REINVENT
12.98256,-0.30609095,REINVENT
11.983778,-1.583087,REINVENT
11.565806,0.70459753,REINVENT
12.330341,-0.14179498,REINVENT
11.102357,0.7923415,REINVENT
10.229107,-1.0907832,REINVENT
11.250668,0.19329484,REINVENT
10.863617,1.036523,REINVENT
12.0751095,-0.49936974,REINVENT
11.927277,-2.3407204,REINVENT
14.733838,-0.61182106,REINVENT
13.369227,-0.39760575,REINVENT
10.716761,0.63701266,REINVENT
11.698543,-1.8799149,REINVENT
10.223886,-1.0979431,REINVENT
10.789205,-0.91405755,REINVENT
11.644856,-1.5801616,REINVENT
11.430327,1.4307529,REINVENT
11.463649,0.058833662,REINVENT
11.21856,0.91739625,REINVENT
11.827467,-2.2078474,REINVENT
11.150987,-0.38374355,REINVENT
10.672928,0.6313261,REINVENT
12.184704,-1.8819232,REINVENT
11.321512,0.002251961,REINVENT
11.802996,-2.2939575,REINVENT
14.515977,-0.8369948,REINVENT
14.699129,-0.5936562,REINVENT
10.476827,0.7130405,REINVENT
12.102685,-0.49396905,REINVENT
14.439646,-0.8191796,REINVENT
11.971801,-1.5836844,REINVENT
11.8648405,-0.8423167,REINVENT
11.805221,-1.4132212,REINVENT
12.01558,-2.2269576,REINVENT
10.436286,1.346619,REINVENT
14.832862,-0.4995494,REINVENT
13.440436,-0.557419,REINVENT
13.50892,-0.5541492,REINVENT
12.140299,-0.5001985,REINVENT
11.457331,1.4390124,REINVENT
11.694906,0.120491,REINVENT
10.625545,-0.7899974,REINVENT
11.307607,-0.0826141,REINVENT
11.767242,-1.6592001,REINVENT
3.1730793,-1.2382938,REINVENT
10.356791,-0.94050586,REINVENT
10.34486,-0.9426521,REINVENT
14.625987,-0.9145261,REINVENT
11.05292,-0.40668827,REINVENT
11.938145,-1.5369956,REINVENT
10.867099,-0.49018425,REINVENT
14.871861,-0.5817937,REINVENT
10.78541,0.60686535,REINVENT
10.944403,-0.65624714,REINVENT
12.189973,-0.58981097,REINVENT
11.795152,-2.221319,REINVENT
10.782308,-0.9114795,REINVENT
11.9526415,-1.6366045,REINVENT
10.533699,-0.44220564,REINVENT
11.657024,-2.0690272,REINVENT
14.9214945,-0.60830915,REINVENT
14.5567255,-0.6761528,REINVENT
14.681058,-0.6160546,REINVENT
11.678475,-1.9797915,REINVENT
10.584273,-0.46518347,REINVENT
11.913416,-1.57047,REINVENT
-1.5837436,-0.34676296,REINVENT
13.5053835,-0.5480028,REINVENT
11.122096,-0.32223073,REINVENT
11.380563,1.325133,REINVENT
11.023289,0.45997792,REINVENT
10.587834,-0.8696544,REINVENT
12.082962,-0.67581636,REINVENT
15.033915,-0.88853717,REINVENT
11.98174,-1.5773697,REINVENT
14.449967,-0.7946254,REINVENT
14.966477,-0.9222392,REINVENT
2.489833,-2.1802006,REINVENT
11.227384,-0.14778563,REINVENT
14.423797,-0.8379242,REINVENT
14.808403,-0.46906185,REINVENT
10.688517,1.1300371,REINVENT
14.620151,-0.66032875,REINVENT
11.551993,0.5622802,REINVENT
10.330519,-0.9624343,REINVENT
11.8790045,-1.7172749,REINVENT
10.678156,-0.8542348,REINVENT
12.153733,-0.5872636,REINVENT
14.602416,-0.64510685,REINVENT
11.131511,0.7729674,REINVENT
11.389661,0.006829331,REINVENT
12.239649,-0.52911025,REINVENT
10.560842,-0.44870827,REINVENT
14.754544,-0.49385792,REINVENT
11.1799135,1.7711391,REINVENT
13.514644,-0.5337701,REINVENT
10.78127,-0.9079828,REINVENT
14.825198,-0.4930789,REINVENT
11.102142,-0.52722704,REINVENT
14.484477,-0.79460955,REINVENT
14.451686,-0.8418591,REINVENT
15.034358,-0.88516474,REINVENT
11.535379,1.0325873,REINVENT
11.310683,0.63343716,REINVENT
10.672283,0.6423776,REINVENT
14.701645,-0.629559,REINVENT
10.801785,-0.9113331,REINVENT
11.485361,-0.35866275,REINVENT
11.230525,0.47598696,REINVENT
0.87138,-4.1259117,REINVENT
11.639599,-2.0441213,REINVENT
11.162204,1.0027664,REINVENT
11.7797575,-1.9642913,REINVENT
10.226832,-1.0920984,REINVENT
11.702014,-2.0440981,REINVENT
13.34254,-0.39842474,REINVENT
14.98854,-0.82421374,REINVENT
10.437375,1.3660706,REINVENT
11.072469,0.9770311,REINVENT
12.291245,-1.8486608,REINVENT
12.168476,-0.5647629,REINVENT
11.872038,-1.9467323,REINVENT
10.377601,0.70883316,REINVENT
0.7817446,1.214367,REINVENT
11.027473,0.8917362,REINVENT
14.918579,-0.58969325,REINVENT
14.837448,-0.5482434,REINVENT
11.145033,0.5971336,REINVENT
14.934015,-0.8941095,REINVENT
13.499728,-0.54345727,REINVENT
11.721787,-1.7851222,REINVENT
11.357179,0.39749214,REINVENT
12.069051,-0.50988895,REINVENT
11.0485115,1.1360041,REINVENT
11.139747,-0.38337335,REINVENT
11.103877,1.6971912,REINVENT
15.010164,-0.87635,REINVENT
14.778629,-0.48502365,REINVENT
10.773862,0.6667625,REINVENT
13.363948,-0.38915223,REINVENT
11.454538,1.4502735,REINVENT
12.23292,0.7893977,REINVENT
11.001388,-0.3842825,REINVENT
11.525534,-1.741484,REINVENT
11.441481,0.6870172,REINVENT
13.516863,-0.5277248,REINVENT
11.226166,0.66673183,REINVENT
11.301419,0.596297,REINVENT
11.753588,-1.9476438,REINVENT
13.93118,-0.53014,REINVENT
14.428807,-0.8014114,REINVENT
14.951262,-0.6450991,REINVENT
11.801052,-2.266492,REINVENT
11.71498,-1.2129847,REINVENT
11.617778,-2.065971,REINVENT
10.774651,0.65458554,REINVENT
11.22926,-0.16257651,REINVENT
11.393256,0.59502316,REINVENT
0.4818346,-0.6285022,REINVENT
11.666621,-2.0151114,REINVENT
11.704988,-1.7846822,REINVENT
11.606389,-1.6643584,REINVENT
13.379312,-0.40881535,REINVENT
14.825091,-0.5270566,REINVENT
13.5163,-0.52753925,REINVENT
11.814111,-2.2643945,REINVENT
11.665056,0.29083294,REINVENT
13.497584,-0.5325089,REINVENT
12.802951,1.2136499,REINVENT
11.12292,-0.11785035,REINVENT
10.612855,-0.4086439,REINVENT
11.782969,-1.8593885,REINVENT
12.290007,-1.8254229,REINVENT
11.15848,-0.47476357,REINVENT
11.145307,1.7406048,REINVENT
14.840926,-0.5281693,REINVENT
12.727118,1.1854987,REINVENT
10.6300535,-0.8610383,REINVENT
14.488045,-0.80025756,REINVENT
10.800849,-0.9051513,REINVENT
10.802532,-0.92162097,REINVENT
14.91042,-0.6528558,REINVENT
11.566863,1.0580468,REINVENT
11.819769,-1.5361598,REINVENT
2.6865685,-1.4688612,REINVENT
11.762164,-1.9428825,REINVENT
11.796287,-2.2738333,REINVENT
11.495285,-1.6284782,REINVENT
11.112848,-0.10852478,REINVENT
14.978782,-0.8586655,REINVENT
10.429982,0.8813961,REINVENT
11.117631,0.7294163,REINVENT
11.177771,-0.49549472,REINVENT
10.745949,0.6138702,REINVENT
10.712369,-0.45310676,REINVENT
11.009135,0.7396108,REINVENT
11.0910425,0.7541855,REINVENT
10.464839,0.78235716,REINVENT
11.447319,1.394115,REINVENT
12.029004,-2.2286618,REINVENT
11.649797,0.46298113,REINVENT
11.214349,-0.11138625,REINVENT
10.65021,-0.45800504,REINVENT
11.779526,-2.2227166,REINVENT
10.59818,-0.8859072,REINVENT
11.820988,-2.2880168,REINVENT
12.068263,-1.6097869,REINVENT
11.842387,-0.75812876,REINVENT
11.8315735,-2.0612128,REINVENT
10.955371,1.0072024,REINVENT
11.87034,-0.84681386,REINVENT
11.420827,1.3980402,REINVENT
11.444448,1.4413685,REINVENT
14.442153,-0.80853784,REINVENT
14.387412,-0.8389404,REINVENT
11.293779,0.5392429,REINVENT
13.425329,-0.42976072,REINVENT
11.874518,-1.5407195,REINVENT
11.803024,-2.2475047,REINVENT
15.027551,-0.7764833,REINVENT
11.0302,1.5569383,REINVENT
11.809972,-2.265634,REINVENT
11.4438715,1.4386376,REINVENT
11.069892,-0.40935403,REINVENT
12.090188,-1.5972706,REINVENT
6.4253645,10.022959,REINVENT
11.204241,-0.19367981,REINVENT
14.425855,-0.8140022,REINVENT
13.363672,-0.3849804,REINVENT
11.349849,-0.024904119,REINVENT
14.636497,-0.5922504,REINVENT
11.148607,1.7672117,REINVENT
11.19644,-0.4968906,REINVENT
12.185957,-0.542379,REINVENT
11.152771,-0.46328294,REINVENT
11.038746,0.979602,REINVENT
10.444898,0.77540106,REINVENT
11.390188,1.3705723,REINVENT
11.973831,-1.6193985,REINVENT
14.885777,-0.48968574,REINVENT
10.585141,-0.90039206,REINVENT
15.025624,-0.8110178,REINVENT
11.172497,1.822906,REINVENT
13.383561,-0.41755766,REINVENT
11.566731,1.0410799,REINVENT
11.446965,-1.0568277,REINVENT
13.557482,-0.53612363,REINVENT
12.092632,-1.6747959,REINVENT
11.826674,-1.5708123,REINVENT
11.141588,1.7430584,REINVENT
14.932597,-0.6323745,REINVENT
10.715357,0.6532179,REINVENT
10.968185,0.8259556,REINVENT
11.669711,0.46963885,REINVENT
2.7130332,-1.9962711,REINVENT
12.15814,-1.6536721,REINVENT
13.529641,-0.57128054,REINVENT
11.307745,-0.041662198,REINVENT
12.302047,-1.8112421,REINVENT
12.702031,1.3425705,REINVENT
4.401739,4.8941317,REINVENT
10.3875065,0.7075668,REINVENT
12.208958,0.73040503,REINVENT
12.082374,-0.53646773,REINVENT
11.399973,1.4019626,REINVENT
10.852406,1.0783392,REINVENT
11.868136,-1.5837891,REINVENT
1.3277122,1.2176132,REINVENT
11.132277,-0.15362833,REINVENT
11.505812,-1.4998326,REINVENT
12.17241,-1.8004613,REINVENT
11.3198,-0.03590717,REINVENT
11.579946,-1.5453025,REINVENT
11.2167225,-0.4168497,REINVENT
0.92432505,-0.2438251,REINVENT
14.87202,-0.57827294,REINVENT
14.504095,-0.7899875,REINVENT
11.551649,-1.5289485,REINVENT
11.832657,-2.2331529,REINVENT
11.682942,-1.4537628,REINVENT
10.680554,1.5280174,REINVENT
12.101358,-1.663716,REINVENT
12.081223,-0.5659589,REINVENT
12.102176,-0.52432644,REINVENT
11.221186,-0.24549635,REINVENT
13.997528,-0.52241355,REINVENT
14.461361,-0.8276853,REINVENT
12.782322,1.2801603,REINVENT
15.044868,-0.82112825,REINVENT
11.794186,-2.249554,REINVENT
11.657106,0.46438923,REINVENT
11.901763,-1.5299783,REINVENT
11.785071,-2.2500546,REINVENT
15.002653,-0.80401707,REINVENT
10.673775,-0.42344102,REINVENT
14.456399,-0.8336015,REINVENT
12.045436,-0.4569318,REINVENT
11.122572,-0.22048254,REINVENT
11.148301,1.8093983,REINVENT
11.949649,-0.8693974,REINVENT
11.850758,-1.664486,REINVENT
10.741238,1.6820598,REINVENT
10.747027,0.630319,REINVENT
11.048768,0.9811674,REINVENT
12.001874,-2.2076623,REINVENT
10.799764,-0.9070107,REINVENT
11.013921,1.3622931,REINVENT
14.584007,-0.6910587,REINVENT
11.50144,0.5847289,REINVENT
11.522367,1.0475904,REINVENT
0.45184594,1.2186899,REINVENT
11.349653,0.5027569,REINVENT
14.980121,-0.7932306,REINVENT
12.075922,-0.42093965,REINVENT
0.8952346,1.297536,REINVENT
13.413219,-0.3851127,REINVENT
13.41093,-0.4380571,REINVENT
11.796529,-1.9492337,REINVENT
10.53638,-0.4416443,REINVENT
11.116823,0.99227035,REINVENT
12.076437,-0.49642715,REINVENT
12.27047,-1.831119,REINVENT
12.217554,0.73937786,REINVENT
15.0328,-0.9155192,REINVENT
11.810124,-2.2647219,REINVENT
12.165378,-0.6154155,REINVENT
1.4406879,0.45976248,REINVENT
13.49763,-0.5561479,REINVENT
13.536849,-0.5491845,REINVENT
10.740396,0.6238152,REINVENT
