UMAP1,UMAP2,set_label
17.618357,5.0013623,REINVENT
16.639664,4.114832,REINVENT
17.57614,5.053141,REINVENT
16.288094,3.0935113,REINVENT
15.387455,5.420721,REINVENT
16.61656,5.530567,REINVENT
7.6120358,4.214801,REINVENT
17.08604,3.8679683,REINVENT
16.363081,3.1206489,REINVENT
11.850224,-2.579885,REINVENT
16.217112,7.3825145,REINVENT
2.5505214,5.5800233,REINVENT
17.059822,7.6855025,REINVENT
16.597593,6.7609224,REINVENT
16.256594,7.3506055,REINVENT
17.620205,4.986973,REINVENT
11.734106,-2.622765,REINVENT
17.095865,3.810519,REINVENT
9.243811,8.599919,REINVENT
9.086118,8.19535,REINVENT
17.562733,5.258593,REINVENT
3.7729483,14.6405115,REINVENT
15.649713,3.827702,REINVENT
17.249794,7.3680277,REINVENT
16.800613,7.4671745,REINVENT
14.945714,3.7956553,REINVENT
2.6135883,-2.350463,REINVENT
16.228294,5.304754,REINVENT
17.261347,4.3319597,REINVENT
3.280851,7.2020974,REINVENT
17.074833,3.8970094,REINVENT
16.353924,4.8423004,REINVENT
3.2833881,7.2004943,REINVENT
12.071829,-2.2599373,REINVENT
16.013685,5.2501445,REINVENT
16.375635,6.1154714,REINVENT
16.81823,7.0325723,REINVENT
16.032726,5.24906,REINVENT
16.537628,5.4346824,REINVENT
16.61722,4.056919,REINVENT
15.285827,3.2701197,REINVENT
7.19283,5.192615,REINVENT
15.634333,4.5431232,REINVENT
16.69786,4.0091896,REINVENT
17.629086,4.9781795,REINVENT
9.162416,8.436985,REINVENT
15.517253,5.554001,REINVENT
14.946535,3.4377172,REINVENT
11.88103,-2.7126808,REINVENT
16.338196,3.0653555,REINVENT
16.536991,5.430542,REINVENT
15.000631,3.7294505,REINVENT
16.677248,7.281557,REINVENT
16.315027,3.0756369,REINVENT
16.318441,3.1353703,REINVENT
16.756588,4.0108476,REINVENT
16.636438,5.510964,REINVENT
9.042048,8.17441,REINVENT
17.533148,5.2390957,REINVENT
3.2817652,7.1943464,REINVENT
16.652157,4.1305985,REINVENT
15.341487,5.4343977,REINVENT
-10.668687,4.433148,REINVENT
2.742732,6.7518654,REINVENT
16.098173,3.8280792,REINVENT
14.989236,3.804866,REINVENT
16.806292,7.02553,REINVENT
16.332079,3.1290298,REINVENT
16.266098,5.595908,REINVENT
16.556189,5.4092436,REINVENT
16.333673,3.0966957,REINVENT
16.27244,3.6203945,REINVENT
14.840211,3.9272575,REINVENT
2.740374,6.729018,REINVENT
15.392303,3.2961376,REINVENT
8.347031,6.5796757,REINVENT
4.717937,9.013331,REINVENT
16.958597,3.8690133,REINVENT
12.094264,-2.262087,REINVENT
16.361622,6.7967315,REINVENT
16.284819,5.6011205,REINVENT
14.995873,3.7228,REINVENT
16.245687,7.3600545,REINVENT
17.49049,5.079568,REINVENT
16.670158,7.4968534,REINVENT
-10.668572,4.43308,REINVENT
16.453682,6.68563,REINVENT
16.442486,3.2072177,REINVENT
16.026524,5.2551866,REINVENT
17.57062,5.288024,REINVENT
16.186357,4.717353,REINVENT
16.666655,4.367946,REINVENT
16.751139,4.557049,REINVENT
17.43723,4.4395924,REINVENT
15.330801,5.4603925,REINVENT
17.152061,7.774286,REINVENT
17.255297,7.3253345,REINVENT
16.75505,7.111902,REINVENT
16.691748,4.4906917,REINVENT
11.92291,-2.672055,REINVENT
16.34662,3.1612353,REINVENT
9.106477,8.358996,REINVENT
16.688408,7.4857717,REINVENT
16.256464,5.589266,REINVENT
15.213739,3.3272538,REINVENT
2.4737103,-2.0481584,REINVENT
14.857409,3.903628,REINVENT
17.063494,7.6391206,REINVENT
11.872507,-2.65009,REINVENT
16.457155,5.1043415,REINVENT
14.992472,3.7756953,REINVENT
9.038602,7.6660175,REINVENT
15.921003,5.363113,REINVENT
17.060013,3.8793,REINVENT
16.598112,4.000904,REINVENT
16.571003,5.234198,REINVENT
14.996899,5.139812,REINVENT
17.53293,5.249667,REINVENT
15.21583,3.3476474,REINVENT
15.82456,4.500809,REINVENT
15.044636,3.6722033,REINVENT
15.331595,5.485651,REINVENT
15.832915,4.4750705,REINVENT
16.086502,5.397887,REINVENT
17.10029,3.9028988,REINVENT
-10.668608,4.4331017,REINVENT
15.026024,3.695822,REINVENT
17.109821,3.8634088,REINVENT
15.034749,3.7010999,REINVENT
16.705723,7.2773266,REINVENT
16.622488,3.9626033,REINVENT
16.164873,3.8773367,REINVENT
9.053103,8.31354,REINVENT
15.818447,4.8752823,REINVENT
9.179254,8.170861,REINVENT
16.270567,7.3303347,REINVENT
17.148754,7.7902737,REINVENT
16.744514,4.515171,REINVENT
17.12943,7.687494,REINVENT
16.229002,7.296267,REINVENT
16.47116,5.0839863,REINVENT
11.853257,-2.6723714,REINVENT
16.015484,5.327835,REINVENT
15.700067,4.4605536,REINVENT
10.690641,6.4097595,REINVENT
9.12131,8.501687,REINVENT
17.491558,5.24767,REINVENT
16.227215,7.3561463,REINVENT
3.2831569,7.201202,REINVENT
16.839268,7.5006065,REINVENT
17.389145,5.1704106,REINVENT
7.1993184,4.470358,REINVENT
17.523811,5.025683,REINVENT
12.095714,-2.2296035,REINVENT
8.321631,4.8351107,REINVENT
15.055081,3.7646968,REINVENT
16.654612,5.5195117,REINVENT
17.102924,7.6600122,REINVENT
16.412098,3.6715984,REINVENT
11.774536,-2.787302,REINVENT
16.611391,5.5213323,REINVENT
17.221098,7.3700566,REINVENT
17.368973,5.1916914,REINVENT
16.36414,3.1081195,REINVENT
15.7634,3.96651,REINVENT
16.023314,5.3342485,REINVENT
16.333288,3.158309,REINVENT
17.63792,4.9973903,REINVENT
16.798534,7.5011635,REINVENT
14.950613,3.8086216,REINVENT
16.889154,7.5581,REINVENT
15.022628,3.7330103,REINVENT
16.717384,4.3985004,REINVENT
15.364078,4.9640336,REINVENT
15.33684,5.4604607,REINVENT
17.111267,3.8249028,REINVENT
17.68202,4.962383,REINVENT
14.967602,3.783568,REINVENT
16.816069,4.602999,REINVENT
15.345633,5.4729147,REINVENT
16.771015,7.279715,REINVENT
16.426865,3.8551705,REINVENT
14.838569,3.926731,REINVENT
16.260649,7.3475075,REINVENT
16.517206,5.32813,REINVENT
16.511246,5.275851,REINVENT
16.770718,7.5637527,REINVENT
11.992419,-2.411549,REINVENT
17.452612,4.4017105,REINVENT
16.640152,4.496401,REINVENT
15.832431,4.888235,REINVENT
2.3765867,-2.0358403,REINVENT
16.466845,3.6675727,REINVENT
16.245329,4.6200314,REINVENT
9.36836,8.7000675,REINVENT
16.089449,3.8534272,REINVENT
17.087145,3.8590744,REINVENT
15.871726,3.4163077,REINVENT
15.764843,4.7742457,REINVENT
16.163633,3.7800133,REINVENT
16.026583,5.2880454,REINVENT
14.897376,3.8550339,REINVENT
17.0368,7.6541543,REINVENT
9.088467,8.370002,REINVENT
16.319523,3.0999472,REINVENT
17.191084,3.7907293,REINVENT
17.479435,5.1755037,REINVENT
16.85247,7.470472,REINVENT
16.980043,4.3356223,REINVENT
16.82653,7.129107,REINVENT
15.01043,3.3821807,REINVENT
16.531195,5.3983297,REINVENT
16.865784,7.6535425,REINVENT
17.108381,3.8550663,REINVENT
16.330599,3.093588,REINVENT
17.226175,3.7606792,REINVENT
16.136469,4.498708,REINVENT
-10.668161,4.4326587,REINVENT
16.655317,4.468741,REINVENT
16.091629,3.8679922,REINVENT
16.74599,7.4060173,REINVENT
17.212967,7.3507724,REINVENT
16.649004,4.1111865,REINVENT
16.815954,7.613576,REINVENT
16.562317,5.4436884,REINVENT
15.748738,4.438527,REINVENT
9.100764,8.415594,REINVENT
16.328968,3.1122422,REINVENT
17.663248,5.0120325,REINVENT
15.029544,3.7411816,REINVENT
17.685282,4.9235177,REINVENT
17.132973,7.772199,REINVENT
5.8061,9.164076,REINVENT
17.08235,3.853359,REINVENT
12.079782,-2.2592883,REINVENT
16.231993,7.3619037,REINVENT
16.741938,4.546928,REINVENT
16.64278,3.973359,REINVENT
17.21127,3.7856545,REINVENT
16.538763,5.249887,REINVENT
2.7508535,6.7266517,REINVENT
16.132393,5.388669,REINVENT
15.017545,3.5599644,REINVENT
16.470398,3.7776313,REINVENT
16.31364,3.1132958,REINVENT
14.885416,3.8822575,REINVENT
15.872784,4.811743,REINVENT
16.41502,7.332541,REINVENT
15.642581,4.536659,REINVENT
16.26949,5.6425977,REINVENT
15.9725485,5.2523108,REINVENT
2.523096,5.5542727,REINVENT
2.9251137,9.513779,REINVENT
16.475727,3.7239392,REINVENT
16.637072,3.9406333,REINVENT
8.357208,-0.107405834,REINVENT
16.668522,4.1574025,REINVENT
15.807749,5.0064554,REINVENT
15.920333,5.3557177,REINVENT
15.941663,5.385653,REINVENT
2.7491302,6.7263145,REINVENT
7.177048,1.7622982,REINVENT
15.8091955,4.877632,REINVENT
16.398176,3.0634868,REINVENT
6.4046874,4.641628,REINVENT
15.780966,4.443766,REINVENT
17.096914,3.8607845,REINVENT
1.5204495,9.51646,REINVENT
17.095201,7.6860604,REINVENT
16.928368,7.6959577,REINVENT
15.034201,3.7261903,REINVENT
17.541294,5.0935884,REINVENT
17.242294,7.3613524,REINVENT
14.964224,3.4482358,REINVENT
15.322325,5.4622183,REINVENT
15.993083,5.2577724,REINVENT
16.198944,3.06216,REINVENT
17.071884,7.797275,REINVENT
9.211922,8.470533,REINVENT
16.496025,5.2224684,REINVENT
16.028027,5.273525,REINVENT
16.618252,7.322251,REINVENT
16.60976,4.1363387,REINVENT
17.3608,5.187502,REINVENT
15.011568,3.73844,REINVENT
17.195604,7.377725,REINVENT
17.136328,7.817475,REINVENT
16.258059,7.3019066,REINVENT
16.421633,5.098055,REINVENT
16.315512,7.2742915,REINVENT
14.903063,3.8587143,REINVENT
14.984151,3.7866092,REINVENT
15.017239,3.751343,REINVENT
16.6153,4.027354,REINVENT
15.341366,5.442143,REINVENT
16.743824,4.458318,REINVENT
9.392531,8.143231,REINVENT
17.219072,3.7670333,REINVENT
16.517872,3.7375104,REINVENT
6.611093,5.6935153,REINVENT
9.251502,8.111725,REINVENT
15.454565,4.9664288,REINVENT
16.55146,4.477536,REINVENT
-0.3293057,7.7668595,REINVENT
15.050702,3.6550138,REINVENT
17.472273,5.2115593,REINVENT
17.06832,7.708138,REINVENT
17.10358,7.6925616,REINVENT
-0.7828237,8.1507,REINVENT
16.668764,4.1724916,REINVENT
16.43118,6.701572,REINVENT
15.849921,2.9065678,REINVENT
15.287979,3.359613,REINVENT
16.22594,7.2935867,REINVENT
16.645708,5.520763,REINVENT
15.2145195,3.2785351,REINVENT
16.747562,4.455148,REINVENT
6.8907905,5.618079,REINVENT
17.002373,4.812854,REINVENT
15.692544,3.8082316,REINVENT
16.460857,6.701376,REINVENT
6.2420373,3.8463073,REINVENT
17.538918,5.0668273,REINVENT
11.873303,-2.636939,REINVENT
17.448208,4.395616,REINVENT
16.539513,6.648663,REINVENT
2.7458162,6.7249613,REINVENT
17.144945,3.8189752,REINVENT
16.19713,3.7881138,REINVENT
9.060433,8.192287,REINVENT
16.652788,4.071748,REINVENT
2.5280757,5.555623,REINVENT
9.234768,8.4023905,REINVENT
17.44598,4.3885164,REINVENT
17.539999,5.2635484,REINVENT
16.579182,4.0028152,REINVENT
15.064798,3.6838129,REINVENT
15.029009,3.7336957,REINVENT
16.635227,4.027327,REINVENT
15.378216,5.449567,REINVENT
16.356205,3.1201715,REINVENT
16.740246,4.026527,REINVENT
16.326893,3.1266022,REINVENT
8.609972,7.5742307,REINVENT
15.0599575,3.2540312,REINVENT
15.808712,4.9864645,REINVENT
11.857929,-2.66323,REINVENT
8.167685,6.233069,REINVENT
5.847706,9.458844,REINVENT
16.737791,4.447322,REINVENT
14.899791,3.8594415,REINVENT
16.785973,7.6836424,REINVENT
16.203205,2.9646504,REINVENT
9.876626,4.8932858,REINVENT
17.011366,7.7601953,REINVENT
16.72604,4.4731812,REINVENT
17.155214,7.763013,REINVENT
16.126825,3.8637068,REINVENT
15.360612,4.9955654,REINVENT
17.14608,7.7351623,REINVENT
9.153011,8.494084,REINVENT
9.463357,7.857741,REINVENT
16.929728,4.051284,REINVENT
17.458168,5.15373,REINVENT
16.379192,3.7501712,REINVENT
16.76501,7.4041023,REINVENT
16.74485,7.518475,REINVENT
17.085365,7.4455457,REINVENT
15.774315,4.048799,REINVENT
17.230478,7.3270216,REINVENT
16.402126,6.6794443,REINVENT
17.085693,7.6900883,REINVENT
12.075573,-2.258319,REINVENT
16.304909,3.0673451,REINVENT
-10.668475,4.4329824,REINVENT
17.56518,5.169859,REINVENT
15.654118,4.5339313,REINVENT
12.100703,-2.2225087,REINVENT
16.484295,5.3196898,REINVENT
17.552336,5.2716947,REINVENT
7.872614,7.2625155,REINVENT
17.091038,3.872885,REINVENT
9.1759405,8.377762,REINVENT
17.173708,3.7805004,REINVENT
16.617249,5.523251,REINVENT
16.138859,3.8417876,REINVENT
16.95255,7.580144,REINVENT
15.883426,4.7908382,REINVENT
15.716154,4.4608526,REINVENT
16.471344,5.5234094,REINVENT
-0.17981076,11.585339,REINVENT
15.772605,3.966804,REINVENT
17.047071,7.7302003,REINVENT
16.317787,3.108118,REINVENT
16.495182,5.3563614,REINVENT
2.7517378,6.71838,REINVENT
16.610798,5.5618258,REINVENT
-10.665921,4.430232,REINVENT
15.284645,3.4118614,REINVENT
17.446905,4.40012,REINVENT
15.767583,3.4682584,REINVENT
16.462238,5.1421514,REINVENT
16.448479,3.7957819,REINVENT
16.192675,2.7668626,REINVENT
15.657012,4.513194,REINVENT
16.788034,4.605873,REINVENT
16.034782,5.382142,REINVENT
2.747989,6.721101,REINVENT
16.611063,3.9996,REINVENT
16.620749,4.037708,REINVENT
16.976337,7.522855,REINVENT
15.303389,3.375219,REINVENT
15.332269,5.462511,REINVENT
15.094509,3.832418,REINVENT
9.203071,8.127076,REINVENT
8.008056,4.2311125,REINVENT
14.552467,5.315627,REINVENT
16.77469,7.043787,REINVENT
16.088408,3.761165,REINVENT
9.601784,8.638662,REINVENT
16.342487,3.1148734,REINVENT
16.23568,7.288675,REINVENT
16.672388,7.483564,REINVENT
16.738413,4.078159,REINVENT
16.708733,4.318331,REINVENT
9.074676,8.098668,REINVENT
17.372034,5.1886744,REINVENT
16.699366,4.4247437,REINVENT
9.5866785,8.907106,REINVENT
15.343772,5.484826,REINVENT
16.031412,5.294992,REINVENT
17.663692,5.005938,REINVENT
16.781103,4.985901,REINVENT
2.7648165,6.7261114,REINVENT
16.22221,7.3769255,REINVENT
17.424374,5.0879087,REINVENT
15.215531,5.032262,REINVENT
16.825104,4.14392,REINVENT
2.8984592,11.212711,REINVENT
16.409227,5.5666013,REINVENT
7.654558,8.015949,REINVENT
15.038407,3.7569754,REINVENT
17.067232,3.8867393,REINVENT
16.416483,3.6669846,REINVENT
17.084665,7.7309556,REINVENT
17.01394,7.6436925,REINVENT
2.5200906,5.5580916,REINVENT
16.868748,7.0785384,REINVENT
9.094223,8.469422,REINVENT
16.35437,5.5499873,REINVENT
16.815413,7.6089835,REINVENT
15.049251,3.7318265,REINVENT
17.096256,7.747387,REINVENT
16.744831,4.5613246,REINVENT
9.424146,8.221946,REINVENT
2.8078616,6.7245874,REINVENT
17.196743,7.3523965,REINVENT
6.920565,0.37517667,REINVENT
14.98841,3.7785382,REINVENT
16.60535,4.0762687,REINVENT
14.871614,3.8848994,REINVENT
2.5184855,5.560476,REINVENT
15.057052,3.7062454,REINVENT
17.09526,7.6859374,REINVENT
17.356825,4.402272,REINVENT
15.918744,3.5541158,REINVENT
11.866418,-2.6298912,REINVENT
16.819548,7.111601,REINVENT
17.425947,4.452681,REINVENT
16.822609,7.068519,REINVENT
2.5753994,5.552875,REINVENT
16.701647,3.9108431,REINVENT
15.831153,4.4561424,REINVENT
16.766113,7.508182,REINVENT
17.658829,4.975119,REINVENT
16.91275,7.3596387,REINVENT
9.095436,8.35938,REINVENT
16.776037,7.408787,REINVENT
15.053791,3.7094707,REINVENT
16.719763,4.4813704,REINVENT
17.507647,5.1474395,REINVENT
16.839176,7.6397038,REINVENT
16.743538,7.1116686,REINVENT
2.6747568,9.289134,REINVENT
16.976408,7.770517,REINVENT
17.66618,5.001682,REINVENT
16.787397,4.5851393,REINVENT
16.015299,4.17904,REINVENT
16.546259,5.2964664,REINVENT
17.36737,5.1579294,REINVENT
15.776979,3.4421873,REINVENT
16.639795,4.339908,REINVENT
9.045026,7.658998,REINVENT
17.18786,7.8579645,REINVENT
16.754866,4.567042,REINVENT
16.439245,6.677212,REINVENT
14.58689,2.727638,REINVENT
17.574026,5.147211,REINVENT
16.217697,3.7175057,REINVENT
16.881853,7.6328616,REINVENT
16.605165,5.520109,REINVENT
15.94043,5.390397,REINVENT
14.99084,3.7918546,REINVENT
15.9264345,4.8537984,REINVENT
17.100954,7.6911974,REINVENT
16.633747,4.105093,REINVENT
16.396177,3.170709,REINVENT
16.742382,7.2863154,REINVENT
16.131357,3.8431792,REINVENT
16.03458,4.6367373,REINVENT
16.636444,4.7945104,REINVENT
17.141373,7.7950754,REINVENT
14.898563,3.8623402,REINVENT
16.542946,5.4405136,REINVENT
16.381126,4.553718,REINVENT
16.999979,3.9431763,REINVENT
2.778622,13.730964,REINVENT
12.037569,-2.329404,REINVENT
16.76252,7.34989,REINVENT
16.619139,5.5382085,REINVENT
16.41578,5.553835,REINVENT
15.655206,4.523722,REINVENT
15.017685,3.7810194,REINVENT
-10.668641,4.433094,REINVENT
12.062978,-2.2949169,REINVENT
16.61971,5.502648,REINVENT
17.384035,4.345015,REINVENT
16.610016,7.356522,REINVENT
11.807124,-2.65675,REINVENT
16.684832,7.385782,REINVENT
16.344007,3.1521244,REINVENT
17.380772,5.164387,REINVENT
15.581269,4.5881906,REINVENT
17.139322,7.77231,REINVENT
17.139568,7.343412,REINVENT
15.022484,3.755029,REINVENT
16.335138,3.080735,REINVENT
15.343188,5.4652963,REINVENT
17.07282,3.791496,REINVENT
14.880067,3.8863976,REINVENT
17.109825,7.6963167,REINVENT
16.328419,3.0763469,REINVENT
17.266932,5.12383,REINVENT
17.534168,5.079776,REINVENT
16.32025,3.1047368,REINVENT
15.824051,3.8229187,REINVENT
17.370338,5.1963863,REINVENT
16.348186,3.1415842,REINVENT
16.801538,7.103966,REINVENT
15.333155,3.2972362,REINVENT
9.578828,6.2809534,REINVENT
16.676004,3.9075081,REINVENT
16.305906,3.0443928,REINVENT
9.302539,9.09773,REINVENT
16.34053,3.0710363,REINVENT
16.36734,7.1146855,REINVENT
16.669558,4.556918,REINVENT
17.22598,3.7799242,REINVENT
17.00765,7.7587996,REINVENT
6.8148346,3.1225176,REINVENT
16.606184,4.1904354,REINVENT
16.408653,6.572204,REINVENT
16.4153,5.6302977,REINVENT
16.25606,7.342392,REINVENT
17.236324,7.3400803,REINVENT
9.121807,8.330896,REINVENT
6.7652497,4.2372947,REINVENT
16.723618,4.323498,REINVENT
16.188574,2.8030205,REINVENT
17.098394,7.6902304,REINVENT
15.75822,4.7931786,REINVENT
16.348688,3.1031973,REINVENT
16.656387,7.2978177,REINVENT
16.80676,7.3477435,REINVENT
17.679167,5.014445,REINVENT
16.986557,3.939468,REINVENT
17.012304,7.737421,REINVENT
12.0265045,-2.3697004,REINVENT
16.802164,7.61935,REINVENT
8.504654,5.0829844,REINVENT
9.132167,8.4579735,REINVENT
15.821985,4.8640428,REINVENT
17.11827,7.683557,REINVENT
16.94667,3.9537365,REINVENT
11.815439,-2.701957,REINVENT
1.6188442,9.527112,REINVENT
16.521961,5.372372,REINVENT
16.993359,7.7475743,REINVENT
16.344147,3.7620215,REINVENT
9.123788,8.24386,REINVENT
16.979786,3.8622735,REINVENT
15.043821,3.704984,REINVENT
9.195352,8.383153,REINVENT
17.119993,4.0514965,REINVENT
1.6013563,9.440578,REINVENT
11.947881,-2.4500294,REINVENT
9.866849,8.791355,REINVENT
15.343937,5.4715977,REINVENT
17.188856,7.8282723,REINVENT
17.119148,3.8878262,REINVENT
17.440998,5.116731,REINVENT
17.503588,5.1428227,REINVENT
-10.668661,4.433098,REINVENT
16.713238,7.2707505,REINVENT
15.231105,3.408097,REINVENT
15.784717,3.4859707,REINVENT
2.5998416,5.552383,REINVENT
2.1975768,-0.55540437,REINVENT
17.070316,3.9172316,REINVENT
16.786053,4.5851126,REINVENT
16.728424,4.0878277,REINVENT
16.517189,5.411379,REINVENT
17.551615,5.101604,REINVENT
17.420885,4.45052,REINVENT
16.981142,7.567702,REINVENT
11.817531,-2.597905,REINVENT
9.768254,8.753777,REINVENT
16.247047,7.3331237,REINVENT
16.78974,7.0568447,REINVENT
16.760899,7.388907,REINVENT
16.312359,3.0956023,REINVENT
16.719625,3.8649876,REINVENT
17.083673,3.8933434,REINVENT
16.75319,7.476149,REINVENT
15.717306,4.4759316,REINVENT
15.655374,4.513548,REINVENT
17.481316,5.149064,REINVENT
15.884113,4.4813666,REINVENT
16.881237,7.649378,REINVENT
15.735818,4.0380964,REINVENT
16.80441,7.0781193,REINVENT
16.84501,7.073021,REINVENT
16.418638,3.657668,REINVENT
16.696684,4.336076,REINVENT
17.040924,3.922838,REINVENT
15.170557,3.3282738,REINVENT
15.878161,3.4170978,REINVENT
11.925644,-2.6698084,REINVENT
16.682518,4.4452605,REINVENT
16.945333,7.7952595,REINVENT
16.489868,5.080122,REINVENT
16.709723,4.0418735,REINVENT
16.803669,7.5833306,REINVENT
16.84474,7.636945,REINVENT
15.847734,4.6136174,REINVENT
16.656761,3.991014,REINVENT
15.34492,3.3354902,REINVENT
16.63507,4.3812604,REINVENT
16.984634,3.9486468,REINVENT
17.114574,7.715283,REINVENT
17.047365,3.8707666,REINVENT
16.709919,4.3153234,REINVENT
15.009222,3.7346394,REINVENT
17.57206,5.0398054,REINVENT
16.713163,4.48397,REINVENT
-10.668477,4.432934,REINVENT
16.611818,3.7817037,REINVENT
16.36012,3.1268113,REINVENT
16.433353,5.529966,REINVENT
16.409351,6.5740557,REINVENT
16.883123,7.522373,REINVENT
2.5363042,5.553247,REINVENT
9.126646,8.350118,REINVENT
9.78313,6.1567507,REINVENT
12.079151,-2.258973,REINVENT
2.5401804,5.5455346,REINVENT
-0.75142175,8.123558,REINVENT
7.174889,4.5179343,REINVENT
9.205336,8.302148,REINVENT
15.666586,4.525177,REINVENT
16.640533,4.0009804,REINVENT
14.992651,3.7938573,REINVENT
16.70891,6.9896626,REINVENT
16.814194,7.0407333,REINVENT
16.458115,3.9649043,REINVENT
16.623783,5.5264707,REINVENT
11.84012,-2.6086228,REINVENT
16.845415,4.952314,REINVENT
3.2883542,7.192809,REINVENT
17.238035,7.3561425,REINVENT
2.5620792,5.5446653,REINVENT
16.663624,3.977883,REINVENT
17.568031,5.031427,REINVENT
16.559284,5.108875,REINVENT
17.13713,3.8411927,REINVENT
15.011376,3.722425,REINVENT
14.86893,3.9104202,REINVENT
16.237835,7.3680596,REINVENT
3.2880826,7.1961317,REINVENT
15.010053,3.7655716,REINVENT
16.204956,7.3655925,REINVENT
14.80104,2.8355849,REINVENT
15.087093,3.6395626,REINVENT
17.103214,7.642564,REINVENT
16.811354,7.4574757,REINVENT
17.548332,5.115399,REINVENT
16.305803,3.196889,REINVENT
17.07841,7.6045265,REINVENT
16.559113,5.4103446,REINVENT
16.358967,3.1321096,REINVENT
16.555702,5.423905,REINVENT
16.36607,7.336994,REINVENT
8.6751795,4.8974967,REINVENT
16.683577,7.428116,REINVENT
16.292683,7.3748145,REINVENT
16.331598,7.2983603,REINVENT
14.99883,3.8336782,REINVENT
16.807308,7.4689794,REINVENT
2.5394194,5.545951,REINVENT
16.840622,7.6735277,REINVENT
16.66067,4.3957767,REINVENT
11.841029,-2.6004255,REINVENT
16.25588,3.7870374,REINVENT
16.542765,5.1302047,REINVENT
16.791162,7.0906463,REINVENT
16.24929,7.3612943,REINVENT
16.328451,6.0934157,REINVENT
16.449673,5.1128902,REINVENT
12.057552,-2.2905395,REINVENT
15.30875,3.3931088,REINVENT
14.907129,3.8524868,REINVENT
16.009748,5.3178105,REINVENT
17.419325,4.437116,REINVENT
15.247786,3.3281431,REINVENT
16.666765,7.3006845,REINVENT
15.040894,3.758559,REINVENT
17.156906,3.875369,REINVENT
16.682728,5.575914,REINVENT
15.059882,3.690616,REINVENT
16.672258,3.8947554,REINVENT
16.16331,3.851193,REINVENT
9.178492,8.418618,REINVENT
17.10222,3.863621,REINVENT
16.977135,7.4443197,REINVENT
16.666546,7.233889,REINVENT
11.915794,-2.6378908,REINVENT
8.955635,7.9952364,REINVENT
11.919261,-2.5440924,REINVENT
16.222712,2.7062259,REINVENT
16.136206,3.8605237,REINVENT
5.6658154,9.225239,REINVENT
15.355231,3.3377466,REINVENT
16.804611,7.328048,REINVENT
16.393303,5.153928,REINVENT
16.661276,7.424275,REINVENT
14.968255,3.64793,REINVENT
15.377613,5.404957,REINVENT
17.42336,4.4433093,REINVENT
16.566519,3.984059,REINVENT
17.235857,7.3879485,REINVENT
16.831959,5.0349813,REINVENT
16.122433,3.8504312,REINVENT
17.06074,7.6733804,REINVENT
17.154566,7.7271786,REINVENT
11.532772,-2.6770797,REINVENT
17.063215,7.677886,REINVENT
9.156357,8.420151,REINVENT
14.985155,3.70085,REINVENT
17.20186,3.769858,REINVENT
17.431065,5.1245832,REINVENT
11.863815,-2.556363,REINVENT
15.205016,3.783697,REINVENT
11.870811,-2.5829723,REINVENT
16.809467,7.6056843,REINVENT
14.870812,3.8884733,REINVENT
17.057005,3.913259,REINVENT
15.660719,4.511332,REINVENT
16.741175,4.4194126,REINVENT
16.411024,3.7388022,REINVENT
15.648341,4.517687,REINVENT
-10.6684885,4.432957,REINVENT
17.56612,5.270177,REINVENT
6.1938577,5.884155,REINVENT
-10.668506,4.432972,REINVENT
15.053175,3.7478597,REINVENT
16.622482,5.556329,REINVENT
17.526262,5.1792746,REINVENT
17.015871,3.9215496,REINVENT
11.978389,-2.3246899,REINVENT
15.9992895,5.3196435,REINVENT
17.45232,4.417748,REINVENT
16.808462,7.0566955,REINVENT
16.762981,4.557933,REINVENT
17.222204,7.3574967,REINVENT
16.618061,7.2366858,REINVENT
16.26066,2.7027526,REINVENT
16.364422,3.0655167,REINVENT
14.866793,3.9116113,REINVENT
16.419538,3.763765,REINVENT
17.016718,3.930595,REINVENT
16.994526,7.628099,REINVENT
17.135994,7.7572927,REINVENT
11.862949,-3.0425785,REINVENT
15.001096,3.6921155,REINVENT
16.023642,5.276049,REINVENT
8.019391,7.17537,REINVENT
16.242704,5.5977244,REINVENT
17.441938,4.4058003,REINVENT
17.203014,3.7736979,REINVENT
17.572718,5.036593,REINVENT
16.628431,5.5019593,REINVENT
16.393436,7.378145,REINVENT
11.917066,-2.6515098,REINVENT
16.273893,3.0813084,REINVENT
7.55632,7.5954385,REINVENT
17.282997,7.3117366,REINVENT
-10.6686735,4.4331284,REINVENT
16.793768,7.048144,REINVENT
16.660425,4.1571636,REINVENT
-10.668702,4.4331293,REINVENT
14.533386,5.3149905,REINVENT
2.762714,6.72433,REINVENT
14.932585,3.131088,REINVENT
15.017523,3.7455063,REINVENT
16.381,6.619538,REINVENT
16.970695,7.638421,REINVENT
9.215441,8.1223955,REINVENT
16.541273,7.4077716,REINVENT
2.7543418,6.730026,REINVENT
15.001694,3.7500148,REINVENT
17.193382,3.7817028,REINVENT
17.091951,7.679341,REINVENT
17.05538,3.8523645,REINVENT
2.517481,10.775929,REINVENT
17.42589,4.4377174,REINVENT
-10.668709,4.4331546,REINVENT
7.8739123,8.022033,REINVENT
16.69318,4.4897037,REINVENT
16.807358,7.669657,REINVENT
8.046222,4.9359117,REINVENT
16.809072,7.423109,REINVENT
15.029105,3.7389245,REINVENT
16.286133,2.790814,REINVENT
16.35009,3.1082864,REINVENT
16.069551,4.0929537,REINVENT
16.912237,7.688614,REINVENT
