UMAP1,UMAP2,set_label
-0.27278954,6.6606636,REINVENT
-0.5657105,6.660927,REINVENT
6.3174577,3.1988657,REINVENT
6.5405397,3.9830687,REINVENT
-0.5021508,6.591608,REINVENT
0.9669689,5.038145,REINVENT
6.816761,14.986384,REINVENT
6.5702395,4.039259,REINVENT
-1.613996,4.7005773,REINVENT
0.915173,4.9944224,REINVENT
-1.6777911,4.695689,REINVENT
-0.40028596,6.168356,REINVENT
0.928041,5.013857,REINVENT
1.4261938,5.06657,REINVENT
0.27802005,6.780763,REINVENT
0.90967065,5.0223846,REINVENT
11.925774,0.49684685,REINVENT
0.40835655,7.0885973,REINVENT
-10.3896885,3.9239764,REINVENT
-0.010399918,6.822302,REINVENT
-1.5250633,4.8591714,REINVENT
0.98243755,4.996984,REINVENT
0.37101796,7.1694846,REINVENT
-1.5473717,4.578874,REINVENT
1.6628639,4.8651295,REINVENT
-1.0541877,4.1129456,REINVENT
-0.27845386,6.51262,REINVENT
1.081095,5.1387153,REINVENT
-0.22418326,6.5440564,REINVENT
-1.5738587,4.5952606,REINVENT
-1.5550219,4.6840706,REINVENT
-1.5778222,4.7724743,REINVENT
-0.5983133,6.8491797,REINVENT
1.649881,4.903309,REINVENT
11.929232,6.4940133,REINVENT
-0.99196005,4.575819,REINVENT
9.46047,3.928901,REINVENT
-1.6023045,4.1234093,REINVENT
0.40376866,7.177276,REINVENT
-0.92372686,4.0903883,REINVENT
-1.4267402,5.109716,REINVENT
-0.038502775,6.8161497,REINVENT
0.9320558,5.0755587,REINVENT
0.35692275,7.183477,REINVENT
-0.6717428,6.6013055,REINVENT
-0.62443656,6.3202267,REINVENT
0.29640925,7.0305014,REINVENT
1.71718,6.950028,REINVENT
-1.6905574,4.059342,REINVENT
-1.2283689,5.483292,REINVENT
-1.6648356,4.582303,REINVENT
-1.6688831,4.128492,REINVENT
-1.0373489,4.126242,REINVENT
1.7393409,6.9724445,REINVENT
-1.7193391,4.1214433,REINVENT
-0.8226867,6.6140294,REINVENT
1.4675096,4.8983393,REINVENT
0.41112414,6.892934,REINVENT
0.42833513,7.108057,REINVENT
-1.8146344,4.1519246,REINVENT
-1.1754563,5.4963884,REINVENT
1.5688446,4.90752,REINVENT
-0.6317572,6.697467,REINVENT
-0.2819731,6.519893,REINVENT
1.1850832,5.042856,REINVENT
0.71239924,7.0525584,REINVENT
-0.59961987,6.781356,REINVENT
-0.5932993,6.9930882,REINVENT
1.2887889,7.131148,REINVENT
-1.7370387,5.304835,REINVENT
-1.7418371,4.016477,REINVENT
1.6826462,6.911568,REINVENT
-1.5645537,4.434507,REINVENT
-1.493066,4.2565193,REINVENT
-1.140941,4.9778748,REINVENT
-1.08183,4.1885138,REINVENT
-0.9862083,5.5162325,REINVENT
12.696315,0.1805546,REINVENT
9.600126,2.706705,REINVENT
-1.0028477,4.615491,REINVENT
-0.8566094,4.610524,REINVENT
6.7070208,14.226822,REINVENT
-1.399944,4.9084044,REINVENT
-1.7305909,4.0234084,REINVENT
-1.5827386,4.269419,REINVENT
-0.8785107,6.6103163,REINVENT
6.186647,3.6092813,REINVENT
-1.8819724,4.669909,REINVENT
-0.9054804,7.17214,REINVENT
-1.5786191,4.292785,REINVENT
-1.7309703,4.0018373,REINVENT
12.591335,3.0834894,REINVENT
-1.1597675,4.907942,REINVENT
6.4008846,3.7941778,REINVENT
-0.84582764,6.622442,REINVENT
-1.725601,4.773406,REINVENT
-1.4490553,4.8185754,REINVENT
-1.0890204,4.046368,REINVENT
-1.8776817,4.675353,REINVENT
-0.5095346,6.984945,REINVENT
-1.5985953,4.310939,REINVENT
-1.0408949,5.0202575,REINVENT
14.638865,5.017681,REINVENT
-0.9165252,7.170704,REINVENT
-0.31938457,6.683451,REINVENT
9.779878,2.7688193,REINVENT
-0.6709072,5.977215,REINVENT
1.0388898,5.1114726,REINVENT
-0.50084245,6.740873,REINVENT
-1.5717438,5.2483654,REINVENT
-1.7307731,4.0772104,REINVENT
-1.554398,4.576088,REINVENT
-1.428781,5.1877255,REINVENT
0.9399621,5.025853,REINVENT
-0.76860434,7.0355144,REINVENT
-0.92001444,7.1649494,REINVENT
6.4143286,4.226963,REINVENT
1.6585733,4.871051,REINVENT
-0.027685177,6.31934,REINVENT
-1.036481,4.279936,REINVENT
0.4678577,7.1312227,REINVENT
1.6906694,4.8634286,REINVENT
1.1835178,5.1507215,REINVENT
-1.628739,4.155256,REINVENT
1.2649397,5.140192,REINVENT
-1.0030497,4.127626,REINVENT
-0.28636393,6.585819,REINVENT
1.1008093,5.2445316,REINVENT
1.5889496,4.913371,REINVENT
-0.21945338,6.465316,REINVENT
-1.2335409,4.315719,REINVENT
-0.3041879,6.4275675,REINVENT
-0.92287534,4.087076,REINVENT
-1.1665946,5.515915,REINVENT
-1.6315571,4.350076,REINVENT
-0.91002864,7.162662,REINVENT
1.7068304,6.9121356,REINVENT
-10.399797,3.920689,REINVENT
-0.9073183,7.1624646,REINVENT
0.9082499,4.9329004,REINVENT
0.38799566,7.171191,REINVENT
-0.580008,6.7434974,REINVENT
-0.8847878,4.11836,REINVENT
-1.6025769,4.700091,REINVENT
-1.1175587,4.736904,REINVENT
1.1484758,5.16944,REINVENT
6.4786434,3.8909726,REINVENT
-1.5841721,4.596078,REINVENT
0.047746375,6.584761,REINVENT
1.3620758,7.0203834,REINVENT
1.4252771,4.9497676,REINVENT
-1.2611364,4.2933717,REINVENT
-0.25991407,6.5547047,REINVENT
6.9511514,3.0101671,REINVENT
1.0659462,5.086812,REINVENT
-1.6999425,5.2768903,REINVENT
-0.87609696,4.672376,REINVENT
-1.2980384,4.7535567,REINVENT
1.1476134,5.1488643,REINVENT
0.28319982,7.1737633,REINVENT
-0.8819192,4.7600026,REINVENT
-1.6211013,4.6398,REINVENT
-0.7572731,5.8092046,REINVENT
-0.7030129,6.8833075,REINVENT
-1.8918977,4.6798286,REINVENT
-0.04651756,6.8280153,REINVENT
0.37447292,7.194548,REINVENT
-0.31078488,6.6005945,REINVENT
-1.2270871,4.4012012,REINVENT
1.5817049,5.013322,REINVENT
-0.35005012,6.430044,REINVENT
-1.5874754,4.668868,REINVENT
-1.5190098,5.008145,REINVENT
-1.117844,4.7972064,REINVENT
-1.375333,5.3496284,REINVENT
-1.0693316,4.1542845,REINVENT
-0.15555905,6.396194,REINVENT
-1.1357011,4.287493,REINVENT
-0.7824583,7.0419865,REINVENT
-0.7438894,6.8099246,REINVENT
-1.7849152,4.1052914,REINVENT
-1.6640569,4.122774,REINVENT
-0.7090263,6.6470284,REINVENT
-0.19317701,6.610357,REINVENT
-1.6827343,4.7094994,REINVENT
6.4965096,3.936264,REINVENT
1.6768883,4.868468,REINVENT
6.847767,3.693597,REINVENT
-1.5685251,4.6210027,REINVENT
-1.6206564,4.579908,REINVENT
0.3908728,7.165761,REINVENT
-0.15840584,6.6782494,REINVENT
1.6840231,6.916024,REINVENT
-0.92600614,7.2038264,REINVENT
1.6430151,6.9726024,REINVENT
1.6020545,4.9194307,REINVENT
-1.6267496,4.655685,REINVENT
-1.637583,4.742597,REINVENT
-1.6357493,4.913559,REINVENT
-0.15040673,6.4793525,REINVENT
-1.0156306,5.1524987,REINVENT
1.946792,7.1394844,REINVENT
-1.0127268,5.1413226,REINVENT
-1.079509,6.813472,REINVENT
-0.7227993,6.6416607,REINVENT
-0.17300557,6.693552,REINVENT
-0.18412437,6.5812454,REINVENT
-0.15765992,6.445915,REINVENT
1.253511,5.1377287,REINVENT
-0.37109348,6.9800386,REINVENT
1.1360087,5.22563,REINVENT
-1.1784136,5.1895547,REINVENT
0.47015125,6.645438,REINVENT
-1.7290053,4.053786,REINVENT
-0.9823886,4.1064734,REINVENT
1.8886151,7.1747084,REINVENT
-0.35253888,7.3913755,REINVENT
1.5916835,4.9042406,REINVENT
-1.6190877,4.860849,REINVENT
-0.67052764,6.592905,REINVENT
-1.0858577,5.072242,REINVENT
-0.33108333,6.556399,REINVENT
-0.89539593,7.169818,REINVENT
0.40140375,6.903881,REINVENT
-1.3900734,5.099729,REINVENT
-1.3344597,5.3631487,REINVENT
-1.5959737,4.5324726,REINVENT
-0.92559445,7.151626,REINVENT
0.42877838,7.193495,REINVENT
6.8773556,14.824372,REINVENT
9.549976,1.8535275,REINVENT
-1.0504634,6.789753,REINVENT
-0.94328916,4.10237,REINVENT
-0.34208235,7.3806357,REINVENT
1.0753416,4.93608,REINVENT
-1.6172856,4.8958573,REINVENT
-0.8661844,6.0437255,REINVENT
1.1453793,4.9157014,REINVENT
0.95484656,5.0537086,REINVENT
1.7077672,6.912603,REINVENT
6.7751493,14.214062,REINVENT
1.312199,7.1205335,REINVENT
-0.37429497,6.592687,REINVENT
-1.6870034,4.567161,REINVENT
-0.5879953,6.296967,REINVENT
-1.4730716,5.077095,REINVENT
-1.5981866,4.6563764,REINVENT
-0.61451924,6.594215,REINVENT
6.5039883,4.0643287,REINVENT
0.39520693,7.1636987,REINVENT
-0.37577298,7.3793445,REINVENT
-0.9746577,4.1322603,REINVENT
-1.2127131,5.5005665,REINVENT
-0.9115931,7.158335,REINVENT
0.91992235,5.0422,REINVENT
1.2284614,7.01602,REINVENT
-1.3654488,4.749469,REINVENT
-0.08418283,6.7901235,REINVENT
-1.4732599,4.6342835,REINVENT
-1.1906712,5.3074555,REINVENT
1.7147695,6.9297423,REINVENT
6.7494674,13.653093,REINVENT
-1.5088793,4.743721,REINVENT
-1.0490389,4.1062474,REINVENT
7.3552184,3.8338678,REINVENT
9.289657,3.8864896,REINVENT
0.4154606,6.90522,REINVENT
1.6511719,4.8916802,REINVENT
-1.8988454,4.7004123,REINVENT
0.9439693,4.982939,REINVENT
6.6113777,3.409006,REINVENT
-1.3416436,5.4134407,REINVENT
-0.8739213,6.614934,REINVENT
6.503529,3.316811,REINVENT
-0.122598425,7.2260575,REINVENT
-0.24356905,5.931106,REINVENT
-1.7785153,4.1038733,REINVENT
1.624895,4.8747,REINVENT
-0.5721413,6.932872,REINVENT
1.5682263,6.965797,REINVENT
-1.0078876,4.143946,REINVENT
-10.399889,3.920666,REINVENT
-1.664186,4.633046,REINVENT
0.41297534,7.1572814,REINVENT
-0.81524056,7.009871,REINVENT
6.501821,4.123852,REINVENT
-0.90011,4.125529,REINVENT
5.7500525,3.394874,REINVENT
5.9773817,10.811265,addcarbon
13.985804,-0.5208513,addcarbon
7.317646,15.218902,addcarbon
6.273646,11.930252,addcarbon
11.704174,3.6646998,addcarbon
14.0426,6.383694,addcarbon
14.644316,5.0138693,addcarbon
6.474536,15.358138,addcarbon
15.486261,1.8006829,addcarbon
14.751367,0.68354344,addcarbon
6.7481837,2.525148,addcarbon
11.573912,-0.10978138,addcarbon
7.3365045,15.210248,addcarbon
9.92279,13.767332,addcarbon
9.964313,13.777454,addcarbon
6.710522,8.251789,addcarbon
2.3455145,7.496973,addcarbon
14.410118,10.850022,addcarbon
6.315456,11.806462,addcarbon
14.893167,4.1063786,addcarbon
8.304491,12.03409,addcarbon
11.813254,0.24374047,addcarbon
14.228814,1.738311,addcarbon
12.563621,2.5764863,addcarbon
6.4231124,8.03041,addcarbon
15.603082,1.2909117,addcarbon
12.519994,6.2553754,addcarbon
12.857731,0.023297526,addcarbon
11.670174,0.9493133,addcarbon
2.2881057,7.6130147,addcarbon
7.680612,3.9859796,addcarbon
10.552892,0.20252597,addcarbon
10.593035,15.453677,addcarbon
11.893275,4.5671606,addcarbon
14.90117,4.1021104,addcarbon
12.097796,0.075377576,addcarbon
6.4355297,8.110919,addcarbon
9.393913,1.0244312,addcarbon
14.390066,1.7403089,addcarbon
7.8438807,6.975236,addcarbon
12.071429,0.07981798,addcarbon
9.875311,13.629557,addcarbon
2.2790484,7.632623,addcarbon
6.6987476,11.9664,addcarbon
10.572151,0.2068797,addcarbon
6.9222918,0.58268017,addcarbon
9.722711,-3.2668953,addcarbon
9.470636,-1.9717277,addcarbon
12.400051,4.3949237,addcarbon
12.846115,-0.9478021,addcarbon
8.51735,12.784567,addcarbon
12.371614,2.7338626,addcarbon
5.9800067,10.812486,addcarbon
6.3569913,3.2316334,addcarbon
14.389662,1.5767013,addcarbon
1.3135003,7.704621,addcarbon
12.9215975,-0.9178107,addcarbon
17.640253,1.6908748,addcarbon
12.866165,-0.97344893,addcarbon
13.997542,1.6893569,addcarbon
14.602441,3.6757016,addcarbon
7.322597,2.8540275,addcarbon
12.115147,0.056811087,addcarbon
6.5169573,15.28026,addcarbon
10.010185,13.504741,addcarbon
12.662241,5.930328,addcarbon
6.571371,8.197069,addcarbon
14.255768,6.582712,addcarbon
14.700881,5.312256,addcarbon
7.0997434,2.3154883,addcarbon
10.630117,15.536532,addcarbon
9.882656,13.4557705,addcarbon
14.432659,6.3138437,addcarbon
12.45303,-0.306595,addcarbon
14.609626,4.977997,addcarbon
2.537274,7.5722747,addcarbon
12.824749,5.7143793,addcarbon
7.1905174,15.168612,addcarbon
12.934818,6.8599854,addcarbon
5.5724,3.4348288,addcarbon
14.576319,5.0355506,addcarbon
9.932638,13.75146,addcarbon
9.872089,13.679342,addcarbon
13.444677,-0.15958866,addcarbon
6.4866323,14.308196,addcarbon
5.619592,3.3932354,addcarbon
6.734464,2.578953,addcarbon
11.7270975,3.9286706,addcarbon
9.442913,-2.015641,addcarbon
7.9602485,7.228317,addcarbon
15.51481,4.7317033,addcarbon
12.5051775,6.3354554,addcarbon
12.669455,0.1598502,addcarbon
12.21485,3.185565,addcarbon
14.418546,1.4841805,addcarbon
13.615756,2.5186808,addcarbon
9.81443,0.6444897,addcarbon
8.346755,11.929877,addcarbon
10.079958,-3.3301392,addcarbon
14.3939295,1.5203853,addcarbon
12.044896,-0.6181174,addcarbon
12.905147,3.8602345,addcarbon
6.206201,11.846621,addcarbon
6.923827,0.58723444,addcarbon
12.125837,-0.4446892,addcarbon
9.942795,13.577416,addcarbon
7.806182,7.1262813,addcarbon
14.1521,6.62229,addcarbon
12.128511,-0.30785966,addcarbon
12.358054,3.1347272,addcarbon
12.001644,0.090328515,addcarbon
6.1987004,11.121019,addcarbon
14.218816,1.9245175,addcarbon
9.460104,-2.0939267,addcarbon
9.80335,13.544256,addcarbon
6.7815824,8.286715,addcarbon
12.288976,4.2382216,addcarbon
14.585542,1.7236129,addcarbon
9.464316,1.0571301,addcarbon
7.1244807,15.138863,addcarbon
13.122327,6.1924295,addcarbon
14.031801,1.8877618,addcarbon
11.418467,1.0569825,addcarbon
9.759811,13.520641,addcarbon
14.5686035,5.0313787,addcarbon
14.6656275,3.6621652,addcarbon
15.634195,1.3777444,addcarbon
11.526818,3.3998525,addcarbon
7.4614,2.9413514,addcarbon
10.653763,15.528078,addcarbon
12.174633,-0.5242914,addcarbon
14.369264,1.5970248,addcarbon
10.617692,15.4904375,addcarbon
10.598178,15.484421,addcarbon
9.825486,13.67102,addcarbon
15.498899,5.2042193,addcarbon
6.6554832,5.7413154,addcarbon
15.567383,1.8036186,addcarbon
6.700511,11.586689,addcarbon
8.31932,11.948447,addcarbon
15.192931,5.9190636,addcarbon
7.0507545,2.7433875,addcarbon
6.901309,15.026099,addcarbon
6.7682495,8.27977,addcarbon
14.76295,0.67109555,addcarbon
7.2372537,8.190559,addcarbon
17.674541,0.46572912,addcarbon
12.039938,0.73199207,addcarbon
6.350619,13.324482,addcarbon
9.632404,-3.1043315,addcarbon
6.8128533,15.01131,addcarbon
6.783623,8.314881,addcarbon
11.668642,0.7686446,addcarbon
5.9319158,10.729737,addcarbon
10.652106,15.441934,addcarbon
9.825531,13.583267,addcarbon
11.904466,0.7410726,addcarbon
12.835578,0.18815997,addcarbon
14.804915,4.944972,addcarbon
6.5184975,7.760746,addcarbon
13.016315,6.8822436,addcarbon
12.3937845,4.425357,addcarbon
14.012889,1.8867291,addcarbon
9.75972,13.48479,addcarbon
11.927955,0.03861735,addcarbon
7.162195,3.00807,addcarbon
14.206966,6.553596,addcarbon
12.43797,6.2633853,addcarbon
14.923073,4.141789,addcarbon
11.86241,0.060189456,addcarbon
12.881508,-0.94852215,addcarbon
13.56353,10.442861,addcarbon
12.610083,6.0358906,addcarbon
13.427727,-0.18229236,addcarbon
7.1392827,2.908911,addcarbon
6.346212,3.24585,addcarbon
13.952546,-0.49889508,addcarbon
9.996763,13.846033,addcarbon
10.058242,-3.3825161,addcarbon
12.659916,-0.038957044,addcarbon
6.479375,14.023727,addcarbon
9.76427,13.476034,addcarbon
13.43869,3.603515,addcarbon
7.4588866,2.924134,addcarbon
5.600476,3.4608645,addcarbon
6.481023,15.315037,addcarbon
7.3786545,2.9046047,addcarbon
12.005159,4.624092,addcarbon
12.694586,0.03448704,addcarbon
11.780732,3.9801161,addcarbon
9.927843,13.7634945,addcarbon
12.10344,0.12715031,addcarbon
12.938977,6.621357,addcarbon
7.3108244,2.3361897,addcarbon
6.7292333,8.240641,addcarbon
14.234974,1.636201,addcarbon
9.885874,0.6132401,addcarbon
12.976411,6.8950696,addcarbon
6.3666563,8.131591,addcarbon
13.054263,4.3521943,addcarbon
11.982281,0.08570122,addcarbon
12.958612,5.6850243,addcarbon
8.528883,12.791014,addcarbon
15.631112,1.3788159,addcarbon
14.949577,4.9539704,addcarbon
6.66224,2.261707,addcarbon
13.445471,2.4827926,addcarbon
14.575475,5.039137,addcarbon
12.123105,-0.3208421,addcarbon
7.258524,2.2703166,addcarbon
6.5512633,2.2670207,addcarbon
10.622774,15.4917345,addcarbon
12.260527,0.1721902,addcarbon
13.009679,6.8606906,addcarbon
6.870797,2.1604161,addcarbon
7.3223586,15.209081,addcarbon
14.183877,6.5982766,addcarbon
12.869923,-0.009067567,addcarbon
8.91992,13.32577,addcarbon
7.6389523,7.1812844,addcarbon
10.004381,13.805966,addcarbon
14.507112,1.6549166,addcarbon
14.869445,4.1380258,addcarbon
12.311132,-0.33228207,addcarbon
2.0732172,7.258823,addcarbon
14.1370945,4.060553,addcarbon
7.243713,2.9010139,addcarbon
1.342757,7.215882,addcarbon
12.703881,-0.030307326,addcarbon
6.086381,10.955667,addcarbon
11.974619,0.20531945,addcarbon
3.9632685,7.8928213,addcarbon
9.808879,13.6376705,addcarbon
14.819405,0.71297526,addcarbon
16.720856,4.477768,addcarbon
11.92723,4.5183487,addcarbon
6.3078947,12.07954,addcarbon
12.355521,3.1392126,addcarbon
5.97866,5.461928,addcarbon
8.517561,12.778896,addcarbon
6.02199,3.1445553,addcarbon
14.371137,1.4364798,addcarbon
12.134965,0.027726052,addcarbon
6.918854,0.5653586,addcarbon
12.7222395,-0.65398604,addcarbon
11.377569,0.58050764,addcarbon
5.6042795,3.462024,addcarbon
2.352148,7.524131,addcarbon
14.104254,6.5218415,addcarbon
13.05843,5.6619263,addcarbon
6.6679783,5.753271,addcarbon
7.8459997,6.884552,addcarbon
8.096599,7.962398,addcarbon
11.895302,6.5045204,addcarbon
11.7291,4.3817244,addcarbon
7.6689005,1.5481368,addcarbon
12.455616,6.4822397,addcarbon
14.899204,4.1525745,addcarbon
10.652928,15.439461,addcarbon
5.9472866,3.1778822,addcarbon
12.196528,-0.008649001,addcarbon
6.9241247,0.5778162,addcarbon
9.50501,-1.9804971,addcarbon
6.483843,15.281037,addcarbon
12.837644,0.10180698,addcarbon
2.243698,7.6082997,addcarbon
12.496639,2.8417072,addcarbon
14.63767,1.74306,addcarbon
8.02073,7.245346,addcarbon
9.435843,-2.0781817,addcarbon
6.1963315,11.894395,addcarbon
12.980983,6.898309,addcarbon
1.3166246,7.709289,addcarbon
14.009648,1.8596072,addcarbon
12.997626,6.907294,addcarbon
6.533851,15.283901,addcarbon
12.465925,2.83691,addcarbon
14.528337,5.0378737,addcarbon
7.7553635,3.8210661,addcarbon
11.645311,-0.30159122,addcarbon
13.489006,3.7514143,addcarbon
11.952575,5.959822,addcarbon
1.309382,7.712484,addcarbon
12.32889,2.8234274,addcarbon
11.602243,0.79293436,addcarbon
7.3100734,2.563502,addcarbon
6.601691,14.373802,addcarbon
12.433204,2.210173,addcarbon
12.922827,-0.22921538,addcarbon
12.207776,-0.4001419,addcarbon
8.928598,13.328616,addcarbon
9.718234,13.486089,addcarbon
14.060197,4.0475917,addcarbon
12.291507,4.314751,addcarbon
8.051565,12.638556,addcarbon
14.750047,0.6815855,addcarbon
5.889885,3.1593633,addcarbon
9.645026,-3.252443,addcarbon
15.519794,1.8190901,addcarbon
6.4800973,15.332256,addcarbon
11.712741,0.8493875,addcarbon
14.658857,4.984972,addcarbon
6.882743,2.9405823,addcarbon
7.1962013,8.155262,addcarbon
1.9510127,7.7669864,addcarbon
6.8517146,14.760699,addcarbon
12.478312,4.0404267,addcarbon
5.493003,3.4308698,addcarbon
6.8615165,2.162215,addcarbon
14.888787,4.098455,addcarbon
12.429749,-0.39044598,addcarbon
5.96926,12.067126,addcarbon
11.767271,3.9833589,addcarbon
6.903242,2.1576252,addcarbon
5.3810368,3.2618654,addcarbon
9.691146,13.4282465,addcarbon
12.1423,4.5485454,addcarbon
13.141585,6.2313285,addcarbon
6.474147,15.34054,addcarbon
7.1837387,15.17673,addcarbon
10.598265,15.508429,addcarbon
12.852305,-0.9507608,addcarbon
13.407503,-0.18398185,addcarbon
6.185878,11.854335,addcarbon
8.929264,13.331001,addcarbon
12.874641,6.9120936,addcarbon
14.101748,4.0656934,addcarbon
13.432983,3.7007785,addcarbon
11.643124,-0.15668485,addcarbon
6.740974,2.4480596,addcarbon
8.542534,12.795649,addcarbon
9.799716,14.13797,addcarbon
13.787832,10.4827175,addcarbon
7.234812,2.3996708,addcarbon
11.9825325,0.17689447,addcarbon
6.8651447,11.783627,addcarbon
7.18696,15.180796,addcarbon
5.546469,3.3127825,addcarbon
7.184568,15.181451,addcarbon
7.240499,8.192899,addcarbon
12.183374,6.2825885,addcarbon
6.504001,8.000136,addcarbon
13.10992,-0.5925559,addcarbon
6.1986084,11.864138,addcarbon
6.374318,11.783038,addcarbon
11.785336,3.9492636,addcarbon
6.3753037,3.2112172,addcarbon
9.809709,0.5769289,addcarbon
7.4809375,2.9583764,addcarbon
6.7488613,8.296863,addcarbon
11.749734,3.8556821,addcarbon
7.999571,7.226839,addcarbon
6.4491625,8.113723,addcarbon
9.902371,-3.1904418,addcarbon
13.088859,5.754805,addcarbon
13.226463,-0.6056125,addcarbon
6.3469706,13.318403,addcarbon
12.073412,6.290466,addcarbon
13.531809,-0.13857315,addcarbon
5.3701744,3.2694767,addcarbon
12.364185,4.0522227,addcarbon
6.430787,15.386235,addcarbon
13.512339,3.7573166,addcarbon
12.444143,4.371048,addcarbon
12.416987,2.8225,addcarbon
12.33749,4.361455,addcarbon
6.9048114,11.76443,addcarbon
14.700299,0.60371625,addcarbon
6.501237,15.304215,addcarbon
12.806167,0.09765741,addcarbon
1.3498054,7.7334824,addcarbon
7.872991,6.890339,addcarbon
11.691035,-0.30796838,addcarbon
8.032481,12.616614,addcarbon
12.778664,0.1627552,addcarbon
15.503504,5.2074885,addcarbon
2.2474108,7.5315475,addcarbon
9.960784,13.495053,addcarbon
14.043526,1.6434094,addcarbon
3.9523644,7.8969502,addcarbon
13.040532,5.6406493,addcarbon
8.929663,13.340801,addcarbon
9.630022,13.357773,addcarbon
14.055098,1.8619386,addcarbon
11.910369,0.15308177,addcarbon
8.34402,11.882386,addcarbon
6.55575,11.551398,addcarbon
6.960243,2.2429693,addcarbon
11.949423,0.11297613,addcarbon
2.5253584,7.753887,addcarbon
11.779828,3.9698417,addcarbon
8.033934,7.229647,addcarbon
9.545987,13.462257,addcarbon
6.367797,8.151351,addcarbon
13.212082,-0.6668935,addcarbon
13.394428,1.9049753,addcarbon
14.896309,4.1262193,addcarbon
11.024942,-4.009819,addcarbon
6.874266,11.79849,addcarbon
8.560814,12.826508,addcarbon
13.1616,6.222119,addcarbon
12.683572,0.032823555,addcarbon
12.007332,6.399397,addcarbon
14.461728,1.6826817,addcarbon
14.7100115,0.64031625,addcarbon
10.638253,15.451092,addcarbon
17.666946,0.46536228,addcarbon
6.5418725,7.782775,addcarbon
5.6241584,3.3842378,addcarbon
9.865097,13.675718,addcarbon
6.8875284,11.782278,addcarbon
12.38783,4.0428934,addcarbon
13.152274,6.2220054,addcarbon
8.133849,8.026118,addcarbon
13.0963745,2.1354208,addcarbon
14.27759,6.59897,addcarbon
6.5824924,2.1799498,addcarbon
7.625189,1.6045182,addcarbon
14.604983,5.0275593,addcarbon
7.160039,8.132008,addcarbon
12.838733,-0.9169616,addcarbon
6.2592916,11.713726,addcarbon
11.485511,0.84545463,addcarbon
14.626828,1.750538,addcarbon
12.894395,-0.7581639,addcarbon
7.263228,2.8826914,addcarbon
9.464658,-1.9764482,addcarbon
8.547087,1.5101123,addcarbon
14.079764,1.7920372,addcarbon
13.970808,-0.51664215,addcarbon
12.452188,4.05003,addcarbon
10.62459,15.529444,addcarbon
8.542466,12.802646,addcarbon
13.394162,3.5646598,addcarbon
12.635856,-0.34860688,addcarbon
8.51757,12.790741,addcarbon
10.60008,15.485496,addcarbon
12.913939,6.849034,addcarbon
5.600271,3.4312916,addcarbon
9.75068,13.533325,addcarbon
6.4269977,11.581982,addcarbon
15.402764,4.7410216,addcarbon
6.796567,13.616374,addcarbon
6.2525363,11.221702,addcarbon
7.1132965,2.8773708,addcarbon
5.942042,10.768042,addcarbon
6.563127,8.194854,addcarbon
5.925988,10.79822,addcarbon
6.930865,0.5868719,addcarbon
2.1339107,7.362911,addcarbon
9.823918,13.701832,addcarbon
8.579853,1.4259033,addcarbon
6.3461976,13.30129,addcarbon
6.3807783,8.116736,addcarbon
7.9241085,7.2581673,addcarbon
13.464465,-0.15844673,addcarbon
1.3194816,7.7018538,addcarbon
2.3839803,7.609743,addcarbon
10.613683,15.503149,addcarbon
7.1709676,2.6610515,addcarbon
13.841302,10.482074,addcarbon
7.326468,15.219383,addcarbon
6.3849416,8.081328,addcarbon
12.952471,6.931204,addcarbon
12.184742,6.046456,addcarbon
11.940769,0.028810874,addcarbon
15.388866,1.8093901,addcarbon
2.2625978,7.6286016,addcarbon
6.4017377,8.035686,addcarbon
12.45218,4.0625973,addcarbon
17.675795,0.46575746,addcarbon
12.938421,0.07653488,addcarbon
12.754619,0.24584176,addcarbon
6.867122,11.778142,addcarbon
14.228919,1.8568934,addcarbon
6.5996604,2.2115214,addcarbon
13.469526,-0.16447558,addcarbon
12.455058,3.9996088,addcarbon
11.063808,-3.9918718,addcarbon
3.8300154,7.874935,addcarbon
12.395619,2.7792032,addcarbon
6.6673574,15.050104,addcarbon
6.1831603,11.890338,addcarbon
9.735584,13.523662,addcarbon
10.085993,-3.3937557,addcarbon
12.409051,6.304312,addcarbon
2.384781,7.679173,addcarbon
6.885175,11.770579,addcarbon
12.423268,6.2977023,addcarbon
12.589804,0.26448616,addcarbon
5.357452,3.291987,addcarbon
6.036194,10.893198,addcarbon
12.08104,0.09105421,addcarbon
6.6642504,12.0191965,addcarbon
6.7204776,2.298775,addcarbon
6.7908993,13.597023,addcarbon
11.024528,-4.0857205,addcarbon
11.741132,-0.45599544,addcarbon
9.902429,13.71553,addcarbon
9.482847,-1.9811344,addcarbon
10.602152,15.471558,addcarbon
6.2010684,11.835869,addcarbon
14.552295,5.0118127,addcarbon
14.055163,1.7920301,addcarbon
9.414586,0.7786239,addcarbon
15.509837,4.7254257,addcarbon
11.63264,0.86415195,addcarbon
11.853471,1.0455369,addcarbon
14.440982,1.5105997,addcarbon
14.086981,6.707376,addcarbon
12.231416,0.32152537,addcarbon
13.390359,-0.19354232,addcarbon
13.088468,-0.5811201,addcarbon
6.5039816,15.317311,addcarbon
6.762751,13.4984255,addcarbon
6.488687,7.798827,addcarbon
6.6569486,5.7616353,addcarbon
15.501075,5.20023,addcarbon
9.825082,13.588547,addcarbon
8.485257,12.766271,addcarbon
12.4091,6.312715,addcarbon
