UMAP1,UMAP2,set_label
8.37931,0.6038356,DrugEx_GT_e_0.6
3.9282336,6.4888062,DrugEx_GT_e_0.6
1.6674807,-1.4677713,DrugEx_GT_e_0.6
5.913612,1.751935,DrugEx_GT_e_0.6
5.444252,5.622558,DrugEx_GT_e_0.6
6.197794,1.5494764,DrugEx_GT_e_0.6
4.9166484,5.251155,DrugEx_GT_e_0.6
7.548812,5.367433,DrugEx_GT_e_0.6
8.589323,-3.1265614,DrugEx_GT_e_0.6
6.1349998,1.1374989,DrugEx_GT_e_0.6
7.299496,-2.5643167,DrugEx_GT_e_0.6
17.243185,1.5324438,DrugEx_GT_e_0.6
7.2660103,0.6635257,DrugEx_GT_e_0.6
7.531045,5.3602695,DrugEx_GT_e_0.6
2.0843053,-1.3288425,DrugEx_GT_e_0.6
3.3059247,-0.6716227,DrugEx_GT_e_0.6
5.078353,7.2633743,DrugEx_GT_e_0.6
4.4695697,6.2257047,DrugEx_GT_e_0.6
8.21034,0.30446792,DrugEx_GT_e_0.6
3.901242,-0.020527935,DrugEx_GT_e_0.6
3.3638868,-0.86141986,DrugEx_GT_e_0.6
5.0398703,1.9049094,DrugEx_GT_e_0.6
4.120729,5.518248,DrugEx_GT_e_0.6
3.040431,-0.44041726,DrugEx_GT_e_0.6
15.3914585,5.822062,DrugEx_GT_e_0.6
5.0256114,-7.718588,DrugEx_GT_e_0.6
4.4419565,8.674885,DrugEx_GT_e_0.6
5.4522586,-4.353255,DrugEx_GT_e_0.6
6.1867194,0.87111384,DrugEx_GT_e_0.6
6.76593,0.7909153,DrugEx_GT_e_0.6
15.568533,2.4952352,DrugEx_GT_e_0.6
4.832712,6.810967,DrugEx_GT_e_0.6
5.0671563,-1.744491,DrugEx_GT_e_0.6
4.863817,1.7060872,DrugEx_GT_e_0.6
3.1335886,-0.6782267,DrugEx_GT_e_0.6
4.686427,-1.7007661,DrugEx_GT_e_0.6
14.819352,3.8537722,DrugEx_GT_e_0.6
6.908967,1.7072419,DrugEx_GT_e_0.6
8.39355,-2.8836129,DrugEx_GT_e_0.6
8.816645,3.4336154,DrugEx_GT_e_0.6
6.791429,3.4585705,DrugEx_GT_e_0.6
8.700475,-2.9130745,DrugEx_GT_e_0.6
5.6292725,2.1058002,DrugEx_GT_e_0.6
9.560476,1.3928046,DrugEx_GT_e_0.6
4.8499312,0.6572741,DrugEx_GT_e_0.6
4.695327,-7.215605,DrugEx_GT_e_0.6
4.473067,1.3231342,DrugEx_GT_e_0.6
5.080383,3.649048,DrugEx_GT_e_0.6
5.933817,5.1994443,DrugEx_GT_e_0.6
4.515182,-0.63778865,DrugEx_GT_e_0.6
10.805062,1.1591322,DrugEx_GT_e_0.6
16.36499,1.7942171,DrugEx_GT_e_0.6
6.20664,1.3697829,DrugEx_GT_e_0.6
15.335418,5.9987936,DrugEx_GT_e_0.6
3.5890791,-0.77250516,DrugEx_GT_e_0.6
4.0748696,0.39222702,DrugEx_GT_e_0.6
8.735002,-2.9383936,DrugEx_GT_e_0.6
5.8122826,1.2296427,DrugEx_GT_e_0.6
1.6993115,-0.9748844,DrugEx_GT_e_0.6
2.643581,-1.1763221,DrugEx_GT_e_0.6
2.8232,-0.3288959,DrugEx_GT_e_0.6
12.426689,1.0714608,DrugEx_GT_e_0.6
6.3610926,1.182107,DrugEx_GT_e_0.6
3.1857624,-0.44362712,DrugEx_GT_e_0.6
6.2214723,-0.8241001,DrugEx_GT_e_0.6
7.5035253,-2.9053524,DrugEx_GT_e_0.6
1.7435516,-0.21811391,DrugEx_GT_e_0.6
4.794435,1.6570356,DrugEx_GT_e_0.6
12.455,1.0355178,DrugEx_GT_e_0.6
12.029845,1.4230734,DrugEx_GT_e_0.6
6.468599,-0.5591001,DrugEx_GT_e_0.6
10.90377,1.1365752,DrugEx_GT_e_0.6
16.355793,1.7978629,DrugEx_GT_e_0.6
5.235394,7.33132,DrugEx_GT_e_0.6
3.9627495,1.4548542,DrugEx_GT_e_0.6
1.7880516,-0.88528514,DrugEx_GT_e_0.6
5.1089444,1.6413152,DrugEx_GT_e_0.6
4.7641983,-7.1566725,DrugEx_GT_e_0.6
3.8738995,6.5119457,DrugEx_GT_e_0.6
8.342793,2.0085618,DrugEx_GT_e_0.6
2.1428697,-1.1060164,DrugEx_GT_e_0.6
3.9408367,6.699353,DrugEx_GT_e_0.6
5.7333493,0.093869105,DrugEx_GT_e_0.6
16.692701,1.4058801,DrugEx_GT_e_0.6
2.2654226,-1.0916291,DrugEx_GT_e_0.6
3.223258,-0.53485477,DrugEx_GT_e_0.6
4.7463446,1.6751376,DrugEx_GT_e_0.6
7.6287513,5.1552114,DrugEx_GT_e_0.6
5.3146334,4.914388,DrugEx_GT_e_0.6
5.841163,-5.6505895,DrugEx_GT_e_0.6
8.743534,-2.783932,DrugEx_GT_e_0.6
3.9964256,6.654313,DrugEx_GT_e_0.6
5.09526,-0.9171553,DrugEx_GT_e_0.6
4.8173532,5.3899355,DrugEx_GT_e_0.6
9.238406,0.7095402,DrugEx_GT_e_0.6
8.727068,-2.828735,DrugEx_GT_e_0.6
6.422112,2.7559824,DrugEx_GT_e_0.6
3.5338905,-1.0070331,DrugEx_GT_e_0.6
17.285011,1.7898035,DrugEx_GT_e_0.6
7.664698,5.010008,DrugEx_GT_e_0.6
17.239763,1.6717734,DrugEx_GT_e_0.6
10.526316,1.1834979,DrugEx_GT_e_0.6
4.1549563,6.6954393,DrugEx_GT_e_0.6
8.429161,-2.8696651,DrugEx_GT_e_0.6
2.0393717,-0.70140976,DrugEx_GT_e_0.6
7.866716,4.695249,DrugEx_GT_e_0.6
5.36228,-7.4906654,DrugEx_GT_e_0.6
15.48353,5.7673635,DrugEx_GT_e_0.6
8.271105,0.2495603,DrugEx_GT_e_0.6
7.4548225,5.3158355,DrugEx_GT_e_0.6
3.5312068,-0.37855288,DrugEx_GT_e_0.6
1.5330929,-1.8345281,DrugEx_GT_e_0.6
10.913128,1.1284084,DrugEx_GT_e_0.6
6.3791046,6.4220448,DrugEx_GT_e_0.6
5.302953,7.384731,DrugEx_GT_e_0.6
5.045852,1.3496728,DrugEx_GT_e_0.6
4.9818788,1.2298058,DrugEx_GT_e_0.6
2.934061,-0.5573801,DrugEx_GT_e_0.6
4.780836,5.0887966,DrugEx_GT_e_0.6
5.814995,-6.1835313,DrugEx_GT_e_0.6
2.736854,-0.4368165,DrugEx_GT_e_0.6
6.535783,1.9241161,DrugEx_GT_e_0.6
5.262402,7.33969,DrugEx_GT_e_0.6
4.753387,-1.9456118,DrugEx_GT_e_0.6
16.775328,1.9352484,DrugEx_GT_e_0.6
3.2786615,-0.6427791,DrugEx_GT_e_0.6
1.5801044,-0.33379117,DrugEx_GT_e_0.6
14.984074,3.7575552,DrugEx_GT_e_0.6
7.183025,-1.8251038,DrugEx_GT_e_0.6
5.7230377,2.0658474,DrugEx_GT_e_0.6
10.66238,1.1322405,DrugEx_GT_e_0.6
4.7912655,0.91620165,DrugEx_GT_e_0.6
5.1690826,4.97994,DrugEx_GT_e_0.6
10.717554,-0.2215672,DrugEx_GT_e_0.6
15.213856,6.2812715,DrugEx_GT_e_0.6
3.7079115,6.249746,DrugEx_GT_e_0.6
4.882479,1.8062227,DrugEx_GT_e_0.6
2.2163029,-0.77238685,DrugEx_GT_e_0.6
1.5332034,-0.37291485,DrugEx_GT_e_0.6
4.071562,-0.31666145,DrugEx_GT_e_0.6
2.3058665,-1.0133923,DrugEx_GT_e_0.6
7.7670503,1.9020898,DrugEx_GT_e_0.6
14.015092,1.20823,DrugEx_GT_e_0.6
4.699039,5.8476844,DrugEx_GT_e_0.6
3.700463,-1.0404818,DrugEx_GT_e_0.6
16.893234,0.8807788,DrugEx_GT_e_0.6
15.219961,1.9648533,DrugEx_GT_e_0.6
5.357568,7.7764077,DrugEx_GT_e_0.6
8.811334,4.176387,DrugEx_GT_e_0.6
6.1066175,0.68491375,DrugEx_GT_e_0.6
4.7286587,6.329748,DrugEx_GT_e_0.6
6.151044,1.0325629,DrugEx_GT_e_0.6
15.404434,5.0129943,DrugEx_GT_e_0.6
1.3829315,-0.3705545,DrugEx_GT_e_0.6
15.4922905,2.4654121,DrugEx_GT_e_0.6
6.5576406,-0.5527703,DrugEx_GT_e_0.6
2.0359707,-0.6211872,DrugEx_GT_e_0.6
5.3828454,5.5496926,DrugEx_GT_e_0.6
4.7890034,8.142938,DrugEx_GT_e_0.6
6.868391,-0.31148237,DrugEx_GT_e_0.6
2.261663,-1.1741004,DrugEx_GT_e_0.6
15.236174,6.2212205,DrugEx_GT_e_0.6
4.763764,5.0894084,DrugEx_GT_e_0.6
1.9444829,-0.4520525,DrugEx_GT_e_0.6
7.1768827,-2.1181989,DrugEx_GT_e_0.6
6.0304666,0.8329541,DrugEx_GT_e_0.6
4.638967,-0.13718002,DrugEx_GT_e_0.6
16.632961,1.6746949,DrugEx_GT_e_0.6
13.836535,-0.98433137,DrugEx_GT_e_0.6
8.394837,-2.1849027,DrugEx_GT_e_0.6
5.5956626,1.4440192,DrugEx_GT_e_0.6
15.224228,6.2105155,DrugEx_GT_e_0.6
5.0439873,3.3502338,DrugEx_GT_e_0.6
4.223775,3.8197894,DrugEx_GT_e_0.6
2.1851122,-0.9716947,DrugEx_GT_e_0.6
6.8946013,-0.59747416,DrugEx_GT_e_0.6
12.539147,1.2593266,DrugEx_GT_e_0.6
6.4726562,1.709254,DrugEx_GT_e_0.6
4.5801377,-7.3193846,DrugEx_GT_e_0.6
3.9703493,6.117075,DrugEx_GT_e_0.6
4.8845234,0.95996314,DrugEx_GT_e_0.6
8.703667,-2.742365,DrugEx_GT_e_0.6
16.943537,2.3745344,DrugEx_GT_e_0.6
2.4248812,-1.0034845,DrugEx_GT_e_0.6
13.726721,-1.0171139,DrugEx_GT_e_0.6
1.5339394,-0.3440988,DrugEx_GT_e_0.6
8.772228,3.374204,DrugEx_GT_e_0.6
3.6211672,-0.37329367,DrugEx_GT_e_0.6
8.396011,4.306306,DrugEx_GT_e_0.6
4.116534,5.938967,DrugEx_GT_e_0.6
10.89287,1.1615158,DrugEx_GT_e_0.6
2.5528805,-1.455324,DrugEx_GT_e_0.6
17.122797,1.3525733,DrugEx_GT_e_0.6
4.9097133,4.789921,DrugEx_GT_e_0.6
3.9773548,0.026375119,DrugEx_GT_e_0.6
4.996075,0.5808236,DrugEx_GT_e_0.6
2.0814974,-0.88141674,DrugEx_GT_e_0.6
5.0723867,4.4749513,DrugEx_GT_e_0.6
8.209103,0.29177448,DrugEx_GT_e_0.6
4.8850026,-7.4383245,DrugEx_GT_e_0.6
7.933632,-2.0446844,DrugEx_GT_e_0.6
5.342304,1.121928,DrugEx_GT_e_0.6
9.638426,3.5033863,DrugEx_GT_e_0.6
3.897877,6.029351,DrugEx_GT_e_0.6
8.009589,4.4026504,DrugEx_GT_e_0.6
1.4455814,-0.45608035,DrugEx_GT_e_0.6
5.3773074,7.1439323,DrugEx_GT_e_0.6
4.7839994,5.6358027,DrugEx_GT_e_0.6
5.9058957,2.0171309,DrugEx_GT_e_0.6
4.831098,-0.23500285,DrugEx_GT_e_0.6
3.9920118,5.602916,DrugEx_GT_e_0.6
17.096212,1.3639821,DrugEx_GT_e_0.6
2.4426503,-1.09823,DrugEx_GT_e_0.6
8.597245,-3.1627042,DrugEx_GT_e_0.6
1.6077994,-0.3702434,DrugEx_GT_e_0.6
3.0088418,-0.54509175,DrugEx_GT_e_0.6
7.4652743,5.1974964,DrugEx_GT_e_0.6
13.79006,-0.93211436,DrugEx_GT_e_0.6
7.2642384,-2.7118587,DrugEx_GT_e_0.6
17.296995,1.7796565,DrugEx_GT_e_0.6
2.2088006,-1.4577078,DrugEx_GT_e_0.6
5.2757325,1.9695383,DrugEx_GT_e_0.6
12.2070675,1.1241865,DrugEx_GT_e_0.6
4.017879,0.3559064,DrugEx_GT_e_0.6
5.0636225,-1.0568001,DrugEx_GT_e_0.6
11.647693,2.2039034,DrugEx_GT_e_0.6
4.8481717,1.108522,DrugEx_GT_e_0.6
2.5413408,-1.2160798,DrugEx_GT_e_0.6
4.889762,-7.4769964,DrugEx_GT_e_0.6
2.153589,-0.94519275,DrugEx_GT_e_0.6
4.51969,8.618448,DrugEx_GT_e_0.6
8.716652,-2.9482765,DrugEx_GT_e_0.6
3.8437138,7.09959,DrugEx_GT_e_0.6
2.16379,-0.4353038,DrugEx_GT_e_0.6
4.8036046,0.721531,DrugEx_GT_e_0.6
14.934137,3.2294343,DrugEx_GT_e_0.6
11.841949,-6.0685,DrugEx_GT_e_0.6
7.6206603,-0.28102916,DrugEx_GT_e_0.6
8.732061,3.4303048,DrugEx_GT_e_0.6
6.4625144,-1.5357575,DrugEx_GT_e_0.6
9.421529,3.228572,DrugEx_GT_e_0.6
8.238404,0.21988231,DrugEx_GT_e_0.6
6.1232877,1.8872845,DrugEx_GT_e_0.6
2.1388192,-1.33341,DrugEx_GT_e_0.6
3.992823,6.130842,DrugEx_GT_e_0.6
5.496718,0.6789087,DrugEx_GT_e_0.6
3.5575688,-1.0080925,DrugEx_GT_e_0.6
7.5692587,-2.354307,DrugEx_GT_e_0.6
4.0202303,5.9196687,DrugEx_GT_e_0.6
6.2166796,1.9705322,DrugEx_GT_e_0.6
3.9035563,1.6684566,DrugEx_GT_e_0.6
5.430723,7.2632294,DrugEx_GT_e_0.6
4.841267,0.3172455,DrugEx_GT_e_0.6
6.9618597,-0.51493305,DrugEx_GT_e_0.6
4.0232263,5.9534655,DrugEx_GT_e_0.6
14.861231,4.1585155,DrugEx_GT_e_0.6
4.1309776,6.1471696,DrugEx_GT_e_0.6
16.646149,1.178379,DrugEx_GT_e_0.6
9.55576,3.1105146,DrugEx_GT_e_0.6
8.180751,4.3295717,DrugEx_GT_e_0.6
9.637269,4.1872325,DrugEx_GT_e_0.6
4.078824,1.5472572,DrugEx_GT_e_0.6
9.124687,0.66358256,DrugEx_GT_e_0.6
12.562867,1.1910549,DrugEx_GT_e_0.6
2.0397346,-1.1921508,DrugEx_GT_e_0.6
16.091003,0.7326668,DrugEx_GT_e_0.6
4.2130413,3.7448637,DrugEx_GT_e_0.6
5.3088374,1.2687474,DrugEx_GT_e_0.6
14.230371,1.8118774,DrugEx_GT_e_0.6
3.4824317,-0.83014977,DrugEx_GT_e_0.6
6.5285077,1.7581538,DrugEx_GT_e_0.6
4.9856257,7.092347,DrugEx_GT_e_0.6
3.2117589,-0.6566635,DrugEx_GT_e_0.6
4.7740064,5.242877,DrugEx_GT_e_0.6
16.078426,0.64160335,DrugEx_GT_e_0.6
5.831789,1.3587152,DrugEx_GT_e_0.6
16.830223,0.8891564,DrugEx_GT_e_0.6
4.1474934,6.3428574,DrugEx_GT_e_0.6
13.645057,-1.1987755,DrugEx_GT_e_0.6
4.6264825,3.6266057,DrugEx_GT_e_0.6
4.032154,2.7711124,DrugEx_GT_e_0.6
1.9679945,-0.8090531,DrugEx_GT_e_0.6
1.6929427,-1.6194654,DrugEx_GT_e_0.6
7.912163,4.810884,DrugEx_GT_e_0.6
2.7584457,-0.46858498,DrugEx_GT_e_0.6
4.998393,-7.523988,DrugEx_GT_e_0.6
15.049125,3.371243,DrugEx_GT_e_0.6
16.745218,1.4285847,DrugEx_GT_e_0.6
6.058681,1.3098184,DrugEx_GT_e_0.6
8.9872,4.126092,DrugEx_GT_e_0.6
1.5988102,-1.6855749,DrugEx_GT_e_0.6
5.143889,5.073996,DrugEx_GT_e_0.6
5.7265778,0.6018596,DrugEx_GT_e_0.6
4.249765,0.579888,DrugEx_GT_e_0.6
5.1715674,0.8661848,DrugEx_GT_e_0.6
8.261108,0.19506183,DrugEx_GT_e_0.6
8.814081,1.4668162,DrugEx_GT_e_0.6
7.7426853,0.27769142,DrugEx_GT_e_0.6
2.1402636,-1.2768009,DrugEx_GT_e_0.6
3.7588456,6.6716,DrugEx_GT_e_0.6
12.552178,1.1530197,DrugEx_GT_e_0.6
12.546856,1.2196612,DrugEx_GT_e_0.6
3.7478902,6.697658,DrugEx_GT_e_0.6
6.3720694,1.7999283,DrugEx_GT_e_0.6
1.7560487,-0.2451084,DrugEx_GT_e_0.6
3.874222,6.0969677,DrugEx_GT_e_0.6
5.283952,3.506529,DrugEx_GT_e_0.6
7.8823853,0.008227168,DrugEx_GT_e_0.6
15.471022,5.3208146,DrugEx_GT_e_0.6
17.245243,1.6837635,DrugEx_GT_e_0.6
8.5582695,-1.9626299,DrugEx_GT_e_0.6
3.5104475,-0.8096719,DrugEx_GT_e_0.6
16.681303,1.1403208,DrugEx_GT_e_0.6
1.99256,-0.6759837,DrugEx_GT_e_0.6
4.6106286,-7.675381,DrugEx_GT_e_0.6
8.13764,0.26765072,DrugEx_GT_e_0.6
3.9558902,6.3697844,DrugEx_GT_e_0.6
5.1486616,0.99455553,DrugEx_GT_e_0.6
2.5404193,2.3649511,DrugEx_GT_e_0.6
4.623882,-7.861272,DrugEx_GT_e_0.6
5.597133,-0.1472423,DrugEx_GT_e_0.6
10.401036,2.7438247,DrugEx_GT_e_0.6
4.7861466,5.0792828,DrugEx_GT_e_0.6
4.9694014,7.248709,DrugEx_GT_e_0.6
5.0033965,-0.5791107,DrugEx_GT_e_0.6
5.436338,-0.15220672,DrugEx_GT_e_0.6
5.945982,1.2384195,DrugEx_GT_e_0.6
5.163732,6.767868,DrugEx_GT_e_0.6
4.2751555,3.8937237,DrugEx_GT_e_0.6
5.9446025,1.0356153,DrugEx_GT_e_0.6
4.712134,1.3314817,DrugEx_GT_e_0.6
8.12469,4.35601,DrugEx_GT_e_0.6
6.3613696,-2.3448687,DrugEx_GT_e_0.6
6.9626245,1.8674614,DrugEx_GT_e_0.6
4.781608,-1.2081583,DrugEx_GT_e_0.6
5.2083125,4.99519,DrugEx_GT_e_0.6
4.9579635,0.87143284,DrugEx_GT_e_0.6
16.87115,0.9274854,DrugEx_GT_e_0.6
6.625481,6.798399,DrugEx_GT_e_0.6
4.9660916,7.095403,DrugEx_GT_e_0.6
10.852553,1.1404961,DrugEx_GT_e_0.6
16.051805,0.61123216,DrugEx_GT_e_0.6
7.4717736,5.3655133,DrugEx_GT_e_0.6
3.2175887,-0.7611241,DrugEx_GT_e_0.6
8.868471,3.6255841,DrugEx_GT_e_0.6
8.181697,0.28976852,DrugEx_GT_e_0.6
8.621925,4.1498356,DrugEx_GT_e_0.6
4.54125,1.3357842,DrugEx_GT_e_0.6
4.875205,7.248867,DrugEx_GT_e_0.6
6.0401683,2.141896,DrugEx_GT_e_0.6
3.479131,-0.30628404,DrugEx_GT_e_0.6
9.226697,6.916486,DrugEx_GT_e_0.6
5.6485176,0.55036646,DrugEx_GT_e_0.6
4.761343,5.9824224,DrugEx_GT_e_0.6
3.9955032,5.917798,DrugEx_GT_e_0.6
5.628269,-6.1824975,DrugEx_GT_e_0.6
16.750956,1.3991269,DrugEx_GT_e_0.6
5.806395,0.9407491,DrugEx_GT_e_0.6
8.656447,-2.932019,DrugEx_GT_e_0.6
7.668229,5.021355,DrugEx_GT_e_0.6
5.505227,-4.3146625,DrugEx_GT_e_0.6
2.0112288,-1.4472388,DrugEx_GT_e_0.6
8.623348,-3.1841698,DrugEx_GT_e_0.6
7.5461392,5.334653,DrugEx_GT_e_0.6
1.388113,-0.38064542,DrugEx_GT_e_0.6
16.942225,2.3805323,DrugEx_GT_e_0.6
5.2290382,7.108454,DrugEx_GT_e_0.6
2.18761,-1.549874,DrugEx_GT_e_0.6
3.9791803,5.681162,DrugEx_GT_e_0.6
1.6153579,-1.6335567,DrugEx_GT_e_0.6
3.662701,-0.97588193,DrugEx_GT_e_0.6
10.873242,1.1245718,DrugEx_GT_e_0.6
8.724023,-2.956638,DrugEx_GT_e_0.6
2.032358,-1.322651,DrugEx_GT_e_0.6
8.5303545,1.4799047,DrugEx_GT_e_0.6
6.1014833,1.2953751,DrugEx_GT_e_0.6
3.3666952,-0.8730544,DrugEx_GT_e_0.6
15.750134,2.2432117,DrugEx_GT_e_0.6
3.3667188,-0.82577956,DrugEx_GT_e_0.6
3.9178166,6.181638,DrugEx_GT_e_0.6
13.741618,-1.2076472,DrugEx_GT_e_0.6
10.872127,1.0902265,DrugEx_GT_e_0.6
4.0020523,5.9212313,DrugEx_GT_e_0.6
3.6768792,5.980999,DrugEx_GT_e_0.6
5.8167005,-6.1898956,DrugEx_GT_e_0.6
4.432716,-0.022530006,DrugEx_GT_e_0.6
7.690676,5.0301986,DrugEx_GT_e_0.6
8.905374,4.215011,DrugEx_GT_e_0.6
5.400413,1.397881,DrugEx_GT_e_0.6
2.76811,-0.5367645,DrugEx_GT_e_0.6
5.23978,0.026516495,DrugEx_GT_e_0.6
9.392654,3.9556253,DrugEx_GT_e_0.6
15.767361,2.936865,DrugEx_GT_e_0.6
5.7402506,0.37877387,DrugEx_GT_e_0.6
4.7895417,1.7232257,DrugEx_GT_e_0.6
5.084428,5.297441,DrugEx_GT_e_0.6
7.12636,2.870022,DrugEx_GT_e_0.6
3.4985952,0.39458427,DrugEx_GT_e_0.6
2.317842,-0.9759223,DrugEx_GT_e_0.6
3.948601,1.266449,DrugEx_GT_e_0.6
16.187197,0.8443144,DrugEx_GT_e_0.6
10.858032,1.1994817,DrugEx_GT_e_0.6
7.6061864,5.3165727,DrugEx_GT_e_0.6
5.348417,1.328953,DrugEx_GT_e_0.6
7.5110497,5.376337,DrugEx_GT_e_0.6
4.1056476,5.574773,DrugEx_GT_e_0.6
4.030083,-0.4229666,DrugEx_GT_e_0.6
15.12269,3.4765396,DrugEx_GT_e_0.6
8.254502,4.1555686,DrugEx_GT_e_0.6
7.8240123,3.8236835,DrugEx_GT_e_0.6
10.8897505,1.150671,DrugEx_GT_e_0.6
6.487845,-2.178061,DrugEx_GT_e_0.6
5.9302335,0.69242144,DrugEx_GT_e_0.6
6.133059,0.99300885,DrugEx_GT_e_0.6
17.110693,1.4458941,DrugEx_GT_e_0.6
4.8546515,-7.032542,DrugEx_GT_e_0.6
3.3988774,-0.3509568,DrugEx_GT_e_0.6
10.828797,1.1070946,DrugEx_GT_e_0.6
3.4501643,-0.97061396,DrugEx_GT_e_0.6
1.8294789,-0.8314297,DrugEx_GT_e_0.6
4.798063,5.0124598,DrugEx_GT_e_0.6
8.5976715,-3.0221446,DrugEx_GT_e_0.6
4.5900035,8.577113,DrugEx_GT_e_0.6
7.677625,4.9912834,DrugEx_GT_e_0.6
4.011023,6.363565,DrugEx_GT_e_0.6
5.9377103,1.8137957,DrugEx_GT_e_0.6
3.695186,-0.19581057,DrugEx_GT_e_0.6
13.5198,-0.5931476,DrugEx_GT_e_0.6
5.17879,5.018131,DrugEx_GT_e_0.6
15.641497,6.052294,DrugEx_GT_e_0.6
5.3355455,1.4388727,DrugEx_GT_e_0.6
13.801138,-1.2382746,DrugEx_GT_e_0.6
17.12275,1.3897965,DrugEx_GT_e_0.6
4.6425123,-0.63299906,DrugEx_GT_e_0.6
3.7076707,-0.13449048,DrugEx_GT_e_0.6
3.3810241,-0.71609503,DrugEx_GT_e_0.6
5.629424,5.760457,DrugEx_GT_e_0.6
7.5272975,-2.8705838,DrugEx_GT_e_0.6
5.5298023,0.06746642,DrugEx_GT_e_0.6
15.383482,5.769264,DrugEx_GT_e_0.6
5.7046304,0.13473924,DrugEx_GT_e_0.6
3.2655056,-0.44273475,DrugEx_GT_e_0.6
3.9321125,5.0107527,DrugEx_GT_e_0.6
8.494079,-2.8994212,DrugEx_GT_e_0.6
3.6837673,-0.4305577,DrugEx_GT_e_0.6
17.056072,1.4804873,DrugEx_GT_e_0.6
3.5623305,-0.3882323,DrugEx_GT_e_0.6
15.555004,5.8980093,DrugEx_GT_e_0.6
5.6474147,5.690778,DrugEx_GT_e_0.6
3.918466,6.086463,DrugEx_GT_e_0.6
1.7028867,-1.5499139,DrugEx_GT_e_0.6
4.7021394,6.4529138,DrugEx_GT_e_0.6
3.9951718,7.8424,DrugEx_GT_e_0.6
16.942614,2.3827982,DrugEx_GT_e_0.6
8.883761,4.4345894,DrugEx_GT_e_0.6
5.1841273,7.3509,DrugEx_GT_e_0.6
16.148426,0.82364124,DrugEx_GT_e_0.6
11.9579,2.066836,DrugEx_GT_e_0.6
7.356271,-2.371866,DrugEx_GT_e_0.6
7.5571303,5.2805724,DrugEx_GT_e_0.6
7.022582,1.3804437,DrugEx_GT_e_0.6
7.1014752,4.844499,DrugEx_GT_e_0.6
8.628499,1.5015234,DrugEx_GT_e_0.6
16.093166,0.6373775,DrugEx_GT_e_0.6
4.887994,-7.479779,DrugEx_GT_e_0.6
5.128006,-7.763644,DrugEx_GT_e_0.6
15.517404,5.8363485,DrugEx_GT_e_0.6
4.4706345,1.6278085,DrugEx_GT_e_0.6
2.2437856,-0.75965095,DrugEx_GT_e_0.6
8.3222065,-2.299734,DrugEx_GT_e_0.6
1.7186292,-0.92478853,DrugEx_GT_e_0.6
8.737057,-2.761177,DrugEx_GT_e_0.6
8.666408,-2.7141738,DrugEx_GT_e_0.6
6.686669,3.445714,DrugEx_GT_e_0.6
1.727205,-0.9285133,DrugEx_GT_e_0.6
2.4022825,-0.9883016,DrugEx_GT_e_0.6
5.0777283,-7.568341,DrugEx_GT_e_0.6
8.488605,1.3717995,DrugEx_GT_e_0.6
13.916931,-1.2432858,DrugEx_GT_e_0.6
5.6722383,1.4347942,DrugEx_GT_e_0.6
2.982502,7.957649,DrugEx_GT_e_0.6
5.331876,1.2267408,DrugEx_GT_e_0.6
4.5243635,1.1845129,DrugEx_GT_e_0.6
2.242292,-0.87259084,DrugEx_GT_e_0.6
4.58413,-7.557558,DrugEx_GT_e_0.6
7.204366,0.36335608,DrugEx_GT_e_0.6
6.83302,-2.061449,DrugEx_GT_e_0.6
3.8418715,6.9396353,DrugEx_GT_e_0.6
10.848379,1.2009003,DrugEx_GT_e_0.6
4.8684354,5.9313064,DrugEx_GT_e_0.6
7.737606,0.17708811,DrugEx_GT_e_0.6
13.747071,-0.9954136,DrugEx_GT_e_0.6
4.4076576,3.552693,DrugEx_GT_e_0.6
7.9767036,-2.6825712,DrugEx_GT_e_0.6
6.730021,6.8696604,DrugEx_GT_e_0.6
3.588522,-0.8291987,DrugEx_GT_e_0.6
9.740213,0.049258567,DrugEx_GT_e_0.6
5.206692,-7.8689322,DrugEx_GT_e_0.6
3.9843748,3.8638656,DrugEx_GT_e_0.6
1.5483894,-0.3371147,DrugEx_GT_e_0.6
16.33645,1.794851,DrugEx_GT_e_0.6
11.467023,0.5150172,DrugEx_GT_e_0.6
9.928198,4.613932,DrugEx_GT_e_0.6
6.726081,1.0988903,DrugEx_GT_e_0.6
8.47807,0.62746125,DrugEx_GT_e_0.6
16.186186,0.7518261,DrugEx_GT_e_0.6
4.833184,4.9479003,DrugEx_GT_e_0.6
15.487487,5.3344955,DrugEx_GT_e_0.6
4.0078506,6.0704856,DrugEx_GT_e_0.6
3.3517022,8.155891,DrugEx_GT_e_0.6
16.076029,0.63684595,DrugEx_GT_e_0.6
8.460086,0.72645646,DrugEx_GT_e_0.6
5.1104074,0.73572916,DrugEx_GT_e_0.6
4.071844,6.260593,DrugEx_GT_e_0.6
5.6612697,5.691087,DrugEx_GT_e_0.6
2.775483,-0.9446329,DrugEx_GT_e_0.6
4.880226,0.7835173,DrugEx_GT_e_0.6
16.864468,0.94436437,DrugEx_GT_e_0.6
2.6158273,2.2924426,DrugEx_GT_e_0.6
7.5631557,5.42807,DrugEx_GT_e_0.6
3.9638302,6.0338807,DrugEx_GT_e_0.6
13.544626,-0.16170634,DrugEx_GT_e_0.6
7.87464,-0.24936107,DrugEx_GT_e_0.6
4.9177747,-7.4174294,DrugEx_GT_e_0.6
4.8948727,0.6438599,DrugEx_GT_e_0.6
3.9763057,6.45121,DrugEx_GT_e_0.6
