UMAP1,UMAP2,set_label
3.2544088,3.4481523,DrugEx_GT_e_0.1
-2.0357122,4.298114,DrugEx_GT_e_0.1
3.1850662,3.1298726,DrugEx_GT_e_0.1
-0.4135364,3.6911595,DrugEx_GT_e_0.1
9.686114,4.564375,DrugEx_GT_e_0.1
-0.9169865,6.9811354,DrugEx_GT_e_0.1
0.21604972,1.6117127,DrugEx_GT_e_0.1
3.1656232,2.631848,DrugEx_GT_e_0.1
2.978181,3.1520112,DrugEx_GT_e_0.1
-0.67924017,5.5360146,DrugEx_GT_e_0.1
11.023521,2.1010816,DrugEx_GT_e_0.1
1.7184441,4.822075,DrugEx_GT_e_0.1
-4.802049,3.955883,DrugEx_GT_e_0.1
2.796626,2.729879,DrugEx_GT_e_0.1
5.0047674,13.184483,DrugEx_GT_e_0.1
0.83319855,9.004269,DrugEx_GT_e_0.1
3.6171422,2.7741086,DrugEx_GT_e_0.1
0.48497793,0.83774114,DrugEx_GT_e_0.1
3.1212735,3.6817737,DrugEx_GT_e_0.1
-1.7680562,2.497785,DrugEx_GT_e_0.1
3.2606194,2.877616,DrugEx_GT_e_0.1
2.8524523,3.1316953,DrugEx_GT_e_0.1
0.9607558,4.743227,DrugEx_GT_e_0.1
3.122179,3.4319358,DrugEx_GT_e_0.1
0.9241555,-0.748449,DrugEx_GT_e_0.1
-2.1304703,2.857611,DrugEx_GT_e_0.1
3.0316966,3.0325928,DrugEx_GT_e_0.1
-1.2723787,5.3574142,DrugEx_GT_e_0.1
2.9676473,2.5625522,DrugEx_GT_e_0.1
1.7124367,4.5138955,DrugEx_GT_e_0.1
3.549845,2.8213265,DrugEx_GT_e_0.1
0.04889762,9.329132,DrugEx_GT_e_0.1
3.2890072,3.393533,DrugEx_GT_e_0.1
0.36176923,6.312764,DrugEx_GT_e_0.1
3.1529021,3.1981018,DrugEx_GT_e_0.1
1.7173969,4.452662,DrugEx_GT_e_0.1
11.117387,2.1135018,DrugEx_GT_e_0.1
1.7705004,4.035201,DrugEx_GT_e_0.1
5.0687323,13.2533455,DrugEx_GT_e_0.1
1.5310134,4.369949,DrugEx_GT_e_0.1
9.400551,4.5322437,DrugEx_GT_e_0.1
1.9441212,5.1421857,DrugEx_GT_e_0.1
3.315869,2.7867517,DrugEx_GT_e_0.1
-1.4578491,8.573981,DrugEx_GT_e_0.1
7.3773737,9.502637,DrugEx_GT_e_0.1
7.308349,9.616184,DrugEx_GT_e_0.1
1.3843681,4.7988186,DrugEx_GT_e_0.1
-0.13066587,-1.4097557,DrugEx_GT_e_0.1
2.8752408,3.1648984,DrugEx_GT_e_0.1
1.3443894,4.432964,DrugEx_GT_e_0.1
1.1567518,4.4163947,DrugEx_GT_e_0.1
4.466481,13.388642,DrugEx_GT_e_0.1
0.9049452,1.0151677,DrugEx_GT_e_0.1
-1.4286393,8.691214,DrugEx_GT_e_0.1
3.1136065,7.6746264,DrugEx_GT_e_0.1
-4.7992296,3.942253,DrugEx_GT_e_0.1
1.5758572,4.6399207,DrugEx_GT_e_0.1
2.9770882,2.6236455,DrugEx_GT_e_0.1
2.5160687,2.5394275,DrugEx_GT_e_0.1
0.62934893,8.5755825,DrugEx_GT_e_0.1
-2.2331398,2.5896647,DrugEx_GT_e_0.1
2.9654245,2.8429632,DrugEx_GT_e_0.1
0.087852195,-1.6998328,DrugEx_GT_e_0.1
0.090926506,-1.7432991,DrugEx_GT_e_0.1
1.4407187,5.0932755,DrugEx_GT_e_0.1
1.8016783,4.176879,DrugEx_GT_e_0.1
3.1469226,3.0495772,DrugEx_GT_e_0.1
3.0047174,2.7170525,DrugEx_GT_e_0.1
0.888053,0.34933743,DrugEx_GT_e_0.1
1.0330069,1.2496643,DrugEx_GT_e_0.1
1.6137758,5.246243,DrugEx_GT_e_0.1
2.9700983,2.6436043,DrugEx_GT_e_0.1
-4.8052673,3.956883,DrugEx_GT_e_0.1
1.0283978,1.2471942,DrugEx_GT_e_0.1
3.1417289,2.9598334,DrugEx_GT_e_0.1
1.3532653,1.7580993,DrugEx_GT_e_0.1
1.0881764,1.2375889,DrugEx_GT_e_0.1
5.1994057,13.556141,DrugEx_GT_e_0.1
3.2610981,3.0360754,DrugEx_GT_e_0.1
3.2068367,3.38863,DrugEx_GT_e_0.1
-2.084955,5.155587,DrugEx_GT_e_0.1
2.5934384,3.0487645,DrugEx_GT_e_0.1
3.1613872,3.3544652,DrugEx_GT_e_0.1
0.97357476,3.940327,DrugEx_GT_e_0.1
-4.810958,3.9376714,DrugEx_GT_e_0.1
0.8539407,0.34843266,DrugEx_GT_e_0.1
1.056302,1.1773812,DrugEx_GT_e_0.1
0.91662693,0.6626482,DrugEx_GT_e_0.1
2.9176333,2.9084153,DrugEx_GT_e_0.1
-2.292612,3.0641432,DrugEx_GT_e_0.1
3.5449843,2.0728705,DrugEx_GT_e_0.1
-2.5346758,3.5155473,DrugEx_GT_e_0.1
-1.3747231,5.3973207,DrugEx_GT_e_0.1
0.46594247,1.4424253,DrugEx_GT_e_0.1
0.130244,6.272672,DrugEx_GT_e_0.1
2.9576163,2.875869,DrugEx_GT_e_0.1
3.1815531,3.6005979,DrugEx_GT_e_0.1
-3.3020988,0.9490971,DrugEx_GT_e_0.1
-4.1242456,5.537157,DrugEx_GT_e_0.1
1.9586662,5.2851644,DrugEx_GT_e_0.1
1.0574808,1.2325394,DrugEx_GT_e_0.1
2.6391556,2.933673,DrugEx_GT_e_0.1
2.3338377,3.1755147,DrugEx_GT_e_0.1
1.7723324,5.6888957,DrugEx_GT_e_0.1
2.6765015,3.00575,DrugEx_GT_e_0.1
-0.95325935,4.139819,DrugEx_GT_e_0.1
1.3428905,4.5827117,DrugEx_GT_e_0.1
8.44919,7.1297913,DrugEx_GT_e_0.1
1.0059582,1.2333114,DrugEx_GT_e_0.1
-2.2298326,3.0560002,DrugEx_GT_e_0.1
2.793211,2.5333638,DrugEx_GT_e_0.1
2.7074575,2.8878908,DrugEx_GT_e_0.1
1.7335836,4.408891,DrugEx_GT_e_0.1
2.9472704,3.2926903,DrugEx_GT_e_0.1
3.5591202,2.7696116,DrugEx_GT_e_0.1
3.2846673,2.9906914,DrugEx_GT_e_0.1
2.8458138,3.2702994,DrugEx_GT_e_0.1
4.754116,13.455287,DrugEx_GT_e_0.1
0.1057301,1.5853889,DrugEx_GT_e_0.1
3.2422163,3.2775235,DrugEx_GT_e_0.1
5.0311575,13.334506,DrugEx_GT_e_0.1
3.0497441,2.5549655,DrugEx_GT_e_0.1
-2.172689,2.9751127,DrugEx_GT_e_0.1
-0.1574528,-0.381114,DrugEx_GT_e_0.1
2.4010708,3.2962658,DrugEx_GT_e_0.1
7.3763256,9.537849,DrugEx_GT_e_0.1
-4.826476,3.922621,DrugEx_GT_e_0.1
2.6193752,3.0403504,DrugEx_GT_e_0.1
-2.188082,2.0198696,DrugEx_GT_e_0.1
1.4846646,4.596412,DrugEx_GT_e_0.1
-6.9341354,9.848069,DrugEx_GT_e_0.1
0.7939901,0.5033491,DrugEx_GT_e_0.1
9.621803,4.5025835,DrugEx_GT_e_0.1
-1.7325736,2.6691954,DrugEx_GT_e_0.1
-1.6845722,2.7858794,DrugEx_GT_e_0.1
2.6449807,3.0139596,DrugEx_GT_e_0.1
-2.552877,3.4986067,DrugEx_GT_e_0.1
1.8032386,4.184747,DrugEx_GT_e_0.1
5.2405753,0.5507222,DrugEx_GT_e_0.1
-3.539422,0.65106976,DrugEx_GT_e_0.1
-1.7759461,2.9853516,DrugEx_GT_e_0.1
-0.14372966,5.057979,DrugEx_GT_e_0.1
2.7078183,2.8166358,DrugEx_GT_e_0.1
-1.6831163,8.200203,DrugEx_GT_e_0.1
-1.9188805,7.068672,DrugEx_GT_e_0.1
1.8261845,5.200694,DrugEx_GT_e_0.1
9.457466,4.053242,DrugEx_GT_e_0.1
3.1089513,3.2436182,DrugEx_GT_e_0.1
3.212802,3.270772,DrugEx_GT_e_0.1
1.555581,5.4276032,DrugEx_GT_e_0.1
-2.1903377,3.0232577,DrugEx_GT_e_0.1
2.7267063,2.6910808,DrugEx_GT_e_0.1
0.2896244,7.6321907,DrugEx_GT_e_0.1
-7.3121824,9.101684,DrugEx_GT_e_0.1
2.9361746,2.4581347,DrugEx_GT_e_0.1
2.7759693,3.2163353,DrugEx_GT_e_0.1
0.8611444,1.0937465,DrugEx_GT_e_0.1
3.232634,2.8028116,DrugEx_GT_e_0.1
3.1842952,2.6012712,DrugEx_GT_e_0.1
3.4273493,3.0043416,DrugEx_GT_e_0.1
1.4641687,-0.96621305,DrugEx_GT_e_0.1
1.2905991,5.1226,DrugEx_GT_e_0.1
3.2660756,2.7026072,DrugEx_GT_e_0.1
4.0074453,13.322437,DrugEx_GT_e_0.1
-1.3672124,6.541622,DrugEx_GT_e_0.1
3.0413437,3.55461,DrugEx_GT_e_0.1
7.3437204,9.575189,DrugEx_GT_e_0.1
2.7990358,2.9612498,DrugEx_GT_e_0.1
2.9987075,2.546379,DrugEx_GT_e_0.1
3.0344515,3.2292144,DrugEx_GT_e_0.1
2.8217528,3.2624462,DrugEx_GT_e_0.1
3.3024385,2.8829982,DrugEx_GT_e_0.1
-0.43720463,5.5929255,DrugEx_GT_e_0.1
11.093074,2.1438942,DrugEx_GT_e_0.1
3.2208877,3.5400834,DrugEx_GT_e_0.1
3.3200514,3.1505413,DrugEx_GT_e_0.1
1.7354419,4.9294324,DrugEx_GT_e_0.1
2.799681,2.777851,DrugEx_GT_e_0.1
-6.9974265,9.444177,DrugEx_GT_e_0.1
3.2632263,3.1802354,DrugEx_GT_e_0.1
4.080514,8.147926,DrugEx_GT_e_0.1
3.0121198,3.571849,DrugEx_GT_e_0.1
3.5010989,3.0422268,DrugEx_GT_e_0.1
0.5229556,0.9001443,DrugEx_GT_e_0.1
3.434641,2.9063742,DrugEx_GT_e_0.1
2.856962,2.6829956,DrugEx_GT_e_0.1
-0.5361955,4.6491017,DrugEx_GT_e_0.1
1.9494603,4.817377,DrugEx_GT_e_0.1
3.0698159,2.4853776,DrugEx_GT_e_0.1
4.068987,1.5746765,DrugEx_GT_e_0.1
1.5543557,4.4913197,DrugEx_GT_e_0.1
2.9450176,2.6280692,DrugEx_GT_e_0.1
2.9344215,2.8502789,DrugEx_GT_e_0.1
-5.013815,9.05764,DrugEx_GT_e_0.1
3.2167983,3.1846793,DrugEx_GT_e_0.1
9.687,4.559763,DrugEx_GT_e_0.1
-2.8922143,3.5967093,DrugEx_GT_e_0.1
1.5788416,4.4467874,DrugEx_GT_e_0.1
3.3103042,8.041817,DrugEx_GT_e_0.1
1.4160391,-0.7496416,DrugEx_GT_e_0.1
0.746299,8.459667,DrugEx_GT_e_0.1
-6.9165235,9.821447,DrugEx_GT_e_0.1
2.5651119,2.9691117,DrugEx_GT_e_0.1
3.1048555,3.3928065,DrugEx_GT_e_0.1
9.533713,4.7441874,DrugEx_GT_e_0.1
0.62933105,0.8932968,DrugEx_GT_e_0.1
-0.65901786,6.2904367,DrugEx_GT_e_0.1
3.2997377,2.6515672,DrugEx_GT_e_0.1
0.42557365,7.0636005,DrugEx_GT_e_0.1
-2.578356,3.0020814,DrugEx_GT_e_0.1
1.9187658,4.459903,DrugEx_GT_e_0.1
-1.9434359,3.313998,DrugEx_GT_e_0.1
1.4213142,7.416696,DrugEx_GT_e_0.1
3.5414786,3.060861,DrugEx_GT_e_0.1
2.8903246,2.883593,DrugEx_GT_e_0.1
3.0387518,3.130872,DrugEx_GT_e_0.1
2.9646041,8.376155,DrugEx_GT_e_0.1
3.2734044,2.7339067,DrugEx_GT_e_0.1
1.6077605,4.7619824,DrugEx_GT_e_0.1
2.0733855,2.6946871,DrugEx_GT_e_0.1
0.28954196,0.92355466,DrugEx_GT_e_0.1
-1.5299097,2.2822292,DrugEx_GT_e_0.1
3.4432306,3.0075839,DrugEx_GT_e_0.1
9.718672,4.5629787,DrugEx_GT_e_0.1
3.5071144,2.891061,DrugEx_GT_e_0.1
3.2269495,3.4226754,DrugEx_GT_e_0.1
1.8909025,4.9783487,DrugEx_GT_e_0.1
1.9105165,4.8918486,DrugEx_GT_e_0.1
0.63076204,0.8088243,DrugEx_GT_e_0.1
3.330085,3.29354,DrugEx_GT_e_0.1
3.9981763,13.322396,DrugEx_GT_e_0.1
1.6137986,5.4513707,DrugEx_GT_e_0.1
1.9375728,5.916887,DrugEx_GT_e_0.1
3.154525,3.119323,DrugEx_GT_e_0.1
-0.054850627,9.384967,DrugEx_GT_e_0.1
1.6439645,5.060322,DrugEx_GT_e_0.1
2.8235815,2.6382277,DrugEx_GT_e_0.1
0.94853723,1.218274,DrugEx_GT_e_0.1
3.223015,2.7892704,DrugEx_GT_e_0.1
1.6916262,5.2275267,DrugEx_GT_e_0.1
2.8841949,2.8551073,DrugEx_GT_e_0.1
-6.8579903,9.304188,DrugEx_GT_e_0.1
3.9136045,13.389742,DrugEx_GT_e_0.1
9.485307,4.1998863,DrugEx_GT_e_0.1
3.4605143,3.0594,DrugEx_GT_e_0.1
4.401736,13.363725,DrugEx_GT_e_0.1
9.417838,4.184864,DrugEx_GT_e_0.1
2.7126274,3.210075,DrugEx_GT_e_0.1
1.7862734,4.119316,DrugEx_GT_e_0.1
1.4371189,4.507676,DrugEx_GT_e_0.1
-3.6875489,5.266742,DrugEx_GT_e_0.1
0.9670123,4.6734962,DrugEx_GT_e_0.1
3.675264,9.751666,DrugEx_GT_e_0.1
1.468839,4.4384737,DrugEx_GT_e_0.1
-6.6749473,9.651017,DrugEx_GT_e_0.1
2.9037457,8.269213,DrugEx_GT_e_0.1
-0.77058434,5.372886,DrugEx_GT_e_0.1
2.9900448,2.6843314,DrugEx_GT_e_0.1
8.206323,7.410969,DrugEx_GT_e_0.1
1.7492064,4.688184,DrugEx_GT_e_0.1
1.3854977,4.4160547,DrugEx_GT_e_0.1
-0.20185669,-1.2937804,DrugEx_GT_e_0.1
-2.0694885,3.1902804,DrugEx_GT_e_0.1
-1.1591499,6.982754,DrugEx_GT_e_0.1
-4.139026,3.9550507,DrugEx_GT_e_0.1
-1.2258011,8.200245,DrugEx_GT_e_0.1
3.5681427,2.8202822,DrugEx_GT_e_0.1
-4.451268,5.157835,DrugEx_GT_e_0.1
2.9947252,3.3518112,DrugEx_GT_e_0.1
0.8068357,3.764371,DrugEx_GT_e_0.1
2.8581827,8.384522,DrugEx_GT_e_0.1
1.5435035,4.440878,DrugEx_GT_e_0.1
0.9860678,0.7466156,DrugEx_GT_e_0.1
1.831243,4.430329,DrugEx_GT_e_0.1
3.2019935,2.612447,DrugEx_GT_e_0.1
3.540953,2.7663562,DrugEx_GT_e_0.1
-4.329015,8.3770485,DrugEx_GT_e_0.1
-4.778679,3.9166207,DrugEx_GT_e_0.1
3.560915,2.8556445,DrugEx_GT_e_0.1
0.3013112,7.592729,DrugEx_GT_e_0.1
2.966353,2.6770113,DrugEx_GT_e_0.1
1.3892753,-0.91190237,DrugEx_GT_e_0.1
1.9822243,4.642421,DrugEx_GT_e_0.1
1.8042223,4.620597,DrugEx_GT_e_0.1
4.8232865,13.333472,DrugEx_GT_e_0.1
2.8157873,3.0715482,DrugEx_GT_e_0.1
-4.3088503,5.0021267,DrugEx_GT_e_0.1
3.135872,3.516106,DrugEx_GT_e_0.1
1.5912738,4.5127015,DrugEx_GT_e_0.1
3.4955423,2.9906454,DrugEx_GT_e_0.1
4.0112395,13.272206,DrugEx_GT_e_0.1
-4.9518037,3.9499853,DrugEx_GT_e_0.1
0.053651437,9.381834,DrugEx_GT_e_0.1
4.01556,8.216907,DrugEx_GT_e_0.1
0.64864594,7.310158,DrugEx_GT_e_0.1
2.3880434,2.8238964,DrugEx_GT_e_0.1
3.0993793,2.6615589,DrugEx_GT_e_0.1
1.7090085,5.1507773,DrugEx_GT_e_0.1
-2.7627387,3.3178093,DrugEx_GT_e_0.1
4.003782,13.322959,DrugEx_GT_e_0.1
2.7795722,2.7301047,DrugEx_GT_e_0.1
1.4741349,4.420767,DrugEx_GT_e_0.1
-6.8669186,9.117938,DrugEx_GT_e_0.1
2.6718295,2.828028,DrugEx_GT_e_0.1
3.6017017,2.7638998,DrugEx_GT_e_0.1
1.4249483,4.6751547,DrugEx_GT_e_0.1
1.0890708,4.746232,DrugEx_GT_e_0.1
-4.988726,4.409226,DrugEx_GT_e_0.1
0.7005031,8.194915,DrugEx_GT_e_0.1
-4.816204,3.9435258,DrugEx_GT_e_0.1
3.3873568,3.005144,DrugEx_GT_e_0.1
3.0749376,3.2113674,DrugEx_GT_e_0.1
2.6702306,2.9813397,DrugEx_GT_e_0.1
2.9510167,7.866508,DrugEx_GT_e_0.1
3.321408,2.8288984,DrugEx_GT_e_0.1
3.5148373,3.0724173,DrugEx_GT_e_0.1
9.328054,4.190737,DrugEx_GT_e_0.1
-2.7845519,2.5550373,DrugEx_GT_e_0.1
5.0254283,13.154002,DrugEx_GT_e_0.1
1.4418799,4.4782,DrugEx_GT_e_0.1
1.759729,-1.6108077,DrugEx_GT_e_0.1
4.4762144,13.386226,DrugEx_GT_e_0.1
0.98031163,3.6609235,DrugEx_GT_e_0.1
1.1744059,4.900422,DrugEx_GT_e_0.1
-2.5623245,2.5205843,DrugEx_GT_e_0.1
3.1915777,2.6045406,DrugEx_GT_e_0.1
2.8442912,3.151332,DrugEx_GT_e_0.1
3.5423498,2.9968288,DrugEx_GT_e_0.1
-1.5551659,2.2767022,DrugEx_GT_e_0.1
0.9489761,0.5382676,DrugEx_GT_e_0.1
2.8400908,2.902778,DrugEx_GT_e_0.1
11.003655,2.131012,DrugEx_GT_e_0.1
-1.3778392,7.01694,DrugEx_GT_e_0.1
-4.775659,3.9612505,DrugEx_GT_e_0.1
3.588329,2.0476923,DrugEx_GT_e_0.1
1.5027012,4.738567,DrugEx_GT_e_0.1
2.8160703,3.1006656,DrugEx_GT_e_0.1
5.106062,13.432311,DrugEx_GT_e_0.1
1.7410344,4.421062,DrugEx_GT_e_0.1
3.5236764,3.0290234,DrugEx_GT_e_0.1
2.5340936,2.7000642,DrugEx_GT_e_0.1
3.5604281,3.1132672,DrugEx_GT_e_0.1
1.7434835,4.7541013,DrugEx_GT_e_0.1
7.280479,9.638776,DrugEx_GT_e_0.1
3.8335009,9.525132,DrugEx_GT_e_0.1
3.1687417,2.6737351,DrugEx_GT_e_0.1
3.1363297,3.072845,DrugEx_GT_e_0.1
3.5473137,3.0361469,DrugEx_GT_e_0.1
3.2924113,3.261046,DrugEx_GT_e_0.1
3.356349,3.310044,DrugEx_GT_e_0.1
3.1022785,7.9770236,DrugEx_GT_e_0.1
4.089941,8.300903,DrugEx_GT_e_0.1
-4.876597,3.9734726,DrugEx_GT_e_0.1
7.947294,7.090636,DrugEx_GT_e_0.1
-0.90775675,4.203367,DrugEx_GT_e_0.1
1.6448791,4.773638,DrugEx_GT_e_0.1
3.1291924,3.103314,DrugEx_GT_e_0.1
1.0656259,1.252872,DrugEx_GT_e_0.1
1.0203505,1.275295,DrugEx_GT_e_0.1
-4.1890483,4.170969,DrugEx_GT_e_0.1
0.88526756,-0.55609447,DrugEx_GT_e_0.1
-1.5409268,5.2249813,DrugEx_GT_e_0.1
3.1137195,3.1581998,DrugEx_GT_e_0.1
0.46709013,0.62419266,DrugEx_GT_e_0.1
-6.9157343,9.791565,DrugEx_GT_e_0.1
3.2429469,3.2083044,DrugEx_GT_e_0.1
3.2016838,3.5572402,DrugEx_GT_e_0.1
3.1489758,3.562887,DrugEx_GT_e_0.1
1.015337,0.6838838,DrugEx_GT_e_0.1
3.0603735,3.1995692,DrugEx_GT_e_0.1
1.5795612,1.8376493,DrugEx_GT_e_0.1
1.8060156,5.7371106,DrugEx_GT_e_0.1
3.6007156,2.790479,DrugEx_GT_e_0.1
4.011762,8.231515,DrugEx_GT_e_0.1
-0.35788158,3.5811195,DrugEx_GT_e_0.6
1.2070062,-0.22853462,DrugEx_GT_e_0.6
0.7723902,0.019563965,DrugEx_GT_e_0.6
7.338609,9.599984,DrugEx_GT_e_0.6
-0.67735654,-0.99756455,DrugEx_GT_e_0.6
1.4623408,4.6057568,DrugEx_GT_e_0.6
-2.5475485,2.9623837,DrugEx_GT_e_0.6
-3.9704533,5.7426696,DrugEx_GT_e_0.6
-2.4426048,3.6927693,DrugEx_GT_e_0.6
-2.4846606,3.0045822,DrugEx_GT_e_0.6
0.7661638,6.538602,DrugEx_GT_e_0.6
-3.3121343,1.0294313,DrugEx_GT_e_0.6
0.9278805,-0.96027815,DrugEx_GT_e_0.6
0.7905107,-0.44756988,DrugEx_GT_e_0.6
-0.604564,-0.6514824,DrugEx_GT_e_0.6
-2.3769305,4.67956,DrugEx_GT_e_0.6
2.0702345,-1.8492422,DrugEx_GT_e_0.6
8.079451,7.023681,DrugEx_GT_e_0.6
-4.998332,4.0064006,DrugEx_GT_e_0.6
2.835929,4.978622,DrugEx_GT_e_0.6
4.9236174,13.3479,DrugEx_GT_e_0.6
-0.6129804,8.046834,DrugEx_GT_e_0.6
-0.4376502,-0.8065718,DrugEx_GT_e_0.6
1.1330035,1.179531,DrugEx_GT_e_0.6
-1.880344,2.3389344,DrugEx_GT_e_0.6
1.5640218,2.8166273,DrugEx_GT_e_0.6
-2.7358704,2.6051702,DrugEx_GT_e_0.6
-5.1063595,4.4847746,DrugEx_GT_e_0.6
1.1386971,6.6033616,DrugEx_GT_e_0.6
-0.75638974,4.1747246,DrugEx_GT_e_0.6
3.011251,1.2226428,DrugEx_GT_e_0.6
8.447826,5.775344,DrugEx_GT_e_0.6
-0.17478071,4.9330935,DrugEx_GT_e_0.6
1.097146,4.612581,DrugEx_GT_e_0.6
5.190802,2.045266,DrugEx_GT_e_0.6
1.2821876,-0.6206553,DrugEx_GT_e_0.6
2.9996994,2.6807911,DrugEx_GT_e_0.6
-0.46718422,7.138907,DrugEx_GT_e_0.6
0.98408306,-0.85772,DrugEx_GT_e_0.6
9.3263645,4.1125274,DrugEx_GT_e_0.6
1.1242858,-0.72008216,DrugEx_GT_e_0.6
2.7512605,8.148032,DrugEx_GT_e_0.6
-0.5236557,-0.8669141,DrugEx_GT_e_0.6
9.123267,4.117862,DrugEx_GT_e_0.6
-2.7233028,3.5531545,DrugEx_GT_e_0.6
-0.80034167,-1.0975394,DrugEx_GT_e_0.6
-0.12538145,6.2274065,DrugEx_GT_e_0.6
-1.2919285,7.110922,DrugEx_GT_e_0.6
-1.4091598,5.1129966,DrugEx_GT_e_0.6
-0.59039444,-0.77058387,DrugEx_GT_e_0.6
-2.14077,2.7929516,DrugEx_GT_e_0.6
2.8475308,4.938514,DrugEx_GT_e_0.6
10.832347,1.942232,DrugEx_GT_e_0.6
-0.67332315,-1.0559697,DrugEx_GT_e_0.6
-2.068171,2.5796006,DrugEx_GT_e_0.6
7.1333084,11.625748,DrugEx_GT_e_0.6
-2.560221,3.8384168,DrugEx_GT_e_0.6
4.6375237,13.701599,DrugEx_GT_e_0.6
7.3439636,9.5741825,DrugEx_GT_e_0.6
1.6010183,2.6327338,DrugEx_GT_e_0.6
1.7524989,4.6340337,DrugEx_GT_e_0.6
0.81151676,-2.1430588,DrugEx_GT_e_0.6
0.24462514,7.819219,DrugEx_GT_e_0.6
-1.361561,7.110429,DrugEx_GT_e_0.6
2.910589,1.4797355,DrugEx_GT_e_0.6
5.064638,13.052483,DrugEx_GT_e_0.6
2.068882,-1.8720063,DrugEx_GT_e_0.6
-0.242865,6.1598454,DrugEx_GT_e_0.6
-0.6166215,-0.874665,DrugEx_GT_e_0.6
3.880449,8.077066,DrugEx_GT_e_0.6
-3.3880618,5.464829,DrugEx_GT_e_0.6
11.414454,2.0468438,DrugEx_GT_e_0.6
-1.1149668,3.7118654,DrugEx_GT_e_0.6
2.4457006,2.5130677,DrugEx_GT_e_0.6
-2.2011144,3.0715196,DrugEx_GT_e_0.6
-8.015089,3.890934,DrugEx_GT_e_0.6
-0.95473266,5.163012,DrugEx_GT_e_0.6
1.3081241,-0.11583265,DrugEx_GT_e_0.6
-1.45428,4.153887,DrugEx_GT_e_0.6
-0.5294577,5.6633935,DrugEx_GT_e_0.6
7.145466,11.603492,DrugEx_GT_e_0.6
-1.021177,7.0611706,DrugEx_GT_e_0.6
1.5351264,2.4532378,DrugEx_GT_e_0.6
-2.4647415,1.7599976,DrugEx_GT_e_0.6
1.584374,2.48594,DrugEx_GT_e_0.6
-0.7161893,-0.7011946,DrugEx_GT_e_0.6
7.090963,11.659532,DrugEx_GT_e_0.6
-1.7067269,3.957653,DrugEx_GT_e_0.6
9.317144,4.150368,DrugEx_GT_e_0.6
0.3733764,5.482497,DrugEx_GT_e_0.6
2.689359,2.682237,DrugEx_GT_e_0.6
2.8562682,1.6098834,DrugEx_GT_e_0.6
-2.3395367,3.707907,DrugEx_GT_e_0.6
0.27406028,6.0496917,DrugEx_GT_e_0.6
-1.2847834,8.031903,DrugEx_GT_e_0.6
1.1659371,-0.64300203,DrugEx_GT_e_0.6
-0.78513986,5.5449147,DrugEx_GT_e_0.6
-0.39611146,4.045765,DrugEx_GT_e_0.6
1.3135474,-0.35535762,DrugEx_GT_e_0.6
-3.1737297,3.3016791,DrugEx_GT_e_0.6
0.40508988,7.751143,DrugEx_GT_e_0.6
9.59193,4.3386455,DrugEx_GT_e_0.6
11.410963,2.0500364,DrugEx_GT_e_0.6
1.9484309,3.6599312,DrugEx_GT_e_0.6
-7.1546597,8.848966,DrugEx_GT_e_0.6
-0.53695196,3.8569174,DrugEx_GT_e_0.6
-6.8878217,9.111439,DrugEx_GT_e_0.6
1.1400323,-0.23222233,DrugEx_GT_e_0.6
-7.590395,4.2284727,DrugEx_GT_e_0.6
3.8201516,9.600962,DrugEx_GT_e_0.6
2.448805,3.2177894,DrugEx_GT_e_0.6
1.7899672,-1.5106182,DrugEx_GT_e_0.6
-5.0303483,3.9107378,DrugEx_GT_e_0.6
3.8292959,13.471409,DrugEx_GT_e_0.6
3.023748,8.293408,DrugEx_GT_e_0.6
0.57653356,-1.0307248,DrugEx_GT_e_0.6
1.6707071,2.536691,DrugEx_GT_e_0.6
2.7548368,1.4969833,DrugEx_GT_e_0.6
-5.204109,4.1680846,DrugEx_GT_e_0.6
-7.1894555,9.1015005,DrugEx_GT_e_0.6
0.12407123,1.4254856,DrugEx_GT_e_0.6
10.8361635,1.9367164,DrugEx_GT_e_0.6
0.5866054,5.4155035,DrugEx_GT_e_0.6
-2.3321438,6.6400914,DrugEx_GT_e_0.6
-0.9476232,6.3484654,DrugEx_GT_e_0.6
-0.7043691,6.923575,DrugEx_GT_e_0.6
0.91920996,0.43684202,DrugEx_GT_e_0.6
11.516356,2.0237775,DrugEx_GT_e_0.6
1.1404836,4.7330647,DrugEx_GT_e_0.6
-0.76703864,-1.0667123,DrugEx_GT_e_0.6
0.39737886,1.4939057,DrugEx_GT_e_0.6
-4.9427814,4.9275594,DrugEx_GT_e_0.6
-4.227548,4.879384,DrugEx_GT_e_0.6
8.073513,7.2118783,DrugEx_GT_e_0.6
-4.778775,5.1941004,DrugEx_GT_e_0.6
-0.7740457,7.3819942,DrugEx_GT_e_0.6
2.5810878,-1.9371847,DrugEx_GT_e_0.6
3.4724252,7.971537,DrugEx_GT_e_0.6
2.0779014,6.77912,DrugEx_GT_e_0.6
8.581655,7.27368,DrugEx_GT_e_0.6
0.9511174,5.137038,DrugEx_GT_e_0.6
0.29201433,7.919682,DrugEx_GT_e_0.6
1.366358,-1.2693162,DrugEx_GT_e_0.6
-1.8123938,2.3039205,DrugEx_GT_e_0.6
10.700367,2.9119735,DrugEx_GT_e_0.6
0.8804902,-0.61154795,DrugEx_GT_e_0.6
1.670989,-0.376088,DrugEx_GT_e_0.6
0.94895333,2.191944,DrugEx_GT_e_0.6
1.7008663,2.564552,DrugEx_GT_e_0.6
