UMAP1,UMAP2,set_label
11.078706,4.167859,DrugEx_GT_e_0.1
11.0838,4.31596,DrugEx_GT_e_0.1
10.995116,4.2404256,DrugEx_GT_e_0.1
6.946031,6.675562,DrugEx_GT_e_0.1
9.907043,10.520731,DrugEx_GT_e_0.1
6.947687,6.9520235,DrugEx_GT_e_0.1
10.097432,12.647934,DrugEx_GT_e_0.1
11.269868,4.7713966,DrugEx_GT_e_0.1
6.8754816,5.713334,DrugEx_GT_e_0.1
1.2795337,-5.3378363,DrugEx_GT_e_0.1
1.7682387,3.6767433,DrugEx_GT_e_0.1
6.931274,13.14118,DrugEx_GT_e_0.1
6.9008656,6.594931,DrugEx_GT_e_0.1
8.797336,-0.11187726,DrugEx_GT_e_0.1
6.6493983,6.34828,DrugEx_GT_e_0.1
6.8579645,13.085635,DrugEx_GT_e_0.1
11.172912,4.2125525,DrugEx_GT_e_0.1
7.750629,5.891077,DrugEx_GT_e_0.1
11.427175,4.881153,DrugEx_GT_e_0.1
11.455762,4.909125,DrugEx_GT_e_0.1
6.58762,4.824756,DrugEx_GT_e_0.1
7.751007,5.870722,DrugEx_GT_e_0.1
6.9241195,5.8017893,DrugEx_GT_e_0.1
11.378488,4.855771,DrugEx_GT_e_0.1
7.183296,5.7842836,DrugEx_GT_e_0.1
7.1987376,6.0382557,DrugEx_GT_e_0.1
9.928593,10.191815,DrugEx_GT_e_0.1
11.106675,4.283073,DrugEx_GT_e_0.1
10.332183,5.036869,DrugEx_GT_e_0.1
6.9346743,6.681891,DrugEx_GT_e_0.1
7.295519,5.149799,DrugEx_GT_e_0.1
11.139118,4.201135,DrugEx_GT_e_0.1
9.855061,10.459728,DrugEx_GT_e_0.1
6.3937807,5.7236423,DrugEx_GT_e_0.1
7.479669,5.5989137,DrugEx_GT_e_0.1
1.7969612,-4.007492,DrugEx_GT_e_0.1
10.331617,10.576962,DrugEx_GT_e_0.1
6.644251,6.1140146,DrugEx_GT_e_0.1
6.985141,5.761752,DrugEx_GT_e_0.1
1.0828499,3.4233994,DrugEx_GT_e_0.1
6.7600536,2.5384343,DrugEx_GT_e_0.1
6.71161,6.3199153,DrugEx_GT_e_0.1
1.6707152,3.6162388,DrugEx_GT_e_0.1
7.7098045,5.952872,DrugEx_GT_e_0.1
1.4985368,3.805291,DrugEx_GT_e_0.1
10.8988495,4.6239643,DrugEx_GT_e_0.1
7.766018,5.550294,DrugEx_GT_e_0.1
7.1793327,5.9382796,DrugEx_GT_e_0.1
10.125572,12.736266,DrugEx_GT_e_0.1
7.8518915,5.2804785,DrugEx_GT_e_0.1
7.783727,5.8168497,DrugEx_GT_e_0.1
1.4814792,-3.6400208,DrugEx_GT_e_0.1
7.0670724,5.6565456,DrugEx_GT_e_0.1
11.089228,4.2243156,DrugEx_GT_e_0.1
7.600188,6.056577,DrugEx_GT_e_0.1
1.6449174,-5.331509,DrugEx_GT_e_0.1
10.128645,12.491619,DrugEx_GT_e_0.1
7.2666245,5.545731,DrugEx_GT_e_0.1
11.258303,4.4761796,DrugEx_GT_e_0.1
7.884878,5.2655225,DrugEx_GT_e_0.1
2.528361,-5.343477,DrugEx_GT_e_0.1
7.776611,5.8113933,DrugEx_GT_e_0.1
1.3347782,3.7152433,DrugEx_GT_e_0.1
10.104918,12.668816,DrugEx_GT_e_0.1
6.1120324,13.411055,DrugEx_GT_e_0.1
11.426608,4.8775663,DrugEx_GT_e_0.1
7.797798,5.9294653,DrugEx_GT_e_0.1
7.57084,5.764429,DrugEx_GT_e_0.1
6.260309,6.2147965,DrugEx_GT_e_0.1
6.955463,5.2557163,DrugEx_GT_e_0.1
8.520931,0.48267648,DrugEx_GT_e_0.1
7.7333145,5.9275937,DrugEx_GT_e_0.1
7.5668635,5.7805343,DrugEx_GT_e_0.1
7.7520447,5.843153,DrugEx_GT_e_0.1
5.477,6.9411316,DrugEx_GT_e_0.1
5.1760817,6.0847774,DrugEx_GT_e_0.1
10.939366,4.2311196,DrugEx_GT_e_0.1
9.848614,10.34387,DrugEx_GT_e_0.1
6.6814594,9.240557,DrugEx_GT_e_0.1
6.9413233,6.7514253,DrugEx_GT_e_0.1
10.92412,4.471338,DrugEx_GT_e_0.1
6.9531717,6.5596795,DrugEx_GT_e_0.1
1.6814849,-4.8198085,DrugEx_GT_e_0.1
10.899506,4.575302,DrugEx_GT_e_0.1
7.7539597,5.904287,DrugEx_GT_e_0.1
11.440351,4.885236,DrugEx_GT_e_0.1
1.2199844,2.7519255,DrugEx_GT_e_0.1
6.8811803,6.678494,DrugEx_GT_e_0.1
6.691585,6.5303955,DrugEx_GT_e_0.1
6.883253,6.6504164,DrugEx_GT_e_0.1
7.634313,5.523772,DrugEx_GT_e_0.1
8.911794,-0.15685661,DrugEx_GT_e_0.1
6.8166585,6.648233,DrugEx_GT_e_0.1
6.9052696,6.665189,DrugEx_GT_e_0.1
10.231665,4.4528146,DrugEx_GT_e_0.1
6.190213,6.135858,DrugEx_GT_e_0.1
11.064005,4.934026,DrugEx_GT_e_0.1
6.1220436,6.0391483,DrugEx_GT_e_0.1
6.885373,6.735052,DrugEx_GT_e_0.1
7.0949745,5.6094217,DrugEx_GT_e_0.1
11.478652,4.863579,DrugEx_GT_e_0.1
7.763303,5.8685603,DrugEx_GT_e_0.1
7.551,5.685137,DrugEx_GT_e_0.1
10.946411,4.318518,DrugEx_GT_e_0.1
1.2849913,-5.33533,DrugEx_GT_e_0.1
5.830267,5.7869554,DrugEx_GT_e_0.1
5.018842,7.1067324,DrugEx_GT_e_0.1
10.86263,4.438498,DrugEx_GT_e_0.1
11.056676,4.3926687,DrugEx_GT_e_0.1
10.571606,10.597308,DrugEx_GT_e_0.1
1.4038883,3.6432416,DrugEx_GT_e_0.1
6.988423,5.55029,DrugEx_GT_e_0.1
1.2021573,2.586577,DrugEx_GT_e_0.1
1.9830387,1.1194212,DrugEx_GT_e_0.1
9.987994,10.416641,DrugEx_GT_e_0.1
6.545966,5.7165813,DrugEx_GT_e_0.1
11.086738,4.3716016,DrugEx_GT_e_0.1
6.7059064,6.306354,DrugEx_GT_e_0.1
10.424534,4.907345,DrugEx_GT_e_0.1
6.985416,6.729584,DrugEx_GT_e_0.1
6.2321067,6.128143,DrugEx_GT_e_0.1
8.399917,0.59488654,DrugEx_GT_e_0.1
6.542533,6.7559857,DrugEx_GT_e_0.1
10.33378,5.016319,DrugEx_GT_e_0.1
1.5975878,-3.9626784,DrugEx_GT_e_0.1
1.501375,3.6985843,DrugEx_GT_e_0.1
10.847281,4.624579,DrugEx_GT_e_0.1
6.7971334,6.572787,DrugEx_GT_e_0.1
6.8957686,6.4735394,DrugEx_GT_e_0.1
7.748138,5.913687,DrugEx_GT_e_0.1
6.756001,6.7170105,DrugEx_GT_e_0.1
6.842099,6.5457587,DrugEx_GT_e_0.1
1.4809433,-3.6407259,DrugEx_GT_e_0.1
4.6937003,5.395363,DrugEx_GT_e_0.1
11.090336,4.2503676,DrugEx_GT_e_0.1
1.6830095,-3.9605916,DrugEx_GT_e_0.1
11.444536,4.874569,DrugEx_GT_e_0.1
8.244808,0.71932495,DrugEx_GT_e_0.1
6.380606,6.2715178,DrugEx_GT_e_0.1
8.680586,-0.050621994,DrugEx_GT_e_0.1
1.6529992,-4.0403843,DrugEx_GT_e_0.1
7.7034774,5.9330645,DrugEx_GT_e_0.1
6.132178,4.7773576,DrugEx_GT_e_0.1
6.963973,6.52711,DrugEx_GT_e_0.1
9.940879,10.514993,DrugEx_GT_e_0.1
11.455052,4.9218006,DrugEx_GT_e_0.1
10.023166,11.3853445,DrugEx_GT_e_0.1
7.770018,5.3054614,DrugEx_GT_e_0.1
10.324675,5.032024,DrugEx_GT_e_0.1
7.664466,5.784535,DrugEx_GT_e_0.1
7.342246,5.7300224,DrugEx_GT_e_0.1
8.827612,-0.09002764,DrugEx_GT_e_0.1
7.07898,6.3386035,DrugEx_GT_e_0.1
6.771443,2.9788353,DrugEx_GT_e_0.1
10.862233,4.5682373,DrugEx_GT_e_0.1
7.0479603,5.5538917,DrugEx_GT_e_0.1
6.8158298,6.628098,DrugEx_GT_e_0.1
6.7879167,13.05025,DrugEx_GT_e_0.1
6.9407825,6.613462,DrugEx_GT_e_0.1
6.434529,9.343979,DrugEx_GT_e_0.1
10.835592,4.6297536,DrugEx_GT_e_0.1
6.4204216,5.9931297,DrugEx_GT_e_0.1
6.751277,6.586011,DrugEx_GT_e_0.1
7.708335,5.978685,DrugEx_GT_e_0.1
6.7992005,13.030895,DrugEx_GT_e_0.1
6.8035426,13.030404,DrugEx_GT_e_0.1
7.613499,5.471358,DrugEx_GT_e_0.1
6.80856,13.005445,DrugEx_GT_e_0.1
11.155116,4.1632094,DrugEx_GT_e_0.1
6.4800014,6.3082366,DrugEx_GT_e_0.1
1.8970317,0.78798604,DrugEx_GT_e_0.1
11.407169,4.866103,DrugEx_GT_e_0.1
8.954226,10.935167,DrugEx_GT_e_0.1
11.432515,4.905949,DrugEx_GT_e_0.1
10.23003,10.764089,DrugEx_GT_e_0.1
11.458167,4.9032326,DrugEx_GT_e_0.1
7.7379956,5.6845465,DrugEx_GT_e_0.1
7.8288827,5.859861,DrugEx_GT_e_0.1
10.343623,5.0127106,DrugEx_GT_e_0.1
6.907231,5.9001255,DrugEx_GT_e_0.1
1.4071048,3.686717,DrugEx_GT_e_0.1
7.2539887,5.6516147,DrugEx_GT_e_0.1
11.144476,4.356694,DrugEx_GT_e_0.1
6.67734,6.489736,DrugEx_GT_e_0.1
4.9755564,7.1361947,DrugEx_GT_e_0.1
6.242061,6.0821605,DrugEx_GT_e_0.1
7.0719824,5.6402764,DrugEx_GT_e_0.1
11.003648,4.1768374,DrugEx_GT_e_0.1
6.303515,6.178965,DrugEx_GT_e_0.1
5.5393624,4.87521,DrugEx_GT_e_0.1
6.5783772,6.486844,DrugEx_GT_e_0.1
7.0326347,5.5403996,DrugEx_GT_e_0.1
8.454937,0.32709867,DrugEx_GT_e_0.1
11.144649,4.2943807,DrugEx_GT_e_0.1
6.898501,6.6822133,DrugEx_GT_e_0.1
6.215443,6.0590754,DrugEx_GT_e_0.1
6.5775294,6.3619766,DrugEx_GT_e_0.1
7.0209374,5.775251,DrugEx_GT_e_0.1
10.111294,10.899635,DrugEx_GT_e_0.1
10.865076,4.6154385,DrugEx_GT_e_0.1
11.319023,4.741653,DrugEx_GT_e_0.1
0.9135881,3.2762039,DrugEx_GT_e_0.1
7.2976365,5.5916185,DrugEx_GT_e_0.1
6.987233,6.424169,DrugEx_GT_e_0.1
10.069013,11.387031,DrugEx_GT_e_0.1
7.109467,6.3578033,DrugEx_GT_e_0.1
7.724883,5.81618,DrugEx_GT_e_0.1
10.940167,4.3144503,DrugEx_GT_e_0.1
6.4745426,6.269824,DrugEx_GT_e_0.1
10.877805,4.6579394,DrugEx_GT_e_0.1
10.104967,12.663807,DrugEx_GT_e_0.1
6.6717687,6.4439955,DrugEx_GT_e_0.1
10.993783,4.269499,DrugEx_GT_e_0.1
11.179988,4.1200747,DrugEx_GT_e_0.1
2.4483442,-4.848048,DrugEx_GT_e_0.1
10.341839,12.738516,DrugEx_GT_e_0.1
7.1429434,5.580703,DrugEx_GT_e_0.1
7.7419696,5.876084,DrugEx_GT_e_0.1
6.986517,5.8962507,DrugEx_GT_e_0.1
11.084293,4.8651047,DrugEx_GT_e_0.1
1.5343571,3.7290654,DrugEx_GT_e_0.1
6.790355,6.081424,DrugEx_GT_e_0.1
6.897683,6.5985837,DrugEx_GT_e_0.1
11.305573,4.780218,DrugEx_GT_e_0.1
1.3984083,3.110663,DrugEx_GT_e_0.1
1.7553757,-3.9976385,DrugEx_GT_e_0.1
11.124788,4.188597,DrugEx_GT_e_0.1
6.932665,6.648342,DrugEx_GT_e_0.1
11.196308,4.231597,DrugEx_GT_e_0.1
7.724029,5.875485,DrugEx_GT_e_0.1
7.8213897,5.8574953,DrugEx_GT_e_0.1
7.0531664,6.2637796,DrugEx_GT_e_0.1
11.125791,4.209533,DrugEx_GT_e_0.1
11.111448,4.330292,DrugEx_GT_e_0.1
7.216144,6.34946,DrugEx_GT_e_0.1
7.0559726,6.3163896,DrugEx_GT_e_0.1
7.096993,6.3798804,DrugEx_GT_e_0.1
6.1899652,13.056191,DrugEx_GT_e_0.1
11.216367,4.348932,DrugEx_GT_e_0.1
9.926515,10.3599205,DrugEx_GT_e_0.1
7.142482,13.408284,DrugEx_GT_e_0.1
10.325896,13.319577,DrugEx_GT_e_0.1
11.441908,4.913481,DrugEx_GT_e_0.1
7.864837,5.866049,DrugEx_GT_e_0.1
7.624153,5.9047995,DrugEx_GT_e_0.1
7.274949,5.527856,DrugEx_GT_e_0.1
11.0321245,4.969534,DrugEx_GT_e_0.1
11.379962,4.835852,DrugEx_GT_e_0.1
11.318744,4.8148518,DrugEx_GT_e_0.1
1.8649219,-5.311388,DrugEx_GT_e_0.1
11.440917,4.871324,DrugEx_GT_e_0.1
5.8467007,5.882998,DrugEx_GT_e_0.1
11.174347,4.1451926,DrugEx_GT_e_0.1
11.438992,4.9139752,DrugEx_GT_e_0.1
5.559268,6.879961,DrugEx_GT_e_0.1
6.8882704,6.7966495,DrugEx_GT_e_0.1
2.4544308,0.62479824,DrugEx_GT_e_0.1
10.807552,4.6171794,DrugEx_GT_e_0.1
7.5500646,5.361613,DrugEx_GT_e_0.1
6.886927,13.09336,DrugEx_GT_e_0.1
6.93613,5.6617517,DrugEx_GT_e_0.1
1.5228122,3.753947,DrugEx_GT_e_0.1
7.3181973,10.0077715,DrugEx_GT_e_0.1
6.6353617,5.745157,DrugEx_GT_e_0.1
2.491007,-5.4033856,DrugEx_GT_e_0.1
6.5650434,6.4035726,DrugEx_GT_e_0.1
11.036503,4.207096,DrugEx_GT_e_0.1
11.147714,4.2180333,DrugEx_GT_e_0.1
1.4834551,-3.6559784,DrugEx_GT_e_0.1
7.786674,5.9361053,DrugEx_GT_e_0.1
7.734002,5.9167995,DrugEx_GT_e_0.1
6.134483,5.408995,DrugEx_GT_e_0.1
10.142159,12.534337,DrugEx_GT_e_0.1
9.779949,3.0254042,DrugEx_GT_e_0.1
11.423855,4.8766966,DrugEx_GT_e_0.1
2.4968486,0.6891374,DrugEx_GT_e_0.1
5.169709,6.0871224,DrugEx_GT_e_0.1
2.1854525,2.7766392,DrugEx_GT_e_0.1
10.2067585,12.741154,DrugEx_GT_e_0.1
6.806765,6.4288955,DrugEx_GT_e_0.1
10.8218775,4.6041303,DrugEx_GT_e_0.1
7.077045,6.608223,DrugEx_GT_e_0.1
7.199239,9.916213,DrugEx_GT_e_0.1
11.142366,4.2386475,DrugEx_GT_e_0.1
6.472667,6.3781595,DrugEx_GT_e_0.1
11.4243765,4.8747606,DrugEx_GT_e_0.1
11.392014,4.8225455,DrugEx_GT_e_0.1
10.402406,4.8430166,DrugEx_GT_e_0.1
11.446464,4.8820763,DrugEx_GT_e_0.1
7.8022757,5.8042607,DrugEx_GT_e_0.1
10.149151,12.509389,DrugEx_GT_e_0.1
7.0702524,6.3102984,DrugEx_GT_e_0.1
6.9044056,6.754937,DrugEx_GT_e_0.1
10.282308,4.3791184,DrugEx_GT_e_0.1
6.224242,6.1474404,DrugEx_GT_e_0.1
7.6894407,5.787412,DrugEx_GT_e_0.1
10.919244,4.472646,DrugEx_GT_e_0.1
7.6942,5.4988446,DrugEx_GT_e_0.1
11.150484,4.189657,DrugEx_GT_e_0.1
10.323396,5.043363,DrugEx_GT_e_0.1
2.1463764,2.7006361,DrugEx_GT_e_0.1
6.995859,6.0951138,DrugEx_GT_e_0.1
7.422174,5.6566615,DrugEx_GT_e_0.1
6.927482,6.564453,DrugEx_GT_e_0.1
7.7545943,5.7744308,DrugEx_GT_e_0.1
11.02135,4.199895,DrugEx_GT_e_0.1
7.566846,5.308989,DrugEx_GT_e_0.1
11.273578,4.746974,DrugEx_GT_e_0.1
6.4746594,6.3588376,DrugEx_GT_e_0.1
11.4418335,4.8997207,DrugEx_GT_e_0.1
9.967659,10.417813,DrugEx_GT_e_0.1
11.120234,4.214435,DrugEx_GT_e_0.1
11.114314,4.209887,DrugEx_GT_e_0.1
7.103295,5.333076,DrugEx_GT_e_0.1
1.2818847,-5.3356104,DrugEx_GT_e_0.1
6.147436,13.173516,DrugEx_GT_e_0.1
8.123994,0.7306898,DrugEx_GT_e_0.1
7.0345535,6.455412,DrugEx_GT_e_0.1
1.1843677,2.6244223,DrugEx_GT_e_0.1
10.073337,10.878215,DrugEx_GT_e_0.1
6.7805905,13.087096,DrugEx_GT_e_0.1
-1.405009,3.0776968,DrugEx_GT_e_0.1
10.351647,5.016846,DrugEx_GT_e_0.1
1.62273,-4.8736463,DrugEx_GT_e_0.1
10.91466,4.540969,DrugEx_GT_e_0.1
10.157485,10.849439,DrugEx_GT_e_0.1
4.9241595,7.626422,DrugEx_GT_e_0.1
6.12976,5.4454145,DrugEx_GT_e_0.1
8.860241,1.7470366,DrugEx_GT_e_0.1
11.375644,4.8335223,DrugEx_GT_e_0.1
7.005919,6.4593225,DrugEx_GT_e_0.1
11.062164,4.2265673,DrugEx_GT_e_0.1
7.769664,5.887145,DrugEx_GT_e_0.1
7.6286097,5.726642,DrugEx_GT_e_0.1
7.029409,5.4331746,DrugEx_GT_e_0.1
1.5426164,3.8879538,DrugEx_GT_e_0.1
2.5078478,-5.2833204,DrugEx_GT_e_0.1
11.039351,4.180707,DrugEx_GT_e_0.1
6.756081,6.158783,DrugEx_GT_e_0.1
10.75467,4.518414,DrugEx_GT_e_0.1
11.19836,4.1228266,DrugEx_GT_e_0.1
6.9516053,6.7176523,DrugEx_GT_e_0.1
1.0244948,3.3587663,DrugEx_GT_e_0.1
7.01009,6.2010837,DrugEx_GT_e_0.1
7.2143803,3.1954443,DrugEx_GT_e_0.1
6.8999405,6.733113,DrugEx_GT_e_0.1
7.1179647,6.6273985,DrugEx_GT_e_0.1
6.899517,6.684095,DrugEx_GT_e_0.1
10.914818,4.1154184,DrugEx_GT_e_0.1
6.726637,6.340709,DrugEx_GT_e_0.1
7.0758147,6.742889,DrugEx_GT_e_0.1
6.8211317,5.2844925,DrugEx_GT_e_0.1
4.9994917,7.0745378,DrugEx_GT_e_0.1
6.8220415,5.1840143,DrugEx_GT_e_0.1
7.6855145,5.972513,DrugEx_GT_e_0.1
10.980585,4.5938005,DrugEx_GT_e_0.1
11.10198,4.688627,DrugEx_GT_e_0.1
10.256161,12.280628,DrugEx_GT_e_0.1
7.019326,5.9686575,DrugEx_GT_e_0.1
11.01073,4.295919,DrugEx_GT_e_0.1
11.392075,4.8300023,DrugEx_GT_e_0.1
9.770442,10.917491,DrugEx_GT_e_0.1
11.176634,4.210003,DrugEx_GT_e_0.1
11.068248,4.3052683,DrugEx_GT_e_0.1
7.1097994,2.813308,DrugEx_GT_e_0.1
10.863985,4.5948505,DrugEx_GT_e_0.1
6.975471,6.013991,DrugEx_GT_e_0.1
11.090911,4.19732,DrugEx_GT_e_0.1
6.467199,12.619605,DrugEx_GT_e_0.1
11.157768,4.8490295,DrugEx_GT_e_0.1
1.497733,3.816152,DrugEx_GT_e_0.1
7.8113236,5.7784133,DrugEx_GT_e_0.1
1.3941516,3.7026587,DrugEx_GT_e_0.1
7.5355253,10.224588,DrugEx_GT_e_0.1
6.8474035,5.9088097,DrugEx_GT_e_0.1
7.5731597,0.7676823,DrugEx_GT_e_0.1
7.873558,5.273952,DrugEx_GT_e_0.1
11.0085,4.9588685,DrugEx_GT_e_0.1
6.8419237,6.361984,DrugEx_GT_e_0.1
11.068262,4.3524384,DrugEx_GT_e_0.1
6.8396225,6.6597166,DrugEx_GT_e_0.1
7.7068563,5.852269,DrugEx_GT_e_0.1
6.7604494,6.4820037,DrugEx_GT_e_0.1
7.0490847,6.080232,DrugEx_GT_e_0.1
6.899879,13.125499,DrugEx_GT_e_0.1
11.399542,4.8622503,DrugEx_GT_e_0.1
10.9619055,4.4666567,DrugEx_GT_e_0.1
7.6953864,5.806608,DrugEx_GT_e_0.1
6.403647,13.002432,DrugEx_GT_e_0.1
6.7840724,13.031853,DrugEx_GT_e_0.1
10.993462,4.152565,DrugEx_GT_e_0.1
1.3262849,3.5447922,DrugEx_GT_e_0.1
6.9763265,13.222742,DrugEx_GT_e_0.1
4.946523,7.018147,DrugEx_GT_e_0.1
6.635895,6.2503614,DrugEx_GT_e_0.1
6.7223535,12.998942,DrugEx_GT_e_0.1
1.7102455,-3.9830782,DrugEx_GT_e_0.1
6.6752763,4.873198,DrugEx_GT_e_0.1
7.3211026,10.026318,DrugEx_GT_e_0.1
7.367051,10.0569935,DrugEx_GT_e_0.1
6.7545834,13.100723,DrugEx_GT_e_0.1
7.5351095,6.073307,DrugEx_GT_e_0.1
7.835038,5.784947,DrugEx_GT_e_0.1
6.9503846,6.235011,DrugEx_GT_e_0.1
10.189558,4.402153,DrugEx_GT_e_0.1
11.383893,4.908218,DrugEx_GT_e_0.1
10.439264,4.869091,DrugEx_GT_e_0.1
11.102914,4.263031,DrugEx_GT_e_0.1
11.180542,4.1938996,DrugEx_GT_e_0.1
7.035863,6.600616,DrugEx_GT_e_0.1
6.897303,13.131072,DrugEx_GT_e_0.1
1.6687171,3.7517881,DrugEx_GT_e_0.1
1.6480781,3.7388294,DrugEx_GT_e_0.1
5.2821264,4.1392875,DrugEx_GT_e_0.1
10.134011,12.770671,DrugEx_GT_e_0.1
6.854673,5.8525004,DrugEx_GT_e_0.1
11.415895,4.8071885,DrugEx_GT_e_0.1
1.5766487,-4.8557005,DrugEx_GT_e_0.1
7.872377,5.2881317,DrugEx_GT_e_0.1
7.0378604,5.6191964,DrugEx_GT_e_0.1
11.125546,4.207351,DrugEx_GT_e_0.1
7.7545166,5.889948,DrugEx_GT_e_0.1
6.2907887,6.156485,DrugEx_GT_e_0.1
11.436389,4.912282,DrugEx_GT_e_0.1
1.2322655,2.7425945,DrugEx_GT_e_0.1
1.4510186,3.7689562,DrugEx_GT_e_0.1
6.1806145,5.9460707,DrugEx_GT_e_0.1
10.138483,10.789845,DrugEx_GT_e_0.1
10.875043,4.603907,DrugEx_GT_e_0.1
11.048185,4.2248774,DrugEx_GT_e_0.1
6.4609237,5.8816524,DrugEx_GT_e_0.1
1.8392121,-5.2812867,DrugEx_GT_e_0.1
11.128539,4.1742105,DrugEx_GT_e_0.1
11.089363,4.2075453,DrugEx_GT_e_0.1
10.929009,4.559595,DrugEx_GT_e_0.1
9.98585,1.3695549,DrugEx_GT_e_0.1
7.047718,5.510144,DrugEx_GT_e_0.1
6.9211655,6.668928,DrugEx_GT_e_0.1
11.387683,4.854997,DrugEx_GT_e_0.1
7.8837605,12.213929,DrugEx_GT_e_0.1
11.121496,4.278794,DrugEx_GT_e_0.1
2.0732858,-5.1857176,DrugEx_GT_e_0.1
7.3669467,10.05676,DrugEx_GT_e_0.1
6.889007,6.1209292,DrugEx_GT_e_0.1
6.80949,6.657144,DrugEx_GT_e_0.1
7.6510143,5.6848993,DrugEx_GT_e_0.1
11.1714945,4.4239154,DrugEx_GT_e_0.1
7.105357,6.136288,DrugEx_GT_e_0.1
6.6985083,13.0680485,DrugEx_GT_e_0.1
8.250511,0.7669427,DrugEx_GT_e_0.1
7.7241817,5.8486085,DrugEx_GT_e_0.1
6.8418903,6.7271385,DrugEx_GT_e_0.1
7.29658,9.981787,DrugEx_GT_e_0.1
5.7198014,9.766195,DrugEx_GT_e_0.1
6.886671,6.6666045,DrugEx_GT_e_0.1
11.156784,4.2790527,DrugEx_GT_e_0.1
6.5601883,6.412907,DrugEx_GT_e_0.1
2.0943408,-5.348357,DrugEx_GT_e_0.1
6.090618,13.301816,DrugEx_GT_e_0.1
10.602884,10.704368,DrugEx_GT_e_0.1
11.183439,4.22164,DrugEx_GT_e_0.1
1.5180604,-3.5968876,DrugEx_GT_e_0.1
2.1726484,2.6735795,DrugEx_GT_e_0.1
7.735494,5.9110637,DrugEx_GT_e_0.1
6.665833,4.890656,DrugEx_GT_e_0.1
10.876863,4.34723,DrugEx_GT_e_0.1
11.419328,4.8726697,DrugEx_GT_e_0.1
7.1665964,9.957065,DrugEx_GT_e_0.1
6.9754806,6.613579,DrugEx_GT_e_0.1
11.070846,4.951789,DrugEx_GT_e_0.1
10.858072,4.621991,DrugEx_GT_e_0.1
7.032085,6.6470404,DrugEx_GT_e_0.1
11.411584,4.8995757,DrugEx_GT_e_0.1
5.0445285,7.4951196,DrugEx_GT_e_0.1
11.15282,4.1959977,DrugEx_GT_e_0.1
6.864124,6.658422,DrugEx_GT_e_0.1
10.833296,4.543611,DrugEx_GT_e_0.1
10.321659,5.034284,DrugEx_GT_e_0.1
11.40238,4.860758,DrugEx_GT_e_0.1
10.193992,10.81444,DrugEx_GT_e_0.1
5.5730286,6.885639,DrugEx_GT_e_0.1
5.5542603,6.860343,DrugEx_GT_e_0.1
11.444611,4.9065514,DrugEx_GT_e_0.1
10.127405,12.527248,DrugEx_GT_e_0.1
11.152873,4.2095404,DrugEx_GT_e_0.1
1.6112989,-3.9237893,DrugEx_GT_e_0.1
11.39041,4.839808,DrugEx_GT_e_0.1
5.316222,2.7508917,DrugEx_GT_e_0.1
7.766306,5.067059,DrugEx_GT_e_0.1
1.2948107,-5.341994,DrugEx_GT_e_0.1
11.340886,4.8101964,DrugEx_GT_e_0.1
1.4721856,3.8038104,DrugEx_GT_e_0.1
2.9731326,0.8438063,DrugEx_GT_e_0.1
10.205342,10.396786,DrugEx_GT_e_0.1
11.419883,4.8157926,DrugEx_GT_e_0.1
10.846526,4.58849,DrugEx_GT_e_0.1
6.886321,5.7571244,DrugEx_GT_e_0.1
11.370277,4.8293314,DrugEx_GT_e_0.1
7.2103486,6.3742037,DrugEx_GT_e_0.1
7.6588407,5.7572165,DrugEx_GT_e_0.1
6.606184,4.8103094,DrugEx_GT_e_0.1
6.601083,13.042863,DrugEx_GT_e_0.1
6.8401017,13.0116415,DrugEx_GT_e_0.1
11.042256,4.38779,DrugEx_GT_e_0.1
10.27394,10.567424,DrugEx_GT_e_0.1
6.696663,6.341894,DrugEx_GT_e_0.1
6.7180076,5.9125643,DrugEx_GT_e_0.1
6.718984,4.9919615,DrugEx_GT_e_0.1
11.449288,4.926383,DrugEx_GT_e_0.1
3.574067,4.9900856,DrugEx_GT_e_0.1
1.6123871,-4.0139318,DrugEx_GT_e_0.1
7.0858955,6.0293646,DrugEx_GT_e_0.1
11.156152,8.664709,DrugEx_GT_e_0.1
10.145769,10.871534,DrugEx_GT_e_0.1
6.2800045,6.103744,DrugEx_GT_e_0.1
6.3071947,6.08391,DrugEx_GT_e_0.1
11.4229765,4.749155,DrugEx_GT_e_0.1
8.216939,0.00083690934,DrugEx_GT_e_0.1
6.796103,13.016756,DrugEx_GT_e_0.1
6.910537,6.701416,DrugEx_GT_e_0.1
10.989381,4.689478,DrugEx_GT_e_0.1
9.857235,10.389324,DrugEx_GT_e_0.1
7.7593718,5.820865,DrugEx_GT_e_0.1
6.2226114,6.176636,DrugEx_GT_e_0.1
5.962337,9.677225,DrugEx_GT_e_0.1
6.620593,2.5934312,DrugEx_GT_e_0.1
10.272021,12.287112,DrugEx_GT_e_0.1
11.160374,4.6038074,DrugEx_GT_e_0.1
11.418525,4.914484,DrugEx_GT_e_0.1
11.4113455,4.867032,DrugEx_GT_e_0.1
1.8115824,-3.9728537,DrugEx_GT_e_0.1
2.1924295,0.64521027,DrugEx_GT_e_0.1
10.251362,10.840327,DrugEx_GT_e_0.1
10.989036,4.478245,DrugEx_GT_e_0.1
11.474895,4.9484386,DrugEx_GT_e_0.1
6.2795606,6.245799,DrugEx_GT_e_0.1
11.429504,4.8855805,DrugEx_GT_e_0.1
6.8444552,13.097122,DrugEx_GT_e_0.1
11.503009,4.8688426,DrugEx_GT_e_0.1
