UMAP1,UMAP2,set_label
7.872254,1.3441093,DrugEx_RNN_e_0.1
8.556028,1.2541735,DrugEx_RNN_e_0.1
5.8991156,2.2439601,DrugEx_RNN_e_0.1
7.6265626,8.656296,DrugEx_RNN_e_0.1
8.084818,1.102601,DrugEx_RNN_e_0.1
7.8921814,0.23983446,DrugEx_RNN_e_0.1
7.8440104,0.9740287,DrugEx_RNN_e_0.1
8.061454,-0.18847126,DrugEx_RNN_e_0.1
6.9766326,1.9497573,DrugEx_RNN_e_0.1
8.917557,1.6592635,DrugEx_RNN_e_0.1
7.7935305,-3.8556917,DrugEx_RNN_e_0.1
7.1122584,-2.7789483,DrugEx_RNN_e_0.1
8.063235,2.3353224,DrugEx_RNN_e_0.1
6.5941978,9.295041,DrugEx_RNN_e_0.1
7.1660266,-0.5445937,DrugEx_RNN_e_0.1
7.1407714,5.1218867,DrugEx_RNN_e_0.1
6.284177,1.9515655,DrugEx_RNN_e_0.1
2.8328984,-1.5567275,DrugEx_RNN_e_0.1
7.521125,1.9194801,DrugEx_RNN_e_0.1
7.7041016,2.4281995,DrugEx_RNN_e_0.1
6.833221,1.1016401,DrugEx_RNN_e_0.1
7.859107,0.5952578,DrugEx_RNN_e_0.1
7.5698614,0.24028327,DrugEx_RNN_e_0.1
7.2446413,0.4334592,DrugEx_RNN_e_0.1
8.019803,0.69409394,DrugEx_RNN_e_0.1
7.5140257,2.2913628,DrugEx_RNN_e_0.1
6.956175,1.3161736,DrugEx_RNN_e_0.1
7.8486476,1.5302324,DrugEx_RNN_e_0.1
7.5497355,0.7948283,DrugEx_RNN_e_0.1
9.290115,1.4509622,DrugEx_RNN_e_0.1
7.088737,7.7006865,DrugEx_RNN_e_0.1
7.357611,0.0797073,DrugEx_RNN_e_0.1
7.4438906,0.6041381,DrugEx_RNN_e_0.1
7.153284,1.6007581,DrugEx_RNN_e_0.1
8.105213,3.0768485,DrugEx_RNN_e_0.1
7.5190725,3.5725281,DrugEx_RNN_e_0.1
7.302546,8.588505,DrugEx_RNN_e_0.1
7.6046653,0.94400674,DrugEx_RNN_e_0.1
7.39767,2.1227996,DrugEx_RNN_e_0.1
7.5679417,9.515731,DrugEx_RNN_e_0.1
7.9597216,0.068388715,DrugEx_RNN_e_0.1
6.9408,8.547024,DrugEx_RNN_e_0.1
7.960189,0.7811631,DrugEx_RNN_e_0.1
9.533874,1.1062001,DrugEx_RNN_e_0.1
8.001878,2.3319395,DrugEx_RNN_e_0.1
8.211367,1.8486725,DrugEx_RNN_e_0.1
7.774087,3.288207,DrugEx_RNN_e_0.1
8.190824,0.20897518,DrugEx_RNN_e_0.1
7.926592,3.0668695,DrugEx_RNN_e_0.1
8.257035,1.5050447,DrugEx_RNN_e_0.1
7.354722,2.0595088,DrugEx_RNN_e_0.1
8.432747,0.3383111,DrugEx_RNN_e_0.1
4.668853,2.5463524,DrugEx_RNN_e_0.1
7.862412,0.94238836,DrugEx_RNN_e_0.1
7.528992,-3.839187,DrugEx_RNN_e_0.1
8.133125,0.8957664,DrugEx_RNN_e_0.1
8.947359,1.0309755,DrugEx_RNN_e_0.1
8.109713,1.16595,DrugEx_RNN_e_0.1
8.36065,-0.08656835,DrugEx_RNN_e_0.1
5.712066,2.4947085,DrugEx_RNN_e_0.1
7.681576,1.7358811,DrugEx_RNN_e_0.1
7.2637005,0.08200582,DrugEx_RNN_e_0.1
6.0779634,5.685517,DrugEx_RNN_e_0.1
9.380532,1.1501553,DrugEx_RNN_e_0.1
8.18359,2.0128078,DrugEx_RNN_e_0.1
8.127825,-0.22213486,DrugEx_RNN_e_0.1
8.473627,1.255439,DrugEx_RNN_e_0.1
7.40768,0.25244656,DrugEx_RNN_e_0.1
7.648693,0.6562319,DrugEx_RNN_e_0.1
8.817673,-0.39638925,DrugEx_RNN_e_0.1
7.702509,1.4585363,DrugEx_RNN_e_0.1
8.407755,1.9821438,DrugEx_RNN_e_0.1
9.129014,3.6954663,DrugEx_RNN_e_0.1
9.374762,1.3795036,DrugEx_RNN_e_0.1
7.4638896,-0.32198614,DrugEx_RNN_e_0.1
6.349432,-1.1481135,DrugEx_RNN_e_0.1
5.99579,2.6641479,DrugEx_RNN_e_0.1
5.262965,2.394326,DrugEx_RNN_e_0.1
7.2570367,-0.8006003,DrugEx_RNN_e_0.1
6.0111117,2.525376,DrugEx_RNN_e_0.1
7.6911254,1.4787251,DrugEx_RNN_e_0.1
6.391908,8.387984,DrugEx_RNN_e_0.1
8.044018,-2.1238854,DrugEx_RNN_e_0.1
7.532894,3.481472,DrugEx_RNN_e_0.1
6.1892767,8.438334,DrugEx_RNN_e_0.1
7.1331425,5.035136,DrugEx_RNN_e_0.1
6.306219,1.5430079,DrugEx_RNN_e_0.1
8.343385,1.8698272,DrugEx_RNN_e_0.1
8.325011,1.2777735,DrugEx_RNN_e_0.1
8.002486,-2.1956341,DrugEx_RNN_e_0.1
7.067582,2.5353234,DrugEx_RNN_e_0.1
8.15076,2.4717917,DrugEx_RNN_e_0.1
7.0187206,1.6481006,DrugEx_RNN_e_0.1
8.035643,3.0112689,DrugEx_RNN_e_0.1
6.05247,1.0250047,DrugEx_RNN_e_0.1
7.4877796,0.95282364,DrugEx_RNN_e_0.1
7.7261906,1.5854731,DrugEx_RNN_e_0.1
7.5564027,0.48034137,DrugEx_RNN_e_0.1
7.246441,2.2264285,DrugEx_RNN_e_0.1
6.8526382,1.0853595,DrugEx_RNN_e_0.1
9.139813,1.1748202,DrugEx_RNN_e_0.1
5.6818705,8.655362,DrugEx_RNN_e_0.1
6.3292685,2.4824357,DrugEx_RNN_e_0.1
5.827837,5.920146,DrugEx_RNN_e_0.1
7.1850014,0.8656666,DrugEx_RNN_e_0.1
6.9625926,-0.034462478,DrugEx_RNN_e_0.1
7.8048368,2.3742623,DrugEx_RNN_e_0.1
7.503498,1.7061644,DrugEx_RNN_e_0.1
8.127752,1.5265695,DrugEx_RNN_e_0.1
7.7796874,2.3387203,DrugEx_RNN_e_0.1
7.5332522,0.5579252,DrugEx_RNN_e_0.1
8.551144,1.3419975,DrugEx_RNN_e_0.1
8.105422,0.14393815,DrugEx_RNN_e_0.1
8.123178,2.408899,DrugEx_RNN_e_0.1
8.109801,1.2815748,DrugEx_RNN_e_0.1
8.250698,2.1483521,DrugEx_RNN_e_0.1
7.9424324,1.9168739,DrugEx_RNN_e_0.1
7.551499,1.2412176,DrugEx_RNN_e_0.1
7.810283,0.742483,DrugEx_RNN_e_0.1
6.9794283,2.2139912,DrugEx_RNN_e_0.1
7.8997655,1.8394719,DrugEx_RNN_e_0.1
9.206451,1.2311335,DrugEx_RNN_e_0.1
10.4963455,0.042379618,DrugEx_RNN_e_0.1
7.3470654,8.911629,DrugEx_RNN_e_0.1
7.3017116,1.3391339,DrugEx_RNN_e_0.1
7.0994554,-2.418172,DrugEx_RNN_e_0.1
7.471566,3.6571515,DrugEx_RNN_e_0.1
8.473371,2.1605914,DrugEx_RNN_e_0.1
6.9694467,-0.8323785,DrugEx_RNN_e_0.1
8.008857,0.33062404,DrugEx_RNN_e_0.1
8.868309,-0.14430285,DrugEx_RNN_e_0.1
7.4605775,2.9805198,DrugEx_RNN_e_0.1
7.7326736,-3.7046616,DrugEx_RNN_e_0.1
5.328687,3.4727395,DrugEx_RNN_e_0.1
7.861417,0.7833801,DrugEx_RNN_e_0.1
7.677923,-4.659992,DrugEx_RNN_e_0.1
7.9333305,-0.039784018,DrugEx_RNN_e_0.1
8.959339,10.518398,DrugEx_RNN_e_0.1
8.6764345,0.1897779,DrugEx_RNN_e_0.1
9.219126,1.2366043,DrugEx_RNN_e_0.1
6.39476,5.564738,DrugEx_RNN_e_0.1
7.7233615,1.1115031,DrugEx_RNN_e_0.1
7.665508,1.9092709,DrugEx_RNN_e_0.1
7.1707435,1.7574846,DrugEx_RNN_e_0.1
7.005113,0.29456392,DrugEx_RNN_e_0.1
7.761327,1.6068015,DrugEx_RNN_e_0.1
7.2097054,7.2144003,DrugEx_RNN_e_0.1
6.0290728,6.487812,DrugEx_RNN_e_0.1
8.562116,1.3658227,DrugEx_RNN_e_0.1
8.4026985,0.95697224,DrugEx_RNN_e_0.1
6.2318654,7.9494467,DrugEx_RNN_e_0.1
7.164143,2.4414673,DrugEx_RNN_e_0.1
5.510826,2.0446072,DrugEx_RNN_e_0.1
6.824627,4.7132173,DrugEx_RNN_e_0.1
7.452768,1.5241423,DrugEx_RNN_e_0.1
8.639947,1.4623454,DrugEx_RNN_e_0.1
8.028605,1.9846276,DrugEx_RNN_e_0.1
8.37504,2.1173427,DrugEx_RNN_e_0.1
7.446673,1.6024556,DrugEx_RNN_e_0.1
7.899859,0.85401905,DrugEx_RNN_e_0.1
7.9283967,1.7185115,DrugEx_RNN_e_0.1
7.9455686,0.49163175,DrugEx_RNN_e_0.1
6.66331,2.008092,DrugEx_RNN_e_0.1
8.516831,0.037898425,DrugEx_RNN_e_0.1
9.139507,1.3027321,DrugEx_RNN_e_0.1
6.394359,2.1076233,DrugEx_RNN_e_0.1
7.3437386,1.6597565,DrugEx_RNN_e_0.1
8.1676,2.2622056,DrugEx_RNN_e_0.1
7.9005227,3.5977545,DrugEx_RNN_e_0.1
8.9963,10.352267,DrugEx_RNN_e_0.1
8.864743,1.4413744,DrugEx_RNN_e_0.1
7.6711555,2.272016,DrugEx_RNN_e_0.1
6.544609,5.6505194,DrugEx_RNN_e_0.1
8.74613,-0.099276476,DrugEx_RNN_e_0.1
8.089715,0.059204265,DrugEx_RNN_e_0.1
5.9544697,6.247543,DrugEx_RNN_e_0.1
8.866743,0.38589823,DrugEx_RNN_e_0.1
8.565592,1.634965,DrugEx_RNN_e_0.1
6.0537148,5.7629976,DrugEx_RNN_e_0.1
7.2658377,-3.215241,DrugEx_RNN_e_0.1
5.7081604,7.2799883,DrugEx_RNN_e_0.1
8.43414,1.9287049,DrugEx_RNN_e_0.1
7.217855,-0.5361077,DrugEx_RNN_e_0.1
5.2499933,3.5891771,DrugEx_RNN_e_0.1
7.3481483,1.3874396,DrugEx_RNN_e_0.1
7.025328,1.3357923,DrugEx_RNN_e_0.1
8.087778,0.3216082,DrugEx_RNN_e_0.1
8.07211,3.5069137,DrugEx_RNN_e_0.1
7.175965,-1.442104,DrugEx_RNN_e_0.1
6.4104176,1.3125656,DrugEx_RNN_e_0.1
8.208372,3.0459983,DrugEx_RNN_e_0.1
7.9973803,0.73475665,DrugEx_RNN_e_0.1
7.549624,0.15849175,DrugEx_RNN_e_0.1
7.9551783,1.8190305,DrugEx_RNN_e_0.1
6.1171546,8.640288,DrugEx_RNN_e_0.1
7.576456,-0.07538336,DrugEx_RNN_e_0.1
7.440809,-0.40175053,DrugEx_RNN_e_0.1
6.910425,-1.9661417,DrugEx_RNN_e_0.1
7.464142,0.20224924,DrugEx_RNN_e_0.1
7.7994347,0.3937484,DrugEx_RNN_e_0.1
6.922409,0.9767881,DrugEx_RNN_e_0.1
5.8333325,2.251645,DrugEx_RNN_e_0.1
7.592514,1.9751666,DrugEx_RNN_e_0.1
7.7468534,-0.018420493,DrugEx_RNN_e_0.1
5.1945434,2.530939,DrugEx_RNN_e_0.1
7.4088087,1.3260565,DrugEx_RNN_e_0.1
7.7966776,0.14214374,DrugEx_RNN_e_0.1
6.724938,9.213539,DrugEx_RNN_e_0.1
7.995495,0.66506207,DrugEx_RNN_e_0.1
7.3350534,0.092859074,DrugEx_RNN_e_0.1
9.67038,0.0042485045,DrugEx_RNN_e_0.1
7.323121,-0.4351607,DrugEx_RNN_e_0.1
6.771536,9.343487,DrugEx_RNN_e_0.1
7.3084464,0.10934889,DrugEx_RNN_e_0.1
7.8867655,0.39645687,DrugEx_RNN_e_0.1
8.44728,2.5081568,DrugEx_RNN_e_0.1
8.204272,1.9445935,DrugEx_RNN_e_0.1
7.995783,0.50438005,DrugEx_RNN_e_0.1
7.479123,2.0579236,DrugEx_RNN_e_0.1
7.2564297,2.0147831,DrugEx_RNN_e_0.1
8.281102,0.6817134,DrugEx_RNN_e_0.1
8.184581,0.13000987,DrugEx_RNN_e_0.1
7.849263,2.9484007,DrugEx_RNN_e_0.1
8.557064,1.4387751,DrugEx_RNN_e_0.1
7.599601,2.0363362,DrugEx_RNN_e_0.1
6.946909,0.81738913,DrugEx_RNN_e_0.1
7.9982066,2.6632085,DrugEx_RNN_e_0.1
6.5097613,5.6395917,DrugEx_RNN_e_0.1
7.7613363,-0.04499944,DrugEx_RNN_e_0.1
6.548049,0.8364252,DrugEx_RNN_e_0.1
7.1888647,1.3521844,DrugEx_RNN_e_0.1
7.3163853,1.0153931,DrugEx_RNN_e_0.1
7.3167176,1.6288687,DrugEx_RNN_e_0.1
8.113942,0.5835768,DrugEx_RNN_e_0.1
6.737735,-1.7762324,DrugEx_RNN_e_0.1
8.752184,0.8365232,DrugEx_RNN_e_0.1
7.2756076,1.9571891,DrugEx_RNN_e_0.1
5.9258766,1.9521554,DrugEx_RNN_e_0.1
5.8675027,1.73405,DrugEx_RNN_e_0.1
7.337485,1.6506443,DrugEx_RNN_e_0.1
9.098521,1.567912,DrugEx_RNN_e_0.1
6.7620554,0.7133569,DrugEx_RNN_e_0.1
7.748912,1.7135057,DrugEx_RNN_e_0.1
8.113415,2.0395713,DrugEx_RNN_e_0.1
7.75929,1.0773735,DrugEx_RNN_e_0.1
7.1873374,1.9141282,DrugEx_RNN_e_0.1
8.3820915,1.8922075,DrugEx_RNN_e_0.1
7.269062,0.40674824,DrugEx_RNN_e_0.1
7.576194,-0.0068652574,DrugEx_RNN_e_0.1
5.6972575,7.523412,DrugEx_RNN_e_0.1
7.042532,6.7851896,DrugEx_RNN_e_0.1
8.136583,1.5365651,DrugEx_RNN_e_0.1
8.048831,1.7597288,DrugEx_RNN_e_0.1
8.265366,2.7717867,DrugEx_RNN_e_0.1
8.1333685,1.0280964,DrugEx_RNN_e_0.1
8.173892,2.8468146,DrugEx_RNN_e_0.1
8.71812,-0.1615875,DrugEx_RNN_e_0.1
6.7918296,-0.33077657,DrugEx_RNN_e_0.1
7.8643436,0.9777997,DrugEx_RNN_e_0.1
8.125061,1.0990056,DrugEx_RNN_e_0.1
9.319306,2.3803754,DrugEx_RNN_e_0.1
6.1157994,8.947343,DrugEx_RNN_e_0.1
5.7097406,7.664145,DrugEx_RNN_e_0.1
6.480371,1.438321,DrugEx_RNN_e_0.1
7.803324,2.243936,DrugEx_RNN_e_0.1
9.512551,1.2625117,DrugEx_RNN_e_0.1
7.20193,1.2069805,DrugEx_RNN_e_0.1
7.458871,-0.040005736,DrugEx_RNN_e_0.1
7.7169757,-0.2858605,DrugEx_RNN_e_0.1
7.392975,2.2659814,DrugEx_RNN_e_0.1
7.5903835,2.1907053,DrugEx_RNN_e_0.1
7.237929,1.4536456,DrugEx_RNN_e_0.1
7.683712,2.2360873,DrugEx_RNN_e_0.1
6.1112547,-3.148037,DrugEx_RNN_e_0.1
8.181269,2.975847,DrugEx_RNN_e_0.1
7.8510613,2.0187,DrugEx_RNN_e_0.1
8.242125,3.3092258,DrugEx_RNN_e_0.1
7.6499004,0.74193764,DrugEx_RNN_e_0.1
6.680901,-1.0319645,DrugEx_RNN_e_0.1
9.545311,1.2772323,DrugEx_RNN_e_0.1
8.230254,-0.604377,DrugEx_RNN_e_0.1
6.1589556,2.2694297,DrugEx_RNN_e_0.1
7.9156523,1.4999021,DrugEx_RNN_e_0.1
7.261075,-0.14477965,DrugEx_RNN_e_0.1
6.7167506,0.20662744,DrugEx_RNN_e_0.1
9.324587,3.7768977,DrugEx_RNN_e_0.1
6.9586496,2.2516263,DrugEx_RNN_e_0.1
6.899971,1.0206022,DrugEx_RNN_e_0.1
8.470424,-0.46896634,DrugEx_RNN_e_0.1
6.6514244,0.4181508,DrugEx_RNN_e_0.1
7.3531494,-0.3634063,DrugEx_RNN_e_0.1
9.280984,1.377536,DrugEx_RNN_e_0.1
8.736189,0.19615403,DrugEx_RNN_e_0.1
7.0451703,8.681008,DrugEx_RNN_e_0.1
8.624848,-0.49080524,DrugEx_RNN_e_0.1
9.158881,1.3797492,DrugEx_RNN_e_0.1
7.0867457,1.8045889,DrugEx_RNN_e_0.1
6.7978683,9.290225,DrugEx_RNN_e_0.1
8.391874,1.9226753,DrugEx_RNN_e_0.1
7.7663703,0.5584842,DrugEx_RNN_e_0.1
7.2280817,2.627118,DrugEx_RNN_e_0.1
7.922719,-0.13151881,DrugEx_RNN_e_0.1
6.7367177,1.2850741,DrugEx_RNN_e_0.1
6.4280424,8.473819,DrugEx_RNN_e_0.1
7.429497,9.321985,DrugEx_RNN_e_0.1
8.622749,0.09213564,DrugEx_RNN_e_0.1
7.313542,1.951124,DrugEx_RNN_e_0.1
8.2638855,0.38041535,DrugEx_RNN_e_0.1
8.328012,0.34369278,DrugEx_RNN_e_0.1
11.441479,-0.9839861,DrugEx_RNN_e_0.1
7.442699,1.4391322,DrugEx_RNN_e_0.1
7.28616,1.9550455,DrugEx_RNN_e_0.1
7.71787,2.1964178,DrugEx_RNN_e_0.1
8.013238,-0.049869463,DrugEx_RNN_e_0.1
9.287537,1.3235341,DrugEx_RNN_e_0.1
7.56536,0.88523287,DrugEx_RNN_e_0.1
8.097593,2.97447,DrugEx_RNN_e_0.1
8.424293,0.61100477,DrugEx_RNN_e_0.1
7.14453,0.024566017,DrugEx_RNN_e_0.1
7.2657876,-0.24763052,DrugEx_RNN_e_0.1
6.92427,4.8435555,DrugEx_RNN_e_0.1
9.182722,3.651388,DrugEx_RNN_e_0.1
7.879852,6.8257575,DrugEx_RNN_e_0.1
7.2987757,0.18947172,DrugEx_RNN_e_0.1
8.4565935,2.038984,DrugEx_RNN_e_0.1
8.407633,0.6830297,DrugEx_RNN_e_0.1
8.746926,2.4145005,DrugEx_RNN_e_0.1
7.368787,2.2228785,DrugEx_RNN_e_0.1
7.16081,-3.1863058,DrugEx_RNN_e_0.1
6.072253,8.72378,DrugEx_RNN_e_0.1
7.8073874,0.41488454,DrugEx_RNN_e_0.1
7.783264,1.0268266,DrugEx_RNN_e_0.1
7.3510637,0.03176872,DrugEx_RNN_e_0.1
8.992942,1.4518733,DrugEx_RNN_e_0.1
7.747046,4.391073,DrugEx_RNN_e_0.1
6.491241,2.0894926,DrugEx_RNN_e_0.1
7.1274395,2.9980552,DrugEx_RNN_e_0.1
6.154671,5.8281994,DrugEx_RNN_e_0.1
7.404689,1.6068153,DrugEx_RNN_e_0.1
5.6820803,-1.3054199,DrugEx_RNN_e_0.1
8.138369,2.065961,DrugEx_RNN_e_0.1
8.104951,3.0467913,DrugEx_RNN_e_0.1
7.544158,3.2187994,DrugEx_RNN_e_0.1
7.898743,0.055720035,DrugEx_RNN_e_0.1
7.5218616,3.4462392,DrugEx_RNN_e_0.1
7.8873897,1.7293546,DrugEx_RNN_e_0.1
7.8303285,1.1787915,DrugEx_RNN_e_0.1
7.6155024,2.0675254,DrugEx_RNN_e_0.1
6.4508266,5.693329,DrugEx_RNN_e_0.1
9.120493,3.7407587,DrugEx_RNN_e_0.1
7.102667,0.011759974,DrugEx_RNN_e_0.1
8.051473,0.87190175,DrugEx_RNN_e_0.1
6.7603564,8.972903,DrugEx_RNN_e_0.1
8.492582,-0.2639767,DrugEx_RNN_e_0.1
9.318346,1.2664872,DrugEx_RNN_e_0.1
7.720063,0.11826549,DrugEx_RNN_e_0.1
7.0457025,2.4015326,DrugEx_RNN_e_0.1
9.239925,1.2005644,DrugEx_RNN_e_0.1
7.820457,1.0694349,DrugEx_RNN_e_0.1
7.162457,7.4666767,DrugEx_RNN_e_0.1
6.1003127,2.2080941,DrugEx_RNN_e_0.1
7.903204,0.7275375,DrugEx_RNN_e_0.1
9.0872755,10.03552,DrugEx_RNN_e_0.1
8.0741205,3.3001356,DrugEx_RNN_e_0.1
7.432682,-3.9070785,DrugEx_RNN_e_0.1
7.415895,0.7452532,DrugEx_RNN_e_0.1
9.326994,1.3510914,DrugEx_RNN_e_0.1
5.608816,-2.5910685,DrugEx_RNN_e_0.1
6.5929804,8.681416,DrugEx_RNN_e_0.1
7.8211637,0.67624265,DrugEx_RNN_e_0.1
9.1094055,-0.057213005,DrugEx_RNN_e_0.1
8.179251,3.4542706,DrugEx_RNN_e_0.1
7.6107883,1.1352165,DrugEx_RNN_e_0.1
6.862847,1.1807157,DrugEx_RNN_e_0.1
5.637863,3.4813452,DrugEx_RNN_e_0.1
9.217778,3.8130116,DrugEx_RNN_e_0.1
7.674792,1.3367574,DrugEx_RNN_e_0.1
7.6106567,0.3043331,DrugEx_RNN_e_0.1
7.80312,0.5625339,DrugEx_RNN_e_0.1
7.2247906,-2.8284986,DrugEx_RNN_e_0.1
8.033112,1.7699951,DrugEx_RNN_e_0.1
7.867259,1.72625,DrugEx_RNN_e_0.1
6.4664917,4.1652346,DrugEx_RNN_e_0.1
7.380562,1.0675473,DrugEx_RNN_e_0.1
6.9840813,-2.8440065,DrugEx_RNN_e_0.1
7.4881597,3.3027968,DrugEx_RNN_e_0.1
6.475256,1.3992994,DrugEx_RNN_e_0.1
7.2865176,2.0278056,DrugEx_RNN_e_0.1
7.8961554,1.3401992,DrugEx_RNN_e_0.1
8.053317,0.58659536,DrugEx_RNN_e_0.1
7.446258,0.8939545,DrugEx_RNN_e_0.1
8.154523,1.1435494,DrugEx_RNN_e_0.1
8.104414,1.2927542,DrugEx_RNN_e_0.1
6.6681843,0.78473455,DrugEx_RNN_e_0.1
7.568943,1.8668677,DrugEx_RNN_e_0.1
7.307016,-1.405297,DrugEx_RNN_e_0.1
8.199731,0.7606265,DrugEx_RNN_e_0.1
7.849813,-0.419355,DrugEx_RNN_e_0.1
7.4965234,1.877616,DrugEx_RNN_e_0.1
7.127482,-0.7133831,DrugEx_RNN_e_0.1
7.158812,-0.6414462,DrugEx_RNN_e_0.1
7.5172744,0.5418064,DrugEx_RNN_e_0.1
7.999944,0.8277234,DrugEx_RNN_e_0.1
8.895218,2.2952433,DrugEx_RNN_e_0.1
6.9733815,-0.29347968,DrugEx_RNN_e_0.1
8.107089,0.1109873,DrugEx_RNN_e_0.1
7.407448,1.0495484,DrugEx_RNN_e_0.1
6.313283,8.748128,DrugEx_RNN_e_0.1
7.1972632,1.9882473,DrugEx_RNN_e_0.1
7.4567347,0.99356645,DrugEx_RNN_e_0.1
6.451074,1.4387181,DrugEx_RNN_e_0.1
8.418647,3.5024574,DrugEx_RNN_e_0.1
6.754954,9.244885,DrugEx_RNN_e_0.1
7.8343267,0.9101758,DrugEx_RNN_e_0.1
8.253862,3.0993726,DrugEx_RNN_e_0.1
7.067181,1.3220235,DrugEx_RNN_e_0.1
8.981999,3.0280626,DrugEx_RNN_e_0.1
8.776047,0.036566902,DrugEx_RNN_e_0.1
7.485907,2.0807934,DrugEx_RNN_e_0.1
8.176195,1.8151559,DrugEx_RNN_e_0.1
8.171436,2.4867966,DrugEx_RNN_e_0.1
8.065141,0.6732775,DrugEx_RNN_e_0.1
7.607262,2.1694262,DrugEx_RNN_e_0.1
6.8639383,1.3012177,DrugEx_RNN_e_0.1
7.7969213,1.8410832,DrugEx_RNN_e_0.1
7.5532575,0.90200853,DrugEx_RNN_e_0.1
9.23735,3.7503216,DrugEx_RNN_e_0.1
8.1766615,8.543526,DrugEx_RNN_e_0.1
6.18291,9.392506,DrugEx_RNN_e_0.1
7.7280655,0.5547672,DrugEx_RNN_e_0.1
7.824584,2.087378,DrugEx_RNN_e_0.1
7.8293586,0.29298505,DrugEx_RNN_e_0.1
7.7437854,-3.8054643,DrugEx_RNN_e_0.1
7.499724,9.343034,DrugEx_RNN_e_0.1
7.6160126,0.35015473,DrugEx_RNN_e_0.1
7.4687243,-0.050301783,DrugEx_RNN_e_0.1
5.8184185,1.7618412,DrugEx_RNN_e_0.1
8.026335,3.0897703,DrugEx_RNN_e_0.1
7.7822695,3.3826497,DrugEx_RNN_e_0.1
7.398385,8.784963,DrugEx_RNN_e_0.1
7.64893,0.071621515,DrugEx_RNN_e_0.1
8.03692,2.0919619,DrugEx_RNN_e_0.1
7.691857,0.87746656,DrugEx_RNN_e_0.1
7.8692627,2.1461217,DrugEx_RNN_e_0.1
5.8142405,8.578975,DrugEx_RNN_e_0.1
7.56147,-1.961606,DrugEx_RNN_e_0.1
7.2292037,3.052427,DrugEx_RNN_e_0.1
7.4761076,9.263003,DrugEx_RNN_e_0.1
8.063373,-2.190034,DrugEx_RNN_e_0.1
8.209387,0.3752419,DrugEx_RNN_e_0.1
7.9503865,0.7229373,DrugEx_RNN_e_0.1
7.490951,1.0591351,DrugEx_RNN_e_0.1
8.185947,0.8710036,DrugEx_RNN_e_0.1
7.7219353,1.551791,DrugEx_RNN_e_0.1
8.336886,1.2708416,DrugEx_RNN_e_0.1
7.0397124,7.54235,DrugEx_RNN_e_0.1
7.9324155,1.9892048,DrugEx_RNN_e_0.1
7.88977,1.1695763,DrugEx_RNN_e_0.1
7.940854,0.123906195,DrugEx_RNN_e_0.1
8.37041,0.9002163,DrugEx_RNN_e_0.1
7.45609,-0.41591883,DrugEx_RNN_e_0.1
7.961516,2.7919567,DrugEx_RNN_e_0.1
7.176688,1.6415358,DrugEx_RNN_e_0.1
10.172905,0.631587,DrugEx_RNN_e_0.1
7.6455803,-0.10376242,DrugEx_RNN_e_0.1
8.364495,0.32389626,DrugEx_RNN_e_0.1
7.8305664,1.162916,DrugEx_RNN_e_0.1
8.53628,1.2172202,DrugEx_RNN_e_0.1
6.7445498,0.6692306,DrugEx_RNN_e_0.1
8.647136,1.0519329,DrugEx_RNN_e_0.1
6.8210464,0.032569937,DrugEx_RNN_e_0.1
8.172509,0.13293374,DrugEx_RNN_e_0.1
8.702252,10.634402,DrugEx_RNN_e_0.1
6.5209002,2.3588169,DrugEx_RNN_e_0.1
7.79573,3.012814,DrugEx_RNN_e_0.1
7.6057234,0.7349554,DrugEx_RNN_e_0.1
7.4195437,1.4676732,DrugEx_RNN_e_0.1
7.7018323,1.7142352,DrugEx_RNN_e_0.1
7.4102564,9.306459,DrugEx_RNN_e_0.1
5.320544,1.9266869,DrugEx_RNN_e_0.1
7.633423,-3.6117146,DrugEx_RNN_e_0.1
5.9876347,9.228779,DrugEx_RNN_e_0.1
8.321602,0.73680484,DrugEx_RNN_e_0.1
7.1605177,8.457031,DrugEx_RNN_e_0.1
8.016727,0.33980596,DrugEx_RNN_e_0.1
7.3312354,2.5554407,DrugEx_RNN_e_0.1
7.5591264,2.2359064,DrugEx_RNN_e_0.1
7.3325076,3.1609828,DrugEx_RNN_e_0.1
7.7406936,-0.22626325,DrugEx_RNN_e_0.1
7.9247384,1.612022,DrugEx_RNN_e_0.1
8.030317,3.342353,DrugEx_RNN_e_0.1
7.456155,8.246071,DrugEx_RNN_e_0.1
9.062488,3.6580572,DrugEx_RNN_e_0.1
10.952217,-0.14258681,DrugEx_RNN_e_0.1
8.142829,0.5787794,DrugEx_RNN_e_0.1
7.379615,3.1365025,DrugEx_RNN_e_0.1
8.199093,0.5500673,DrugEx_RNN_e_0.1
7.0504,1.6884068,DrugEx_RNN_e_0.1
8.107269,-2.730482,DrugEx_RNN_e_0.1
9.0034485,2.1937194,DrugEx_RNN_e_0.1
9.285557,1.9679831,DrugEx_RNN_e_0.1
8.4260845,-0.54970175,DrugEx_RNN_e_0.1
7.1178007,-2.853986,DrugEx_RNN_e_0.1
6.7398086,1.8953576,DrugEx_RNN_e_0.1
8.139569,1.402878,DrugEx_RNN_e_0.1
8.035374,2.8237393,DrugEx_RNN_e_0.1
8.521045,-0.088492945,DrugEx_RNN_e_0.1
7.579341,-1.7115285,DrugEx_RNN_e_0.1
8.044793,2.4385703,DrugEx_RNN_e_0.1
7.3055367,-0.11244403,DrugEx_RNN_e_0.1
6.0016136,2.2592645,DrugEx_RNN_e_0.1
