UMAP1,UMAP2,set_label
8.240916,9.7168455,addcarbon
4.6030545,4.023685,addcarbon
3.6449404,1.1605098,addcarbon
3.9347048,6.9712586,addcarbon
8.96569,7.1884236,addcarbon
9.348239,9.792206,addcarbon
3.1014574,6.0152817,addcarbon
10.715154,9.453398,addcarbon
3.0516882,2.2890208,addcarbon
3.2279131,6.0633917,addcarbon
8.786962,7.296938,addcarbon
8.322909,8.086463,addcarbon
8.578549,8.224583,addcarbon
8.237898,7.9563723,addcarbon
8.919943,1.3862107,addcarbon
8.865076,8.74086,addcarbon
11.979141,3.6995153,addcarbon
11.063716,9.287032,addcarbon
4.144627,3.1062496,addcarbon
11.100882,3.3773508,addcarbon
1.6031524,1.7735082,addcarbon
3.2744777,5.9980826,addcarbon
9.3467455,8.808004,addcarbon
4.588378,3.369375,addcarbon
8.996302,10.0265,addcarbon
8.836548,6.793914,addcarbon
3.5785413,6.0995555,addcarbon
8.37461,1.2750165,addcarbon
9.318728,0.96124786,addcarbon
9.716612,9.876049,addcarbon
3.937156,5.5423093,addcarbon
8.43974,10.645676,addcarbon
7.8134785,9.263438,addcarbon
9.740501,7.431428,addcarbon
9.353111,9.98455,addcarbon
19.888279,3.9434323,addcarbon
6.3625317,1.3362547,addcarbon
2.7462988,-3.8224282,addcarbon
7.6041517,8.482463,addcarbon
12.251243,3.5913017,addcarbon
11.198521,3.1092339,addcarbon
3.7686982,6.3051543,addcarbon
10.075082,9.27093,addcarbon
11.726126,4.0151324,addcarbon
3.1842835,6.1979866,addcarbon
9.06517,9.2059765,addcarbon
3.1877697,6.3668866,addcarbon
9.255847,9.996478,addcarbon
11.880618,4.0452332,addcarbon
1.8960613,1.770039,addcarbon
3.8880436,5.769639,addcarbon
8.884036,1.3292243,addcarbon
10.925592,9.831053,addcarbon
3.7066975,6.459333,addcarbon
4.092731,5.9847026,addcarbon
4.047631,3.3144007,addcarbon
3.9168684,6.091433,addcarbon
7.532771,9.054745,addcarbon
9.912151,9.233741,addcarbon
3.5671563,6.4758997,addcarbon
9.175451,10.693516,addcarbon
7.57055,9.314014,addcarbon
10.937051,9.3538885,addcarbon
8.770931,6.8326426,addcarbon
10.311069,10.25522,addcarbon
5.3237796,1.8231609,addcarbon
3.0797408,2.2352715,addcarbon
4.4539857,3.138919,addcarbon
7.4077487,8.623195,addcarbon
3.625362,5.7250333,addcarbon
10.853218,9.834017,addcarbon
8.357409,1.9136469,addcarbon
10.986352,9.903229,addcarbon
10.159934,1.4374945,addcarbon
4.817744,8.123662,addcarbon
8.279704,7.929979,addcarbon
7.4846044,9.154722,addcarbon
9.142035,1.9377744,addcarbon
8.185886,11.046853,addcarbon
4.631476,3.0878837,addcarbon
9.298827,4.3841357,addcarbon
8.48396,10.849551,addcarbon
9.2752285,9.392116,addcarbon
6.332913,1.3449168,addcarbon
7.295763,2.1387944,addcarbon
7.2229304,1.8518423,addcarbon
8.912117,1.3637968,addcarbon
9.520842,9.960733,addcarbon
19.892668,3.9438803,addcarbon
11.84637,3.9869347,addcarbon
8.694365,3.1460285,addcarbon
9.880198,9.382683,addcarbon
3.8493538,6.066815,addcarbon
8.597426,10.775367,addcarbon
3.2009208,6.031946,addcarbon
3.4105577,6.3053927,addcarbon
9.601956,10.132686,addcarbon
10.868768,9.634051,addcarbon
9.137085,1.9611902,addcarbon
8.249716,1.8564565,addcarbon
8.608166,11.3848915,addcarbon
9.181283,7.480637,addcarbon
9.862927,1.1855326,addcarbon
11.796785,3.5791242,addcarbon
8.848613,7.422244,addcarbon
2.7725797,-3.8667831,addcarbon
8.4202385,8.213614,addcarbon
9.596426,1.8991785,addcarbon
8.212626,10.813737,addcarbon
7.7612844,4.332541,addcarbon
8.648689,0.110865854,addcarbon
8.046797,7.967374,addcarbon
11.734324,3.709948,addcarbon
10.820015,9.630836,addcarbon
9.319009,4.408057,addcarbon
8.562926,9.93437,addcarbon
8.467562,10.851378,addcarbon
9.158267,8.568061,addcarbon
1.5609115,1.5969114,addcarbon
3.417099,6.472875,addcarbon
7.4293604,9.166124,addcarbon
8.939507,10.242212,addcarbon
9.606877,7.8580146,addcarbon
10.246286,1.5025711,addcarbon
3.9199703,6.1225357,addcarbon
9.4298315,7.5117517,addcarbon
3.989274,6.9591236,addcarbon
7.4788485,9.282392,addcarbon
9.027057,7.1843724,addcarbon
12.133892,-1.7346591,addcarbon
10.251916,1.5993758,addcarbon
10.921209,3.182847,addcarbon
4.464603,3.0844235,addcarbon
9.404827,9.532852,addcarbon
11.896164,3.9156873,addcarbon
5.4249988,1.8451283,addcarbon
10.672024,3.5055013,addcarbon
7.9428945,7.4099793,addcarbon
10.78252,3.242565,addcarbon
9.348328,4.2587132,addcarbon
3.082636,5.8846335,addcarbon
9.186762,10.7274,addcarbon
5.560558,1.9451052,addcarbon
3.3127782,6.450654,addcarbon
8.515532,10.818698,addcarbon
9.333784,7.105882,addcarbon
11.898499,4.0418873,addcarbon
4.619893,3.0747144,addcarbon
4.068051,6.0091777,addcarbon
3.334711,6.1072907,addcarbon
9.449306,11.0489855,addcarbon
4.0459943,5.959391,addcarbon
10.5437,9.626212,addcarbon
9.072396,9.213646,addcarbon
2.3570044,-0.4516664,addcarbon
9.548037,7.2227697,addcarbon
9.325391,4.481239,addcarbon
3.9605317,7.005273,addcarbon
7.7902184,9.36762,addcarbon
9.361196,11.385212,addcarbon
8.385871,1.2197862,addcarbon
6.8688936,8.93765,addcarbon
4.1239514,5.893381,addcarbon
9.242234,4.399597,addcarbon
3.3292553,6.3998737,addcarbon
8.80386,11.004843,addcarbon
8.794488,10.873642,addcarbon
9.279039,4.342034,addcarbon
3.4252973,6.070573,addcarbon
9.99819,1.1150389,addcarbon
9.06885,4.0063763,addcarbon
8.975492,9.271836,addcarbon
11.07925,9.634748,addcarbon
8.386036,6.9319577,addcarbon
4.4750648,3.982824,addcarbon
9.007896,3.381136,addcarbon
8.987048,3.3666155,addcarbon
4.222763,5.937543,addcarbon
3.995446,6.0547433,addcarbon
9.882793,10.371902,addcarbon
7.2990036,2.1157956,addcarbon
4.8082194,8.131223,addcarbon
4.3981915,2.7993147,addcarbon
4.10022,2.8520257,addcarbon
9.2276745,4.3277144,addcarbon
12.291303,3.570168,addcarbon
8.252677,7.877831,addcarbon
8.292116,1.3415576,addcarbon
4.917108,3.3234107,addcarbon
7.729129,10.87915,addcarbon
7.7841697,9.442652,addcarbon
8.213946,1.3869115,addcarbon
5.577943,2.0368788,addcarbon
7.4603357,9.200735,addcarbon
3.9455416,6.08636,addcarbon
3.439258,6.5395603,addcarbon
8.537194,2.744543,addcarbon
8.756876,9.131213,addcarbon
10.705277,9.666295,addcarbon
8.37902,6.9472847,addcarbon
6.593539,1.5045491,addcarbon
8.707945,9.127513,addcarbon
3.9222467,6.7192597,addcarbon
11.725977,4.173718,addcarbon
8.267528,9.74549,addcarbon
8.769609,0.9617446,addcarbon
8.368657,1.2607617,addcarbon
3.7869146,5.5097613,addcarbon
6.189931,0.9969116,addcarbon
3.9648142,6.981355,addcarbon
10.315458,10.011885,addcarbon
10.072559,1.1441578,addcarbon
3.7098417,6.2621474,addcarbon
3.746111,5.7322803,addcarbon
3.995785,6.193844,addcarbon
7.8330946,8.213443,addcarbon
9.529486,1.8397747,addcarbon
9.118693,9.664737,addcarbon
8.374074,1.2779505,addcarbon
9.198654,4.1803236,addcarbon
9.414413,11.19714,addcarbon
8.920274,9.998715,addcarbon
9.230192,7.4550138,addcarbon
2.7650468,-3.7983668,addcarbon
5.3490653,1.8417467,addcarbon
9.127429,10.095054,addcarbon
8.327471,9.142798,addcarbon
8.937686,6.797531,addcarbon
9.306083,4.28624,addcarbon
11.08358,9.270005,addcarbon
3.6809838,5.949303,addcarbon
3.2313159,5.912311,addcarbon
3.0418558,6.2756824,addcarbon
8.509345,9.229023,addcarbon
10.3482895,10.155432,addcarbon
8.856845,1.312983,addcarbon
7.5609164,9.299073,addcarbon
3.8102279,5.4981933,addcarbon
7.7583804,8.142212,addcarbon
10.71918,9.870947,addcarbon
3.2655575,6.365918,addcarbon
4.8426647,2.918528,addcarbon
9.103513,11.133149,addcarbon
8.256758,1.8027548,addcarbon
5.5458126,1.9663856,addcarbon
8.793882,8.044793,addcarbon
4.6905055,2.8857198,addcarbon
9.7192135,7.44223,addcarbon
8.306914,10.4962,addcarbon
9.331974,11.365961,addcarbon
5.302412,1.8103387,addcarbon
10.313168,9.756098,addcarbon
9.179198,6.739687,addcarbon
4.293663,3.2553892,addcarbon
3.9398959,6.9169087,addcarbon
9.160893,10.28081,addcarbon
4.01026,6.9693866,addcarbon
3.539527,6.1549788,addcarbon
12.089535,3.6560636,addcarbon
8.922215,11.110588,addcarbon
8.631696,10.945188,addcarbon
8.313449,7.313695,addcarbon
9.657278,7.149185,addcarbon
8.999146,11.5721445,addcarbon
7.6446123,9.338548,addcarbon
9.227153,1.8345183,addcarbon
11.198708,3.173147,addcarbon
8.764889,9.140703,addcarbon
4.8937135,3.082071,addcarbon
3.0026672,5.563338,addcarbon
9.4128275,9.930802,addcarbon
9.147118,1.9512829,addcarbon
9.286464,8.802033,addcarbon
11.089867,3.2572546,addcarbon
8.577274,9.40623,addcarbon
9.813626,10.336707,addcarbon
9.144005,4.172923,addcarbon
4.3747,3.0362954,addcarbon
8.819343,10.668157,addcarbon
8.686361,2.803538,addcarbon
7.5529532,8.878373,addcarbon
7.523806,8.943043,addcarbon
8.552412,9.375281,addcarbon
8.92996,10.006516,addcarbon
7.5159225,8.788744,addcarbon
3.7295897,6.101645,addcarbon
5.464698,1.8690459,addcarbon
11.898627,4.012301,addcarbon
11.259258,3.2825625,addcarbon
2.9917037,2.2607539,addcarbon
9.093693,11.04557,addcarbon
8.281522,1.3596662,addcarbon
9.496118,7.263289,addcarbon
9.01541,9.438718,addcarbon
11.764625,4.241581,addcarbon
10.19503,1.4380426,addcarbon
7.577327,9.212275,addcarbon
10.369967,9.892635,addcarbon
8.990477,11.194661,addcarbon
11.006189,9.8644495,addcarbon
11.802041,3.7717474,addcarbon
5.577947,1.979799,addcarbon
10.891117,9.401535,addcarbon
4.346946,3.9471838,addcarbon
10.222811,10.038729,addcarbon
10.8033,9.567818,addcarbon
9.296982,8.510969,addcarbon
9.155504,4.116598,addcarbon
8.542844,2.7748713,addcarbon
4.5366273,2.97284,addcarbon
9.295151,11.278691,addcarbon
11.988983,3.742831,addcarbon
3.7443118,6.399382,addcarbon
9.175971,10.590783,addcarbon
3.1537058,6.2135468,addcarbon
8.348444,1.8339204,addcarbon
9.290152,7.0285974,addcarbon
9.014331,8.416616,addcarbon
5.488519,1.9224931,addcarbon
11.053451,9.78113,addcarbon
11.564852,3.4135654,addcarbon
7.6970778,9.385224,addcarbon
10.148649,1.4235348,addcarbon
8.545304,9.630194,addcarbon
7.218895,1.8492914,addcarbon
3.8271155,6.0784883,addcarbon
9.580663,10.475752,addcarbon
3.4285784,6.5800514,addcarbon
3.2993789,6.0486054,addcarbon
2.7321448,-3.8447237,addcarbon
12.140888,-1.744237,addcarbon
9.324181,11.307875,addcarbon
3.8633046,6.490749,addcarbon
8.459916,7.1736364,addcarbon
8.504856,9.2121,addcarbon
8.567186,8.2676,addcarbon
6.8626475,8.938173,addcarbon
10.109253,1.4636539,addcarbon
4.360637,2.760182,addcarbon
7.796456,7.9467015,addcarbon
3.7420106,6.3247013,addcarbon
3.0146704,6.279373,addcarbon
8.435187,10.611405,addcarbon
8.0992985,8.02092,addcarbon
8.578657,3.5458617,addcarbon
11.746878,4.213885,addcarbon
3.747955,6.081983,addcarbon
9.706932,7.4285464,addcarbon
3.788672,3.1573458,addcarbon
8.509817,8.142995,addcarbon
11.763164,4.246242,addcarbon
4.7007785,4.202237,addcarbon
10.165086,10.085232,addcarbon
4.6844378,4.024609,addcarbon
3.7039707,3.1689517,addcarbon
8.407329,10.746315,addcarbon
7.594957,8.64884,addcarbon
11.583771,3.5143907,addcarbon
8.64014,3.5419624,addcarbon
10.026895,1.166815,addcarbon
7.563169,9.319092,addcarbon
8.741131,9.125216,addcarbon
11.773056,3.7773888,addcarbon
10.263519,10.237018,addcarbon
7.618559,9.04586,addcarbon
8.9687,6.8912635,addcarbon
10.546439,3.8003705,addcarbon
8.887117,7.4056053,addcarbon
9.966635,1.1495693,addcarbon
3.6750154,5.7779756,addcarbon
9.584039,1.8375787,addcarbon
9.256705,4.3647523,addcarbon
8.388926,9.477037,addcarbon
3.827955,6.8685036,addcarbon
9.445813,11.041956,addcarbon
10.78686,9.387976,addcarbon
8.879935,10.195955,addcarbon
9.001024,11.037431,addcarbon
10.117224,1.5483761,addcarbon
4.34933,3.2104123,addcarbon
3.125365,6.116578,addcarbon
8.877514,7.151404,addcarbon
3.8309987,5.532789,addcarbon
3.2076669,5.9956627,addcarbon
3.8779986,6.049742,addcarbon
9.9187565,9.458178,addcarbon
7.7885237,8.751452,addcarbon
8.910585,8.7651,addcarbon
8.200149,8.019072,addcarbon
8.887902,10.646184,addcarbon
9.292564,10.902967,addcarbon
7.5319743,9.119012,addcarbon
3.858121,5.763829,addcarbon
8.995248,9.160147,addcarbon
5.921261,2.366421,addcarbon
8.22156,1.4141767,addcarbon
9.246591,4.3939323,addcarbon
4.7824244,8.155096,addcarbon
11.546582,3.4845567,addcarbon
3.898805,6.1851573,addcarbon
5.435414,1.8699241,addcarbon
9.010545,8.750354,addcarbon
11.836159,3.7262998,addcarbon
4.5370064,2.9499786,addcarbon
4.0451393,6.7152953,addcarbon
8.412099,8.483029,addcarbon
8.632799,3.5251868,addcarbon
8.423972,11.025817,addcarbon
3.657497,6.519635,addcarbon
9.197087,9.832496,addcarbon
10.048178,1.3600792,addcarbon
1.4035988,1.619022,addcarbon
4.189608,4.053429,addcarbon
8.902489,10.553016,addcarbon
3.8845096,7.019473,addcarbon
3.7332008,5.57721,addcarbon
8.927109,7.1402445,addcarbon
11.745238,3.949662,addcarbon
9.076904,11.052695,addcarbon
4.5273304,3.012673,addcarbon
4.2892923,3.7308025,addcarbon
9.127594,10.708976,addcarbon
8.695467,8.6534395,addcarbon
8.383341,1.2476671,addcarbon
9.233243,8.743068,addcarbon
9.0130825,9.969625,addcarbon
7.568949,9.122404,addcarbon
8.152465,7.8099995,addcarbon
10.0493765,1.4104569,addcarbon
4.576816,2.932536,addcarbon
4.450431,3.9172783,addcarbon
5.327587,1.8127639,addcarbon
3.6982899,5.964205,addcarbon
8.345665,10.495621,addcarbon
4.527798,3.1789725,addcarbon
7.6829453,9.327727,addcarbon
8.36373,9.862578,addcarbon
8.852121,11.562786,addcarbon
3.2774374,6.246905,addcarbon
3.2543077,5.965334,addcarbon
9.229343,7.5002737,addcarbon
9.594239,9.9182415,addcarbon
4.3391247,2.7249181,addcarbon
7.497207,8.87243,addcarbon
11.087722,9.893373,addcarbon
4.718031,3.8915164,addcarbon
3.7387457,6.1463523,addcarbon
8.873788,11.386464,addcarbon
3.388565,6.191376,addcarbon
10.014094,1.1146426,addcarbon
4.5107026,3.334978,addcarbon
2.443276,-0.49968833,addcarbon
3.8937733,7.0093594,addcarbon
3.6081202,6.4887357,addcarbon
8.563157,2.7380912,addcarbon
8.526931,2.7441134,addcarbon
4.2772856,3.5112677,addcarbon
8.376408,6.924904,addcarbon
11.688977,4.181332,addcarbon
4.4465375,3.0537117,addcarbon
3.2570932,6.1687665,addcarbon
8.561638,9.500671,addcarbon
3.370479,6.0089316,addcarbon
12.137673,-1.7404284,addcarbon
9.473306,9.610165,addcarbon
7.8635197,9.2532015,addcarbon
3.790951,3.112348,addcarbon
7.870183,8.154198,addcarbon
7.5339217,8.785234,addcarbon
8.803887,11.042097,addcarbon
9.170415,6.8575673,addcarbon
9.143662,1.9727887,addcarbon
8.296408,10.840106,addcarbon
3.302777,5.6253734,addcarbon
9.551624,11.0957,addcarbon
2.369014,-0.45930764,addcarbon
7.512329,8.850004,addcarbon
9.383126,9.871606,addcarbon
4.0641994,6.7261424,addcarbon
9.158371,9.586176,addcarbon
4.033247,6.6039853,addcarbon
8.732729,9.123022,addcarbon
10.324929,9.99225,addcarbon
8.484402,8.172021,addcarbon
10.046191,1.4762979,addcarbon
8.926921,9.779248,addcarbon
9.518997,7.226374,addcarbon
8.561093,11.212602,addcarbon
9.237803,4.481322,addcarbon
8.203014,1.3734047,addcarbon
9.387786,9.999892,addcarbon
4.3273997,2.9597497,addcarbon
8.6788645,11.232597,addcarbon
10.157589,9.971884,addcarbon
11.626342,3.5371974,addcarbon
8.824507,10.322373,addcarbon
8.788749,1.0268414,addcarbon
3.7570074,6.8008127,addcarbon
10.9703455,9.814294,addcarbon
8.743485,9.1099415,addcarbon
5.528753,1.9580497,addcarbon
3.6016486,6.5015435,addcarbon
10.433115,9.55057,addcarbon
8.455286,9.158081,addcarbon
9.282803,11.006939,addcarbon
10.136359,1.4520272,addcarbon
8.651638,2.741999,addcarbon
4.2391467,3.5224204,addcarbon
3.8003166,5.498273,addcarbon
8.753861,7.7498837,addcarbon
4.459022,3.2392633,addcarbon
10.886881,9.96582,addcarbon
10.854373,9.709085,addcarbon
4.5458755,3.1611013,addcarbon
4.049766,5.6019263,addcarbon
6.865951,8.938124,addcarbon
8.978294,11.557231,addcarbon
9.521031,8.825991,addcarbon
8.125547,11.11824,addcarbon
10.209852,1.5209193,addcarbon
10.963715,9.4370775,addcarbon
8.357345,8.511369,addcarbon
7.5862136,8.778742,addcarbon
10.535536,9.685621,addcarbon
4.127547,3.060984,addcarbon
8.447339,9.552976,addcarbon
9.416815,9.804619,addcarbon
10.936561,9.787055,addcarbon
9.234211,4.235384,addcarbon
8.5399065,9.526298,addcarbon
9.191648,10.236919,addcarbon
4.7848353,4.070008,addcarbon
8.406226,9.550136,addcarbon
3.5888205,6.3897486,addcarbon
9.84399,9.842593,addcarbon
3.8651128,5.567314,addcarbon
9.341967,11.293559,addcarbon
19.890224,3.9469419,addcarbon
8.625182,7.9931216,addcarbon
8.330589,1.8858057,addcarbon
4.73137,2.8136148,addcarbon
4.28723,3.0121439,addcarbon
10.337441,9.80425,addcarbon
6.752277,1.3684881,addcarbon
9.231032,8.796363,addcarbon
2.9088652,5.5274677,addcarbon
12.224963,3.604916,addcarbon
4.194324,2.9197998,addcarbon
9.35269,4.443379,addcarbon
8.515303,10.588645,addcarbon
7.741659,9.288134,addcarbon
8.938432,7.31631,addcarbon
9.380004,11.32854,addcarbon
3.448403,6.088352,addcarbon
8.740659,10.931236,addcarbon
4.84733,3.7810264,addcarbon
8.332369,10.525623,addcarbon
2.7431095,-3.8348835,addcarbon
9.099481,10.749931,addcarbon
8.484515,10.700752,addcarbon
7.5247574,9.066168,addcarbon
9.31691,4.4237676,addcarbon
8.943727,9.930751,addcarbon
5.525421,1.9773641,addcarbon
8.4204235,10.967708,addcarbon
9.08343,4.1018677,addcarbon
8.543027,9.611567,addcarbon
11.141371,9.854133,addcarbon
9.169183,10.554626,addcarbon
8.9452095,3.364761,addcarbon
8.821559,7.5655894,addcarbon
10.314074,10.288854,addcarbon
3.7209933,6.0603933,addcarbon
4.484118,2.8436167,addcarbon
1.8511767,1.7989955,addcarbon
8.555117,7.97175,addcarbon
9.189167,11.334792,addcarbon
4.032958,6.0477247,addcarbon
3.857659,6.4775786,addcarbon
9.571569,10.022465,addcarbon
4.5671945,2.9967773,addcarbon
10.921397,9.589116,addcarbon
9.242204,11.0091305,addcarbon
9.299117,7.213123,addcarbon
4.739325,3.1724072,addcarbon
9.289375,4.2829037,addcarbon
4.0656743,3.0613165,addcarbon
3.3812335,6.348698,addcarbon
4.0992303,6.7433567,addcarbon
3.7882655,5.4841475,addcarbon
9.746467,10.430502,addcarbon
10.330003,1.5876207,addcarbon
8.908136,9.305598,addcarbon
9.162048,4.312865,addcarbon
3.6750321,1.1847125,addcarbon
5.3297143,1.826394,addcarbon
7.519289,9.013047,addcarbon
8.821427,0.8403672,addcarbon
4.4624166,2.940076,addcarbon
7.6641073,9.397399,addcarbon
4.4382763,3.7428415,addcarbon
11.873945,3.850446,addcarbon
8.125843,2.7452407,addcarbon
9.254286,4.4730916,addcarbon
9.192631,8.625601,addcarbon
3.9762712,6.8574996,addcarbon
11.052907,3.1815293,addcarbon
3.9332073,6.035759,addcarbon
8.629531,3.1545384,addcarbon
10.802856,9.762185,addcarbon
7.8102875,9.193871,addcarbon
4.216862,2.8552868,addcarbon
8.986846,7.489274,addcarbon
9.9644785,1.0724791,addcarbon
19.88908,3.9457817,addcarbon
8.886455,8.790224,addcarbon
2.98842,6.282658,addcarbon
1.9426559,1.504615,addcarbon
11.664514,4.1510916,addcarbon
8.668343,2.8339796,addcarbon
3.633721,6.3265986,addcarbon
10.887457,9.85859,addcarbon
8.473582,9.076106,addcarbon
11.817102,3.7887707,addcarbon
2.458741,-0.5062071,addcarbon
8.292836,7.967831,addcarbon
10.781165,9.410363,addcarbon
8.357176,1.8146825,addcarbon
10.143914,1.4874084,addcarbon
12.109639,-1.7095834,addcarbon
9.045326,11.573156,addcarbon
9.434758,11.407768,addcarbon
3.1005473,6.228621,addcarbon
4.500102,3.8144987,addcarbon
8.505855,3.56252,addcarbon
8.570382,9.688935,addcarbon
7.63591,8.418853,addcarbon
9.173545,6.738716,addcarbon
9.604122,11.347945,addcarbon
8.410277,9.54097,addcarbon
8.477328,7.7954855,addcarbon
8.647506,2.7822275,addcarbon
4.3308105,2.9607966,addcarbon
9.537046,8.850445,addcarbon
9.299169,4.3172197,addcarbon
9.297677,11.351329,addcarbon
5.408683,1.8798858,addcarbon
9.755538,9.7008095,addcarbon
10.953626,9.937861,addcarbon
8.940055,10.577015,addcarbon
8.121186,7.9649167,addcarbon
3.4070332,5.7473316,addcarbon
10.4980135,9.730364,addcarbon
5.490277,1.8824536,addcarbon
9.426477,0.961548,addcarbon
7.638674,9.458736,addcarbon
8.737028,9.933716,addcarbon
9.879499,10.376392,addcarbon
10.167317,1.3766972,addcarbon
3.928183,3.057101,addcarbon
4.097667,6.626971,addcarbon
9.027344,11.615789,addcarbon
3.1790087,6.236132,addcarbon
11.194525,3.1263704,addcarbon
8.653668,7.3706307,addcarbon
11.734819,4.0632277,addcarbon
3.932598,6.8809605,addcarbon
8.832261,7.2655454,addcarbon
8.850586,8.80695,addcarbon
9.694538,6.731531,addcarbon
8.289464,1.3889204,addcarbon
4.689484,4.120828,addcarbon
3.3473012,6.367898,addcarbon
3.3575895,6.1805553,addcarbon
3.960651,6.893378,addcarbon
3.6921997,6.1989036,addcarbon
8.590777,3.5117369,addcarbon
7.540295,9.246563,addcarbon
8.951844,10.36116,addcarbon
10.182935,1.5660785,addcarbon
8.613632,9.835748,addcarbon
3.2924871,5.9911156,addcarbon
8.28879,1.3542553,addcarbon
3.183413,6.3778615,addcarbon
9.946647,9.873754,addcarbon
10.979943,9.392437,addcarbon
9.672843,7.4705067,addcarbon
8.587735,10.840343,addcarbon
9.011202,10.980111,addcarbon
4.1674585,5.91549,addcarbon
3.7696018,6.1688175,addcarbon
8.778701,7.296073,addcarbon
10.183823,1.6548815,addcarbon
4.691365,2.82155,addcarbon
3.0114021,5.7308397,addcarbon
8.183584,1.9063778,addcarbon
9.107646,10.644273,addcarbon
3.257174,6.362127,addcarbon
10.036543,1.1012808,addcarbon
8.367111,7.886018,addcarbon
12.142813,-1.7464089,addcarbon
8.992612,10.0413265,addcarbon
4.1730704,5.944367,addcarbon
8.336962,9.838452,addcarbon
7.3723974,8.717018,addcarbon
8.392548,1.9491401,addcarbon
10.843087,3.2140574,addcarbon
3.501344,5.7160263,addcarbon
4.519785,3.052409,addcarbon
7.4209666,8.786164,addcarbon
9.579512,10.925374,addcarbon
6.1908116,0.96656966,addcarbon
8.312149,10.833113,addcarbon
8.968999,11.448245,addcarbon
8.611655,10.7788515,addcarbon
6.333506,1.2949597,addcarbon
8.633242,3.5325582,addcarbon
4.0558314,6.590104,addcarbon
3.8785021,5.887387,addcarbon
9.197127,4.3739376,addcarbon
8.593163,9.160272,addcarbon
10.027343,9.84024,addcarbon
9.675948,10.833195,addcarbon
9.256939,11.292781,addcarbon
9.60035,11.135908,addcarbon
4.7488403,4.274907,addcarbon
9.361975,9.702314,addcarbon
9.5380945,8.850047,addcarbon
8.275369,4.3027186,addcarbon
7.450824,8.916536,addcarbon
9.109809,11.160573,addcarbon
9.46344,9.887782,addcarbon
3.4918866,6.4104996,addcarbon
7.78954,9.173687,addcarbon
6.308047,1.5741545,addcarbon
9.312392,11.442635,addcarbon
9.28373,4.3582244,addcarbon
3.2749374,6.376739,addcarbon
8.287839,7.2200584,addcarbon
12.18768,3.6063762,addcarbon
9.427818,7.5353594,addcarbon
4.8065023,8.120226,addcarbon
8.328838,7.892714,addcarbon
3.3536975,5.657242,addcarbon
4.477984,2.9099104,addcarbon
10.831735,3.2725024,addcarbon
3.402977,6.1246867,addcarbon
9.647637,6.6717024,addcarbon
9.0748625,11.098595,addcarbon
8.657989,2.8264964,addcarbon
9.200821,9.138406,addcarbon
9.010842,6.849447,addcarbon
3.464477,6.3512683,addcarbon
4.3237724,4.0109744,addcarbon
9.184591,6.8273025,addcarbon
4.455252,3.0370107,addcarbon
7.8176985,9.131196,addcarbon
9.2552395,4.3852305,addcarbon
9.938814,1.0435671,addcarbon
8.331946,10.661617,addcarbon
9.002364,3.4252825,addcarbon
3.9000506,7.0080576,addcarbon
8.52609,9.180352,addcarbon
8.957822,3.297521,addcarbon
8.904368,7.411067,addcarbon
4.558047,2.9042308,addcarbon
3.3872135,5.859624,addcarbon
11.678799,3.7728565,addcarbon
4.6237617,2.7961192,addcarbon
9.167178,7.086952,addcarbon
3.9219382,6.8831143,addcarbon
3.457696,6.6027217,addcarbon
10.108934,9.923658,addcarbon
8.805363,0.8308066,addcarbon
8.831407,11.724343,addcarbon
9.648122,8.977121,addcarbon
7.521596,9.014999,addcarbon
8.610197,9.146974,addcarbon
8.987828,9.141867,addcarbon
4.1929913,3.4208431,addcarbon
8.244589,9.576518,addcarbon
11.817204,4.1281815,addcarbon
8.848777,7.0394325,addcarbon
9.382278,9.748927,addcarbon
9.122158,4.1020346,addcarbon
3.5632863,6.456204,addcarbon
9.57505,1.7795751,addcarbon
8.854544,10.169013,addcarbon
4.746941,4.2286153,addcarbon
9.071722,1.9659775,addcarbon
1.8569555,1.7995597,addcarbon
9.064782,11.562803,addcarbon
7.4782515,8.992505,addcarbon
3.7522538,3.1402614,addcarbon
8.966104,3.3498502,addcarbon
3.4125834,5.8255005,addcarbon
9.167414,10.5533,addcarbon
6.0133977,1.5577167,addcarbon
8.319959,1.9565297,addcarbon
3.3433537,6.323423,addcarbon
7.8032093,9.453752,addcarbon
9.171245,6.738073,addcarbon
6.00617,1.5463259,addcarbon
8.331003,11.057648,addcarbon
6.072579,1.6654712,addcarbon
12.1363735,-1.7395099,addcarbon
9.469346,7.5757856,addcarbon
9.250173,2.5061064,addcarbon
4.304768,3.2017124,addcarbon
11.768095,4.005141,addcarbon
3.8556674,5.967938,addcarbon
8.436455,10.158083,addcarbon
9.361323,4.228983,addcarbon
4.34919,3.8699203,addcarbon
4.620957,3.136229,addcarbon
3.2661636,6.2653356,addcarbon
3.8063962,5.735869,addcarbon
4.33858,2.9592838,addcarbon
9.36433,4.2433195,addcarbon
9.775311,9.725951,addcarbon
11.466635,3.513367,addcarbon
2.877783,5.5327725,addcarbon
2.8131192,5.6127543,addcarbon
9.433705,9.985181,addcarbon
7.484375,8.984028,addcarbon
8.505627,7.9057,addcarbon
7.4515624,9.116537,addcarbon
9.247523,8.840681,addcarbon
10.4823065,10.131521,addcarbon
7.565856,8.98933,addcarbon
8.120386,7.9750566,addcarbon
9.121519,1.9439374,addcarbon
4.7099423,4.193781,addcarbon
8.601393,3.3943782,addcarbon
4.2991962,3.044644,addcarbon
8.413426,9.852955,addcarbon
