UMAP1,UMAP2,set_label
11.309346,7.9222803,addcarbon
6.827179,5.6588473,addcarbon
5.7671113,4.755866,addcarbon
12.148175,9.798482,addcarbon
12.072005,9.024628,addcarbon
9.546815,7.7786636,addcarbon
10.847744,9.162778,addcarbon
13.120785,0.86284375,addcarbon
9.182089,8.175899,addcarbon
11.946834,9.829802,addcarbon
11.157521,9.549722,addcarbon
7.2030582,1.6517732,addcarbon
9.170866,8.083763,addcarbon
9.018568,7.7327285,addcarbon
5.8295646,4.7046156,addcarbon
11.498519,8.641355,addcarbon
11.487221,7.827463,addcarbon
7.153489,1.6785812,addcarbon
10.465316,9.556636,addcarbon
11.459906,3.6946154,addcarbon
6.623679,1.9923888,addcarbon
12.219315,3.502255,addcarbon
10.468259,9.1332445,addcarbon
11.418043,9.421572,addcarbon
9.425925,9.461669,addcarbon
8.158303,7.691114,addcarbon
11.816951,9.199731,addcarbon
8.588284,7.920193,addcarbon
9.021602,1.0595142,addcarbon
5.8102612,4.7087464,addcarbon
12.213572,7.536402,addcarbon
6.5732493,2.1306322,addcarbon
11.405428,7.8335495,addcarbon
5.95659,4.1395645,addcarbon
6.2841086,4.03641,addcarbon
11.762221,7.7492085,addcarbon
7.576796,1.4363644,addcarbon
6.297235,3.7282896,addcarbon
12.326456,7.954704,addcarbon
2.0284019,5.755981,addcarbon
12.85727,0.5709467,addcarbon
6.4652853,2.0469372,addcarbon
7.639481,4.740262,addcarbon
9.0370455,0.960484,addcarbon
12.193721,3.6540427,addcarbon
11.163792,9.151791,addcarbon
4.7461557,3.4582722,addcarbon
8.613886,4.862607,addcarbon
10.534755,9.539931,addcarbon
12.125275,7.981248,addcarbon
6.9547763,1.8240161,addcarbon
7.2114143,1.7070003,addcarbon
8.822773,7.152905,addcarbon
6.7398243,5.6941,addcarbon
11.289007,9.018328,addcarbon
9.30423,2.1000633,addcarbon
7.188485,1.4240267,addcarbon
10.932389,10.456056,addcarbon
12.613805,3.3192482,addcarbon
4.7628007,3.4553866,addcarbon
12.228354,3.4631326,addcarbon
7.2541995,4.5062838,addcarbon
12.214424,9.846039,addcarbon
7.8711414,1.6942289,addcarbon
12.799886,3.0252447,addcarbon
12.471144,8.18661,addcarbon
12.303688,7.5514994,addcarbon
12.772523,2.914569,addcarbon
9.497936,9.503838,addcarbon
7.723012,1.5709335,addcarbon
7.8466725,5.4093585,addcarbon
8.817928,7.2748637,addcarbon
7.780672,5.4426184,addcarbon
12.719963,4.127878,addcarbon
11.672718,8.599861,addcarbon
7.3012466,2.123082,addcarbon
11.325396,9.189445,addcarbon
7.8403697,-0.36057365,addcarbon
9.14492,1.5655198,addcarbon
12.729401,4.077091,addcarbon
11.924399,3.1430998,addcarbon
12.154246,3.6422932,addcarbon
11.468019,3.2968106,addcarbon
11.46393,0.887284,addcarbon
6.806131,5.703602,addcarbon
7.1722364,1.6319422,addcarbon
9.656896,8.676969,addcarbon
10.236413,9.337755,addcarbon
7.5176444,1.2047503,addcarbon
11.209257,8.021524,addcarbon
9.89083,9.43111,addcarbon
6.817181,2.1441526,addcarbon
12.522161,8.324403,addcarbon
12.098469,3.6134355,addcarbon
10.053394,9.279777,addcarbon
5.8226724,4.7011914,addcarbon
11.481065,8.719163,addcarbon
12.177814,7.716395,addcarbon
7.738797,1.5971209,addcarbon
12.556496,3.9798384,addcarbon
12.705383,3.962698,addcarbon
11.551435,8.616926,addcarbon
9.156882,7.8701777,addcarbon
8.549482,7.446485,addcarbon
9.679735,8.94568,addcarbon
11.834152,3.436899,addcarbon
12.5212755,9.9328785,addcarbon
6.671689,4.9422398,addcarbon
12.079203,3.315104,addcarbon
12.271067,9.957852,addcarbon
10.030371,7.940072,addcarbon
11.526387,8.574019,addcarbon
8.429529,7.9033594,addcarbon
5.550978,4.17233,addcarbon
12.65688,9.375712,addcarbon
12.552004,2.7278476,addcarbon
8.814547,10.363397,addcarbon
6.587179,3.3206666,addcarbon
6.7356043,5.681638,addcarbon
11.76149,8.330675,addcarbon
12.8022585,3.0250952,addcarbon
12.290812,3.4571486,addcarbon
8.861537,7.81859,addcarbon
9.290972,7.640133,addcarbon
10.988896,9.525096,addcarbon
11.393253,9.257187,addcarbon
11.020781,8.511714,addcarbon
11.808869,3.2514048,addcarbon
6.6978993,5.7186856,addcarbon
4.7457533,3.48718,addcarbon
10.333762,9.525615,addcarbon
10.559529,9.175606,addcarbon
7.3278146,1.3451461,addcarbon
10.594832,10.65084,addcarbon
11.836862,3.2069457,addcarbon
7.6052685,1.4270653,addcarbon
11.483243,9.243392,addcarbon
11.430155,0.87872183,addcarbon
12.280653,8.208149,addcarbon
11.192788,8.142053,addcarbon
12.608964,0.6772262,addcarbon
12.340482,2.4542778,addcarbon
12.042832,8.373708,addcarbon
10.388731,10.371892,addcarbon
10.435287,10.827177,addcarbon
12.505036,8.336036,addcarbon
11.436381,8.743364,addcarbon
8.954835,7.2759075,addcarbon
6.6762285,5.732639,addcarbon
5.9501987,4.160374,addcarbon
8.394289,0.9026268,addcarbon
12.046939,3.4191418,addcarbon
11.87225,3.3899045,addcarbon
7.446013,1.9572841,addcarbon
8.699086,7.2067413,addcarbon
6.896491,2.4891555,addcarbon
10.605078,8.932904,addcarbon
6.4462256,3.7923381,addcarbon
10.609918,9.27774,addcarbon
6.6502986,5.7371855,addcarbon
11.485706,9.01761,addcarbon
12.936792,3.2822113,addcarbon
8.080924,8.220615,addcarbon
11.672621,9.328878,addcarbon
7.691211,1.5779293,addcarbon
11.658668,8.596365,addcarbon
6.6941085,2.033206,addcarbon
11.949868,9.077099,addcarbon
9.70103,12.677067,addcarbon
11.284547,7.892993,addcarbon
10.1729355,9.73213,addcarbon
6.7105985,2.0461106,addcarbon
9.674162,9.447439,addcarbon
7.61858,1.9035724,addcarbon
12.217357,8.366501,addcarbon
10.022883,10.096571,addcarbon
6.767241,5.7563577,addcarbon
12.107554,3.4414563,addcarbon
12.873007,0.611281,addcarbon
7.5962973,4.7689414,addcarbon
12.468105,3.9862978,addcarbon
9.800186,7.8922305,addcarbon
6.710386,5.695236,addcarbon
12.062612,8.9737015,addcarbon
9.6420355,9.242127,addcarbon
9.652296,8.00177,addcarbon
6.7039957,3.3592007,addcarbon
9.687116,8.868,addcarbon
6.702519,5.7144732,addcarbon
8.795818,7.6541357,addcarbon
9.984224,7.9393544,addcarbon
12.945337,3.2789147,addcarbon
6.010987,4.4929366,addcarbon
12.212579,8.303317,addcarbon
10.067689,9.892445,addcarbon
11.060716,10.171801,addcarbon
11.165651,7.427707,addcarbon
10.928429,10.499772,addcarbon
10.525509,10.526703,addcarbon
11.003989,10.2245,addcarbon
10.000365,7.871676,addcarbon
12.177059,2.749512,addcarbon
11.26549,9.081564,addcarbon
6.5797524,3.2923138,addcarbon
11.467688,0.89303726,addcarbon
10.721875,9.843873,addcarbon
6.479093,3.6408992,addcarbon
5.043922,3.9299986,addcarbon
10.341914,9.114103,addcarbon
6.7286463,5.716102,addcarbon
7.037273,1.7449509,addcarbon
2.0405009,5.7450247,addcarbon
8.81095,2.1026368,addcarbon
10.674692,8.915471,addcarbon
10.050534,9.888,addcarbon
12.279022,7.6880827,addcarbon
6.4597983,2.0420642,addcarbon
8.792891,7.260186,addcarbon
8.639142,7.3772407,addcarbon
11.161957,10.002123,addcarbon
4.964878,3.9211762,addcarbon
11.220311,8.086314,addcarbon
7.0139446,2.5341425,addcarbon
12.456363,3.890051,addcarbon
11.639125,8.594633,addcarbon
12.640602,7.4931593,addcarbon
12.516858,4.0791306,addcarbon
6.779058,2.3581526,addcarbon
12.066857,2.9726732,addcarbon
8.808268,1.1391996,addcarbon
10.732624,9.623213,addcarbon
12.121599,3.4345968,addcarbon
11.165497,9.019384,addcarbon
6.6735244,5.744393,addcarbon
9.995666,7.896145,addcarbon
6.6140943,3.414527,addcarbon
9.386543,9.32151,addcarbon
10.80124,10.790366,addcarbon
11.951872,9.709814,addcarbon
11.0108385,8.39579,addcarbon
12.474274,8.319409,addcarbon
11.70514,3.0047748,addcarbon
12.590543,3.223213,addcarbon
8.338372,0.8227704,addcarbon
6.839813,5.5975833,addcarbon
11.882086,3.1721098,addcarbon
10.495497,9.913349,addcarbon
12.695792,4.128165,addcarbon
10.4904995,9.498195,addcarbon
5.824743,4.7021775,addcarbon
6.721678,3.297719,addcarbon
7.095836,1.6269412,addcarbon
9.744568,8.747196,addcarbon
5.012854,3.9733305,addcarbon
9.735698,9.322777,addcarbon
12.805662,0.6625722,addcarbon
12.4806595,2.4526033,addcarbon
12.576463,3.2479496,addcarbon
10.736676,10.268864,addcarbon
11.67594,7.5536885,addcarbon
10.818554,9.745004,addcarbon
12.144316,3.0130682,addcarbon
11.899793,9.771218,addcarbon
10.046826,9.31838,addcarbon
12.786224,3.0056386,addcarbon
8.982855,1.1422029,addcarbon
7.610884,1.3830447,addcarbon
8.569033,7.3756537,addcarbon
7.8543854,5.476514,addcarbon
12.204803,9.79186,addcarbon
12.18137,3.2793097,addcarbon
12.231514,3.5424712,addcarbon
6.7425776,5.6545525,addcarbon
9.585447,9.321464,addcarbon
10.702902,7.507861,addcarbon
12.802594,3.0851302,addcarbon
6.7489934,5.6834574,addcarbon
6.3257027,4.0376086,addcarbon
12.658504,9.390236,addcarbon
12.493792,3.3728304,addcarbon
7.439058,1.8732847,addcarbon
12.015714,2.8021233,addcarbon
9.570288,7.966628,addcarbon
10.0977545,9.91222,addcarbon
8.916941,8.010005,addcarbon
11.567493,8.52901,addcarbon
6.7925673,5.6771693,addcarbon
8.589746,7.3782306,addcarbon
6.727057,3.8831887,addcarbon
11.95462,10.228406,addcarbon
12.720233,4.1406956,addcarbon
10.459889,7.328651,addcarbon
9.116966,7.9275103,addcarbon
10.533934,8.984108,addcarbon
7.5721664,1.606683,addcarbon
12.403079,8.371205,addcarbon
7.419197,1.978641,addcarbon
6.82152,1.9863192,addcarbon
12.78849,0.6323547,addcarbon
12.527052,-1.2849581,addcarbon
12.738464,4.132982,addcarbon
12.616341,4.0887623,addcarbon
10.906709,10.45318,addcarbon
10.663842,10.174889,addcarbon
12.349673,9.834825,addcarbon
12.365392,8.323093,addcarbon
4.7500234,3.4766016,addcarbon
6.71416,2.0234842,addcarbon
10.04668,9.32301,addcarbon
10.739075,9.60183,addcarbon
12.7788925,3.0110943,addcarbon
10.179081,9.090789,addcarbon
10.508429,7.870457,addcarbon
9.043249,0.9069885,addcarbon
6.996374,2.4403121,addcarbon
9.51992,9.470589,addcarbon
11.559423,3.6192625,addcarbon
10.816841,9.198092,addcarbon
6.546915,2.149037,addcarbon
7.5466757,1.919972,addcarbon
11.134021,10.327027,addcarbon
9.139427,8.267208,addcarbon
7.7336693,1.641287,addcarbon
9.955314,1.8663763,addcarbon
11.664877,9.224722,addcarbon
8.79976,1.4120307,addcarbon
10.707331,10.830989,addcarbon
14.556822,0.83488697,addcarbon
4.801901,3.3886461,addcarbon
12.117625,2.9418602,addcarbon
4.7100024,3.5082994,addcarbon
12.311328,8.1699295,addcarbon
11.72976,9.987358,addcarbon
12.474742,7.7399454,addcarbon
7.382883,1.4462918,addcarbon
11.643815,9.1199045,addcarbon
4.8350677,3.9272606,addcarbon
7.009793,3.8106608,addcarbon
14.808078,3.9701214,addcarbon
4.829133,3.92561,addcarbon
12.515039,2.7461982,addcarbon
9.539876,8.039447,addcarbon
7.0133147,1.9860663,addcarbon
10.784503,9.190225,addcarbon
10.363338,10.483352,addcarbon
12.016639,9.629664,addcarbon
6.8658094,1.883417,addcarbon
4.686125,6.017195,addcarbon
7.2315626,1.846553,addcarbon
14.814653,3.9626787,addcarbon
2.0348144,5.7496634,addcarbon
8.835765,7.2800274,addcarbon
10.736813,9.975414,addcarbon
6.078084,4.385178,addcarbon
10.809038,10.749225,addcarbon
7.0601573,3.8111103,addcarbon
11.483716,8.123292,addcarbon
6.646154,3.3181155,addcarbon
4.6831656,6.0154853,addcarbon
8.851157,2.082844,addcarbon
10.275616,9.433355,addcarbon
10.034913,9.91801,addcarbon
10.07423,9.896207,addcarbon
12.272111,3.614843,addcarbon
4.8846445,3.9770885,addcarbon
9.686788,9.500578,addcarbon
10.027921,7.8934736,addcarbon
7.269095,4.5892453,addcarbon
7.094177,1.8726346,addcarbon
12.566041,9.941068,addcarbon
7.484797,1.3717039,addcarbon
10.7196245,9.879635,addcarbon
12.129093,9.852929,addcarbon
12.962262,3.240589,addcarbon
7.105925,3.923686,addcarbon
12.704538,4.096111,addcarbon
12.279856,9.848931,addcarbon
11.920937,2.9788578,addcarbon
6.760909,3.2908084,addcarbon
6.7359977,3.851573,addcarbon
7.5507555,-0.50426364,addcarbon
8.787235,1.549244,addcarbon
8.835144,7.428644,addcarbon
11.62344,2.484639,addcarbon
10.241286,9.400266,addcarbon
10.9726,8.4223585,addcarbon
9.767666,10.034178,addcarbon
12.455678,7.6445017,addcarbon
9.886805,1.788469,addcarbon
10.113549,7.691349,addcarbon
12.277367,9.692663,addcarbon
9.982528,9.369768,addcarbon
10.902885,9.560971,addcarbon
11.779142,3.0623467,addcarbon
12.553451,0.6677864,addcarbon
10.641854,11.252509,addcarbon
7.760788,1.6811596,addcarbon
12.052628,2.772573,addcarbon
12.50079,9.932439,addcarbon
12.161788,8.067788,addcarbon
4.6568284,3.4837427,addcarbon
8.828139,1.2151631,addcarbon
7.6820693,1.3819344,addcarbon
10.256265,9.126713,addcarbon
8.902456,2.0378573,addcarbon
5.5049596,4.189615,addcarbon
11.704202,3.3636537,addcarbon
8.875071,8.215632,addcarbon
12.289033,9.354867,addcarbon
11.2678795,11.370456,addcarbon
12.385999,2.4673188,addcarbon
7.5460124,1.4608135,addcarbon
11.78027,8.711009,addcarbon
11.7461815,2.9414675,addcarbon
6.5023127,2.2383816,addcarbon
12.427222,3.945043,addcarbon
12.136059,3.4500854,addcarbon
7.8173323,5.4970036,addcarbon
7.360716,1.8306566,addcarbon
8.11899,8.1680565,addcarbon
7.762566,5.458821,addcarbon
12.583345,9.923214,addcarbon
12.097549,3.1674278,addcarbon
12.304795,8.210025,addcarbon
12.082341,3.521972,addcarbon
5.852606,4.690798,addcarbon
11.052324,8.493049,addcarbon
11.981318,9.858634,addcarbon
11.695298,8.600097,addcarbon
12.708261,4.13544,addcarbon
6.06961,4.114054,addcarbon
11.978624,3.077222,addcarbon
6.993247,4.7601743,addcarbon
12.70768,9.389387,addcarbon
12.082309,3.180824,addcarbon
10.524401,7.7487288,addcarbon
7.1134048,1.6418978,addcarbon
11.94027,8.141373,addcarbon
9.735637,9.263222,addcarbon
8.691524,7.2426662,addcarbon
12.594822,2.300107,addcarbon
12.367114,2.5049837,addcarbon
6.8559527,1.9282731,addcarbon
7.26047,1.6418641,addcarbon
7.77267,1.5652083,addcarbon
9.332319,9.311724,addcarbon
11.939021,8.9413185,addcarbon
7.0110855,4.534672,addcarbon
7.881805,1.50387,addcarbon
10.110236,9.62365,addcarbon
9.018046,8.505976,addcarbon
12.054208,9.83732,addcarbon
10.581655,10.639804,addcarbon
11.648371,9.733844,addcarbon
10.490527,9.484206,addcarbon
12.681769,0.665,addcarbon
5.5099325,4.116116,addcarbon
12.706204,9.381474,addcarbon
11.193134,8.398192,addcarbon
6.7665606,2.362872,addcarbon
10.962298,10.512109,addcarbon
11.260021,8.965933,addcarbon
9.268444,2.1696787,addcarbon
6.7545953,2.446091,addcarbon
8.603029,8.479726,addcarbon
6.7132244,3.3535738,addcarbon
7.470072,1.2143781,addcarbon
9.178358,7.684804,addcarbon
9.072599,7.9995356,addcarbon
13.008154,0.7427566,addcarbon
11.691356,8.086689,addcarbon
6.7617884,4.8620033,addcarbon
8.754673,1.3932298,addcarbon
10.586742,9.511212,addcarbon
12.465998,4.01845,addcarbon
11.883947,2.5712268,addcarbon
14.046494,5.5890665,addcarbon
10.110332,9.915506,addcarbon
10.096384,9.307456,addcarbon
10.77666,9.709881,addcarbon
14.065522,5.587751,addcarbon
4.824782,3.3504362,addcarbon
6.2920837,4.070978,addcarbon
12.06316,3.0584521,addcarbon
8.801643,2.0873353,addcarbon
9.989252,1.8604368,addcarbon
8.995275,7.673477,addcarbon
7.74678,1.5937686,addcarbon
6.717374,5.7128787,addcarbon
10.439585,9.652853,addcarbon
11.765876,3.1809504,addcarbon
4.9510036,3.8622565,addcarbon
9.961122,1.8201753,addcarbon
8.961499,1.1291857,addcarbon
5.788126,4.7464895,addcarbon
7.40674,1.3462989,addcarbon
5.109251,3.8728933,addcarbon
10.074004,0.4502921,addcarbon
9.967919,1.7955247,addcarbon
8.837638,1.5241582,addcarbon
9.392878,8.112085,addcarbon
12.473088,3.4370675,addcarbon
12.712662,4.0580254,addcarbon
12.700873,4.0858574,addcarbon
4.7819757,3.4811947,addcarbon
6.988242,1.8497593,addcarbon
9.117467,9.299348,addcarbon
12.041184,3.5792878,addcarbon
9.782392,9.503044,addcarbon
7.3235135,2.0386345,addcarbon
13.16602,0.7497342,addcarbon
6.6954675,3.391374,addcarbon
7.660927,4.7293158,addcarbon
12.06056,3.3991675,addcarbon
10.823894,10.400882,addcarbon
4.9332786,3.902727,addcarbon
11.876444,8.050096,addcarbon
4.6775794,6.0197663,addcarbon
12.313989,3.6824098,addcarbon
11.096489,8.329185,addcarbon
12.306724,3.5651135,addcarbon
12.166822,3.1099699,addcarbon
7.7508707,5.6509285,addcarbon
7.56719,1.3132776,addcarbon
12.265508,8.344953,addcarbon
9.937858,1.7963179,addcarbon
12.040006,10.143006,addcarbon
11.178882,9.280527,addcarbon
9.504026,8.118651,addcarbon
12.684953,3.9167943,addcarbon
6.778796,3.3061166,addcarbon
12.127256,3.3823378,addcarbon
11.918753,9.953971,addcarbon
7.593524,1.313455,addcarbon
6.295903,4.056512,addcarbon
6.8477693,5.698494,addcarbon
11.794564,3.4205234,addcarbon
10.375541,9.567353,addcarbon
10.625763,9.9963255,addcarbon
7.8140187,-0.3621027,addcarbon
12.225177,3.240753,addcarbon
12.203502,3.0243516,addcarbon
12.496155,3.3814328,addcarbon
11.337044,9.16428,addcarbon
12.172156,2.868376,addcarbon
11.748152,3.4241874,addcarbon
10.09152,10.078018,addcarbon
2.0316064,5.754736,addcarbon
12.0610285,8.194095,addcarbon
11.30789,7.8980584,addcarbon
12.450362,8.253796,addcarbon
7.1484895,1.9869974,addcarbon
12.16007,8.429471,addcarbon
12.058612,3.4319777,addcarbon
9.863332,1.9574183,addcarbon
7.1741033,1.8999075,addcarbon
11.769691,3.0098464,addcarbon
11.333309,8.023497,addcarbon
12.514075,-1.2850152,addcarbon
7.458462,1.5821934,addcarbon
11.439535,0.83711123,addcarbon
9.395335,1.8437591,addcarbon
12.665397,3.1945488,addcarbon
12.382019,3.2812932,addcarbon
10.539963,9.547589,addcarbon
10.366023,7.63315,addcarbon
12.726113,4.0895057,addcarbon
8.76054,7.888917,addcarbon
10.879782,10.125914,addcarbon
12.136922,9.935626,addcarbon
12.7192135,4.1364326,addcarbon
10.796387,9.668807,addcarbon
6.7804813,5.669463,addcarbon
11.128798,10.289826,addcarbon
12.12347,3.0144794,addcarbon
9.381231,8.083493,addcarbon
11.975705,2.9654758,addcarbon
10.324981,9.505213,addcarbon
9.811378,1.9228188,addcarbon
12.246431,2.5948503,addcarbon
12.455724,7.715885,addcarbon
6.7875824,5.6843266,addcarbon
12.330557,8.451827,addcarbon
10.344712,9.654813,addcarbon
12.176687,3.634213,addcarbon
11.803207,3.1929467,addcarbon
12.049761,8.359889,addcarbon
9.338181,8.955764,addcarbon
6.8252335,5.6327953,addcarbon
8.769251,7.354044,addcarbon
6.7849483,5.6747384,addcarbon
12.449431,8.086453,addcarbon
7.215299,1.7464079,addcarbon
12.196811,2.5861797,addcarbon
7.4750404,1.9489912,addcarbon
12.036482,3.4789195,addcarbon
9.180786,8.13677,addcarbon
11.180083,8.186975,addcarbon
12.147167,2.672399,addcarbon
6.7249174,3.8537495,addcarbon
7.742736,1.5426905,addcarbon
7.506271,-0.44326812,addcarbon
9.973542,1.8057082,addcarbon
10.983696,10.289028,addcarbon
7.5560837,1.4797739,addcarbon
7.2939262,1.3785204,addcarbon
14.813905,3.9654658,addcarbon
6.765674,2.3667018,addcarbon
12.770642,4.1688633,addcarbon
8.695532,10.391361,addcarbon
10.405752,9.068835,addcarbon
6.6541977,2.2212768,addcarbon
14.776,3.9682868,addcarbon
12.481282,4.1206656,addcarbon
12.530209,9.441247,addcarbon
12.180794,9.815189,addcarbon
8.5335655,7.6823792,addcarbon
11.619494,2.8854187,addcarbon
10.190772,8.725572,addcarbon
11.729035,10.052637,addcarbon
10.805002,8.918942,addcarbon
12.100648,3.581354,addcarbon
11.511387,9.536876,addcarbon
10.899025,9.210166,addcarbon
9.485328,8.216904,addcarbon
7.4217176,1.2996061,addcarbon
9.116252,0.80970836,addcarbon
6.658592,4.9790196,addcarbon
10.373653,9.350336,addcarbon
10.656952,9.5245905,addcarbon
11.728978,9.268341,addcarbon
10.887727,9.251424,addcarbon
12.772368,4.05955,addcarbon
10.786562,10.119691,addcarbon
9.5470295,9.185177,addcarbon
10.01594,9.623962,addcarbon
11.500069,7.773854,addcarbon
13.150923,0.7503754,addcarbon
12.150177,3.3337564,addcarbon
10.003598,9.430237,addcarbon
9.1434965,1.759386,addcarbon
7.697361,1.4650874,addcarbon
12.481003,9.545416,addcarbon
8.489129,8.165026,addcarbon
12.740625,4.116649,addcarbon
10.929935,10.293713,addcarbon
12.040742,2.7977517,addcarbon
6.328186,4.0876403,addcarbon
7.224242,1.6514928,addcarbon
7.516537,-0.45896822,addcarbon
12.123867,3.366529,addcarbon
10.54893,9.610026,addcarbon
12.072195,2.9690294,addcarbon
11.794701,2.5409763,addcarbon
12.550713,9.394322,addcarbon
11.309909,7.4854302,addcarbon
6.6011195,3.3267605,addcarbon
9.189754,1.5411491,addcarbon
11.508538,7.775463,addcarbon
10.425228,7.355175,addcarbon
9.983332,10.073051,addcarbon
12.341508,3.9305,addcarbon
12.325865,2.4385772,addcarbon
11.491763,7.82982,addcarbon
12.085646,9.818938,addcarbon
7.2904425,1.604263,addcarbon
8.800751,7.279395,addcarbon
11.630848,2.5880501,addcarbon
6.274091,4.044147,addcarbon
12.212992,3.4279032,addcarbon
10.893031,8.335676,addcarbon
12.539758,8.248682,addcarbon
12.026793,3.480977,addcarbon
6.7266483,1.8969091,addcarbon
12.700902,3.22354,addcarbon
9.662768,8.335532,addcarbon
10.378066,7.618353,addcarbon
11.135965,8.24691,addcarbon
4.920314,3.5965211,addcarbon
7.0567703,3.570186,addcarbon
8.437384,7.8916078,addcarbon
12.63538,7.777367,addcarbon
12.13052,2.9991386,addcarbon
10.073192,9.363883,addcarbon
9.944736,1.7947344,addcarbon
11.367685,8.953533,addcarbon
8.597599,8.4715805,addcarbon
12.025494,10.043752,addcarbon
11.757355,9.254555,addcarbon
6.9058423,2.2351933,addcarbon
11.941692,8.502189,addcarbon
12.159881,8.042098,addcarbon
10.792051,9.182298,addcarbon
4.935005,3.6744435,addcarbon
10.6912155,9.8731165,addcarbon
4.7561507,3.45323,addcarbon
12.762106,3.0593202,addcarbon
7.1241517,3.6632195,addcarbon
10.6084385,8.964817,addcarbon
8.817666,7.256408,addcarbon
8.501903,7.9646106,addcarbon
11.66376,8.504098,addcarbon
12.06035,9.924217,addcarbon
11.639373,9.1667795,addcarbon
10.858079,9.25772,addcarbon
11.85492,3.3111942,addcarbon
12.371049,2.7925131,addcarbon
6.0380807,4.5080047,addcarbon
11.811809,3.1989913,addcarbon
10.122407,9.071505,addcarbon
12.789579,4.0738964,addcarbon
12.428328,10.053933,addcarbon
11.739615,7.7205553,addcarbon
11.750913,3.0896256,addcarbon
11.467537,7.839359,addcarbon
11.124667,9.873332,addcarbon
9.921395,9.98001,addcarbon
10.451086,9.228164,addcarbon
11.707487,3.2251577,addcarbon
9.0141535,7.7107663,addcarbon
11.558092,8.397829,addcarbon
7.7266455,4.6733646,addcarbon
3.4047022,1.946018,addcarbon
6.6055913,3.3499131,addcarbon
12.381907,8.038946,addcarbon
9.652743,8.914826,addcarbon
12.646467,3.198406,addcarbon
9.043374,7.986116,addcarbon
9.941949,1.8249612,addcarbon
10.754522,9.67568,addcarbon
2.0465195,5.7427087,addcarbon
7.325386,1.760247,addcarbon
12.17937,9.928935,addcarbon
10.905493,8.258492,addcarbon
7.231885,1.6225747,addcarbon
8.861101,8.291692,addcarbon
11.615839,2.9634066,addcarbon
11.82186,3.1805844,addcarbon
12.529093,3.4292524,addcarbon
11.585339,9.618006,addcarbon
8.6683235,7.1655316,addcarbon
6.7592645,1.9851772,addcarbon
4.9100432,4.0441394,addcarbon
8.614474,4.984664,addcarbon
9.716243,8.783475,addcarbon
6.7998056,5.6513724,addcarbon
7.121353,1.6352831,addcarbon
7.019989,2.5725234,addcarbon
12.160654,9.945527,addcarbon
5.983146,4.113812,addcarbon
9.449549,9.554427,addcarbon
9.246772,2.038885,addcarbon
6.441294,2.03504,addcarbon
7.296996,4.488839,addcarbon
12.808061,0.6443285,addcarbon
6.6875534,4.9365926,addcarbon
9.7316,10.045907,addcarbon
10.056774,8.002197,addcarbon
9.221184,1.4930247,addcarbon
12.104415,9.90531,addcarbon
12.228757,8.476832,addcarbon
10.187983,9.336787,addcarbon
8.3635235,7.1222434,addcarbon
11.3144245,12.057797,addcarbon
6.6326017,3.382477,addcarbon
11.541308,7.848431,addcarbon
11.579844,8.418451,addcarbon
7.715387,5.6745,addcarbon
7.822315,5.368588,addcarbon
6.668185,5.7300615,addcarbon
10.089185,10.051497,addcarbon
11.416868,9.39135,addcarbon
10.927284,10.384351,addcarbon
8.805752,7.2706723,addcarbon
7.1899796,1.7863723,addcarbon
9.996192,1.7964922,addcarbon
8.43655,8.278601,addcarbon
6.840062,2.1536133,addcarbon
7.670682,1.4297978,addcarbon
6.4452496,1.9969255,addcarbon
8.400667,0.9013968,addcarbon
10.272883,7.7670093,addcarbon
11.978533,10.197399,addcarbon
10.253336,9.3750305,addcarbon
11.435706,8.00519,addcarbon
12.514404,7.670561,addcarbon
8.7883005,7.4112954,addcarbon
11.477804,6.0706954,addcarbon
10.382618,7.349308,addcarbon
6.4459863,2.032653,addcarbon
11.500579,7.9864016,addcarbon
9.954117,9.652048,addcarbon
10.938817,6.3296986,addcarbon
12.707694,9.387598,addcarbon
6.7617264,2.203459,addcarbon
12.524905,-1.2913908,addcarbon
11.875802,9.095912,addcarbon
12.413053,9.599293,addcarbon
12.415694,3.7463348,addcarbon
11.9651165,7.977692,addcarbon
12.854868,0.55598915,addcarbon
11.967518,9.79733,addcarbon
6.094805,4.336883,addcarbon
12.245621,3.4119008,addcarbon
7.641358,1.4613762,addcarbon
10.001228,7.8379893,addcarbon
6.7909355,5.650046,addcarbon
9.086411,7.9581833,addcarbon
11.101601,9.608546,addcarbon
9.978342,1.797526,addcarbon
14.79347,3.9679878,addcarbon
11.859083,3.3057327,addcarbon
6.5374393,2.1745286,addcarbon
5.8314157,4.6784043,addcarbon
9.441311,9.425601,addcarbon
8.053086,8.378188,addcarbon
9.493979,9.5643835,addcarbon
14.592642,0.84836185,addcarbon
7.064178,3.9094129,addcarbon
13.105645,0.846886,addcarbon
6.9982934,2.4421957,addcarbon
12.17126,3.2612076,addcarbon
11.4627905,9.248954,addcarbon
11.664983,8.478972,addcarbon
10.851337,9.406754,addcarbon
6.4784694,2.0666664,addcarbon
12.453759,3.303278,addcarbon
11.774361,10.052919,addcarbon
11.412821,8.8776045,addcarbon
12.735957,4.002539,addcarbon
11.632297,7.853429,addcarbon
11.520901,6.071433,addcarbon
10.481658,7.7791705,addcarbon
6.0141873,4.5146217,addcarbon
9.044097,8.612328,addcarbon
5.8303285,4.713663,addcarbon
7.5870547,1.3370541,addcarbon
8.408594,7.0929403,addcarbon
12.276381,8.389127,addcarbon
