UMAP1,UMAP2,set_label
12.243768,8.723551,REINVENT
13.953982,9.375863,REINVENT
15.385609,9.454242,REINVENT
15.70897,9.177306,REINVENT
13.527054,7.474676,REINVENT
13.502688,10.245535,REINVENT
6.163969,0.39417794,REINVENT
13.415013,10.16514,REINVENT
13.512424,9.574387,REINVENT
14.783628,9.056696,REINVENT
12.467189,7.2245398,REINVENT
11.464316,9.083427,REINVENT
10.040311,11.558011,REINVENT
12.4882,8.832094,REINVENT
13.431539,7.3734303,REINVENT
14.3146515,10.097955,REINVENT
15.36842,8.942508,REINVENT
14.082861,7.2389474,REINVENT
13.303762,7.123762,REINVENT
10.099621,11.609554,REINVENT
11.785962,9.100564,REINVENT
15.359484,9.111745,REINVENT
13.260392,7.511912,REINVENT
13.463209,7.5177255,REINVENT
15.179515,8.8160095,REINVENT
10.312872,11.831032,REINVENT
10.972805,7.6573644,REINVENT
11.672739,8.327552,REINVENT
9.285792,6.580838,REINVENT
15.39405,9.348981,REINVENT
11.721374,9.172602,REINVENT
10.064428,11.574693,REINVENT
15.3929,9.438193,REINVENT
15.6407995,9.135331,REINVENT
13.168048,8.647794,REINVENT
12.45999,9.302511,REINVENT
11.76168,9.115349,REINVENT
13.504051,10.23194,REINVENT
11.841722,9.037082,REINVENT
14.792572,8.856599,REINVENT
15.278535,9.062758,REINVENT
-11.768775,4.6413445,REINVENT
9.928414,5.8142896,REINVENT
15.37005,8.719176,REINVENT
13.10384,8.659086,REINVENT
15.102905,8.811291,REINVENT
11.115395,8.17066,REINVENT
12.3155575,8.853746,REINVENT
13.334061,7.405575,REINVENT
10.349626,11.741425,REINVENT
14.941707,8.905324,REINVENT
12.578778,8.941921,REINVENT
15.593127,9.239151,REINVENT
8.225183,5.698133,REINVENT
13.326201,7.317893,REINVENT
12.694879,8.876253,REINVENT
15.215682,8.843671,REINVENT
13.342888,7.1605597,REINVENT
10.063286,11.587341,REINVENT
15.471656,8.513037,REINVENT
15.15547,8.72787,REINVENT
12.407199,8.8328285,REINVENT
14.174098,7.376914,REINVENT
15.278363,8.813047,REINVENT
11.667164,9.082694,REINVENT
12.120291,8.574189,REINVENT
13.516061,10.136209,REINVENT
13.3611765,7.4765434,REINVENT
14.205344,7.3666043,REINVENT
12.228542,8.803984,REINVENT
10.689528,5.7207294,REINVENT
10.350996,11.855368,REINVENT
11.78106,9.0745325,REINVENT
14.320956,10.081346,REINVENT
13.71188,9.62676,REINVENT
13.273037,7.208258,REINVENT
13.422647,7.398343,REINVENT
13.128814,8.434012,REINVENT
15.448969,9.117567,REINVENT
10.814421,8.688573,REINVENT
12.920188,8.718948,REINVENT
13.393246,7.5010715,REINVENT
13.287673,7.718014,REINVENT
13.898844,10.006755,REINVENT
13.151369,8.677955,REINVENT
12.940787,8.99742,REINVENT
13.746625,9.580078,REINVENT
12.144158,8.554729,REINVENT
13.707756,7.745298,REINVENT
14.089425,10.115671,REINVENT
12.109183,8.373552,REINVENT
10.165638,11.637479,REINVENT
13.307466,8.402393,REINVENT
13.173919,7.8359356,REINVENT
13.517304,10.186248,REINVENT
-11.768517,4.641517,REINVENT
11.8063135,9.030398,REINVENT
13.101779,8.546648,REINVENT
10.205537,11.740326,REINVENT
15.294814,8.873117,REINVENT
9.347467,6.2300696,REINVENT
10.049065,11.577577,REINVENT
13.697388,8.666095,REINVENT
13.746719,9.625973,REINVENT
14.055476,9.343335,REINVENT
13.771768,9.55735,REINVENT
13.689872,7.659415,REINVENT
14.209682,7.363968,REINVENT
10.867026,6.412573,REINVENT
13.277784,8.45636,REINVENT
14.895285,8.837,REINVENT
15.048567,8.784836,REINVENT
12.391743,8.818869,REINVENT
14.990803,9.005717,REINVENT
12.543508,7.21202,REINVENT
13.712203,9.573923,REINVENT
8.911732,9.170165,REINVENT
13.008952,7.7866654,REINVENT
15.41826,9.253529,REINVENT
12.614015,8.281133,REINVENT
12.541742,7.4051023,REINVENT
13.918342,9.425154,REINVENT
12.077774,8.624652,REINVENT
14.217651,7.3101196,REINVENT
7.560892,1.6822877,REINVENT
12.277748,8.888893,REINVENT
15.196263,8.79903,REINVENT
10.152113,8.197995,REINVENT
15.201475,8.763411,REINVENT
12.634068,8.290385,REINVENT
13.165431,8.645953,REINVENT
15.299203,8.706128,REINVENT
13.653727,9.668725,REINVENT
12.270574,8.585597,REINVENT
11.603603,9.041003,REINVENT
10.087809,11.592825,REINVENT
15.126663,8.810004,REINVENT
15.352973,9.373457,REINVENT
14.227698,7.3546696,REINVENT
10.304792,11.803504,REINVENT
15.024205,8.962218,REINVENT
11.257311,6.788238,REINVENT
11.511233,7.5742164,REINVENT
12.88085,7.524644,REINVENT
13.7577505,7.766202,REINVENT
15.34011,9.380617,REINVENT
10.592197,8.647382,REINVENT
15.074719,8.766425,REINVENT
12.218704,8.644924,REINVENT
13.253411,7.753727,REINVENT
13.262764,7.198785,REINVENT
10.360718,5.2561765,REINVENT
15.165636,8.820207,REINVENT
12.427049,8.145151,REINVENT
10.0528755,11.576383,REINVENT
12.388666,8.711407,REINVENT
15.445533,8.536821,REINVENT
15.41173,9.497009,REINVENT
13.70565,10.059283,REINVENT
12.478025,9.305857,REINVENT
15.173322,8.733448,REINVENT
12.07651,8.544197,REINVENT
14.53267,9.265358,REINVENT
12.294521,8.917196,REINVENT
15.650624,9.18777,REINVENT
13.330231,7.2820225,REINVENT
13.285724,7.480437,REINVENT
15.439893,8.525806,REINVENT
13.78278,7.762603,REINVENT
13.776035,7.761347,REINVENT
0.45309138,0.37719938,REINVENT
11.810031,9.0015335,REINVENT
12.436298,9.212434,REINVENT
12.939359,9.024447,REINVENT
13.698104,10.046526,REINVENT
10.692009,8.099546,REINVENT
9.792986,6.702639,REINVENT
12.543094,8.589251,REINVENT
11.939673,8.340532,REINVENT
12.45349,9.284626,REINVENT
15.224844,8.811296,REINVENT
12.240811,8.496914,REINVENT
15.661915,9.305765,REINVENT
11.8024435,9.151531,REINVENT
12.729401,7.4654436,REINVENT
13.853726,7.501682,REINVENT
13.910754,9.381471,REINVENT
9.348141,6.245258,REINVENT
12.703577,8.605661,REINVENT
13.108421,8.605418,REINVENT
15.050399,8.7606535,REINVENT
14.973778,9.708466,REINVENT
13.400261,7.4001493,REINVENT
10.260559,11.795291,REINVENT
13.907302,9.368673,REINVENT
13.126128,8.631008,REINVENT
10.093255,11.550388,REINVENT
15.3541,9.388521,REINVENT
15.417382,9.372183,REINVENT
14.137137,7.2490706,REINVENT
12.101436,8.542124,REINVENT
13.889341,10.148952,REINVENT
13.104841,8.650379,REINVENT
13.727096,7.744839,REINVENT
12.786725,7.6080303,REINVENT
13.488171,10.216169,REINVENT
13.288119,7.0543585,REINVENT
11.716998,9.1833515,REINVENT
15.359786,9.462027,REINVENT
15.534037,9.12986,REINVENT
9.400805,7.4388433,REINVENT
15.460243,8.511876,REINVENT
12.437889,9.270365,REINVENT
12.485505,8.496638,REINVENT
14.91453,8.929432,REINVENT
13.727925,9.648905,REINVENT
13.736904,10.04634,REINVENT
12.870347,8.333661,REINVENT
14.149691,7.2350674,REINVENT
14.544097,9.243486,REINVENT
13.440014,7.4246163,REINVENT
15.168538,8.824129,REINVENT
12.620582,8.5619335,REINVENT
10.317793,11.840502,REINVENT
14.135019,10.110897,REINVENT
12.144119,8.521398,REINVENT
12.120747,8.556517,REINVENT
12.637962,8.315771,REINVENT
13.070103,8.594466,REINVENT
13.187213,7.5159636,REINVENT
13.317357,8.583825,REINVENT
15.24499,9.4769335,REINVENT
10.771734,8.702571,REINVENT
14.2254505,7.3211007,REINVENT
13.384315,10.029687,REINVENT
15.294973,8.883482,REINVENT
13.639697,10.245959,REINVENT
13.338415,8.314164,REINVENT
15.615479,9.200208,REINVENT
15.276145,9.45435,REINVENT
15.487042,9.338225,REINVENT
13.68105,8.670948,REINVENT
15.421198,8.598353,REINVENT
10.216735,11.752021,REINVENT
12.709674,8.555778,REINVENT
15.224074,8.875543,REINVENT
14.142211,7.25089,REINVENT
10.271559,11.780732,REINVENT
13.632099,7.56505,REINVENT
12.23028,8.721293,REINVENT
13.134994,8.694889,REINVENT
13.566592,10.167392,REINVENT
13.102729,8.574257,REINVENT
12.989611,8.521096,REINVENT
12.335044,8.812659,REINVENT
15.42285,9.516615,REINVENT
15.044445,9.691176,REINVENT
13.687166,8.654481,REINVENT
13.619666,7.5739484,REINVENT
13.588588,10.167876,REINVENT
13.408484,7.5236025,REINVENT
15.1895895,-0.70706993,REINVENT
13.205133,7.5907807,REINVENT
14.984233,9.707672,REINVENT
14.22097,7.318417,REINVENT
14.195078,10.082958,REINVENT
15.236934,8.847455,REINVENT
12.585657,8.637166,REINVENT
13.725258,10.0559225,REINVENT
14.071362,10.097276,REINVENT
10.848919,8.515218,REINVENT
12.500425,9.327322,REINVENT
10.950916,8.94271,REINVENT
10.049414,11.564242,REINVENT
10.317807,11.830798,REINVENT
15.03274,8.842385,REINVENT
12.554843,9.3833475,REINVENT
12.349943,8.877457,REINVENT
13.505815,10.232714,REINVENT
12.634806,8.404907,REINVENT
10.143373,11.620522,REINVENT
13.852354,9.576392,REINVENT
10.764322,8.452907,REINVENT
11.856507,9.079555,REINVENT
12.757912,8.372851,REINVENT
15.398425,8.631061,REINVENT
11.700102,9.090931,REINVENT
15.195931,8.836278,REINVENT
13.164329,8.64997,REINVENT
11.732339,9.140715,REINVENT
11.028205,7.523814,REINVENT
7.2985673,2.9349651,REINVENT
13.109606,8.660319,REINVENT
15.156929,8.849816,REINVENT
13.611499,7.5290074,REINVENT
13.258822,7.5321736,REINVENT
13.029025,8.678881,REINVENT
12.46242,9.2734,REINVENT
13.128945,8.659123,REINVENT
15.3474045,9.465867,REINVENT
12.669086,8.668937,REINVENT
12.956691,8.55079,REINVENT
10.697009,8.864618,REINVENT
10.334369,11.867496,REINVENT
14.098019,10.093949,REINVENT
14.167448,7.365558,REINVENT
13.17129,8.493246,REINVENT
13.265071,7.108812,REINVENT
15.445352,8.556779,REINVENT
13.618176,9.686776,REINVENT
11.737642,9.150586,REINVENT
6.9730783,2.2382264,REINVENT
10.040672,11.541984,REINVENT
15.290461,8.679663,REINVENT
11.714713,9.162153,REINVENT
13.8503895,7.7234535,REINVENT
14.277476,10.046197,REINVENT
13.056799,8.621365,REINVENT
15.719242,9.2778225,REINVENT
13.368918,8.505559,REINVENT
15.320116,9.400298,REINVENT
11.805785,9.09844,REINVENT
14.344865,10.050073,REINVENT
15.393457,9.303752,REINVENT
12.879134,7.586416,REINVENT
15.675261,9.266244,REINVENT
13.115493,7.8000984,REINVENT
15.099395,8.691826,REINVENT
13.768102,9.626486,REINVENT
-11.768526,4.641502,REINVENT
15.352257,9.440853,REINVENT
15.318007,8.776178,REINVENT
13.089073,8.615911,REINVENT
14.161741,7.2439637,REINVENT
12.662778,7.657617,REINVENT
13.320242,9.919223,REINVENT
12.81801,7.551116,REINVENT
13.11922,8.583811,REINVENT
12.388192,8.744591,REINVENT
12.709126,8.61572,REINVENT
10.251488,11.757397,REINVENT
14.018785,9.380439,REINVENT
14.296908,10.0518265,REINVENT
13.807813,9.586651,REINVENT
7.63378,3.8290403,REINVENT
12.669477,8.399602,REINVENT
12.323704,8.658469,REINVENT
5.014278,3.705522,REINVENT
11.174985,8.545832,REINVENT
6.8257613,1.2940406,REINVENT
13.077511,8.514207,REINVENT
13.491571,10.173306,REINVENT
13.907261,9.398018,REINVENT
15.273454,9.166075,REINVENT
13.788602,9.541885,REINVENT
13.187213,8.611886,REINVENT
10.068461,11.581021,REINVENT
14.060264,10.095465,REINVENT
13.703869,9.777908,REINVENT
13.651895,9.684419,REINVENT
13.184918,8.3656845,REINVENT
14.301811,10.062842,REINVENT
13.708716,8.667855,REINVENT
14.661027,8.7103405,REINVENT
12.510141,7.1727877,REINVENT
13.323581,7.1000037,REINVENT
12.673638,8.397406,REINVENT
13.163587,8.5310135,REINVENT
13.768417,7.763158,REINVENT
13.412427,7.4484243,REINVENT
13.209437,7.805046,REINVENT
14.896758,8.881488,REINVENT
12.381065,8.817923,REINVENT
13.760014,7.7275844,REINVENT
13.955106,9.397369,REINVENT
12.652019,8.4874325,REINVENT
13.360079,7.4577203,REINVENT
14.753634,8.808206,REINVENT
10.308411,11.8158245,REINVENT
12.44229,9.101061,REINVENT
14.012557,10.118576,REINVENT
14.367657,10.060091,REINVENT
14.038057,10.115265,REINVENT
13.683776,10.046308,REINVENT
15.758203,9.248652,REINVENT
12.421419,8.930043,REINVENT
13.329908,7.116692,REINVENT
14.498294,9.213677,REINVENT
10.004669,11.508781,REINVENT
15.207217,9.03305,REINVENT
12.601909,8.297457,REINVENT
13.392947,8.113761,REINVENT
11.734432,9.086553,REINVENT
13.30965,8.45077,REINVENT
13.551443,7.7151675,REINVENT
13.297385,7.136454,REINVENT
10.041009,11.539174,REINVENT
11.403284,7.5108814,REINVENT
14.31661,10.077376,REINVENT
12.717425,9.221056,REINVENT
13.337423,9.91274,REINVENT
12.570863,8.390639,REINVENT
10.796899,5.1405244,REINVENT
12.482486,9.344589,REINVENT
13.628633,10.186932,REINVENT
15.511686,9.105879,REINVENT
7.2602715,3.1188507,REINVENT
13.570741,10.224957,REINVENT
13.317004,7.1115413,REINVENT
13.446581,7.476305,REINVENT
15.093736,8.774123,REINVENT
12.278498,8.827978,REINVENT
15.356645,9.408004,REINVENT
12.9704685,8.580485,REINVENT
14.158378,7.260059,REINVENT
15.429494,8.594064,REINVENT
12.203526,8.472936,REINVENT
7.679311,3.2955394,REINVENT
12.936326,8.495501,REINVENT
13.458086,9.766561,REINVENT
15.266854,8.732057,REINVENT
13.434784,7.4226303,REINVENT
13.950184,9.332765,REINVENT
12.755681,9.184837,REINVENT
12.284212,8.614075,REINVENT
10.039432,11.533542,REINVENT
6.9662433,2.9078884,REINVENT
13.691418,9.029621,REINVENT
12.504119,9.297324,REINVENT
11.813973,9.053603,REINVENT
10.055012,11.557496,REINVENT
15.461793,9.567749,REINVENT
13.707059,7.854173,REINVENT
15.629772,9.219173,REINVENT
12.524923,9.308583,REINVENT
10.283844,11.79997,REINVENT
13.662633,7.6246586,REINVENT
7.568468,2.669795,REINVENT
13.432147,7.4461784,REINVENT
7.333143,2.4818025,REINVENT
7.575646,3.3222668,REINVENT
15.455517,9.479402,REINVENT
12.313537,9.078064,REINVENT
10.269916,11.782273,REINVENT
15.383847,9.425568,REINVENT
14.743996,8.844647,REINVENT
12.624808,8.322053,REINVENT
12.0397,8.940092,REINVENT
13.798565,9.574107,REINVENT
12.305104,7.973172,REINVENT
13.121139,7.6843014,REINVENT
15.324658,9.438066,REINVENT
13.549682,9.646468,REINVENT
13.400547,7.4669447,REINVENT
15.4019375,8.613353,REINVENT
0.43583694,0.38431513,REINVENT
15.440837,9.13956,REINVENT
15.206945,8.82876,REINVENT
14.09808,10.114541,REINVENT
11.736729,9.214068,REINVENT
14.420502,10.048679,REINVENT
11.709263,9.2662735,REINVENT
14.103988,10.11127,REINVENT
13.576365,9.767315,REINVENT
13.501747,10.23983,REINVENT
13.664209,7.7830653,REINVENT
13.521808,9.6545,REINVENT
13.552519,7.5344343,REINVENT
15.128617,8.834316,REINVENT
13.570076,7.4948535,REINVENT
15.161428,8.718567,REINVENT
13.371331,9.896745,REINVENT
13.642008,7.5643935,REINVENT
14.129622,7.235223,REINVENT
15.477523,9.140785,REINVENT
13.801361,9.578674,REINVENT
-11.768523,4.64149,REINVENT
12.621122,8.225356,REINVENT
0.4441037,0.38458136,REINVENT
11.837532,9.13631,REINVENT
13.151335,8.555241,REINVENT
15.633077,9.201882,REINVENT
12.366914,8.829646,REINVENT
12.769547,7.6436515,REINVENT
7.1570525,2.930652,REINVENT
13.708439,7.7285047,REINVENT
15.439182,9.549313,REINVENT
13.375157,7.411041,REINVENT
13.748978,8.572126,REINVENT
15.163797,8.729501,REINVENT
13.798887,7.7105474,REINVENT
15.097208,8.732002,REINVENT
12.483632,8.707543,REINVENT
15.605136,9.22361,REINVENT
6.564303,2.1019378,REINVENT
9.492953,9.141106,REINVENT
13.310947,8.477337,REINVENT
13.152588,9.830039,REINVENT
13.397251,7.1606703,REINVENT
15.412557,9.480161,REINVENT
15.267547,8.7899685,REINVENT
10.965773,8.48366,REINVENT
12.873168,7.560143,REINVENT
13.792209,9.56191,REINVENT
12.37734,7.911949,REINVENT
13.768855,7.703068,REINVENT
12.3489065,8.879913,REINVENT
13.511493,7.4948807,REINVENT
13.931852,7.495675,REINVENT
13.657784,9.818217,REINVENT
12.11918,8.54041,REINVENT
13.192148,8.461415,REINVENT
12.752986,8.375426,REINVENT
8.97539,3.9129274,REINVENT
14.223813,10.111749,REINVENT
10.395047,9.187378,REINVENT
13.87187,9.453846,REINVENT
12.358317,8.80498,REINVENT
12.881528,8.99328,REINVENT
13.033446,8.647622,REINVENT
13.396504,7.4059305,REINVENT
12.409837,8.39059,REINVENT
10.831869,7.860475,REINVENT
10.256366,11.794081,REINVENT
13.665756,8.6731415,REINVENT
15.201497,8.8372965,REINVENT
15.104253,8.745702,REINVENT
15.493764,9.625059,REINVENT
13.102887,8.633738,REINVENT
15.579802,9.226355,REINVENT
10.740465,8.662771,REINVENT
13.250096,7.192312,REINVENT
10.299203,11.80847,REINVENT
10.688068,8.064126,REINVENT
14.054684,7.1860104,REINVENT
12.319885,8.875262,REINVENT
15.189085,-0.70602643,REINVENT
13.072614,8.65744,REINVENT
12.413508,8.815141,REINVENT
13.940513,10.10399,REINVENT
13.559423,7.5111794,REINVENT
14.354563,10.088637,REINVENT
14.2103,7.334764,REINVENT
12.970125,8.616541,REINVENT
13.659682,7.644344,REINVENT
13.470264,7.4380364,REINVENT
12.5284,8.69723,REINVENT
10.230151,11.768681,REINVENT
14.213079,7.358688,REINVENT
11.810582,9.037498,REINVENT
12.861251,7.5474057,REINVENT
12.3821945,7.8717294,REINVENT
11.765303,9.063853,REINVENT
12.341967,8.789167,REINVENT
13.06968,8.531125,REINVENT
12.172395,8.682414,REINVENT
14.997389,9.752123,REINVENT
13.665357,7.852403,REINVENT
13.54447,7.680415,REINVENT
15.203925,9.008493,REINVENT
15.030169,8.79771,REINVENT
13.269452,7.875749,REINVENT
14.167864,7.2516537,REINVENT
15.19012,-0.69915634,REINVENT
13.203553,7.8028827,REINVENT
15.70573,9.292527,REINVENT
11.714269,9.222324,REINVENT
14.363053,10.065979,REINVENT
13.615651,10.1887245,REINVENT
14.33059,10.075907,REINVENT
12.725807,8.35781,REINVENT
-11.768531,4.641481,REINVENT
13.358973,7.197177,REINVENT
13.40153,8.547077,REINVENT
15.556883,9.208261,REINVENT
-11.76855,4.641468,REINVENT
8.797554,4.1054697,REINVENT
12.640488,7.779468,REINVENT
12.620548,7.3661256,REINVENT
9.249585,5.863556,REINVENT
15.354716,9.42279,REINVENT
7.302962,3.2357666,REINVENT
12.270217,8.567342,REINVENT
14.435592,9.1575165,REINVENT
13.563968,10.230851,REINVENT
10.425113,9.078428,REINVENT
13.380113,7.842379,REINVENT
13.312575,7.115919,REINVENT
14.15869,7.250393,REINVENT
11.850594,9.049278,REINVENT
10.235639,11.764009,REINVENT
-11.768696,4.641376,REINVENT
13.417465,7.3645263,REINVENT
14.335279,10.058965,REINVENT
15.071808,8.768806,REINVENT
15.72918,9.2736435,REINVENT
12.487017,9.361147,REINVENT
12.395599,8.849511,REINVENT
7.4030275,7.5828815,REINVENT
13.291115,7.0591173,REINVENT
10.873334,7.5947285,REINVENT
13.753907,7.7263017,REINVENT
-11.768678,4.6413965,REINVENT
10.236009,11.763667,REINVENT
15.174769,8.78804,REINVENT
14.116306,10.115751,REINVENT
15.443592,9.377175,REINVENT
13.571077,7.499635,REINVENT
15.46348,8.532042,REINVENT
13.41484,7.4098344,REINVENT
13.58741,8.447539,REINVENT
10.060071,8.878013,REINVENT
13.4611225,7.318961,REINVENT
15.174299,8.701911,REINVENT
12.525482,8.382835,REINVENT
14.573531,8.77282,REINVENT
13.183202,8.686523,REINVENT
14.853903,8.841897,REINVENT
10.158714,8.431705,REINVENT
12.636401,8.303821,REINVENT
13.679399,7.807892,REINVENT
10.962159,6.426325,REINVENT
12.307995,7.966709,REINVENT
13.7909155,7.769443,REINVENT
15.06909,8.773712,REINVENT
11.636887,9.191071,REINVENT
15.656821,9.197888,REINVENT
12.1752,8.053782,REINVENT
15.231751,8.832763,REINVENT
11.828669,9.033496,REINVENT
14.206763,7.353381,REINVENT
12.109169,8.557756,REINVENT
14.844006,8.839341,REINVENT
15.460343,9.564864,REINVENT
14.953186,9.246084,REINVENT
13.416084,7.3805304,REINVENT
14.059819,10.099289,REINVENT
13.732901,7.70761,REINVENT
15.478659,8.515079,REINVENT
13.335852,7.14641,REINVENT
15.173105,8.791261,REINVENT
15.413251,9.09089,REINVENT
14.784378,8.843214,REINVENT
12.499689,9.326516,REINVENT
15.33044,8.713039,REINVENT
10.113494,11.533637,REINVENT
13.758949,7.7099624,REINVENT
13.073296,8.662064,REINVENT
13.109647,7.7872186,REINVENT
15.0810175,8.828402,REINVENT
13.214318,7.4979415,REINVENT
12.850809,7.568827,REINVENT
12.8678465,7.974907,REINVENT
12.8318,7.582675,REINVENT
13.268026,8.550778,REINVENT
13.70223,7.7214603,REINVENT
5.851571,2.9306521,REINVENT
12.977165,8.642524,REINVENT
13.534407,9.6958475,REINVENT
10.291128,11.805592,REINVENT
15.657546,9.181674,REINVENT
15.4241705,9.320287,REINVENT
13.5085,10.181449,REINVENT
14.592705,9.216734,REINVENT
12.399942,9.226141,REINVENT
13.912314,9.379309,REINVENT
12.193829,8.541009,REINVENT
15.333199,9.462018,REINVENT
13.5162115,10.274585,REINVENT
12.554074,8.754153,REINVENT
13.753166,10.048038,REINVENT
-11.765608,4.643874,REINVENT
13.637789,7.623042,REINVENT
10.453383,9.024522,REINVENT
13.524199,10.1866455,REINVENT
15.466951,8.507512,REINVENT
15.483709,9.099595,REINVENT
15.338683,9.4055195,REINVENT
13.790952,10.04033,REINVENT
12.377108,7.8874464,REINVENT
13.456993,7.540477,REINVENT
13.078098,8.63257,REINVENT
14.33082,10.078824,REINVENT
10.071441,11.561981,REINVENT
12.339683,8.847409,REINVENT
9.723464,7.5373936,REINVENT
6.781641,4.3473363,REINVENT
13.322659,9.902928,REINVENT
14.592658,9.203906,REINVENT
12.337452,8.842669,REINVENT
12.426017,9.133221,REINVENT
13.811984,9.528129,REINVENT
13.334696,7.372136,REINVENT
15.207746,9.47486,REINVENT
10.215424,11.7505665,REINVENT
13.306581,8.258671,REINVENT
13.411532,7.369434,REINVENT
10.336966,9.138944,REINVENT
10.3599415,11.862219,REINVENT
12.350774,8.835705,REINVENT
0.44229642,0.38212448,REINVENT
13.9326,9.381366,REINVENT
14.977214,8.795437,REINVENT
13.137965,7.795449,REINVENT
12.609975,8.309253,REINVENT
11.420232,7.6461716,REINVENT
10.061186,11.565417,REINVENT
13.736856,7.7060905,REINVENT
10.06167,8.925027,REINVENT
12.700509,8.341432,REINVENT
10.329676,11.845849,REINVENT
13.747681,9.624792,REINVENT
12.849326,7.5748634,REINVENT
12.313139,9.111168,REINVENT
13.436948,7.279378,REINVENT
13.712834,8.659532,REINVENT
13.719211,9.649946,REINVENT
15.361491,9.397892,REINVENT
15.067474,8.722839,REINVENT
13.304615,7.203877,REINVENT
13.116852,8.288909,REINVENT
14.233247,7.397293,REINVENT
15.680683,9.235835,REINVENT
10.297544,11.816196,REINVENT
14.729088,8.782382,REINVENT
12.367266,8.813536,REINVENT
14.643749,8.754699,REINVENT
15.292666,8.759661,REINVENT
13.329238,8.315876,REINVENT
11.78103,9.154332,REINVENT
13.203303,8.005307,REINVENT
13.964483,9.368792,REINVENT
13.326637,9.969474,REINVENT
15.216517,8.724161,REINVENT
13.164362,8.652457,REINVENT
14.332466,9.265362,REINVENT
10.018768,11.536584,REINVENT
13.592515,7.5568137,REINVENT
13.087695,8.606269,REINVENT
13.490842,10.26533,REINVENT
13.318706,9.889847,REINVENT
10.296536,11.817625,REINVENT
12.125164,8.568783,REINVENT
11.04002,8.138738,REINVENT
13.103962,8.702518,REINVENT
12.651047,7.5260425,REINVENT
11.830635,9.01894,REINVENT
15.013809,8.751274,REINVENT
11.718239,9.211654,REINVENT
12.562332,8.347429,REINVENT
6.939979,3.2524652,REINVENT
15.302687,8.823856,REINVENT
13.721818,8.635119,REINVENT
13.145959,8.62272,REINVENT
11.085306,9.263201,REINVENT
13.388602,7.4095592,REINVENT
9.522169,7.94901,REINVENT
13.319924,7.3639593,REINVENT
12.99832,8.535634,REINVENT
11.769423,9.161008,REINVENT
12.791323,7.5622935,REINVENT
13.125075,7.8677955,REINVENT
13.325527,7.14786,REINVENT
6.246301,2.3314395,REINVENT
13.667479,7.690549,REINVENT
14.084138,10.1038685,REINVENT
14.189819,10.088738,REINVENT
7.9442377,1.4739549,REINVENT
10.970728,8.145725,REINVENT
14.208259,7.3512425,REINVENT
11.795885,9.156415,REINVENT
13.764384,9.94862,REINVENT
15.215144,8.878664,REINVENT
13.539984,9.770378,REINVENT
14.426122,9.277926,REINVENT
15.488982,8.52261,REINVENT
15.420412,9.118113,REINVENT
14.808514,8.839518,REINVENT
14.963933,8.916662,REINVENT
13.374397,7.4662476,REINVENT
12.620059,7.4206047,REINVENT
15.072094,8.748323,REINVENT
13.30516,7.133652,REINVENT
15.619459,9.112715,REINVENT
10.825919,6.3055816,REINVENT
13.248654,9.885984,REINVENT
15.301374,9.412607,REINVENT
13.016751,8.058354,REINVENT
12.74557,9.208699,REINVENT
9.46106,6.3738737,REINVENT
7.1927657,2.336217,REINVENT
14.593533,9.216829,REINVENT
10.352828,11.838028,REINVENT
13.482338,10.195387,REINVENT
10.0407095,11.536408,REINVENT
14.131072,7.2670527,REINVENT
9.258292,6.6755195,REINVENT
13.697925,9.659489,REINVENT
12.5593405,8.349118,REINVENT
15.164806,8.820591,REINVENT
11.780317,9.172288,REINVENT
14.219833,7.3447175,REINVENT
13.406723,7.366841,REINVENT
13.026006,8.704623,REINVENT
14.8132305,8.853568,REINVENT
15.413685,8.549804,REINVENT
15.339061,9.417583,REINVENT
13.638708,8.72645,REINVENT
12.104454,8.946875,REINVENT
12.640581,8.450554,REINVENT
15.6558,9.117884,REINVENT
13.871877,9.37642,REINVENT
14.171516,7.379084,REINVENT
12.859762,8.842431,REINVENT
11.804815,9.146623,REINVENT
14.00965,10.044096,REINVENT
14.30914,10.058358,REINVENT
11.699792,7.7023754,REINVENT
13.96675,7.3341255,REINVENT
15.237426,9.451291,REINVENT
14.187067,7.4042306,REINVENT
10.113126,11.602468,REINVENT
13.74794,7.756165,REINVENT
13.751057,9.576828,REINVENT
12.798104,7.507901,REINVENT
10.018768,11.537906,REINVENT
14.220871,7.39885,REINVENT
15.323841,8.997312,REINVENT
8.330362,5.559043,REINVENT
15.276216,8.8738785,REINVENT
3.0761228,4.5468264,REINVENT
9.578553,4.7073817,REINVENT
14.255365,10.036007,REINVENT
13.920928,7.829057,REINVENT
13.768246,7.748634,REINVENT
11.191757,8.430356,REINVENT
9.008239,9.161963,REINVENT
13.217777,7.917738,REINVENT
13.383859,7.191464,REINVENT
11.779221,9.164935,REINVENT
12.80731,9.0382805,REINVENT
6.2605205,0.8164244,REINVENT
14.9675255,9.023943,REINVENT
10.724922,8.534311,REINVENT
13.086776,8.695085,REINVENT
14.187581,7.3239584,REINVENT
15.472043,8.511746,REINVENT
13.316438,7.377404,REINVENT
14.108883,7.475968,REINVENT
12.061711,8.528259,REINVENT
12.914162,7.8512907,REINVENT
15.36005,9.529848,REINVENT
15.014851,9.562863,REINVENT
13.744233,7.7119813,REINVENT
15.433104,8.559924,REINVENT
12.805053,8.913844,REINVENT
12.677279,8.324141,REINVENT
13.846204,9.463961,REINVENT
12.1256075,8.546675,REINVENT
14.170378,7.4073505,REINVENT
