UMAP1,UMAP2,set_label
5.3025856,1.068421,Molpher
4.905775,8.372785,Molpher
3.6122055,-0.82540053,Molpher
5.3639655,1.037185,Molpher
5.5884686,6.4760566,Molpher
5.602558,6.4930615,Molpher
7.8426127,5.929399,Molpher
9.013873,-1.5177728,Molpher
8.608005,6.642938,Molpher
10.811559,-0.43997097,Molpher
9.072387,10.902961,Molpher
5.653926,6.7708483,Molpher
4.70119,8.286272,Molpher
6.0194035,1.2021708,Molpher
6.9264107,3.1278064,Molpher
5.9281425,1.6170026,Molpher
6.814663,9.89771,Molpher
9.026603,10.837509,Molpher
7.103322,4.447179,Molpher
6.681415,9.17773,Molpher
5.64344,-0.8794481,Molpher
7.204092,10.257568,Molpher
5.2080026,8.372318,Molpher
6.5125294,9.077688,Molpher
11.220253,3.119468,Molpher
9.768129,4.567863,Molpher
4.577844,7.4012094,Molpher
4.5373454,7.256626,Molpher
9.136979,-1.334779,Molpher
8.319682,-3.0899909,Molpher
4.399978,2.4870043,Molpher
7.0385394,8.2045555,Molpher
1.4959699,2.3856595,Molpher
12.2906685,2.390167,Molpher
5.2675204,7.575568,Molpher
4.974925,7.7719846,Molpher
3.7096963,3.7948494,Molpher
7.4681325,-1.780069,Molpher
12.240171,2.9489632,Molpher
8.988642,10.755204,Molpher
3.8549898,-0.23137385,Molpher
5.592142,6.4896474,Molpher
12.336807,2.4117632,Molpher
5.2383156,7.370343,Molpher
7.558954,-1.4106468,Molpher
5.035571,9.232486,Molpher
6.5069346,9.825863,Molpher
5.5974226,7.9880185,Molpher
7.402031,-1.7057748,Molpher
7.1985297,7.596809,Molpher
4.229687,-0.802355,Molpher
4.627078,7.163173,Molpher
4.498785,7.209112,Molpher
1.9888195,3.0480807,Molpher
4.3673534,-0.91051877,Molpher
7.8434415,6.2805915,Molpher
3.6009908,-0.46368903,Molpher
5.5456867,6.535567,Molpher
5.951348,6.8104844,Molpher
6.6213336,7.362507,Molpher
12.249886,2.9536517,Molpher
3.6513536,-0.9969622,Molpher
12.279879,2.1845512,Molpher
5.240738,8.289912,Molpher
10.743842,3.914856,Molpher
8.642963,6.68021,Molpher
5.265259,2.3735907,Molpher
12.2066555,3.7099721,Molpher
3.6388547,-1.0037798,Molpher
4.3668375,-0.8928006,Molpher
9.2027855,10.565808,Molpher
3.8172784,-0.1276705,Molpher
4.196069,-0.84371233,Molpher
3.7540622,-0.15749818,Molpher
4.9967957,7.0688257,Molpher
12.243527,2.6093378,Molpher
3.7431257,-0.6585799,Molpher
5.2596235,2.775606,Molpher
9.888276,6.8925095,Molpher
6.9666743,7.420876,Molpher
7.2413445,6.280787,Molpher
6.7768717,9.098317,Molpher
4.4705844,7.346147,Molpher
6.0395494,1.4909279,Molpher
5.102545,6.559245,Molpher
3.7494001,3.7895052,Molpher
5.437925,-0.08258872,Molpher
3.5585494,-0.68127096,Molpher
6.538852,9.160544,Molpher
7.4885354,-1.6321063,Molpher
3.7728145,-0.9114621,Molpher
7.439955,-1.6461459,Molpher
5.553759,7.996132,Molpher
12.039143,2.6693914,Molpher
9.124424,10.789767,Molpher
5.5212297,6.312096,Molpher
5.461309,-0.0500986,Molpher
7.319049,5.54686,Molpher
4.626753,9.434362,Molpher
5.1100163,7.017483,Molpher
3.723284,-0.19450204,Molpher
5.4496055,0.92986614,Molpher
5.0562267,9.178728,Molpher
6.4989886,9.963175,Molpher
8.19878,-3.1675205,Molpher
9.026659,10.654338,Molpher
6.592253,6.875559,Molpher
12.269353,2.1928957,Molpher
2.0758784,2.7990594,Molpher
7.6678596,11.242398,Molpher
8.994553,10.833986,Molpher
5.454042,-0.083302364,Molpher
5.3881288,6.989649,Molpher
5.214162,2.801664,Molpher
5.152448,7.07918,Molpher
12.083747,2.7226791,Molpher
5.088632,6.556074,Molpher
7.6160526,11.251346,Molpher
1.8447322,2.8524675,Molpher
8.250323,-3.1403234,Molpher
12.259491,3.7384,Molpher
8.156758,10.395614,Molpher
4.6350546,7.071563,Molpher
3.5567908,-0.4010709,Molpher
4.357658,-0.8866013,Molpher
6.8135834,4.1147294,Molpher
7.729552,0.59928226,Molpher
5.9622846,3.6773639,Molpher
9.029041,10.887038,Molpher
7.640192,11.225926,Molpher
1.8910897,2.923953,Molpher
3.798175,-0.9751789,Molpher
5.3432736,10.509456,Molpher
5.0891986,3.5314822,Molpher
4.964348,4.0733414,Molpher
6.196599,10.292869,Molpher
7.0122204,10.319457,Molpher
5.8547525,-0.3585787,Molpher
4.140053,-0.6706527,Molpher
5.653063,1.4242083,Molpher
5.2549424,-0.27136683,Molpher
6.338039,10.109204,Molpher
5.4531584,2.3902102,Molpher
5.0627193,8.234418,Molpher
5.8971148,10.08083,Molpher
7.3903008,-1.5378186,Molpher
8.976443,10.727783,Molpher
4.9609447,3.4748657,Molpher
5.619659,6.546055,Molpher
4.9351244,4.079579,Molpher
5.0740023,6.572714,Molpher
10.767785,-0.37392232,Molpher
9.002319,10.736783,Molpher
5.4505625,-0.053604376,Molpher
5.252252,8.085257,Molpher
9.093189,-1.4192946,Molpher
5.481143,6.547457,Molpher
9.220963,-3.3711102,Molpher
9.874135,6.899707,Molpher
1.9861686,3.0439548,Molpher
5.576891,10.220779,Molpher
3.6791425,-1.017908,Molpher
6.5655713,9.102902,Molpher
5.0631394,7.896153,Molpher
5.136067,7.1101694,Molpher
5.3935947,-1.430874,Molpher
9.108032,-1.3710088,Molpher
5.382088,2.443562,Molpher
12.292162,2.2939246,Molpher
7.7429805,11.292991,Molpher
3.688985,-1.0083123,Molpher
8.998894,10.756671,Molpher
7.2323723,10.399841,Molpher
5.185688,6.7172327,Molpher
5.2858214,4.2269554,Molpher
5.112718,7.057114,Molpher
3.8149924,-0.18166758,Molpher
8.634324,6.6409907,Molpher
1.8750339,3.1250675,Molpher
5.80221,9.935337,Molpher
4.6376295,9.391553,Molpher
1.9336307,3.1189747,Molpher
3.7266722,-1.048809,Molpher
4.2675247,-1.0305873,Molpher
3.559981,-0.45298994,Molpher
8.945155,-1.5599263,Molpher
5.5395117,6.4300323,Molpher
5.0332766,7.050184,Molpher
9.892281,6.892555,Molpher
4.812188,7.1117845,Molpher
5.297243,1.0283798,Molpher
12.25135,2.2202094,Molpher
5.012909,6.6685333,Molpher
3.98619,-0.40744174,Molpher
8.242947,-3.155016,Molpher
7.593639,-1.3598757,Molpher
5.240529,2.7355204,Molpher
4.6491146,7.123794,Molpher
3.7303874,-0.21832512,Molpher
12.304897,2.157062,Molpher
5.32239,2.5018034,Molpher
7.454701,-1.7957994,Molpher
1.5106481,2.4063385,Molpher
6.2367873,5.811971,Molpher
5.8127894,11.004161,Molpher
7.9454985,4.8978295,Molpher
5.6473303,1.8141625,Molpher
4.306652,4.588255,Molpher
5.1053567,6.4964275,Molpher
8.999099,10.808407,Molpher
5.6626925,7.0562162,Molpher
9.1903715,-3.4268794,Molpher
4.298681,-1.0115701,Molpher
6.2276835,7.104006,Molpher
5.412854,10.381519,Molpher
5.750211,6.922022,Molpher
6.617321,7.999691,Molpher
4.303423,4.596075,Molpher
7.417595,-1.7331636,Molpher
5.252611,9.741363,Molpher
8.479358,10.726521,Molpher
9.241158,10.520431,Molpher
5.822752,10.980505,Molpher
4.9889216,7.2637925,Molpher
6.1275077,1.6563168,Molpher
5.11487,6.9042215,Molpher
3.6711442,-1.0258479,Molpher
4.989189,4.084794,Molpher
5.2498455,1.0477642,Molpher
8.465008,10.673487,Molpher
8.188125,-3.1648543,Molpher
5.784772,10.925114,Molpher
7.5328593,-1.7045993,Molpher
6.066163,10.564329,Molpher
5.0227957,8.3781,Molpher
5.4715705,2.352725,Molpher
4.6648617,9.419979,Molpher
7.3798876,3.236664,Molpher
5.4075108,0.9700247,Molpher
5.4446373,0.97734517,Molpher
4.7418785,7.029832,Molpher
6.310003,7.327951,Molpher
12.278041,3.688639,Molpher
5.2662845,4.2602983,Molpher
1.8212047,3.0915556,Molpher
3.760369,-0.33068797,Molpher
6.4273467,9.195881,Molpher
3.8460882,-0.8423721,Molpher
5.6276703,-0.481616,Molpher
4.127941,-0.98715395,Molpher
4.958002,8.214466,Molpher
3.7167037,-0.8527509,Molpher
4.1931133,-0.9437577,Molpher
4.3461194,-1.0043662,Molpher
7.539111,6.066481,Molpher
5.1486087,7.260119,Molpher
5.2753773,6.6843333,Molpher
8.09346,10.74159,Molpher
8.217578,-3.1676545,Molpher
5.400917,0.95678335,Molpher
9.034793,10.820197,Molpher
8.46752,10.642209,Molpher
12.308452,2.4364023,Molpher
8.959627,10.807961,Molpher
5.1252646,7.0726676,Molpher
5.312708,7.5545726,Molpher
5.489416,1.1537021,Molpher
5.4526267,1.1124263,Molpher
5.4510245,0.96130514,Molpher
1.5049003,2.3751338,Molpher
5.440005,0.9678699,Molpher
7.6553936,-1.3468789,Molpher
5.5235524,-0.50811374,Molpher
5.3978214,-0.08977498,Molpher
5.350234,2.7598317,Molpher
5.260155,7.597874,Molpher
4.660709,7.114962,Molpher
9.131674,10.783339,Molpher
4.2380595,-0.83816576,Molpher
6.1097674,10.511301,Molpher
7.9881496,5.791525,Molpher
9.028955,4.841289,Molpher
9.154198,10.766274,Molpher
5.350273,2.4781797,Molpher
6.495346,9.088671,Molpher
8.0831175,8.636729,Molpher
5.8715963,1.4192581,Molpher
3.7055552,-0.9966854,Molpher
5.3142514,7.296534,Molpher
6.8072867,7.4187484,Molpher
3.6320019,-0.9530574,Molpher
12.317437,2.455019,Molpher
2.0497274,3.0620806,Molpher
12.252526,2.202192,Molpher
8.4531555,10.614802,Molpher
11.15586,2.3692822,Molpher
5.5210056,7.074279,Molpher
6.2551827,5.81897,Molpher
9.879913,6.8797307,Molpher
1.9164099,3.0609734,Molpher
5.257212,6.4167714,Molpher
5.088839,7.1010475,Molpher
8.479125,10.665275,Molpher
3.8283238,-0.98160434,Molpher
10.782646,-0.4209403,Molpher
12.209425,2.6992805,Molpher
5.239904,8.347469,Molpher
7.532025,-1.7264849,Molpher
6.505853,9.111084,Molpher
4.470743,7.2824445,Molpher
11.579987,2.8838842,Molpher
6.366266,7.372282,Molpher
6.437348,9.0323,Molpher
8.410605,3.5122306,Molpher
5.0834923,7.212449,Molpher
1.8188223,3.1312244,Molpher
3.786556,3.7899418,Molpher
8.610486,0.89061636,Molpher
6.139616,1.8582556,Molpher
1.906801,3.075765,Molpher
6.5951066,7.136296,Molpher
6.7126865,7.437702,Molpher
12.315179,2.4960473,Molpher
8.222844,-3.1570287,Molpher
4.970842,3.4943967,Molpher
6.2032332,10.22688,Molpher
12.151851,2.7497528,Molpher
1.9962943,3.0405219,Molpher
9.155848,10.908138,Molpher
3.7256489,3.7995417,Molpher
12.26382,2.2041962,Molpher
5.10796,9.125002,Molpher
5.5592318,7.9512553,Molpher
5.562059,6.4560947,Molpher
5.137838,7.045738,Molpher
9.883343,6.891701,Molpher
8.207342,-3.1744087,Molpher
6.1658435,7.105731,Molpher
6.470934,9.019775,Molpher
8.648302,6.6871076,Molpher
5.502778,6.462473,Molpher
5.4323883,6.7529583,Molpher
9.213385,10.571867,Molpher
8.252857,8.497958,Molpher
10.796089,-0.41055927,Molpher
5.214975,7.1655726,Molpher
5.2756095,4.230414,Molpher
5.2864637,-3.4180703,Molpher
4.631899,7.1058307,Molpher
6.499464,9.057533,Molpher
1.953331,2.8666663,Molpher
3.7347648,-0.6545437,Molpher
6.143104,3.5818505,Molpher
5.279951,1.0641055,Molpher
5.463303,0.92496103,Molpher
6.3367996,7.3373322,Molpher
12.239362,3.7240193,Molpher
8.066037,10.259068,Molpher
3.5750716,-0.54726005,Molpher
5.301937,7.5670934,Molpher
5.0488415,7.010876,Molpher
3.7170143,-0.9906688,Molpher
8.018209,9.541884,Molpher
12.053348,2.948657,Molpher
5.4257145,0.9370966,Molpher
6.2919083,5.7752185,Molpher
6.0783997,10.50316,Molpher
7.228742,10.344969,Molpher
5.2650347,2.7425385,Molpher
12.312213,2.1736414,Molpher
7.8007946,10.61318,Molpher
8.919746,-1.3499641,Molpher
8.638893,6.652443,Molpher
3.6830547,-0.9790235,Molpher
1.5211327,2.3989081,Molpher
5.6543193,9.446399,Molpher
8.361666,5.595692,Molpher
7.593782,5.4844685,Molpher
9.204799,-3.3778074,Molpher
5.2464957,8.278014,Molpher
3.6987877,-0.31797764,Molpher
8.220536,-3.1603675,Molpher
4.7020645,8.260265,Molpher
3.663653,-0.7773011,Molpher
5.4668403,4.096571,Molpher
6.9291506,4.127098,Molpher
5.068298,7.120777,Molpher
5.0929017,9.281374,Molpher
4.753377,7.023747,Molpher
4.962606,3.4811735,Molpher
5.5492578,7.985195,Molpher
9.190389,10.978649,Molpher
5.2114573,2.193498,Molpher
1.6648108,3.195396,Molpher
8.92821,10.487231,Molpher
5.331304,4.196445,Molpher
8.285434,10.758232,Molpher
8.530137,6.724176,Molpher
3.724203,-0.99058354,Molpher
4.3158565,4.5498085,Molpher
10.822425,-0.4537334,Molpher
11.056919,3.1549263,Molpher
3.518855,-0.46438327,Molpher
5.7258496,6.966751,Molpher
7.553277,5.543376,Molpher
4.9732323,7.895995,Molpher
6.5350223,5.374765,Molpher
7.5651636,11.310315,Molpher
5.2181005,8.346997,Molpher
3.7994676,-0.20812638,Molpher
1.7887201,3.1518989,Molpher
8.590109,6.695875,Molpher
1.8769321,2.8997679,Molpher
5.273481,4.2170563,Molpher
3.7558925,-0.6847766,Molpher
6.133223,6.0772724,Molpher
1.8406861,3.091906,Molpher
3.6020377,-0.42610428,Molpher
4.9823117,7.757558,Molpher
5.2500396,8.530475,Molpher
11.408206,5.7244525,Molpher
5.49223,6.4117193,Molpher
6.5372663,9.097593,Molpher
6.112326,7.1619244,Molpher
12.219904,2.241112,Molpher
7.353768,3.5261707,REINVENT
7.3641496,13.520866,REINVENT
7.843386,14.408177,REINVENT
6.5211225,14.353972,REINVENT
6.179389,13.070806,REINVENT
8.240701,13.622078,REINVENT
8.153942,13.925438,REINVENT
7.0012894,14.823291,REINVENT
9.683615,13.20229,REINVENT
7.099088,7.8802576,REINVENT
7.806856,14.371106,REINVENT
8.049606,12.942863,REINVENT
7.5959196,11.5174265,REINVENT
7.0268264,14.865317,REINVENT
8.818331,16.895468,REINVENT
11.928592,2.6648467,REINVENT
8.887476,16.819374,REINVENT
6.8401356,13.531793,REINVENT
-9.967281,3.929669,REINVENT
5.387821,9.787457,REINVENT
7.922989,14.4530115,REINVENT
5.6229954,10.087858,REINVENT
6.445629,13.596932,REINVENT
7.805544,13.2568445,REINVENT
7.974406,14.106157,REINVENT
6.6879888,13.441559,REINVENT
7.545314,12.470584,REINVENT
7.1209292,7.425629,REINVENT
7.3761597,13.076548,REINVENT
8.693875,13.6317,REINVENT
7.7075768,11.454178,REINVENT
7.9421163,12.401725,REINVENT
9.157281,4.6462245,REINVENT
6.433288,14.302666,REINVENT
6.646959,13.30104,REINVENT
8.82055,16.665844,REINVENT
8.269979,13.717958,REINVENT
6.3978786,8.039046,REINVENT
7.9340663,13.06305,REINVENT
-9.966081,3.894964,REINVENT
9.2422495,13.058501,REINVENT
6.6061006,8.188943,REINVENT
5.3989496,9.655405,REINVENT
7.554485,12.378518,REINVENT
7.8837004,13.19181,REINVENT
8.029466,12.903232,REINVENT
6.6700773,13.583096,REINVENT
7.384408,13.438673,REINVENT
7.583317,13.549338,REINVENT
9.472983,13.020405,REINVENT
7.815442,14.334388,REINVENT
5.402816,9.634655,REINVENT
9.524773,13.044811,REINVENT
9.732535,13.400659,REINVENT
6.6380844,3.4814842,REINVENT
6.8452945,14.769712,REINVENT
5.395814,9.723081,REINVENT
7.997856,14.054319,REINVENT
8.322083,12.955107,REINVENT
6.4792776,9.425308,REINVENT
8.06601,13.349934,REINVENT
6.4313025,14.258929,REINVENT
8.158973,14.01847,REINVENT
8.167617,8.497043,REINVENT
6.7159777,13.474371,REINVENT
6.7852354,8.429544,REINVENT
9.675275,13.199841,REINVENT
9.681852,13.199147,REINVENT
8.238435,12.840552,REINVENT
8.8063965,16.912426,REINVENT
6.094897,13.180825,REINVENT
7.834433,12.617519,REINVENT
7.3638854,13.478024,REINVENT
9.167652,3.2056315,REINVENT
9.190431,13.118534,REINVENT
8.016254,13.977686,REINVENT
9.554164,13.049216,REINVENT
7.1971874,12.837344,REINVENT
6.936044,14.91354,REINVENT
8.23946,12.074263,REINVENT
7.8794875,14.377336,REINVENT
6.4481807,14.322315,REINVENT
7.8546352,12.963236,REINVENT
8.564903,13.984244,REINVENT
-9.948752,3.9116614,REINVENT
6.7267604,13.525202,REINVENT
5.376607,9.637252,REINVENT
8.3264675,13.627354,REINVENT
7.7771735,13.379974,REINVENT
6.947163,14.367989,REINVENT
8.201002,3.551349,REINVENT
6.957686,14.798007,REINVENT
7.840966,14.221768,REINVENT
6.7663116,9.410523,REINVENT
7.1848626,14.067691,REINVENT
7.1907845,9.580116,REINVENT
8.400212,14.124328,REINVENT
7.9532638,13.905269,REINVENT
6.6001353,10.247142,REINVENT
7.891624,12.745781,REINVENT
7.5065956,10.543712,REINVENT
8.401959,13.637854,REINVENT
8.063518,12.750143,REINVENT
5.328798,9.641187,REINVENT
6.8116074,15.100051,REINVENT
7.972045,14.428564,REINVENT
7.357136,13.502482,REINVENT
7.886147,12.7378845,REINVENT
8.847322,16.817917,REINVENT
7.860219,12.749043,REINVENT
6.5339427,9.058884,REINVENT
8.044195,14.042681,REINVENT
7.0046797,14.899119,REINVENT
6.495456,8.012109,REINVENT
7.860367,12.690278,REINVENT
8.74087,16.934326,REINVENT
7.283134,8.866506,REINVENT
8.659714,17.076786,REINVENT
9.739757,13.400233,REINVENT
7.6196194,10.8964,REINVENT
8.302419,13.686965,REINVENT
5.6775613,6.5096993,REINVENT
8.905612,16.909061,REINVENT
6.994974,14.901378,REINVENT
7.926891,14.389296,REINVENT
8.610462,13.997089,REINVENT
7.8778906,9.416872,REINVENT
7.575954,11.636128,REINVENT
9.432947,13.00115,REINVENT
-9.948607,3.9118323,REINVENT
9.383184,13.207867,REINVENT
9.161432,14.712118,REINVENT
7.898866,13.580954,REINVENT
8.812456,16.89287,REINVENT
7.951937,14.376294,REINVENT
7.331813,13.534423,REINVENT
7.415074,13.480138,REINVENT
7.8389015,14.438423,REINVENT
7.5649915,2.9751434,REINVENT
8.070758,12.788123,REINVENT
6.3197584,7.923906,REINVENT
6.9997244,13.310337,REINVENT
7.820667,12.60203,REINVENT
7.8819137,14.410055,REINVENT
8.313901,12.199846,REINVENT
7.8327546,12.600809,REINVENT
7.0326047,14.655365,REINVENT
6.6358824,10.181296,REINVENT
-9.909278,3.8700824,REINVENT
7.3974795,13.441128,REINVENT
8.31959,13.623551,REINVENT
-9.951606,3.9156191,REINVENT
7.865961,13.833393,REINVENT
8.8893585,16.95689,REINVENT
-9.94143,3.917473,REINVENT
8.517829,13.959552,REINVENT
6.989223,14.902337,REINVENT
8.477049,14.169604,REINVENT
7.158108,12.637653,REINVENT
8.961812,16.977821,REINVENT
7.852635,14.157485,REINVENT
7.86281,12.709809,REINVENT
7.8885274,12.978205,REINVENT
6.888618,8.342295,REINVENT
7.8146935,12.623955,REINVENT
8.465489,13.585982,REINVENT
9.159106,-3.4410176,REINVENT
6.5489545,8.429157,REINVENT
6.3992167,13.69531,REINVENT
7.6796203,10.546539,REINVENT
7.212815,14.0315695,REINVENT
8.728233,16.629583,REINVENT
8.751678,17.008547,REINVENT
7.8651767,14.372491,REINVENT
6.443218,14.317253,REINVENT
7.8767776,12.775699,REINVENT
6.398347,14.3002,REINVENT
7.0289435,10.394743,REINVENT
7.5159945,11.933951,REINVENT
6.5157075,8.051188,REINVENT
7.8923054,14.417079,REINVENT
7.880931,12.687958,REINVENT
6.4314365,14.332795,REINVENT
8.970114,16.581947,REINVENT
5.2146616,9.282793,REINVENT
8.710917,14.010531,REINVENT
6.7814837,13.499736,REINVENT
8.507123,12.92141,REINVENT
7.6395965,14.104135,REINVENT
8.827492,16.919052,REINVENT
8.213074,12.201344,REINVENT
8.035651,13.970383,REINVENT
7.045162,10.905712,REINVENT
8.122689,13.736506,REINVENT
8.0438,12.283494,REINVENT
9.732213,13.38966,REINVENT
7.16369,12.76008,REINVENT
6.452375,14.315881,REINVENT
7.2717457,12.818021,REINVENT
8.340408,12.333099,REINVENT
8.804637,16.92248,REINVENT
8.896823,16.962582,REINVENT
7.916564,14.263866,REINVENT
8.547695,14.35253,REINVENT
9.358748,13.182839,REINVENT
7.597719,13.88218,REINVENT
8.096421,13.76439,REINVENT
6.9582615,7.5349803,REINVENT
6.9861856,14.927448,REINVENT
5.234629,9.657655,REINVENT
7.0114613,10.371985,REINVENT
8.251979,12.268521,REINVENT
7.022849,14.903927,REINVENT
7.010224,14.893535,REINVENT
8.452038,12.91647,REINVENT
5.6440535,9.605305,REINVENT
7.6280856,10.929697,REINVENT
7.9869666,13.871053,REINVENT
9.303751,12.814383,REINVENT
7.9075084,14.428028,REINVENT
9.661849,13.1826725,REINVENT
6.4940963,14.348992,REINVENT
6.5273237,8.376283,REINVENT
8.940753,16.945435,REINVENT
8.179302,12.713417,REINVENT
8.247204,12.077561,REINVENT
7.8948193,12.834256,REINVENT
7.8455133,14.312037,REINVENT
6.9886317,14.89573,REINVENT
5.4650264,10.073412,REINVENT
7.9876785,13.862388,REINVENT
8.678277,14.044767,REINVENT
7.0579515,10.301055,REINVENT
7.877251,12.904869,REINVENT
9.750048,13.4054985,REINVENT
7.046126,10.939182,REINVENT
7.489057,13.420981,REINVENT
7.9577518,14.128989,REINVENT
8.653189,17.092962,REINVENT
9.126511,13.205181,REINVENT
6.380315,14.319259,REINVENT
9.402851,12.997273,REINVENT
6.9638305,14.852083,REINVENT
8.557435,14.14821,REINVENT
7.468055,13.355229,REINVENT
8.55441,10.663062,REINVENT
8.854508,16.631914,REINVENT
8.024071,9.298345,REINVENT
7.5387373,11.182482,REINVENT
9.311997,13.229091,REINVENT
6.637405,13.461382,REINVENT
7.055875,14.817978,REINVENT
6.0949974,2.559319,REINVENT
8.800059,16.913265,REINVENT
7.802715,12.641795,REINVENT
5.335045,7.907986,REINVENT
7.898208,14.410429,REINVENT
6.5955224,13.393989,REINVENT
7.565517,12.437285,REINVENT
6.797398,15.117352,REINVENT
9.578626,13.075827,REINVENT
7.027429,14.857358,REINVENT
6.4716125,13.697364,REINVENT
6.728083,13.460699,REINVENT
8.151626,13.85993,REINVENT
6.7703695,8.266327,REINVENT
8.183856,12.295297,REINVENT
6.9644637,14.880014,REINVENT
8.878749,16.888601,REINVENT
7.6290073,10.932798,REINVENT
7.179677,14.029991,REINVENT
7.1996584,12.832383,REINVENT
8.10663,5.3471723,REINVENT
8.822058,16.903748,REINVENT
6.822982,15.087032,REINVENT
9.663712,13.145578,REINVENT
8.046934,14.0734005,REINVENT
7.8602204,14.410165,REINVENT
8.774171,16.866985,REINVENT
-9.94937,3.9070454,REINVENT
8.806909,16.911558,REINVENT
7.833346,12.674206,REINVENT
5.2419286,9.442652,REINVENT
6.9188867,14.869825,REINVENT
8.664188,14.039327,REINVENT
6.5669656,9.086851,REINVENT
7.9924893,12.5356245,REINVENT
8.295298,12.887669,REINVENT
7.909603,14.234313,REINVENT
6.2783566,13.339059,REINVENT
9.368296,13.197384,REINVENT
8.819411,16.708017,REINVENT
7.8444877,12.714326,REINVENT
7.8571362,12.688678,REINVENT
7.980469,13.520532,REINVENT
7.3951507,13.417329,REINVENT
8.241542,12.321734,REINVENT
7.7609596,12.490943,REINVENT
6.928794,14.333061,REINVENT
7.6247053,13.739741,REINVENT
7.519841,13.631575,REINVENT
8.282869,10.570547,REINVENT
8.044836,13.22267,REINVENT
8.490535,14.183306,REINVENT
6.399038,14.307664,REINVENT
7.640616,11.280772,REINVENT
7.9008436,13.974819,REINVENT
7.3160453,13.444059,REINVENT
8.469168,13.544764,REINVENT
6.8274107,8.265812,REINVENT
5.568222,10.226046,REINVENT
8.6809435,14.004046,REINVENT
9.270969,12.754888,REINVENT
7.637665,13.711882,REINVENT
6.7225943,13.445792,REINVENT
5.434078,10.121148,REINVENT
7.9325094,14.463534,REINVENT
6.9430585,14.855753,REINVENT
6.7148566,13.478202,REINVENT
6.557976,8.013739,REINVENT
6.525372,14.387943,REINVENT
8.782317,16.86146,REINVENT
5.405917,10.016242,REINVENT
9.457903,13.29666,REINVENT
6.986253,14.902307,REINVENT
6.5693,9.219165,REINVENT
9.609421,13.163153,REINVENT
7.8790994,14.266256,REINVENT
5.334177,9.662296,REINVENT
6.872079,14.8377495,REINVENT
7.96448,13.924741,REINVENT
6.7404904,13.605197,REINVENT
8.924576,16.94224,REINVENT
8.888855,16.954584,REINVENT
9.718215,13.392765,REINVENT
6.5525136,8.066045,REINVENT
7.2313476,13.009595,REINVENT
8.635749,17.107347,REINVENT
8.217576,12.264694,REINVENT
6.413348,14.320764,REINVENT
8.432672,14.148319,REINVENT
7.8832965,12.744965,REINVENT
7.7512193,12.742054,REINVENT
6.4689918,14.342135,REINVENT
7.89951,12.679982,REINVENT
6.524709,9.108089,REINVENT
8.488863,12.880907,REINVENT
7.885118,13.078249,REINVENT
6.9815373,7.517516,REINVENT
7.9458594,12.646144,REINVENT
7.198353,14.062174,REINVENT
7.717407,14.33613,REINVENT
5.5256705,9.268764,REINVENT
9.365511,13.176584,REINVENT
8.017803,13.990738,REINVENT
7.962829,13.744806,REINVENT
6.0755806,13.134532,REINVENT
7.5442777,12.127095,REINVENT
6.214188,13.249916,REINVENT
9.136334,14.660702,REINVENT
8.222531,12.480395,REINVENT
6.371878,14.284613,REINVENT
6.4077854,14.309972,REINVENT
8.318283,12.889412,REINVENT
-9.946268,3.912025,REINVENT
8.83857,16.748875,REINVENT
6.624234,8.144531,REINVENT
6.406833,13.742475,REINVENT
7.779315,13.213348,REINVENT
7.8939695,9.345184,REINVENT
7.1779428,12.769402,REINVENT
6.1943593,13.066343,REINVENT
6.976905,14.880058,REINVENT
-9.914685,3.9337225,REINVENT
9.414581,12.889675,REINVENT
6.78966,13.453925,REINVENT
8.153464,13.95953,REINVENT
6.919901,14.354357,REINVENT
8.097994,13.926611,REINVENT
5.5482054,10.111024,REINVENT
9.2549925,13.065891,REINVENT
6.505276,14.350562,REINVENT
9.716244,13.380879,REINVENT
7.458878,13.547225,REINVENT
8.922989,16.885723,REINVENT
8.796465,16.608427,REINVENT
7.789605,14.296169,REINVENT
7.145125,14.319717,REINVENT
8.553145,14.150399,REINVENT
9.349472,13.189861,REINVENT
7.8804383,14.3386,REINVENT
7.8555503,12.781883,REINVENT
7.027884,14.28604,REINVENT
6.6764297,13.43616,REINVENT
8.277251,13.619987,REINVENT
7.8755045,14.420638,REINVENT
7.4053006,13.432301,REINVENT
7.0255737,14.943949,REINVENT
6.10088,13.161002,REINVENT
9.386258,13.099365,REINVENT
8.335735,14.172884,REINVENT
9.151087,-3.407493,REINVENT
7.432352,13.539793,REINVENT
6.390309,14.297589,REINVENT
6.4151754,8.418893,REINVENT
7.9221153,14.245657,REINVENT
7.867738,12.73744,REINVENT
6.4361835,8.164301,REINVENT
7.9859767,14.429635,REINVENT
6.259841,10.038395,REINVENT
6.9611754,14.874927,REINVENT
7.7809854,14.466397,REINVENT
7.9257774,14.471297,REINVENT
7.8460603,10.280888,REINVENT
8.05001,13.728725,REINVENT
8.079611,13.935677,REINVENT
7.5890164,13.891955,REINVENT
5.628891,9.055885,REINVENT
6.4067845,14.300819,REINVENT
8.5640745,14.3415365,REINVENT
8.613157,10.647059,REINVENT
7.632,10.95324,REINVENT
7.8904624,13.106512,REINVENT
8.60716,17.169836,REINVENT
6.4687815,14.2934265,REINVENT
6.973378,10.520972,REINVENT
8.152038,12.7407875,REINVENT
-9.972828,3.9411387,REINVENT
7.4739223,9.857001,REINVENT
7.171487,12.77717,REINVENT
8.967957,13.380972,REINVENT
