UMAP1,UMAP2,set_label
12.830856,2.7352777,REINVENT
13.191133,0.08692537,REINVENT
14.5232315,2.6654668,REINVENT
10.304386,1.8758572,REINVENT
12.660856,1.6284276,REINVENT
10.893937,1.6431248,REINVENT
14.580163,1.4049377,REINVENT
14.368426,1.7196053,REINVENT
9.234779,2.512578,REINVENT
12.791535,1.737301,REINVENT
14.297448,2.6279786,REINVENT
11.192183,-0.71426564,REINVENT
10.391908,1.79171,REINVENT
13.251943,1.9668332,REINVENT
12.622456,2.1894617,REINVENT
14.517998,0.20898846,REINVENT
14.409159,2.652373,REINVENT
12.222014,2.2909214,REINVENT
12.6880865,2.161654,REINVENT
10.169393,-0.64057404,REINVENT
14.665731,1.6897212,REINVENT
12.593322,1.9656441,REINVENT
14.6382265,0.14300986,REINVENT
12.349455,2.0894003,REINVENT
13.8125515,0.012195328,REINVENT
14.409261,0.34379432,REINVENT
10.139056,1.7316284,REINVENT
13.924258,0.74051505,REINVENT
12.866295,2.2003021,REINVENT
13.493172,1.4469473,REINVENT
14.617568,2.6888957,REINVENT
14.380796,0.39697215,REINVENT
10.14148,-0.6287568,REINVENT
13.648702,0.25872368,REINVENT
13.704585,-0.20932281,REINVENT
14.765345,0.060315598,REINVENT
14.276162,2.6683736,REINVENT
14.418368,1.1773163,REINVENT
12.547328,1.8288916,REINVENT
14.231653,2.3899994,REINVENT
13.628713,2.1362844,REINVENT
12.642552,2.3631053,REINVENT
14.401334,1.1529112,REINVENT
13.742945,1.1484491,REINVENT
13.549837,1.8906728,REINVENT
12.591648,2.3070047,REINVENT
14.219848,1.1643386,REINVENT
11.347681,0.14988182,REINVENT
14.627003,2.6968446,REINVENT
14.358013,1.1601069,REINVENT
13.681435,1.1095393,REINVENT
14.194909,1.2813023,REINVENT
13.196015,0.45983785,REINVENT
14.736127,1.5626296,REINVENT
11.125341,-0.7169677,REINVENT
14.605258,0.08988683,REINVENT
14.635205,1.4298607,REINVENT
13.886493,3.1393178,REINVENT
13.8448925,3.0415275,REINVENT
13.2274,1.4913073,REINVENT
13.7326565,-0.19438654,REINVENT
14.230256,0.23533405,REINVENT
14.556158,2.6300168,REINVENT
12.561876,2.1599293,REINVENT
13.198485,0.48166496,REINVENT
13.322163,1.4901977,REINVENT
12.359286,2.2722096,REINVENT
12.3909445,1.9652734,REINVENT
14.084727,0.5551976,REINVENT
14.437527,0.15191144,REINVENT
14.602954,0.0614625,REINVENT
12.546406,0.91157115,REINVENT
14.266967,1.2933612,REINVENT
13.575336,0.2879335,REINVENT
14.628522,1.4907243,REINVENT
14.637558,1.3469024,REINVENT
14.581493,2.5915508,REINVENT
14.145485,1.7101995,REINVENT
14.391793,2.4949791,REINVENT
14.252633,1.2323879,REINVENT
14.6509075,2.6309564,REINVENT
14.58,1.4998498,REINVENT
14.690412,1.5305885,REINVENT
13.110762,1.8446114,REINVENT
14.234547,1.419341,REINVENT
14.513304,0.27868864,REINVENT
12.794806,1.3747534,REINVENT
14.283291,1.2464572,REINVENT
12.412948,1.9865863,REINVENT
14.183766,2.6655135,REINVENT
13.731652,1.220832,REINVENT
11.611802,2.034812,REINVENT
12.897875,-0.27460104,REINVENT
13.649514,1.8722811,REINVENT
12.705225,2.5635912,REINVENT
11.748111,0.099346384,REINVENT
13.194052,1.5038087,REINVENT
11.265778,1.6035379,REINVENT
14.287439,1.3811072,REINVENT
12.344098,1.8229054,REINVENT
14.226541,2.742881,REINVENT
13.765078,0.088491045,REINVENT
14.608714,1.4684889,REINVENT
13.559251,1.913032,REINVENT
11.7433605,-1.3077114,REINVENT
13.515158,0.28612122,REINVENT
13.786063,3.089432,REINVENT
13.707186,1.2502064,REINVENT
13.236216,0.43012854,REINVENT
14.225951,1.5388066,REINVENT
12.324724,1.9387448,REINVENT
13.80834,3.0567532,REINVENT
12.8560915,0.9614027,REINVENT
12.577166,1.6691052,REINVENT
13.621082,1.0425589,REINVENT
11.664339,0.11823727,REINVENT
14.213739,0.87180316,REINVENT
14.668555,1.4718877,REINVENT
14.631362,2.6902726,REINVENT
12.907454,2.7422795,REINVENT
14.531158,1.3691195,REINVENT
11.018768,-1.4490439,REINVENT
13.438632,1.7321644,REINVENT
13.567993,1.563658,REINVENT
13.488642,1.4165452,REINVENT
13.631002,-0.22594334,REINVENT
14.213124,1.5486138,REINVENT
12.751901,1.3685749,REINVENT
13.27556,1.2872423,REINVENT
14.252589,2.6651576,REINVENT
13.473024,1.5487168,REINVENT
14.102742,1.7795768,REINVENT
14.25447,0.88935876,REINVENT
12.72552,2.6410701,REINVENT
14.227163,2.7475643,REINVENT
13.799092,3.0700686,REINVENT
-10.841913,2.1432984,REINVENT
13.5416,1.5991213,REINVENT
12.223003,-1.3051485,REINVENT
14.192859,2.724354,REINVENT
12.851722,0.8523265,REINVENT
10.970073,-0.60830855,REINVENT
14.130562,1.7287045,REINVENT
14.176179,2.727392,REINVENT
10.715559,1.6733931,REINVENT
13.013628,2.0412803,REINVENT
14.68575,1.7279587,REINVENT
14.504904,1.4339532,REINVENT
11.378126,1.6305244,REINVENT
12.502958,1.934043,REINVENT
12.639809,1.7967095,REINVENT
13.282526,1.8383485,REINVENT
11.182005,1.6459777,REINVENT
14.168863,0.87340367,REINVENT
10.736128,-1.0963504,REINVENT
12.506535,1.8401977,REINVENT
13.96304,1.8390445,REINVENT
12.894211,1.989064,REINVENT
14.654014,0.07591638,REINVENT
13.988571,1.9348273,REINVENT
14.434097,1.3953413,REINVENT
12.619901,0.34500587,REINVENT
13.834175,1.1981616,REINVENT
14.255587,1.2768482,REINVENT
11.661408,1.3737013,REINVENT
13.650243,1.155157,REINVENT
13.841884,3.1218882,REINVENT
14.611012,0.12742539,REINVENT
14.510879,2.640161,REINVENT
12.637729,2.4020298,REINVENT
12.2903385,2.0779512,REINVENT
14.712889,0.010538793,REINVENT
14.279222,2.3961322,REINVENT
12.089134,-0.16214874,REINVENT
6.97608,4.225562,REINVENT
12.882672,1.5689117,REINVENT
12.1952095,0.68057185,REINVENT
14.121876,2.5878718,REINVENT
14.181558,1.590077,REINVENT
14.183668,1.5230556,REINVENT
12.113429,3.074497,REINVENT
13.389755,0.37403867,REINVENT
14.752475,0.22032987,REINVENT
12.916132,1.3004339,REINVENT
13.725969,-0.13697904,REINVENT
12.737094,2.106294,REINVENT
12.49468,1.5643173,REINVENT
12.621516,2.62047,REINVENT
12.459362,1.5181633,REINVENT
13.54311,0.2894276,REINVENT
11.458279,-0.6693136,REINVENT
14.683768,-0.013347974,REINVENT
12.237291,2.619578,REINVENT
14.177796,1.3716366,REINVENT
11.83576,1.6516557,REINVENT
12.533777,1.9515777,REINVENT
14.668145,-0.002137193,REINVENT
13.593927,1.2930033,REINVENT
13.295492,0.7065042,REINVENT
14.029784,1.88871,REINVENT
14.00784,1.6880895,REINVENT
14.721366,1.5818568,REINVENT
11.195514,-0.72887105,REINVENT
14.477831,2.5423172,REINVENT
12.777286,1.5676569,REINVENT
10.372584,1.7687283,REINVENT
13.342699,0.12661853,REINVENT
12.9873705,2.547439,REINVENT
8.727871,3.4931629,REINVENT
13.930955,3.2127979,REINVENT
14.543931,2.6042266,REINVENT
13.147904,1.2968751,REINVENT
13.628805,2.3746147,REINVENT
13.607432,1.730215,REINVENT
14.628342,0.11218103,REINVENT
13.709104,2.902313,REINVENT
12.682807,2.5571904,REINVENT
14.248068,1.6477243,REINVENT
14.584712,2.600844,REINVENT
13.584115,1.4080611,REINVENT
13.4447,1.5149381,REINVENT
13.864327,3.093255,REINVENT
12.692994,1.5529964,REINVENT
14.453667,1.3129569,REINVENT
14.685501,1.3653334,REINVENT
13.310124,1.5286341,REINVENT
12.16754,1.9932556,REINVENT
12.502382,1.9381889,REINVENT
12.860484,1.6902694,REINVENT
12.209443,-1.295182,REINVENT
13.711418,-0.21575262,REINVENT
12.243311,2.194562,REINVENT
12.596548,2.2006142,REINVENT
13.603696,1.0298388,REINVENT
13.338789,0.40779698,REINVENT
12.979142,-0.3224164,REINVENT
13.782298,1.2156216,REINVENT
14.696967,1.6690279,REINVENT
13.834653,3.1189287,REINVENT
13.879605,3.0920582,REINVENT
12.829817,0.80592805,REINVENT
14.379789,1.3981012,REINVENT
13.294412,1.3222158,REINVENT
11.618499,0.13985804,REINVENT
14.409325,1.5173795,REINVENT
13.911459,3.1840982,REINVENT
14.202374,2.6809273,REINVENT
10.666487,-0.73420256,REINVENT
13.260523,1.3043331,REINVENT
2.7423615,1.0806826,REINVENT
13.24547,1.9725579,REINVENT
13.19198,0.2817763,REINVENT
12.533994,2.147387,REINVENT
14.318563,1.2346438,REINVENT
14.248217,1.3157691,REINVENT
14.620092,2.5709882,REINVENT
14.224048,1.6645596,REINVENT
14.439118,1.3644624,REINVENT
11.961494,1.9812301,REINVENT
14.201011,1.2155449,REINVENT
14.329612,1.2795731,REINVENT
12.600479,3.0382364,REINVENT
14.591995,2.6121752,REINVENT
14.21334,1.7714715,REINVENT
12.400996,2.4978037,REINVENT
13.721556,-0.1259454,REINVENT
11.474784,-0.33209538,REINVENT
12.513162,1.7177414,REINVENT
13.51665,1.913922,REINVENT
14.630027,0.14190769,REINVENT
12.540017,2.4451444,REINVENT
12.297394,2.0475922,REINVENT
12.8949375,2.1052082,REINVENT
13.319884,0.2396403,REINVENT
12.045013,1.3482082,REINVENT
14.264898,2.6151001,REINVENT
14.242464,0.86941564,REINVENT
13.495617,1.9324259,REINVENT
14.203035,0.22079688,REINVENT
14.374054,1.4356463,REINVENT
14.363108,1.2624633,REINVENT
14.660327,1.4631443,REINVENT
12.883504,1.8504243,REINVENT
14.359248,1.229011,REINVENT
14.328992,1.5608915,REINVENT
13.943272,1.8568692,REINVENT
14.518799,2.6909268,REINVENT
14.626495,0.10115519,REINVENT
14.61588,0.13083994,REINVENT
12.787166,0.92147297,REINVENT
14.183748,1.7268337,REINVENT
14.771701,0.094076835,REINVENT
13.20795,1.3663802,REINVENT
10.7076845,-1.0802828,REINVENT
11.864884,1.6330146,REINVENT
11.526908,-1.2772803,REINVENT
11.18726,-0.7236595,REINVENT
9.975581,2.2556534,REINVENT
13.493208,0.31605223,REINVENT
13.687667,1.0445366,REINVENT
14.620406,0.034944028,REINVENT
14.530443,1.5590754,REINVENT
13.724255,-0.14636824,REINVENT
8.277102,3.6108875,REINVENT
13.965162,1.8849659,REINVENT
4.4672384,6.336254,REINVENT
13.316979,1.5163755,REINVENT
13.487495,1.9068257,REINVENT
14.363356,1.2063271,REINVENT
14.197351,1.5265032,REINVENT
13.780667,1.1481816,REINVENT
14.670036,1.5612954,REINVENT
11.605782,2.0087988,REINVENT
12.834556,2.3115413,REINVENT
12.765748,1.0765318,REINVENT
10.18633,1.8255109,REINVENT
14.483261,0.26954025,REINVENT
14.339148,1.5439544,REINVENT
14.381787,0.32716426,REINVENT
13.711533,-0.054940406,REINVENT
14.666763,0.05288544,REINVENT
12.35685,1.9923799,REINVENT
13.619424,1.0880126,REINVENT
14.687324,0.15027998,REINVENT
13.726566,-0.20630898,REINVENT
14.597167,0.18426365,REINVENT
14.286549,1.2523031,REINVENT
13.021522,2.1765738,REINVENT
14.335305,1.5130455,REINVENT
13.090792,1.8359627,REINVENT
14.337211,1.1278543,REINVENT
14.601431,1.5874771,REINVENT
12.920549,2.4076595,REINVENT
12.024354,-1.2920402,REINVENT
14.214609,2.6501803,REINVENT
13.2848625,0.53177935,REINVENT
12.789058,1.2555411,REINVENT
12.171029,-1.3140368,REINVENT
12.654389,1.4287765,REINVENT
14.148866,1.7490233,REINVENT
12.758374,1.2493421,REINVENT
11.158426,-0.69676,REINVENT
13.512693,0.2973854,REINVENT
13.850569,3.1003597,REINVENT
14.576041,0.13998318,REINVENT
13.35072,3.0262802,REINVENT
13.686869,1.0839169,REINVENT
13.259363,0.2721968,REINVENT
14.664179,1.3939189,REINVENT
13.733122,1.1646806,REINVENT
12.932339,2.3540957,REINVENT
14.55746,2.6108882,REINVENT
12.411659,0.8683404,REINVENT
13.531068,1.9006891,REINVENT
13.872243,3.1224973,REINVENT
14.62046,1.481341,REINVENT
12.741996,1.8733217,REINVENT
12.29911,2.487935,REINVENT
14.447673,0.07587726,REINVENT
14.130249,1.7174184,REINVENT
13.728045,-0.10556795,REINVENT
10.292629,-1.0366548,REINVENT
13.423067,1.6132724,REINVENT
14.341202,1.0901682,REINVENT
12.730043,2.233516,REINVENT
14.591329,2.6208615,REINVENT
-10.841917,2.1432958,REINVENT
14.823853,0.17375383,REINVENT
11.116465,1.91159,REINVENT
12.01452,1.3319215,REINVENT
14.326607,1.2296234,REINVENT
14.222587,2.596702,REINVENT
12.722149,2.7256546,REINVENT
6.8258677,3.3070095,REINVENT
14.703796,1.4943331,REINVENT
13.987709,1.1533837,REINVENT
13.596956,1.107806,REINVENT
6.3482294,4.2994385,REINVENT
12.826596,0.8591714,REINVENT
13.1127,0.4008496,REINVENT
13.708313,1.1929504,REINVENT
13.8197975,0.17076154,REINVENT
13.819057,3.062184,REINVENT
14.474976,1.588478,REINVENT
6.655762,3.175068,REINVENT
14.744707,1.5211622,REINVENT
14.640403,2.7038436,REINVENT
12.446883,1.4659623,REINVENT
13.158463,2.129684,REINVENT
14.073176,1.7625148,REINVENT
14.079248,1.6921027,REINVENT
13.749715,0.081194505,REINVENT
10.339897,-1.8722346,REINVENT
12.548763,2.3087254,REINVENT
13.296402,0.5887912,REINVENT
10.496111,2.01932,REINVENT
14.534785,1.6350071,REINVENT
14.346773,1.2249134,REINVENT
13.434175,1.8899467,REINVENT
13.65217,1.8769306,REINVENT
12.535945,0.86537135,REINVENT
10.537358,1.9166251,REINVENT
10.381128,1.9924352,REINVENT
12.657939,1.5482699,REINVENT
14.598128,0.16118327,REINVENT
13.619385,2.857226,REINVENT
14.760486,0.13499343,REINVENT
12.5976,2.8420599,REINVENT
14.552228,2.5881827,REINVENT
12.729556,1.5892863,REINVENT
14.320624,1.076816,REINVENT
14.651642,2.735039,REINVENT
14.208332,1.6883637,REINVENT
13.610717,0.18979596,REINVENT
14.597968,0.08883836,REINVENT
12.572252,0.037781846,REINVENT
14.609484,2.6521132,REINVENT
13.666681,1.5163876,REINVENT
13.074699,3.2427857,REINVENT
11.127137,-0.6571117,REINVENT
13.811723,3.0457466,REINVENT
14.822132,1.594344,REINVENT
11.638325,0.011110102,REINVENT
7.9640684,4.9658613,REINVENT
13.394546,1.53219,REINVENT
13.233128,0.4991873,REINVENT
11.284986,0.35016903,REINVENT
12.582033,2.3527288,REINVENT
14.232972,2.390932,REINVENT
13.860685,3.0809417,REINVENT
12.584267,-0.16278704,REINVENT
13.702685,1.094825,REINVENT
14.249043,1.0130416,REINVENT
13.66118,1.4671723,REINVENT
14.677466,0.2097895,REINVENT
12.677038,1.9955294,REINVENT
12.598817,2.2503521,REINVENT
14.584544,1.5878886,REINVENT
10.485687,0.13147373,REINVENT
14.604841,0.21409966,REINVENT
7.038516,4.6183815,REINVENT
13.112656,2.1358054,REINVENT
14.18142,1.6579719,REINVENT
13.041786,0.6844769,REINVENT
14.235723,1.4341856,REINVENT
12.860733,2.305817,REINVENT
14.253716,1.6922468,REINVENT
14.232682,2.7304974,REINVENT
12.775028,2.157658,REINVENT
14.394079,1.4791423,REINVENT
14.640316,0.024591455,REINVENT
14.109742,2.5814793,REINVENT
14.3695135,1.1733706,REINVENT
12.555788,1.665525,REINVENT
14.314749,1.3637817,REINVENT
12.568104,2.500165,REINVENT
13.460929,1.4379236,REINVENT
14.311787,1.803143,REINVENT
13.553383,1.494461,REINVENT
13.750932,3.0703275,REINVENT
10.9082,-0.91274923,REINVENT
12.765152,2.7722883,REINVENT
13.9463215,2.5826442,REINVENT
12.731961,2.6228783,REINVENT
14.087018,1.7643586,REINVENT
13.71921,1.093929,REINVENT
14.177248,1.7491188,REINVENT
13.760875,1.1056663,REINVENT
14.660237,1.4991688,REINVENT
12.231556,2.188815,REINVENT
14.620684,0.13933669,REINVENT
14.1988535,0.8204923,REINVENT
6.1831627,3.8899667,REINVENT
13.165602,0.5744262,REINVENT
10.999242,-0.77353513,REINVENT
14.392159,1.5008814,REINVENT
11.122782,-0.7951293,REINVENT
14.494614,1.3732692,REINVENT
12.869252,1.5808101,REINVENT
14.168048,1.2538369,REINVENT
13.124164,-0.29724705,REINVENT
11.975545,1.4865667,REINVENT
13.624275,1.1210399,REINVENT
14.559268,0.17294687,REINVENT
12.858307,1.2586391,REINVENT
14.617394,2.676074,REINVENT
13.44363,1.2818897,REINVENT
12.615021,0.89150757,REINVENT
13.638664,0.079733856,REINVENT
12.989816,2.527004,REINVENT
2.6889958,7.1976776,REINVENT
14.34381,1.1928465,REINVENT
14.574601,1.8484291,REINVENT
14.417913,1.1716864,REINVENT
14.563888,2.734745,REINVENT
14.238501,1.2140071,REINVENT
14.190955,1.5236001,REINVENT
12.268156,2.108482,REINVENT
14.223775,1.336141,REINVENT
13.100953,2.1930568,REINVENT
13.774054,1.1559916,REINVENT
11.075532,-0.63919675,REINVENT
12.34525,1.9391003,REINVENT
13.836632,3.0730088,REINVENT
14.282206,2.5114183,REINVENT
14.276457,1.6662642,REINVENT
11.459009,1.7199969,REINVENT
14.599567,2.6294672,REINVENT
14.199995,1.4761349,REINVENT
14.709243,0.21734622,REINVENT
8.222706,4.241694,REINVENT
14.649945,0.10962915,REINVENT
12.641153,0.16136734,REINVENT
13.624331,1.1443156,REINVENT
14.29061,0.8965666,REINVENT
12.368706,2.6733298,REINVENT
14.34513,1.1116898,REINVENT
13.128499,0.38737148,REINVENT
14.203997,2.3746893,REINVENT
13.429356,0.29434234,REINVENT
13.226544,0.3625121,REINVENT
14.106779,1.6631628,REINVENT
12.935805,0.21419653,REINVENT
10.914689,-0.85863584,REINVENT
14.185932,1.2345341,REINVENT
12.483313,1.9146376,REINVENT
13.364606,0.34164038,REINVENT
13.51103,1.8985792,REINVENT
10.415758,1.6300448,REINVENT
10.0497055,-1.3054831,REINVENT
10.506692,1.8356237,REINVENT
13.644156,1.845397,REINVENT
14.615976,0.1259935,REINVENT
13.137763,0.0724853,REINVENT
14.097135,0.14371872,REINVENT
12.995865,0.9716603,REINVENT
-10.841908,2.1432981,REINVENT
13.097979,1.7608914,REINVENT
14.734927,1.4790101,REINVENT
13.337405,1.2971822,REINVENT
13.869911,1.2977607,REINVENT
12.539392,0.21077548,REINVENT
13.64869,1.1611288,REINVENT
13.3757305,3.155689,REINVENT
14.166853,1.4881839,REINVENT
12.53645,2.5693862,REINVENT
12.641613,0.8555245,REINVENT
14.202239,2.738205,REINVENT
10.626909,1.7953793,REINVENT
-10.841909,2.1432996,REINVENT
13.49533,1.4720129,REINVENT
12.487068,1.0114725,REINVENT
14.458442,1.2562562,REINVENT
14.587222,1.4859508,REINVENT
13.522711,1.9429615,REINVENT
14.420937,1.218818,REINVENT
13.215356,0.08727121,REINVENT
14.440334,1.4407154,REINVENT
12.22106,2.5991502,REINVENT
11.095351,-0.6956755,REINVENT
11.26343,1.6004725,REINVENT
14.699274,0.013312491,REINVENT
12.0329485,2.5856578,REINVENT
12.798,0.83099353,REINVENT
14.689419,0.015624097,REINVENT
12.214896,2.511624,REINVENT
14.743208,1.5884565,REINVENT
14.461454,2.6172612,REINVENT
11.615899,1.9742179,REINVENT
13.923278,1.1965144,REINVENT
12.798693,0.8312733,REINVENT
14.284358,2.5031931,REINVENT
13.664593,1.1322496,REINVENT
14.269674,1.3915324,REINVENT
14.568105,0.14658464,REINVENT
12.560029,2.1157036,REINVENT
13.005871,2.23292,REINVENT
14.340668,1.5231807,REINVENT
14.684872,0.021460863,REINVENT
12.252783,2.068541,REINVENT
14.386433,0.468962,REINVENT
14.258815,0.8961601,REINVENT
14.144257,1.7758639,REINVENT
11.029575,-0.68297184,REINVENT
11.614396,2.0058906,REINVENT
14.182014,1.6996394,REINVENT
13.635814,1.5478821,REINVENT
14.717566,1.3814862,REINVENT
14.556502,2.6213443,REINVENT
12.8272915,1.5378346,REINVENT
6.690242,3.1391742,REINVENT
14.590965,1.5798426,REINVENT
13.446596,1.9608933,REINVENT
14.100486,1.7602354,REINVENT
12.47197,1.9526597,REINVENT
14.457256,1.4882302,REINVENT
12.75901,0.8242615,REINVENT
2.012069,1.8781378,REINVENT
7.6113787,4.432171,REINVENT
14.610929,2.6906278,REINVENT
13.485396,1.4498708,REINVENT
12.785445,0.10683164,REINVENT
13.852838,3.1152532,REINVENT
14.187326,2.335472,REINVENT
13.491657,1.9105119,REINVENT
13.880507,1.284986,REINVENT
13.886288,1.3129413,REINVENT
11.297783,-0.70449966,REINVENT
13.492205,0.19264899,REINVENT
13.540743,0.26771498,REINVENT
12.645353,1.7234591,REINVENT
14.25578,2.4342372,REINVENT
13.21425,0.042244382,REINVENT
13.58169,0.30271703,REINVENT
14.262197,1.1402439,REINVENT
13.544609,0.5509135,REINVENT
14.38175,1.2233881,REINVENT
14.048473,2.3619149,REINVENT
12.2268715,-0.13622169,REINVENT
14.481483,1.4112257,REINVENT
10.680441,1.798055,REINVENT
13.250961,0.30382264,REINVENT
14.566748,0.23105866,REINVENT
12.632384,2.4344296,REINVENT
14.364264,1.2661338,REINVENT
13.292019,1.2590781,REINVENT
12.115193,2.5612345,REINVENT
14.405243,1.2168111,REINVENT
14.399043,1.4071007,REINVENT
11.171774,-0.6990169,REINVENT
-10.841931,2.1432955,REINVENT
13.453762,0.5501187,REINVENT
13.50968,1.6690707,REINVENT
14.635909,2.7065165,REINVENT
14.172767,2.5771146,REINVENT
14.56001,2.6866336,REINVENT
13.715991,1.1515535,REINVENT
10.725129,-1.1835682,REINVENT
12.246442,-1.3113688,REINVENT
13.635862,1.501539,REINVENT
-10.841921,2.1432967,REINVENT
14.669156,0.017255697,REINVENT
11.515689,2.060517,REINVENT
13.305473,0.12986757,REINVENT
12.831857,0.83885354,REINVENT
6.9694157,3.0748103,REINVENT
13.634657,2.902136,REINVENT
13.5178795,1.6156211,REINVENT
13.27453,0.25478053,REINVENT
13.6616535,1.4723761,REINVENT
12.80137,1.4105105,REINVENT
14.3598995,1.2594666,REINVENT
13.386406,1.5794251,REINVENT
12.833839,2.7887483,REINVENT
13.515478,1.4714993,REINVENT
4.2154374,7.20409,REINVENT
14.685947,0.07133168,REINVENT
14.300362,1.2422309,REINVENT
12.085413,2.4735005,REINVENT
14.127496,0.50343895,REINVENT
12.261359,2.146873,REINVENT
12.478022,1.8964261,REINVENT
13.268226,0.31749782,REINVENT
12.822618,1.6927547,REINVENT
10.634923,1.7620773,REINVENT
10.171055,1.8539789,REINVENT
14.39932,1.1635231,REINVENT
13.537906,1.9065988,REINVENT
14.187939,1.2413393,REINVENT
13.858352,3.127438,REINVENT
13.545178,1.8796755,REINVENT
13.507661,1.8600621,REINVENT
14.536361,1.4104226,REINVENT
14.25182,2.4601893,REINVENT
14.792927,0.14064264,REINVENT
12.66753,2.2986143,REINVENT
13.696532,1.4632756,REINVENT
12.666943,2.5500472,REINVENT
13.634978,1.615818,REINVENT
11.142917,-0.67266065,REINVENT
14.508934,1.5382174,REINVENT
11.667285,2.044134,REINVENT
14.34711,2.6407945,REINVENT
14.577476,0.062473193,REINVENT
14.650415,2.7147176,REINVENT
13.047985,0.43413687,REINVENT
14.670753,0.007635978,REINVENT
13.663268,1.5590405,REINVENT
14.0695305,1.7768294,REINVENT
13.018273,0.45801073,REINVENT
12.726792,0.86135226,REINVENT
14.526603,1.5281163,REINVENT
8.254491,3.5343237,REINVENT
14.663831,-0.004379521,REINVENT
12.648411,2.316369,REINVENT
14.49212,1.2546301,REINVENT
7.5630817,4.5068135,REINVENT
13.06744,-0.29607692,REINVENT
10.968015,-1.3835725,REINVENT
13.938386,2.0428622,REINVENT
13.025811,0.5155727,REINVENT
11.241651,-0.75505173,REINVENT
12.497073,1.7465783,REINVENT
9.961162,0.3821923,REINVENT
10.821916,-0.6226703,REINVENT
12.058493,2.5672653,REINVENT
13.768834,1.1416075,REINVENT
12.495327,1.9249146,REINVENT
9.937007,2.1317797,REINVENT
13.868364,3.0882425,REINVENT
14.13795,1.713325,REINVENT
14.210804,1.4450281,REINVENT
14.366101,2.0680504,REINVENT
12.904778,2.2876203,REINVENT
12.137812,2.0773027,REINVENT
14.227805,1.223739,REINVENT
14.21857,0.27920157,REINVENT
14.243147,2.676013,REINVENT
10.751665,-1.4982742,REINVENT
13.397861,1.5283693,REINVENT
13.686434,1.065325,REINVENT
11.092182,1.7824724,REINVENT
13.640101,1.1359055,REINVENT
13.699856,-0.19496857,REINVENT
14.611555,1.4440643,REINVENT
14.591236,0.23047689,REINVENT
13.133102,0.32988036,REINVENT
11.32444,-0.16716452,REINVENT
14.540712,0.09896186,REINVENT
14.335467,1.2252461,REINVENT
14.625158,0.034808397,REINVENT
14.7622595,1.5109074,REINVENT
13.98753,1.6771008,REINVENT
14.262544,2.6532319,REINVENT
14.133034,0.8404753,REINVENT
14.307281,1.2455533,REINVENT
13.768317,1.5043012,REINVENT
12.83929,1.6523211,REINVENT
12.537508,2.2219713,REINVENT
11.216268,0.38659862,REINVENT
13.740642,1.28182,REINVENT
13.701343,2.9926524,REINVENT
13.6080265,0.90258515,REINVENT
13.69582,1.3648912,REINVENT
13.485775,0.12053798,REINVENT
12.720883,2.4378643,REINVENT
11.633098,2.046388,REINVENT
10.10551,1.9695699,REINVENT
14.513023,2.566966,REINVENT
-10.84191,2.1432974,REINVENT
13.852001,3.1358354,REINVENT
14.231597,2.4956107,REINVENT
11.925242,1.623263,REINVENT
13.580666,1.159724,REINVENT
13.777513,0.15909232,REINVENT
13.470066,1.9370345,REINVENT
13.69987,1.1687043,REINVENT
13.479071,1.9120771,REINVENT
14.210547,0.1300476,REINVENT
13.491128,0.26719928,REINVENT
13.7365675,-0.08199363,REINVENT
12.509426,1.9482774,REINVENT
14.689474,0.06961094,REINVENT
11.306623,1.59429,REINVENT
12.201846,2.652822,REINVENT
14.07914,1.7519011,REINVENT
12.773903,2.4142938,REINVENT
14.434282,1.1944181,REINVENT
14.457623,2.6171467,REINVENT
13.790596,1.1807775,REINVENT
13.870179,1.3063363,REINVENT
11.455679,2.3538117,REINVENT
13.840279,3.1094475,REINVENT
13.142999,0.33464375,REINVENT
12.834385,1.1845974,REINVENT
13.560202,1.6595021,REINVENT
14.598166,2.6173754,REINVENT
13.3672495,1.8375299,REINVENT
14.351636,1.5451624,REINVENT
-10.841901,2.1433015,REINVENT
13.319443,0.18176566,REINVENT
14.601828,2.6804855,REINVENT
14.643413,-0.0060414397,REINVENT
13.862119,3.115024,REINVENT
14.251798,1.1724365,REINVENT
14.183789,0.8557259,REINVENT
13.634542,0.2068743,REINVENT
14.639281,1.4203198,REINVENT
13.861084,3.1035323,REINVENT
14.304976,2.3883216,REINVENT
9.766434,-1.4446962,REINVENT
12.923921,0.91180235,REINVENT
13.958655,0.6640054,REINVENT
12.304593,-1.0424784,REINVENT
12.445844,-0.3210395,REINVENT
13.582827,0.21994807,REINVENT
13.471044,1.4693531,REINVENT
12.583476,2.4848843,REINVENT
14.352677,2.622791,REINVENT
13.538877,1.5538291,REINVENT
10.391976,-1.8114355,REINVENT
12.949968,1.5516301,REINVENT
13.418731,1.8512077,REINVENT
7.411946,4.621225,REINVENT
13.854584,1.2094285,REINVENT
13.059857,0.37282684,REINVENT
13.426704,0.39593297,REINVENT
12.785232,1.6903558,REINVENT
14.276544,0.9100476,REINVENT
12.826327,0.8381251,REINVENT
14.539246,1.5402167,REINVENT
14.659669,2.7173285,REINVENT
14.590868,0.15285558,REINVENT
13.501083,1.5021381,REINVENT
13.455571,1.3819516,REINVENT
14.731517,1.4840604,REINVENT
12.486981,0.9672012,REINVENT
14.13591,1.7841216,REINVENT
13.829913,3.1036172,REINVENT
8.95789,2.8113859,REINVENT
13.837574,3.098911,REINVENT
