UMAP1,UMAP2,set_label
5.8297825,3.9536748,addcarbon
5.3794146,2.3776538,addcarbon
10.649645,10.286502,addcarbon
5.3419604,2.6974254,addcarbon
5.529068,2.3151405,addcarbon
4.4122562,7.065296,addcarbon
11.393229,9.754637,addcarbon
7.304322,2.1849675,addcarbon
5.478547,2.5340612,addcarbon
4.263131,5.26278,addcarbon
4.166189,6.2876134,addcarbon
9.577325,2.255525,addcarbon
5.6277065,2.588218,addcarbon
10.552439,1.662309,addcarbon
8.510067,0.4481869,addcarbon
6.9902916,9.970386,addcarbon
8.504996,1.5638536,addcarbon
11.2969675,9.721683,addcarbon
4.200285,5.3849387,addcarbon
11.675351,4.0074954,addcarbon
7.4392614,1.1985806,addcarbon
5.4194818,3.0016932,addcarbon
11.455703,3.9043756,addcarbon
4.9598136,2.8384044,addcarbon
10.930612,5.126735,addcarbon
17.06321,5.264768,addcarbon
5.8256035,2.6145668,addcarbon
8.097511,9.579192,addcarbon
8.699316,11.48899,addcarbon
7.139376,9.82199,addcarbon
8.460483,1.6850473,addcarbon
10.609976,1.6071342,addcarbon
3.7538693,5.960376,addcarbon
4.478577,7.1450295,addcarbon
10.147948,4.8311377,addcarbon
5.0479617,5.6404586,addcarbon
10.829122,10.797723,addcarbon
7.6340494,9.535228,addcarbon
11.1795845,9.793983,addcarbon
17.03605,5.2909575,addcarbon
11.697739,3.9579632,addcarbon
4.5051746,7.1154027,addcarbon
4.7251725,6.6034303,addcarbon
3.7921405,5.8978653,addcarbon
4.33509,5.9933796,addcarbon
7.81177,1.2739217,addcarbon
9.954794,11.078373,addcarbon
11.641593,2.4930308,addcarbon
4.1085258,6.241374,addcarbon
8.358444,11.040329,addcarbon
4.47798,5.2862096,addcarbon
10.185526,3.3468366,addcarbon
10.888435,9.907583,addcarbon
5.897201,2.8554502,addcarbon
8.490973,0.4407763,addcarbon
4.6384735,5.0235934,addcarbon
10.2172165,4.820825,addcarbon
5.1348433,6.1532073,addcarbon
4.5326333,7.092614,addcarbon
4.500405,7.060087,addcarbon
7.5510545,9.4262705,addcarbon
10.252038,3.3698049,addcarbon
5.57364,2.501323,addcarbon
5.9739456,3.1656966,addcarbon
7.4246025,0.76587605,addcarbon
3.5806186,6.144834,addcarbon
3.8571868,6.211949,addcarbon
2.649797,3.1229212,addcarbon
10.9511175,5.157781,addcarbon
8.833153,10.449883,addcarbon
6.049847,2.734804,addcarbon
10.772044,10.677719,addcarbon
11.27773,9.844312,addcarbon
5.5505075,2.2298841,addcarbon
10.20777,3.318717,addcarbon
9.052586,11.422992,addcarbon
8.217528,10.869688,addcarbon
11.10303,9.852475,addcarbon
4.4687343,5.9108896,addcarbon
5.0312014,6.219286,addcarbon
7.060478,2.2347217,addcarbon
5.8707633,2.4475422,addcarbon
4.3462305,6.5924754,addcarbon
4.884536,5.1280093,addcarbon
9.12603,11.411507,addcarbon
4.599694,5.6557384,addcarbon
10.131848,4.817227,addcarbon
8.412565,1.6533206,addcarbon
5.829379,3.730294,addcarbon
8.385756,11.644972,addcarbon
8.328774,11.599931,addcarbon
3.8919199,5.7698927,addcarbon
3.8526814,2.6825278,addcarbon
4.53165,4.9150605,addcarbon
4.443271,7.10543,addcarbon
5.8376975,2.8269405,addcarbon
5.6131215,3.474458,addcarbon
4.9412007,6.1112084,addcarbon
11.028037,9.9311,addcarbon
10.860318,9.523625,addcarbon
4.228352,6.104998,addcarbon
17.049133,5.2785263,addcarbon
5.7318344,2.6456943,addcarbon
7.4634657,8.991467,addcarbon
8.423884,10.628788,addcarbon
11.630184,2.502615,addcarbon
8.510932,1.6222622,addcarbon
10.417568,3.989002,addcarbon
10.799088,1.5096228,addcarbon
8.824478,10.22537,addcarbon
4.546966,7.040592,addcarbon
16.280777,2.9803214,addcarbon
8.89906,9.308865,addcarbon
8.188166,10.985361,addcarbon
4.368647,5.9282026,addcarbon
4.5203147,6.9699993,addcarbon
3.881292,5.7018805,addcarbon
11.1967745,9.801839,addcarbon
10.838301,1.4800241,addcarbon
9.594425,-0.17624927,addcarbon
5.673671,3.2830362,addcarbon
7.1521416,8.98061,addcarbon
6.068834,2.756031,addcarbon
3.5029068,6.598054,addcarbon
11.533463,9.885177,addcarbon
4.152576,5.9142084,addcarbon
10.6911335,1.5784417,addcarbon
5.5677247,2.6164885,addcarbon
4.6799526,7.1723666,addcarbon
8.602087,10.301066,addcarbon
4.1678524,6.5158496,addcarbon
16.258368,2.9998963,addcarbon
11.741337,3.3074503,addcarbon
5.044024,5.6661134,addcarbon
11.376435,2.44702,addcarbon
17.08883,5.243053,addcarbon
7.848511,0.58153856,addcarbon
9.35555,0.08697488,addcarbon
4.39496,5.9353466,addcarbon
4.2279897,6.005255,addcarbon
11.101818,9.361064,addcarbon
4.949893,6.0446987,addcarbon
9.096994,11.406602,addcarbon
11.301486,9.743527,addcarbon
9.781246,2.5117104,addcarbon
11.573021,3.265314,addcarbon
5.6819572,2.7955902,addcarbon
1.5190474,4.728683,addcarbon
10.847661,9.166603,addcarbon
4.1689644,6.499773,addcarbon
8.191911,10.817992,addcarbon
5.636899,3.584667,addcarbon
3.4071908,-1.3698483,addcarbon
4.6879926,6.7932796,addcarbon
5.667889,3.2240942,addcarbon
17.032671,5.2930574,addcarbon
3.8117914,5.620813,addcarbon
5.7641306,2.449396,addcarbon
8.919031,11.606654,addcarbon
10.085212,4.9169455,addcarbon
4.6499453,5.4562182,addcarbon
9.864279,4.3085246,addcarbon
3.4927535,5.4225597,addcarbon
5.250397,2.5424166,addcarbon
7.981072,0.87224716,addcarbon
3.1427996,-0.054195073,addcarbon
7.2391076,8.946196,addcarbon
5.6170797,2.5347805,addcarbon
2.6202013,8.074707,addcarbon
4.3068604,5.3407364,addcarbon
0.5637317,4.2463417,addcarbon
3.9177623,6.132708,addcarbon
4.6280746,5.5840244,addcarbon
4.984293,6.1307774,addcarbon
4.6096735,5.6632066,addcarbon
3.7845454,5.3502364,addcarbon
9.10922,11.449104,addcarbon
9.301694,11.256654,addcarbon
5.86131,2.8723335,addcarbon
10.414289,4.7939615,addcarbon
5.436911,2.6708927,addcarbon
10.835146,9.17075,addcarbon
5.648767,2.4773471,addcarbon
10.060864,4.8211074,addcarbon
11.722261,3.4890547,addcarbon
10.053096,4.834004,addcarbon
7.0644836,2.2480564,addcarbon
8.197877,10.788276,addcarbon
9.708396,9.734617,addcarbon
11.112781,9.490479,addcarbon
8.250626,10.760862,addcarbon
4.192536,6.521123,addcarbon
5.6444077,3.5876698,addcarbon
5.1163974,6.164923,addcarbon
10.676604,4.877064,addcarbon
4.3321757,6.0984144,addcarbon
4.624775,7.138101,addcarbon
5.8675237,2.529931,addcarbon
10.5922365,1.6338782,addcarbon
6.865873,6.456418,DrugEx_GT_e_0.1
6.496499,5.996093,DrugEx_GT_e_0.1
9.807406,8.301479,DrugEx_GT_e_0.1
7.871329,6.621416,DrugEx_GT_e_0.1
7.131723,6.6248775,DrugEx_GT_e_0.1
6.6297393,5.871704,DrugEx_GT_e_0.1
8.117369,5.883793,DrugEx_GT_e_0.1
9.748876,8.301686,DrugEx_GT_e_0.1
5.725866,0.58153594,DrugEx_GT_e_0.1
7.917481,6.908478,DrugEx_GT_e_0.1
10.618361,10.496795,DrugEx_GT_e_0.1
7.1652946,6.444876,DrugEx_GT_e_0.1
6.97336,6.41069,DrugEx_GT_e_0.1
8.0696535,5.4381647,DrugEx_GT_e_0.1
7.762723,8.618498,DrugEx_GT_e_0.1
10.350204,10.333876,DrugEx_GT_e_0.1
7.557485,6.592346,DrugEx_GT_e_0.1
7.176354,5.752431,DrugEx_GT_e_0.1
8.053574,6.325165,DrugEx_GT_e_0.1
6.991271,6.0052633,DrugEx_GT_e_0.1
7.862426,5.6846814,DrugEx_GT_e_0.1
8.895409,10.715318,DrugEx_GT_e_0.1
7.810802,5.9442935,DrugEx_GT_e_0.1
7.188738,6.0857043,DrugEx_GT_e_0.1
7.76733,7.976398,DrugEx_GT_e_0.1
7.1679015,6.943772,DrugEx_GT_e_0.1
7.5094156,6.620467,DrugEx_GT_e_0.1
10.002791,10.486888,DrugEx_GT_e_0.1
7.7486954,6.32992,DrugEx_GT_e_0.1
9.81799,8.30464,DrugEx_GT_e_0.1
7.9985757,6.7213964,DrugEx_GT_e_0.1
8.795089,5.6616488,DrugEx_GT_e_0.1
7.4004846,6.2327476,DrugEx_GT_e_0.1
7.4337997,8.368645,DrugEx_GT_e_0.1
6.9347134,6.35656,DrugEx_GT_e_0.1
8.526163,5.782593,DrugEx_GT_e_0.1
7.360104,5.999004,DrugEx_GT_e_0.1
6.660005,6.5177903,DrugEx_GT_e_0.1
10.625602,10.539204,DrugEx_GT_e_0.1
8.120483,6.2546935,DrugEx_GT_e_0.1
7.294971,6.239767,DrugEx_GT_e_0.1
7.1814885,6.0130477,DrugEx_GT_e_0.1
10.469011,10.218914,DrugEx_GT_e_0.1
5.4314537,2.7829018,DrugEx_GT_e_0.1
9.618447,10.54349,DrugEx_GT_e_0.1
6.9657574,6.954886,DrugEx_GT_e_0.1
6.481731,6.0769715,DrugEx_GT_e_0.1
6.8638377,6.789091,DrugEx_GT_e_0.1
7.2167854,9.862375,DrugEx_GT_e_0.1
7.371148,6.3132935,DrugEx_GT_e_0.1
7.7155385,5.622469,DrugEx_GT_e_0.1
9.838056,8.224836,DrugEx_GT_e_0.1
6.946628,10.226932,DrugEx_GT_e_0.1
7.4377017,9.904002,DrugEx_GT_e_0.1
7.3653855,6.569636,DrugEx_GT_e_0.1
9.38208,10.472227,DrugEx_GT_e_0.1
5.968341,2.5167243,DrugEx_GT_e_0.1
9.366732,8.742892,DrugEx_GT_e_0.1
7.5372887,5.7765074,DrugEx_GT_e_0.1
10.839308,2.9575157,DrugEx_GT_e_0.1
7.2002625,6.3694744,DrugEx_GT_e_0.1
6.696282,-2.8032887,DrugEx_GT_e_0.1
7.557476,6.0312405,DrugEx_GT_e_0.1
7.2038937,5.131755,DrugEx_GT_e_0.1
7.3274546,6.7711186,DrugEx_GT_e_0.1
6.520062,6.312588,DrugEx_GT_e_0.1
8.050133,7.179058,DrugEx_GT_e_0.1
9.983143,8.293548,DrugEx_GT_e_0.1
8.036369,6.44986,DrugEx_GT_e_0.1
7.965921,6.7894506,DrugEx_GT_e_0.1
7.22802,6.882847,DrugEx_GT_e_0.1
7.0517077,6.1475663,DrugEx_GT_e_0.1
7.0176787,5.0471177,DrugEx_GT_e_0.1
8.401879,8.337311,DrugEx_GT_e_0.1
7.986317,6.529167,DrugEx_GT_e_0.1
7.0027795,6.974468,DrugEx_GT_e_0.1
7.0859137,6.4556675,DrugEx_GT_e_0.1
16.667507,5.6061873,DrugEx_GT_e_0.1
5.553745,3.2982857,DrugEx_GT_e_0.1
8.030445,6.492756,DrugEx_GT_e_0.1
6.4642944,6.4256153,DrugEx_GT_e_0.1
7.6901364,3.0470526,DrugEx_GT_e_0.1
9.372058,10.641485,DrugEx_GT_e_0.1
7.152851,6.488221,DrugEx_GT_e_0.1
6.783938,6.741626,DrugEx_GT_e_0.1
5.5206847,2.82367,DrugEx_GT_e_0.1
6.548754,6.4358854,DrugEx_GT_e_0.1
7.1044183,6.9368935,DrugEx_GT_e_0.1
4.926173,6.715266,DrugEx_GT_e_0.1
7.2046995,6.645404,DrugEx_GT_e_0.1
7.724089,9.050866,DrugEx_GT_e_0.1
7.2282124,6.632969,DrugEx_GT_e_0.1
7.341548,6.1177354,DrugEx_GT_e_0.1
7.2708244,6.345301,DrugEx_GT_e_0.1
6.4950795,6.7166576,DrugEx_GT_e_0.1
5.5243096,2.9022965,DrugEx_GT_e_0.1
6.6722283,6.562396,DrugEx_GT_e_0.1
8.274087,5.8590155,DrugEx_GT_e_0.1
6.609703,7.0431995,DrugEx_GT_e_0.1
7.470257,5.8390946,DrugEx_GT_e_0.1
8.344463,3.8201795,DrugEx_GT_e_0.1
6.8848243,6.360512,DrugEx_GT_e_0.1
7.1744494,6.870005,DrugEx_GT_e_0.1
9.812656,8.196527,DrugEx_GT_e_0.1
7.3386607,6.2304187,DrugEx_GT_e_0.1
7.4660425,7.2646794,DrugEx_GT_e_0.1
7.7081857,14.526438,DrugEx_GT_e_0.1
5.652048,3.2489612,DrugEx_GT_e_0.1
3.8649359,5.6200943,DrugEx_GT_e_0.1
7.2221813,6.2771277,DrugEx_GT_e_0.1
8.68263,3.235857,DrugEx_GT_e_0.1
4.793558,6.3326993,DrugEx_GT_e_0.1
6.585672,6.3644238,DrugEx_GT_e_0.1
7.5170307,7.0956683,DrugEx_GT_e_0.1
7.369422,6.266579,DrugEx_GT_e_0.1
7.3539166,6.3974977,DrugEx_GT_e_0.1
7.10113,6.3507977,DrugEx_GT_e_0.1
9.201615,11.288383,DrugEx_GT_e_0.1
10.680765,9.970083,DrugEx_GT_e_0.1
7.1635046,5.814301,DrugEx_GT_e_0.1
7.4824343,6.926271,DrugEx_GT_e_0.1
6.8938813,6.805977,DrugEx_GT_e_0.1
6.3289227,6.4749975,DrugEx_GT_e_0.1
9.665949,9.85385,DrugEx_GT_e_0.1
7.458796,7.699281,DrugEx_GT_e_0.1
7.511633,5.8488536,DrugEx_GT_e_0.1
6.8546205,5.8215203,DrugEx_GT_e_0.1
6.5605855,6.532072,DrugEx_GT_e_0.1
8.762607,5.744297,DrugEx_GT_e_0.1
7.208517,3.7899904,DrugEx_GT_e_0.1
6.6263065,7.034573,DrugEx_GT_e_0.1
10.696723,10.184752,DrugEx_GT_e_0.1
9.201221,10.477334,DrugEx_GT_e_0.1
9.933196,10.154106,DrugEx_GT_e_0.1
10.294257,10.31281,DrugEx_GT_e_0.1
6.354346,6.3885765,DrugEx_GT_e_0.1
8.829748,10.498989,DrugEx_GT_e_0.1
7.224459,6.690994,DrugEx_GT_e_0.1
7.4532185,4.9648857,DrugEx_GT_e_0.1
8.138505,4.1602516,DrugEx_GT_e_0.1
7.030388,6.0422635,DrugEx_GT_e_0.1
9.755976,9.430538,DrugEx_GT_e_0.1
7.794409,5.7605395,DrugEx_GT_e_0.1
7.1147923,6.71618,DrugEx_GT_e_0.1
9.97094,10.060184,DrugEx_GT_e_0.1
9.952368,8.684754,DrugEx_GT_e_0.1
4.038715,6.4717607,DrugEx_GT_e_0.1
9.371134,8.519224,DrugEx_GT_e_0.1
7.9516907,6.813631,DrugEx_GT_e_0.1
7.634505,5.7961745,DrugEx_GT_e_0.1
7.282654,6.778221,DrugEx_GT_e_0.1
6.5018206,6.3560414,DrugEx_GT_e_0.1
7.506532,6.3491383,DrugEx_GT_e_0.1
10.038007,8.405985,DrugEx_GT_e_0.1
10.482661,10.263426,DrugEx_GT_e_0.1
6.437292,6.4334955,DrugEx_GT_e_0.1
10.016865,4.348408,DrugEx_GT_e_0.1
7.232326,6.3442464,DrugEx_GT_e_0.1
7.921068,6.5575123,DrugEx_GT_e_0.1
6.7006097,6.276787,DrugEx_GT_e_0.1
7.3468275,6.8173165,DrugEx_GT_e_0.1
5.9293876,2.6803446,DrugEx_GT_e_0.1
9.799926,8.254011,DrugEx_GT_e_0.1
4.93953,-0.0077766525,DrugEx_GT_e_0.1
7.988739,6.8019924,DrugEx_GT_e_0.1
7.2749586,6.233746,DrugEx_GT_e_0.1
7.410361,9.845822,DrugEx_GT_e_0.1
7.8188224,6.7203465,DrugEx_GT_e_0.1
6.75572,5.708172,DrugEx_GT_e_0.1
7.1788125,6.6114764,DrugEx_GT_e_0.1
6.5303392,7.014441,DrugEx_GT_e_0.1
6.6928473,7.0969677,DrugEx_GT_e_0.1
6.9868264,6.4964147,DrugEx_GT_e_0.1
8.200178,6.1211796,DrugEx_GT_e_0.1
6.8987527,6.3308983,DrugEx_GT_e_0.1
9.496715,10.527311,DrugEx_GT_e_0.1
7.12251,7.0079107,DrugEx_GT_e_0.1
6.694276,0.455116,DrugEx_GT_e_0.1
7.5998254,3.0636854,DrugEx_GT_e_0.1
7.9650373,8.843322,DrugEx_GT_e_0.1
7.072972,4.810114,DrugEx_GT_e_0.1
7.4320006,6.426233,DrugEx_GT_e_0.1
8.120222,5.292497,DrugEx_GT_e_0.1
7.072642,6.600284,DrugEx_GT_e_0.1
5.2968316,5.3440194,DrugEx_GT_e_0.1
7.026411,5.9594526,DrugEx_GT_e_0.1
8.697252,5.832331,DrugEx_GT_e_0.1
5.6876273,6.6793704,DrugEx_GT_e_0.1
9.704405,9.937919,DrugEx_GT_e_0.1
7.384444,6.810763,DrugEx_GT_e_0.1
7.109062,6.2069583,DrugEx_GT_e_0.1
7.01222,6.8134785,DrugEx_GT_e_0.1
7.834543,6.2837787,DrugEx_GT_e_0.1
7.272492,6.1093364,DrugEx_GT_e_0.1
6.58068,5.928197,DrugEx_GT_e_0.1
10.012168,9.560632,DrugEx_GT_e_0.1
7.068778,6.394675,DrugEx_GT_e_0.1
7.2396693,6.841526,DrugEx_GT_e_0.1
10.470757,9.658718,DrugEx_GT_e_0.1
7.2278976,6.230683,DrugEx_GT_e_0.1
7.3190417,6.711786,DrugEx_GT_e_0.1
8.359403,4.20595,DrugEx_GT_e_0.1
8.740133,8.198016,DrugEx_GT_e_0.1
7.8856397,5.6759734,DrugEx_GT_e_0.1
4.9477496,6.19222,DrugEx_GT_e_0.1
7.4126277,4.699354,DrugEx_GT_e_0.1
7.3053713,6.3496785,DrugEx_GT_e_0.1
6.8488736,6.8977494,DrugEx_GT_e_0.1
7.0022807,5.6886115,DrugEx_GT_e_0.1
6.96462,6.8835726,DrugEx_GT_e_0.1
7.76969,7.3171763,DrugEx_GT_e_0.1
7.2710786,6.1481237,DrugEx_GT_e_0.1
6.791801,6.6103377,DrugEx_GT_e_0.1
7.1068854,5.9794044,DrugEx_GT_e_0.1
16.679914,5.598022,DrugEx_GT_e_0.1
6.5349045,6.338569,DrugEx_GT_e_0.1
9.828039,8.249086,DrugEx_GT_e_0.1
7.403513,6.6321616,DrugEx_GT_e_0.1
10.07491,9.675286,DrugEx_GT_e_0.1
6.9591937,6.1872177,DrugEx_GT_e_0.1
6.510419,0.43159747,DrugEx_GT_e_0.1
7.354623,6.778295,DrugEx_GT_e_0.1
5.0610547,6.3510113,DrugEx_GT_e_0.1
7.179101,6.407712,DrugEx_GT_e_0.1
7.3805423,6.297893,DrugEx_GT_e_0.1
7.1582284,6.587114,DrugEx_GT_e_0.1
9.254802,8.5530405,DrugEx_GT_e_0.1
7.912136,6.3423834,DrugEx_GT_e_0.1
7.8984466,6.740537,DrugEx_GT_e_0.1
8.009624,6.674361,DrugEx_GT_e_0.1
4.929947,0.043773834,DrugEx_GT_e_0.1
5.576393,3.3491735,DrugEx_GT_e_0.1
16.686314,5.5861335,DrugEx_GT_e_0.1
7.3108697,6.7441726,DrugEx_GT_e_0.1
9.81431,8.231285,DrugEx_GT_e_0.1
9.72428,10.509659,DrugEx_GT_e_0.1
7.1126933,6.4672465,DrugEx_GT_e_0.1
7.06538,6.243065,DrugEx_GT_e_0.1
6.8685427,6.8811684,DrugEx_GT_e_0.1
8.088736,6.4578147,DrugEx_GT_e_0.1
7.3860626,6.571115,DrugEx_GT_e_0.1
8.075964,9.031708,DrugEx_GT_e_0.1
7.9422307,6.0394382,DrugEx_GT_e_0.1
7.7535243,8.99991,DrugEx_GT_e_0.1
10.768063,9.637605,DrugEx_GT_e_0.1
7.4434795,6.1229854,DrugEx_GT_e_0.1
6.659942,7.1263223,DrugEx_GT_e_0.1
7.8072324,5.638975,DrugEx_GT_e_0.1
6.632309,7.0487227,DrugEx_GT_e_0.1
7.1686025,6.0473223,DrugEx_GT_e_0.1
6.747149,6.7031174,DrugEx_GT_e_0.1
6.55907,6.269019,DrugEx_GT_e_0.1
6.6798725,6.1780252,DrugEx_GT_e_0.1
6.4557223,5.9919624,DrugEx_GT_e_0.1
7.015251,6.4981117,DrugEx_GT_e_0.1
9.30749,9.30264,DrugEx_GT_e_0.1
8.677055,5.748931,DrugEx_GT_e_0.1
6.7476244,6.7585535,DrugEx_GT_e_0.1
7.5488462,6.4765644,DrugEx_GT_e_0.1
9.559764,5.3596935,DrugEx_GT_e_0.1
10.168347,9.7549095,DrugEx_GT_e_0.1
7.729486,6.4594274,DrugEx_GT_e_0.1
7.304944,6.2092505,DrugEx_GT_e_0.1
6.52427,0.026348803,DrugEx_GT_e_0.1
10.008415,10.112778,DrugEx_GT_e_0.1
6.974038,6.806618,DrugEx_GT_e_0.1
7.088402,6.307846,DrugEx_GT_e_0.1
6.8214054,4.5664434,DrugEx_GT_e_0.1
7.2858715,6.025735,DrugEx_GT_e_0.1
8.624609,5.6859035,DrugEx_GT_e_0.1
8.389321,8.712647,DrugEx_GT_e_0.1
3.8866029,6.312374,DrugEx_GT_e_0.1
7.040731,7.0243893,DrugEx_GT_e_0.1
7.4182167,9.049162,DrugEx_GT_e_0.1
7.8752527,6.582504,DrugEx_GT_e_0.1
16.741068,5.5442286,DrugEx_GT_e_0.1
10.072096,10.086249,DrugEx_GT_e_0.1
9.262448,11.2226515,DrugEx_GT_e_0.1
5.8382373,0.69640446,DrugEx_GT_e_0.1
7.208978,6.1911917,DrugEx_GT_e_0.1
6.792799,6.697908,DrugEx_GT_e_0.1
8.058549,7.7028866,DrugEx_GT_e_0.1
7.9296126,6.7907777,DrugEx_GT_e_0.1
7.2957473,6.2148185,DrugEx_GT_e_0.1
7.681477,6.3545814,DrugEx_GT_e_0.1
6.6904883,6.4911485,DrugEx_GT_e_0.1
10.007853,9.579036,DrugEx_GT_e_0.1
6.8273773,6.8405423,DrugEx_GT_e_0.1
6.566375,6.375203,DrugEx_GT_e_0.1
8.100096,9.015788,DrugEx_GT_e_0.1
10.267732,10.242149,DrugEx_GT_e_0.1
7.943235,6.083934,DrugEx_GT_e_0.1
7.0226665,6.598078,DrugEx_GT_e_0.1
6.7156034,5.9746594,DrugEx_GT_e_0.1
7.7399445,3.9564846,DrugEx_GT_e_0.1
5.055556,0.008491838,DrugEx_GT_e_0.1
5.840384,0.73778623,DrugEx_GT_e_0.1
6.904417,6.056046,DrugEx_GT_e_0.1
8.783852,5.6886554,DrugEx_GT_e_0.1
7.576724,6.3437715,DrugEx_GT_e_0.1
7.130684,6.2612147,DrugEx_GT_e_0.1
10.587864,10.315737,DrugEx_GT_e_0.1
9.78589,8.204007,DrugEx_GT_e_0.1
4.904835,6.1629834,DrugEx_GT_e_0.1
7.358054,6.012853,DrugEx_GT_e_0.1
7.537747,5.8751826,DrugEx_GT_e_0.1
8.0910015,6.0375285,DrugEx_GT_e_0.1
7.486475,6.6686234,DrugEx_GT_e_0.1
7.209122,6.4641886,DrugEx_GT_e_0.1
9.733712,8.1967325,DrugEx_GT_e_0.1
7.186253,9.707754,DrugEx_GT_e_0.1
16.656242,5.6177526,DrugEx_GT_e_0.1
7.3109384,6.0194187,DrugEx_GT_e_0.1
5.1294174,6.748829,DrugEx_GT_e_0.1
7.7565665,5.869959,DrugEx_GT_e_0.1
7.200838,6.45969,DrugEx_GT_e_0.1
7.3669615,6.015653,DrugEx_GT_e_0.1
7.7101555,6.213412,DrugEx_GT_e_0.1
7.919559,6.118179,DrugEx_GT_e_0.1
7.707414,4.877435,DrugEx_GT_e_0.1
8.22114,3.5693295,DrugEx_GT_e_0.1
6.7832236,5.6985774,DrugEx_GT_e_0.1
7.134262,5.904389,DrugEx_GT_e_0.1
6.858171,6.8290176,DrugEx_GT_e_0.1
10.007806,8.373379,DrugEx_GT_e_0.1
7.3245664,5.7959185,DrugEx_GT_e_0.1
6.566522,6.365761,DrugEx_GT_e_0.1
7.668791,2.297541,DrugEx_GT_e_0.1
7.535199,5.804594,DrugEx_GT_e_0.1
7.108598,7.000132,DrugEx_GT_e_0.1
7.939984,6.7534566,DrugEx_GT_e_0.1
7.2363815,5.0590777,DrugEx_GT_e_0.1
6.754631,2.713891,DrugEx_GT_e_0.1
7.2859507,-0.7715215,DrugEx_GT_e_0.1
5.316325,5.8986044,DrugEx_GT_e_0.1
7.284414,6.6445894,DrugEx_GT_e_0.1
4.8345866,6.607196,DrugEx_GT_e_0.1
7.341649,6.6838346,DrugEx_GT_e_0.1
4.9737563,5.9516435,DrugEx_GT_e_0.1
7.387752,7.041825,DrugEx_GT_e_0.1
6.3080907,6.303907,DrugEx_GT_e_0.1
7.9885516,6.612227,DrugEx_GT_e_0.1
7.284967,5.8939543,DrugEx_GT_e_0.1
9.655173,10.592544,DrugEx_GT_e_0.1
8.494858,5.009732,DrugEx_GT_e_0.1
8.103127,6.5081744,DrugEx_GT_e_0.1
10.072855,9.697105,DrugEx_GT_e_0.1
7.674385,6.9871926,DrugEx_GT_e_0.1
7.334669,6.6171656,DrugEx_GT_e_0.1
10.5903425,10.169828,DrugEx_GT_e_0.1
7.4323535,3.6724358,DrugEx_GT_e_0.1
8.089261,6.460678,DrugEx_GT_e_0.1
8.0417,6.725437,DrugEx_GT_e_0.1
6.9793625,6.654921,DrugEx_GT_e_0.1
7.7708693,6.824599,DrugEx_GT_e_0.1
10.010479,9.593483,DrugEx_GT_e_0.1
7.8369756,5.8026223,DrugEx_GT_e_0.1
8.249095,8.491676,DrugEx_GT_e_0.1
7.019103,5.8878326,DrugEx_GT_e_0.1
7.1041284,5.1836677,DrugEx_GT_e_0.1
6.6794877,6.1987467,DrugEx_GT_e_0.1
6.575726,6.982188,DrugEx_GT_e_0.1
6.8160086,6.8492985,DrugEx_GT_e_0.1
10.688131,10.586515,DrugEx_GT_e_0.1
4.0908866,6.3739185,DrugEx_GT_e_0.1
16.678495,5.5874295,DrugEx_GT_e_0.1
6.989006,4.079757,DrugEx_GT_e_0.1
7.736279,8.842829,DrugEx_GT_e_0.1
7.87653,5.8941793,DrugEx_GT_e_0.1
7.8637924,6.553685,DrugEx_GT_e_0.1
7.7778826,5.833513,DrugEx_GT_e_0.1
6.3598113,6.1438184,DrugEx_GT_e_0.1
10.558639,10.186188,DrugEx_GT_e_0.1
6.8836904,6.785268,DrugEx_GT_e_0.1
5.787477,3.9360986,DrugEx_GT_e_0.1
7.3828216,6.6737933,DrugEx_GT_e_0.1
8.705743,2.9641628,DrugEx_GT_e_0.1
16.670841,5.6064873,DrugEx_GT_e_0.1
6.758289,5.341318,DrugEx_GT_e_0.1
7.527838,3.180594,DrugEx_GT_e_0.1
8.521991,8.53713,DrugEx_GT_e_0.1
7.4429297,5.7474155,DrugEx_GT_e_0.1
7.6333833,5.785147,DrugEx_GT_e_0.1
6.511308,6.4311476,DrugEx_GT_e_0.1
7.9371624,6.5758343,DrugEx_GT_e_0.1
4.3839355,6.5700035,DrugEx_GT_e_0.1
7.1474547,5.8932366,DrugEx_GT_e_0.1
7.1860394,6.142496,DrugEx_GT_e_0.1
8.151485,6.153631,DrugEx_GT_e_0.1
7.2370634,6.330376,DrugEx_GT_e_0.1
9.927089,10.154964,DrugEx_GT_e_0.1
8.095602,7.122754,DrugEx_GT_e_0.1
10.046161,8.388447,DrugEx_GT_e_0.1
7.461804,6.376478,DrugEx_GT_e_0.1
7.847016,6.761009,DrugEx_GT_e_0.1
8.597235,8.174233,DrugEx_GT_e_0.1
7.799474,4.0149918,DrugEx_GT_e_0.1
6.904304,6.45678,DrugEx_GT_e_0.1
7.444776,5.8772383,DrugEx_GT_e_0.1
6.9625673,6.5999894,DrugEx_GT_e_0.1
8.163484,5.9682207,DrugEx_GT_e_0.1
7.659507,5.757619,DrugEx_GT_e_0.1
6.5498934,6.4925847,DrugEx_GT_e_0.1
7.857545,6.5081687,DrugEx_GT_e_0.1
6.72788,6.032865,DrugEx_GT_e_0.1
5.569267,2.7788048,DrugEx_GT_e_0.1
9.121097,9.823931,DrugEx_GT_e_0.1
7.3651266,6.51014,DrugEx_GT_e_0.1
6.766708,6.440756,DrugEx_GT_e_0.1
7.292876,6.371942,DrugEx_GT_e_0.1
