TSNE1,TSNE2,label
9.484336,-65.94766,DrugEx_GT_e=0.6
-48.6267,-12.116409,DrugEx_GT_e=0.6
-9.114639,-25.38828,DrugEx_GT_e=0.6
-22.168123,-46.11913,DrugEx_GT_e=0.6
-50.937603,-8.504139,DrugEx_GT_e=0.6
-32.671967,14.893645,DrugEx_GT_e=0.6
42.146748,49.046772,DrugEx_GT_e=0.6
33.40911,27.072407,DrugEx_GT_e=0.6
32.41108,-0.81393,DrugEx_GT_e=0.6
24.00892,29.242788,DrugEx_GT_e=0.6
38.162037,12.2443075,DrugEx_GT_e=0.6
-3.122442,-38.07679,DrugEx_GT_e=0.6
-53.339417,-1.8642406,DrugEx_GT_e=0.6
-83.18395,13.168872,DrugEx_GT_e=0.6
21.98152,4.579113,DrugEx_GT_e=0.6
-3.944119,-62.52297,DrugEx_GT_e=0.6
6.966272,13.079392,DrugEx_GT_e=0.6
-9.072112,18.065842,DrugEx_GT_e=0.6
31.131344,15.959844,DrugEx_GT_e=0.6
-74.12102,-7.273285,DrugEx_GT_e=0.6
52.034447,20.897661,DrugEx_GT_e=0.6
20.968699,6.298791,DrugEx_GT_e=0.6
-9.415134,-8.899633,DrugEx_GT_e=0.6
-65.293655,29.370455,DrugEx_GT_e=0.6
-9.897864,-26.849604,DrugEx_GT_e=0.6
8.478512,5.1316223,DrugEx_GT_e=0.6
47.91023,-3.331259,DrugEx_GT_e=0.6
9.619788,-3.131735,DrugEx_GT_e=0.6
44.814213,-40.79537,DrugEx_GT_e=0.6
1.9522208,-7.2711916,DrugEx_GT_e=0.6
43.723335,-70.83574,DrugEx_GT_e=0.6
-0.3027808,-33.01315,DrugEx_GT_e=0.6
-21.108322,65.79753,DrugEx_GT_e=0.6
-31.73107,-35.36818,DrugEx_GT_e=0.6
27.584602,34.349922,DrugEx_GT_e=0.6
57.26639,-24.622538,DrugEx_GT_e=0.6
-12.88038,4.926953,DrugEx_GT_e=0.6
-41.410496,-78.635,DrugEx_GT_e=0.6
78.88053,18.360786,DrugEx_GT_e=0.6
26.411545,44.946404,DrugEx_GT_e=0.6
-7.8501782,-13.857986,DrugEx_GT_e=0.6
14.4463415,-48.451015,DrugEx_GT_e=0.6
-21.997244,-62.007378,DrugEx_GT_e=0.6
-11.76251,17.17275,DrugEx_GT_e=0.6
-8.88944,-37.82872,DrugEx_GT_e=0.6
13.21214,12.373524,DrugEx_GT_e=0.6
-52.194767,-10.451525,DrugEx_GT_e=0.6
1.9527386,-66.93758,DrugEx_GT_e=0.6
-22.11493,-14.602698,DrugEx_GT_e=0.6
-10.112808,10.873261,DrugEx_GT_e=0.6
-42.271008,-79.24735,DrugEx_GT_e=0.6
-11.623301,6.088135,DrugEx_GT_e=0.6
-74.62931,24.68568,DrugEx_GT_e=0.6
22.12231,58.061104,DrugEx_GT_e=0.6
-50.38161,-44.669277,DrugEx_GT_e=0.6
28.30531,-5.665484,DrugEx_GT_e=0.6
28.346952,-25.369196,DrugEx_GT_e=0.6
-51.96908,-10.449582,DrugEx_GT_e=0.6
-31.12791,1.7615485,DrugEx_GT_e=0.6
-17.183237,-4.8370275,DrugEx_GT_e=0.6
35.093563,54.4327,DrugEx_GT_e=0.6
1.7973014,24.93971,DrugEx_GT_e=0.6
16.368973,-45.16487,DrugEx_GT_e=0.6
-21.33674,-61.712517,DrugEx_GT_e=0.6
19.371468,-49.392857,DrugEx_GT_e=0.6
-25.088856,-48.66869,DrugEx_GT_e=0.6
-25.068075,-60.9878,DrugEx_GT_e=0.6
67.048325,38.54746,DrugEx_GT_e=0.6
38.248783,33.920753,DrugEx_GT_e=0.6
-65.45492,19.70681,DrugEx_GT_e=0.6
-36.964947,47.995445,DrugEx_GT_e=0.6
56.570404,21.169336,DrugEx_GT_e=0.6
46.595177,8.678568,DrugEx_GT_e=0.6
12.048193,19.203876,DrugEx_GT_e=0.6
1.2593507,1.8420118,DrugEx_GT_e=0.6
38.452415,-30.868914,DrugEx_GT_e=0.6
9.789855,0.3883869,DrugEx_GT_e=0.6
71.63585,15.115061,DrugEx_GT_e=0.6
58.208508,10.176902,DrugEx_GT_e=0.6
-43.164948,-75.02405,DrugEx_GT_e=0.6
37.566837,-11.473641,DrugEx_GT_e=0.6
3.4351714,10.9363575,DrugEx_GT_e=0.6
22.040512,56.270542,DrugEx_GT_e=0.6
-26.53622,-27.062124,DrugEx_GT_e=0.6
16.165958,35.355274,DrugEx_GT_e=0.6
32.26676,-36.42375,DrugEx_GT_e=0.6
-46.475395,-16.216787,DrugEx_GT_e=0.6
39.284584,-11.161566,DrugEx_GT_e=0.6
19.025637,-63.574657,DrugEx_GT_e=0.6
56.999367,-33.812958,DrugEx_GT_e=0.6
-36.75347,-9.426397,DrugEx_GT_e=0.6
36.710995,-73.75519,DrugEx_GT_e=0.6
0.8187584,60.3703,DrugEx_GT_e=0.6
11.997837,70.388535,DrugEx_GT_e=0.6
3.5430944,56.527405,DrugEx_GT_e=0.6
54.617214,-1.5034144,DrugEx_GT_e=0.6
-9.605858,-60.952976,DrugEx_GT_e=0.6
-61.005928,-6.954134,DrugEx_GT_e=0.6
-43.235252,-72.79986,DrugEx_GT_e=0.6
-67.91202,-20.787956,DrugEx_GT_e=0.6
10.741422,-0.40309903,DrugEx_GT_e=0.6
35.75855,24.001846,DrugEx_GT_e=0.6
-57.403893,45.707325,DrugEx_GT_e=0.6
12.84812,-57.58227,DrugEx_GT_e=0.6
-53.117065,-10.487009,DrugEx_GT_e=0.6
16.262966,23.54017,DrugEx_GT_e=0.6
-65.78857,9.849822,DrugEx_GT_e=0.6
11.056445,-24.401018,DrugEx_GT_e=0.6
-4.532674,-56.265656,DrugEx_GT_e=0.6
-36.61664,47.750782,DrugEx_GT_e=0.6
25.109507,34.00084,DrugEx_GT_e=0.6
4.1317983,25.28728,DrugEx_GT_e=0.6
24.366495,69.911804,DrugEx_GT_e=0.6
36.05118,-26.948837,DrugEx_GT_e=0.6
69.99808,6.708125,DrugEx_GT_e=0.6
-74.360245,21.532532,DrugEx_GT_e=0.6
-34.050243,30.134157,DrugEx_GT_e=0.6
-32.556587,2.0844853,DrugEx_GT_e=0.6
12.538724,-2.5114403,DrugEx_GT_e=0.6
-7.774526,47.847397,DrugEx_GT_e=0.6
-37.040043,-43.77225,DrugEx_GT_e=0.6
-9.631636,24.650345,DrugEx_GT_e=0.6
3.2053106,-67.308,DrugEx_GT_e=0.6
-33.073868,-76.97203,DrugEx_GT_e=0.6
-49.596966,-63.9952,DrugEx_GT_e=0.6
-7.491443,1.0574784,DrugEx_GT_e=0.6
-7.020596,-2.0687618,DrugEx_GT_e=0.6
-6.310128,0.03203578,DrugEx_GT_e=0.6
-27.149307,-55.760036,DrugEx_GT_e=0.6
-11.299317,-1.3656038,DrugEx_GT_e=0.6
-19.114298,47.195274,DrugEx_GT_e=0.6
-21.495857,-58.6998,DrugEx_GT_e=0.6
7.009243,-50.79034,DrugEx_GT_e=0.6
55.670277,-0.091451205,DrugEx_GT_e=0.6
-80.68021,-2.1328647,DrugEx_GT_e=0.6
-10.8859,38.89487,DrugEx_GT_e=0.6
46.633648,-1.480997,DrugEx_GT_e=0.6
64.4149,-25.01,DrugEx_GT_e=0.6
5.166411,-46.555103,DrugEx_GT_e=0.6
11.096769,3.1466088,DrugEx_GT_e=0.6
-16.747581,22.591536,DrugEx_GT_e=0.6
58.7763,-25.461994,DrugEx_GT_e=0.6
-15.379304,-67.77319,DrugEx_GT_e=0.6
-2.4620984,-1.0859481,DrugEx_GT_e=0.6
6.613718,49.075916,DrugEx_GT_e=0.6
-27.673166,-73.95872,DrugEx_GT_e=0.6
46.37508,-67.89363,DrugEx_GT_e=0.6
-36.57927,-9.401225,DrugEx_GT_e=0.6
45.7192,31.172417,DrugEx_GT_e=0.6
13.937401,53.569576,DrugEx_GT_e=0.6
-27.34033,-43.1269,DrugEx_GT_e=0.6
46.634594,35.786777,DrugEx_GT_e=0.6
43.877895,52.195442,DrugEx_GT_e=0.6
47.743805,39.517918,DrugEx_GT_e=0.6
-38.40086,46.907467,DrugEx_GT_e=0.6
-68.560165,9.621148,DrugEx_GT_e=0.6
-8.814493,11.3994875,DrugEx_GT_e=0.6
-33.710846,25.775974,DrugEx_GT_e=0.6
-42.537254,-79.476,DrugEx_GT_e=0.6
-33.16903,-76.88459,DrugEx_GT_e=0.6
-67.266655,-22.791012,DrugEx_GT_e=0.6
-38.00151,-48.377594,DrugEx_GT_e=0.6
-43.313637,27.523891,DrugEx_GT_e=0.6
-31.054464,44.362373,DrugEx_GT_e=0.6
21.492868,70.65861,DrugEx_GT_e=0.6
-4.259306,-6.8827286,DrugEx_GT_e=0.6
66.48628,32.250397,DrugEx_GT_e=0.6
63.04504,-28.710213,DrugEx_GT_e=0.6
-18.536587,-54.845703,DrugEx_GT_e=0.6
21.724543,-21.494267,DrugEx_GT_e=0.6
5.227411,-40.13852,DrugEx_GT_e=0.6
37.61438,-30.506334,DrugEx_GT_e=0.6
38.766487,-10.395166,DrugEx_GT_e=0.6
-15.712837,3.8418818,DrugEx_GT_e=0.6
-32.388947,-42.875347,DrugEx_GT_e=0.6
-12.787556,-32.65819,DrugEx_GT_e=0.6
-53.770233,42.396927,DrugEx_GT_e=0.6
-9.134021,-8.207453,DrugEx_GT_e=0.6
-77.97589,-5.945909,DrugEx_GT_e=0.6
43.48333,-35.23259,DrugEx_GT_e=0.6
-23.734556,13.310864,DrugEx_GT_e=0.6
-27.615334,44.522984,DrugEx_GT_e=0.6
17.710371,-22.647856,DrugEx_GT_e=0.6
17.942472,-48.914528,DrugEx_GT_e=0.6
24.707579,-53.87016,DrugEx_GT_e=0.6
7.9013305,14.306563,DrugEx_GT_e=0.6
-16.276728,-15.289974,DrugEx_GT_e=0.6
-35.528984,61.259064,DrugEx_GT_e=0.6
-56.535637,9.045521,DrugEx_GT_e=0.6
-9.478684,-26.706884,DrugEx_GT_e=0.6
-10.804594,3.9715607,DrugEx_GT_e=0.6
-23.735502,69.23038,DrugEx_GT_e=0.6
49.936348,-65.2327,DrugEx_GT_e=0.6
-1.9733914,-2.2591379,DrugEx_GT_e=0.6
-58.91314,-12.60793,DrugEx_GT_e=0.6
-31.28606,-86.56808,DrugEx_GT_e=0.6
12.845524,-42.431038,DrugEx_GT_e=0.6
-17.232956,54.42585,DrugEx_GT_e=0.6
11.174877,-24.424385,DrugEx_GT_e=0.6
-3.923047,15.565891,DrugEx_GT_e=0.6
18.592295,-53.16086,DrugEx_GT_e=0.6
37.37042,43.20086,DrugEx_GT_e=0.6
-50.23113,-20.544119,DrugEx_GT_e=0.6
45.741665,1.695847,DrugEx_GT_e=0.6
-24.59394,39.841526,DrugEx_GT_e=0.6
21.007679,63.211998,DrugEx_GT_e=0.6
45.218876,-18.58629,DrugEx_GT_e=0.6
14.442514,7.395935,DrugEx_GT_e=0.6
14.532866,17.094036,DrugEx_GT_e=0.6
-51.568474,30.484325,DrugEx_GT_e=0.6
10.945013,-24.424286,DrugEx_GT_e=0.6
77.94607,15.09586,DrugEx_GT_e=0.6
38.761406,-13.802932,DrugEx_GT_e=0.6
67.91962,15.379812,DrugEx_GT_e=0.6
-3.7517154,0.92192733,DrugEx_GT_e=0.6
-66.38547,1.9971802,DrugEx_GT_e=0.6
30.270348,-13.49316,DrugEx_GT_e=0.6
25.206503,22.251553,DrugEx_GT_e=0.6
9.988066,0.15636559,DrugEx_GT_e=0.6
75.89973,18.202663,DrugEx_GT_e=0.6
-33.334232,0.7036969,DrugEx_GT_e=0.6
1.6300222,-22.407951,DrugEx_GT_e=0.6
23.093632,46.67027,DrugEx_GT_e=0.6
2.5083365,8.358636,DrugEx_GT_e=0.6
16.869287,5.9284062,DrugEx_GT_e=0.6
39.00276,-0.76539576,DrugEx_GT_e=0.6
34.158344,13.744004,DrugEx_GT_e=0.6
10.078947,22.214289,DrugEx_GT_e=0.6
33.493187,16.711504,DrugEx_GT_e=0.6
-3.1811304,-12.79526,DrugEx_GT_e=0.6
-34.38414,-86.16823,DrugEx_GT_e=0.6
-22.950167,39.36976,DrugEx_GT_e=0.6
10.757489,-24.536167,DrugEx_GT_e=0.6
48.39847,36.848495,DrugEx_GT_e=0.6
-32.49561,-74.799,DrugEx_GT_e=0.6
70.05746,-4.218716,DrugEx_GT_e=0.6
53.35813,-28.761267,DrugEx_GT_e=0.6
-3.6742659,17.452213,DrugEx_GT_e=0.6
36.41128,-26.77879,DrugEx_GT_e=0.6
-33.6361,-87.775604,DrugEx_GT_e=0.6
3.612436,55.77766,DrugEx_GT_e=0.6
49.176132,-55.858593,DrugEx_GT_e=0.6
28.552952,66.79795,DrugEx_GT_e=0.6
48.142426,-39.154427,DrugEx_GT_e=0.6
46.613663,-38.5315,DrugEx_GT_e=0.6
-27.219856,1.4636618,DrugEx_GT_e=0.6
-34.009903,58.78455,DrugEx_GT_e=0.6
-5.7309594,1.6486413,DrugEx_GT_e=0.6
12.822279,28.255444,DrugEx_GT_e=0.6
8.367844,-7.288059,DrugEx_GT_e=0.6
53.009464,-57.285572,DrugEx_GT_e=0.6
24.292109,42.238335,DrugEx_GT_e=0.6
34.24196,21.358198,DrugEx_GT_e=0.6
1.7166699,-14.13951,DrugEx_GT_e=0.6
-19.81097,17.216152,DrugEx_GT_e=0.6
66.99576,31.634493,DrugEx_GT_e=0.6
-46.6285,-71.10919,DrugEx_GT_e=0.6
10.203112,21.450094,DrugEx_GT_e=0.6
-0.5636163,37.69784,DrugEx_GT_e=0.6
40.848892,-57.50739,DrugEx_GT_e=0.6
3.5895371,69.89767,DrugEx_GT_e=0.6
23.53311,0.5786313,DrugEx_GT_e=0.6
-17.086866,41.81193,DrugEx_GT_e=0.6
-0.56110024,45.749115,DrugEx_GT_e=0.6
-15.14619,-47.243828,DrugEx_GT_e=0.6
56.359344,-7.8640547,DrugEx_GT_e=0.6
22.671528,-10.598571,DrugEx_GT_e=0.6
-19.868683,22.43788,DrugEx_GT_e=0.6
36.08341,9.526768,DrugEx_GT_e=0.6
8.329421,-48.706577,DrugEx_GT_e=0.6
31.980911,-49.113964,DrugEx_GT_e=0.6
-79.88892,-2.623073,DrugEx_GT_e=0.6
-45.901165,-40.41951,DrugEx_GT_e=0.6
-15.928218,13.267343,DrugEx_GT_e=0.6
-8.36908,-1.9550381,DrugEx_GT_e=0.6
-35.89247,3.4036264,DrugEx_GT_e=0.6
-28.335314,23.626661,DrugEx_GT_e=0.6
-53.49095,-43.06807,DrugEx_GT_e=0.6
20.568228,58.311077,DrugEx_GT_e=0.6
12.643811,12.775311,DrugEx_GT_e=0.6
-32.788746,1.5525587,DrugEx_GT_e=0.6
48.076828,-64.746544,DrugEx_GT_e=0.6
-4.818789,-40.346695,DrugEx_GT_e=0.6
-72.34908,24.169395,DrugEx_GT_e=0.6
2.5103483,44.693066,DrugEx_GT_e=0.6
-25.077908,3.7993708,DrugEx_GT_e=0.6
46.716797,-56.29281,DrugEx_GT_e=0.6
40.729187,44.40376,DrugEx_GT_e=0.6
55.33201,40.94488,DrugEx_GT_e=0.6
-30.66387,-39.305508,DrugEx_GT_e=0.6
5.386796,-1.8568444,DrugEx_GT_e=0.6
47.04719,45.131554,DrugEx_GT_e=0.6
17.28902,-30.212122,DrugEx_GT_e=0.6
25.140545,-10.404857,DrugEx_GT_e=0.6
-0.27564657,12.574471,DrugEx_GT_e=0.6
26.337765,-41.381912,DrugEx_GT_e=0.6
-64.61193,23.637941,DrugEx_GT_e=0.6
51.95427,20.855291,DrugEx_GT_e=0.6
-8.960212,-57.54388,DrugEx_GT_e=0.6
-11.138166,29.764183,DrugEx_GT_e=0.6
9.148423,9.749162,DrugEx_GT_e=0.6
22.762974,67.31925,DrugEx_GT_e=0.6
-4.3436294,22.19406,DrugEx_GT_e=0.6
47.332424,-67.75007,DrugEx_GT_e=0.6
16.72605,13.222281,DrugEx_GT_e=0.6
-2.6814444,3.4017427,DrugEx_GT_e=0.6
-19.359705,-5.93414,DrugEx_GT_e=0.6
1.8129296,-56.08666,DrugEx_GT_e=0.6
-35.07128,46.589375,DrugEx_GT_e=0.6
-30.364708,43.43466,DrugEx_GT_e=0.6
-9.963213,-56.52309,DrugEx_GT_e=0.6
-64.74476,27.40209,DrugEx_GT_e=0.6
48.00744,23.69871,DrugEx_GT_e=0.6
-28.859041,-27.520588,DrugEx_GT_e=0.6
-75.552666,-2.1942368,DrugEx_GT_e=0.6
-77.40928,23.41858,DrugEx_GT_e=0.6
-69.09422,23.141125,DrugEx_GT_e=0.6
-15.121274,-12.666974,DrugEx_GT_e=0.6
-9.706131,-52.498665,DrugEx_GT_e=0.6
37.336792,-63.39722,DrugEx_GT_e=0.6
11.093004,7.7995973,DrugEx_GT_e=0.6
23.46392,-0.98191804,DrugEx_GT_e=0.6
-19.90604,55.62366,DrugEx_GT_e=0.6
42.127014,36.587387,DrugEx_GT_e=0.6
-45.9204,17.233097,DrugEx_GT_e=0.6
-52.636112,-46.669785,DrugEx_GT_e=0.6
17.894993,-61.1618,DrugEx_GT_e=0.6
-7.239833,-0.8066758,DrugEx_GT_e=0.6
-11.244681,-35.710285,DrugEx_GT_e=0.6
-9.355763,-21.832546,DrugEx_GT_e=0.6
73.50056,10.96148,DrugEx_GT_e=0.6
-68.87268,11.3144865,DrugEx_GT_e=0.6
17.500883,3.402182,DrugEx_GT_e=0.6
-3.4284885,-44.687355,DrugEx_GT_e=0.6
-74.280136,24.88226,DrugEx_GT_e=0.6
24.9565,40.060593,DrugEx_GT_e=0.6
-71.456726,9.053408,DrugEx_GT_e=0.6
12.99816,-15.343073,DrugEx_GT_e=0.6
-79.79998,18.404474,DrugEx_GT_e=0.6
0.8607358,-17.14844,DrugEx_GT_e=0.6
-70.18861,35.335453,DrugEx_GT_e=0.6
37.84871,-27.250612,DrugEx_GT_e=0.6
12.794523,28.272638,DrugEx_GT_e=0.6
-14.551846,-37.486675,DrugEx_GT_e=0.6
-4.84351,15.411136,DrugEx_GT_e=0.6
-55.099197,-11.932733,DrugEx_GT_e=0.6
-1.6731635,24.763937,DrugEx_GT_e=0.6
12.343338,50.648582,DrugEx_GT_e=0.6
-9.837616,-8.681441,DrugEx_GT_e=0.6
6.5061097,11.153034,DrugEx_GT_e=0.6
52.468475,44.54584,DrugEx_GT_e=0.6
-1.6288373,16.637018,DrugEx_GT_e=0.6
-15.475674,9.690292,DrugEx_GT_e=0.6
29.896097,58.016655,DrugEx_GT_e=0.6
15.493051,-23.655169,DrugEx_GT_e=0.6
24.739933,71.40968,DrugEx_GT_e=0.6
-37.313557,-25.52992,DrugEx_GT_e=0.6
33.065514,-27.122131,DrugEx_GT_e=0.6
-37.81234,-14.27781,DrugEx_GT_e=0.6
71.02818,16.321201,DrugEx_GT_e=0.6
13.488486,-12.795296,DrugEx_GT_e=0.6
15.1752405,73.95874,DrugEx_GT_e=0.6
-74.549286,13.389962,DrugEx_GT_e=0.6
4.8987694,-51.32753,DrugEx_GT_e=0.6
46.446648,-54.65748,DrugEx_GT_e=0.6
24.280779,1.3846148,DrugEx_GT_e=0.6
0.3997268,21.66363,DrugEx_GT_e=0.6
27.34073,4.346078,DrugEx_GT_e=0.6
21.432415,70.67046,DrugEx_GT_e=0.6
-73.03882,34.802742,DrugEx_GT_e=0.6
31.652105,7.3348675,DrugEx_GT_e=0.6
2.3786335,28.230259,DrugEx_GT_e=0.6
-69.36892,32.65228,DrugEx_GT_e=0.6
22.089693,-38.68294,DrugEx_GT_e=0.6
-4.941116,-23.263294,DrugEx_GT_e=0.6
28.535414,66.808945,DrugEx_GT_e=0.6
-64.97146,21.456438,DrugEx_GT_e=0.6
-19.181423,30.025043,DrugEx_GT_e=0.6
7.0178022,-10.920245,DrugEx_GT_e=0.6
-29.205198,-31.172567,DrugEx_GT_e=0.6
-14.100911,-18.164787,DrugEx_GT_e=0.6
-51.016617,-50.6135,DrugEx_GT_e=0.6
-48.366383,-72.207275,DrugEx_GT_e=0.6
38.34277,-29.608511,DrugEx_GT_e=0.6
29.534616,-42.26949,DrugEx_GT_e=0.6
5.65411,-60.75449,DrugEx_GT_e=0.6
6.2904925,12.281842,DrugEx_GT_e=0.6
-48.921585,-67.61377,DrugEx_GT_e=0.6
-37.573715,-50.90098,DrugEx_GT_e=0.6
-51.82524,31.45568,DrugEx_GT_e=0.6
33.491993,16.63405,DrugEx_GT_e=0.6
46.526585,-58.40539,DrugEx_GT_e=0.6
62.582386,21.98757,DrugEx_GT_e=0.6
-29.257196,-58.683903,DrugEx_GT_e=0.6
-39.534744,-50.25282,DrugEx_GT_e=0.6
11.949985,36.364403,DrugEx_GT_e=0.6
35.730766,9.106965,DrugEx_GT_e=0.6
-10.119168,-8.734797,DrugEx_GT_e=0.6
41.57833,42.45838,DrugEx_GT_e=0.6
7.524922,68.748856,DrugEx_GT_e=0.6
37.757717,-29.960522,DrugEx_GT_e=0.6
-10.081134,13.484041,DrugEx_GT_e=0.6
39.664715,-34.17916,DrugEx_GT_e=0.6
49.005672,-22.169868,DrugEx_GT_e=0.6
-31.930576,-41.76284,DrugEx_GT_e=0.6
55.187473,-31.431067,DrugEx_GT_e=0.6
41.41043,46.821194,DrugEx_GT_e=0.6
34.284252,-12.025857,DrugEx_GT_e=0.6
18.791794,-43.316303,DrugEx_GT_e=0.6
25.793425,68.04199,DrugEx_GT_e=0.6
50.60821,8.577026,DrugEx_GT_e=0.6
-16.56003,30.153017,DrugEx_GT_e=0.6
6.0453873,60.384624,DrugEx_GT_e=0.6
-71.95006,25.704947,DrugEx_GT_e=0.6
-52.571583,32.811707,DrugEx_GT_e=0.6
-32.304493,-86.382706,DrugEx_GT_e=0.6
-37.68737,-44.78677,DrugEx_GT_e=0.6
17.579197,8.031943,DrugEx_GT_e=0.6
10.973216,46.001278,DrugEx_GT_e=0.6
32.08839,13.896398,DrugEx_GT_e=0.6
-12.810512,-32.589294,DrugEx_GT_e=0.6
43.435707,38.192364,DrugEx_GT_e=0.6
-6.276299,8.142467,DrugEx_GT_e=0.6
-22.19511,70.084465,DrugEx_GT_e=0.6
2.908343,-69.6589,DrugEx_GT_e=0.6
-69.494835,18.893341,DrugEx_GT_e=0.6
53.712242,53.176685,DrugEx_GT_e=0.6
40.687675,44.684834,DrugEx_GT_e=0.6
23.750065,57.867657,DrugEx_GT_e=0.6
67.37316,38.853935,DrugEx_GT_e=0.6
-5.2133727,17.98514,DrugEx_GT_e=0.6
8.949627,-48.307133,DrugEx_GT_e=0.6
-17.111229,53.839764,DrugEx_GT_e=0.6
-5.0958586,-59.145634,DrugEx_GT_e=0.6
16.189363,7.4746675,DrugEx_GT_e=0.6
-32.77456,26.24048,DrugEx_GT_e=0.6
44.44569,39.304962,DrugEx_GT_e=0.6
3.1106822,1.8561091,DrugEx_GT_e=0.6
-8.118489,31.168236,DrugEx_GT_e=0.6
-46.151413,-70.08295,DrugEx_GT_e=0.6
69.41597,-7.5320034,DrugEx_GT_e=0.6
31.886335,55.17375,DrugEx_GT_e=0.6
12.95814,-15.329794,DrugEx_GT_e=0.6
-18.50349,-14.6845455,DrugEx_GT_e=0.6
-21.22228,57.106007,DrugEx_GT_e=0.6
-18.401703,-14.905298,DrugEx_GT_e=0.6
39.636963,39.862198,DrugEx_GT_e=0.6
27.300404,-34.56037,DrugEx_GT_e=0.6
5.569392,-60.781864,DrugEx_GT_e=0.6
31.82246,58.13019,DrugEx_GT_e=0.6
-56.443443,9.865516,DrugEx_GT_e=0.6
-53.204697,-13.14599,DrugEx_GT_e=0.6
-44.107605,-43.67788,DrugEx_GT_e=0.6
-21.222013,57.073235,DrugEx_GT_e=0.6
-16.908634,-50.023827,DrugEx_GT_e=0.6
-17.321396,-1.3527204,DrugEx_GT_e=0.6
32.691708,-24.982153,DrugEx_GT_e=0.6
-11.2294445,-35.734226,DrugEx_GT_e=0.6
-12.032629,-7.9501424,DrugEx_GT_e=0.6
73.33478,17.576551,DrugEx_GT_e=0.6
-21.883259,-61.922874,DrugEx_GT_e=0.6
75.51732,-7.669173,DrugEx_GT_e=0.6
38.303505,-31.068254,DrugEx_GT_e=0.6
25.028402,55.79646,DrugEx_GT_e=0.6
54.491707,-32.25238,DrugEx_GT_e=0.6
22.68516,5.0336857,DrugEx_GT_e=0.6
-37.13803,-43.139584,DrugEx_GT_e=0.6
-49.737988,-13.509705,DrugEx_GT_e=0.6
22.600676,60.89157,DrugEx_GT_e=0.6
19.272709,34.722168,DrugEx_GT_e=0.6
-37.85297,32.725372,DrugEx_GT_e=0.6
51.07437,-55.56722,DrugEx_GT_e=0.6
-19.46837,25.438982,DrugEx_GT_e=0.6
28.126354,9.734162,DrugEx_GT_e=0.6
5.848915,3.7345965,DrugEx_GT_e=0.6
-3.0260231,52.835793,DrugEx_GT_e=0.6
-46.093796,-16.547415,DrugEx_GT_e=0.6
33.7896,23.864609,DrugEx_GT_e=0.6
-40.28441,-68.89825,DrugEx_GT_e=0.6
12.655149,51.52251,DrugEx_GT_e=0.6
-60.822605,-7.890338,DrugEx_GT_e=0.6
-80.72549,12.338108,DrugEx_GT_e=0.6
40.643097,-71.520195,DrugEx_GT_e=0.6
35.1051,-28.236105,DrugEx_GT_e=0.6
-30.117031,55.571884,DrugEx_GT_e=0.6
24.313728,39.505505,DrugEx_GT_e=0.6
-35.652706,55.32052,DrugEx_GT_e=0.6
32.27552,-42.17985,DrugEx_GT_e=0.6
31.00088,28.065468,DrugEx_GT_e=0.6
12.66087,38.720737,DrugEx_GT_e=0.6
-1.2024798,-43.368298,DrugEx_GT_e=0.6
-7.1505694,8.465373,DrugEx_GT_e=0.6
-20.605717,-51.979443,DrugEx_GT_e=0.6
-26.53269,33.623253,DrugEx_GT_e=0.6
-3.4944572,-15.415579,DrugEx_GT_e=0.6
6.1605754,-68.74759,DrugEx_GT_e=0.6
-9.559429,-21.895155,DrugEx_GT_e=0.6
21.673637,-29.566925,DrugEx_GT_e=0.6
15.921155,-36.063625,DrugEx_GT_e=0.6
7.04364,6.898781,DrugEx_GT_e=0.6
7.082642,48.954338,DrugEx_GT_e=0.6
16.071226,-5.3367643,DrugEx_GT_e=0.6
-1.1640763,-34.9001,DrugEx_GT_e=0.6
12.338767,18.601864,DrugEx_GT_e=0.6
-69.863106,24.949286,DrugEx_GT_e=0.6
-82.48633,13.181014,DrugEx_GT_e=0.6
-32.833275,55.37607,DrugEx_GT_e=0.6
-39.90148,48.09224,DrugEx_GT_e=0.6
0.9154169,14.296947,DrugEx_GT_e=0.6
4.1480346,-12.611301,DrugEx_GT_e=0.6
-13.726571,6.3747325,DrugEx_GT_e=0.6
-14.151772,7.8369846,DrugEx_GT_e=0.6
-8.274869,-46.36076,DrugEx_GT_e=0.6
20.559673,62.9448,DrugEx_GT_e=0.6
6.2343497,74.40641,DrugEx_GT_e=0.6
69.17632,-7.678399,DrugEx_GT_e=0.6
-11.135793,-55.467003,DrugEx_GT_e=0.6
26.772413,54.76713,DrugEx_GT_e=0.6
-74.24598,-7.3099847,DrugEx_GT_e=0.6
-13.101649,4.3765345,DrugEx_GT_e=0.6
-8.022904,-52.66378,DrugEx_GT_e=0.6
46.19321,17.60238,DrugEx_GT_e=0.6
4.8052616,17.396883,DrugEx_GT_e=0.6
-6.528052,79.34133,DrugEx_GT_e=0.6
31.271755,54.60794,DrugEx_GT_e=0.6
-38.65666,-24.384247,DrugEx_GT_e=0.6
28.164698,20.807777,DrugEx_GT_e=0.6
1.7951397,-61.041782,DrugEx_GT_e=0.6
-40.07591,47.562214,DrugEx_GT_e=0.6
-48.438385,-9.762769,DrugEx_GT_e=0.6
0.57748944,-31.704838,DrugEx_GT_e=0.6
19.29716,18.041985,DrugEx_GT_e=0.6
-31.445553,-78.4639,DrugEx_GT_e=0.6
-67.46661,9.617857,DrugEx_GT_e=0.6
