TSNE1,TSNE2,label
-20.213646,-58.19115,DrugEx_GT_e=0.1
25.17461,65.616745,DrugEx_GT_e=0.1
62.280243,-10.377454,DrugEx_GT_e=0.1
-33.355957,-58.631805,DrugEx_GT_e=0.1
40.96767,1.8994365,DrugEx_GT_e=0.1
-19.46348,36.01606,DrugEx_GT_e=0.1
35.112568,-36.35431,DrugEx_GT_e=0.1
-82.73125,13.703948,DrugEx_GT_e=0.1
33.926773,-2.7482505,DrugEx_GT_e=0.1
-99.67378,7.699335,DrugEx_GT_e=0.1
-12.483019,57.930027,DrugEx_GT_e=0.1
36.032013,-37.04486,DrugEx_GT_e=0.1
-40.85938,-66.23729,DrugEx_GT_e=0.1
47.800297,-47.436134,DrugEx_GT_e=0.1
6.1932764,-61.235733,DrugEx_GT_e=0.1
-15.151603,58.426735,DrugEx_GT_e=0.1
46.89536,13.064434,DrugEx_GT_e=0.1
-78.28158,1.8323891,DrugEx_GT_e=0.1
61.598587,33.10365,DrugEx_GT_e=0.1
-7.930484,-30.869455,DrugEx_GT_e=0.1
35.952503,4.2290883,DrugEx_GT_e=0.1
16.238136,2.955906,DrugEx_GT_e=0.1
38.87497,29.853893,DrugEx_GT_e=0.1
-12.652154,17.857313,DrugEx_GT_e=0.1
64.58758,-10.699346,DrugEx_GT_e=0.1
-2.8326492,40.812313,DrugEx_GT_e=0.1
16.391836,21.635662,DrugEx_GT_e=0.1
19.134413,42.738953,DrugEx_GT_e=0.1
40.495327,22.365992,DrugEx_GT_e=0.1
67.312325,-19.181463,DrugEx_GT_e=0.1
-21.81315,-38.49427,DrugEx_GT_e=0.1
-63.82673,15.09083,DrugEx_GT_e=0.1
-38.19044,-42.832504,DrugEx_GT_e=0.1
14.96328,-4.770315,DrugEx_GT_e=0.1
79.61282,-7.922224,DrugEx_GT_e=0.1
-12.264433,-24.334442,DrugEx_GT_e=0.1
-65.42206,14.140909,DrugEx_GT_e=0.1
37.921494,28.700663,DrugEx_GT_e=0.1
-56.938892,18.126865,DrugEx_GT_e=0.1
-71.84289,-54.32718,DrugEx_GT_e=0.1
-23.48956,35.812298,DrugEx_GT_e=0.1
-42.950558,10.752729,DrugEx_GT_e=0.1
-38.440166,-20.467695,DrugEx_GT_e=0.1
31.595095,0.4158053,DrugEx_GT_e=0.1
-1.3075861,-39.055523,DrugEx_GT_e=0.1
68.519035,33.935642,DrugEx_GT_e=0.1
19.501339,33.388527,DrugEx_GT_e=0.1
-35.632362,72.8294,DrugEx_GT_e=0.1
79.31246,7.167651,DrugEx_GT_e=0.1
-87.01593,19.75542,DrugEx_GT_e=0.1
-41.728844,-68.51679,DrugEx_GT_e=0.1
2.3505173,38.59406,DrugEx_GT_e=0.1
83.081894,-15.928836,DrugEx_GT_e=0.1
-36.795784,-6.2254934,DrugEx_GT_e=0.1
-78.39443,15.6076,DrugEx_GT_e=0.1
-10.229892,16.412924,DrugEx_GT_e=0.1
-88.28962,11.513328,DrugEx_GT_e=0.1
19.354507,-55.203304,DrugEx_GT_e=0.1
46.24758,39.04144,DrugEx_GT_e=0.1
-29.000254,23.115088,DrugEx_GT_e=0.1
5.56349,-15.387712,DrugEx_GT_e=0.1
-89.6929,16.506733,DrugEx_GT_e=0.1
68.66855,25.72641,DrugEx_GT_e=0.1
-10.361713,-1.8058689,DrugEx_GT_e=0.1
59.708927,-1.8254352,DrugEx_GT_e=0.1
2.3764036,21.715912,DrugEx_GT_e=0.1
20.738096,-33.586235,DrugEx_GT_e=0.1
50.455715,66.12991,DrugEx_GT_e=0.1
-15.803932,19.56233,DrugEx_GT_e=0.1
-35.33828,5.0307894,DrugEx_GT_e=0.1
-15.520238,77.91069,DrugEx_GT_e=0.1
-34.734726,-74.66031,DrugEx_GT_e=0.1
82.70674,-12.875767,DrugEx_GT_e=0.1
9.9808,27.456678,DrugEx_GT_e=0.1
-73.08971,44.840237,DrugEx_GT_e=0.1
19.366467,-39.76768,DrugEx_GT_e=0.1
72.859604,24.61588,DrugEx_GT_e=0.1
-36.937572,-25.29299,DrugEx_GT_e=0.1
-18.449553,-12.625335,DrugEx_GT_e=0.1
56.125164,5.2236433,DrugEx_GT_e=0.1
-98.39347,11.051133,DrugEx_GT_e=0.1
22.186342,57.066395,DrugEx_GT_e=0.1
40.8569,37.032856,DrugEx_GT_e=0.1
-20.19112,-49.622334,DrugEx_GT_e=0.1
42.517704,-61.058685,DrugEx_GT_e=0.1
-41.909107,12.919823,DrugEx_GT_e=0.1
34.106068,-66.2067,DrugEx_GT_e=0.1
-57.97989,-3.9344666,DrugEx_GT_e=0.1
37.657005,68.02428,DrugEx_GT_e=0.1
75.80081,-15.645609,DrugEx_GT_e=0.1
-38.433628,-19.902946,DrugEx_GT_e=0.1
50.983574,47.04782,DrugEx_GT_e=0.1
13.434479,20.006638,DrugEx_GT_e=0.1
-57.490326,-24.056005,DrugEx_GT_e=0.1
-62.51171,61.469223,DrugEx_GT_e=0.1
7.0760264,-16.690142,DrugEx_GT_e=0.1
-33.239353,40.86824,DrugEx_GT_e=0.1
-22.073605,-45.034336,DrugEx_GT_e=0.1
-1.5883055,28.318941,DrugEx_GT_e=0.1
54.30215,-38.548626,DrugEx_GT_e=0.1
90.01064,-1.890678,DrugEx_GT_e=0.1
52.575764,-35.975708,DrugEx_GT_e=0.1
-22.537003,-39.559757,DrugEx_GT_e=0.1
-8.05835,84.81773,DrugEx_GT_e=0.1
55.16228,23.955528,DrugEx_GT_e=0.1
-33.542088,14.885865,DrugEx_GT_e=0.1
-77.841995,43.93739,DrugEx_GT_e=0.1
-75.053085,12.863125,DrugEx_GT_e=0.1
-51.938484,19.248692,DrugEx_GT_e=0.1
66.00675,7.548958,DrugEx_GT_e=0.1
8.314437,22.084469,DrugEx_GT_e=0.1
-1.5246916,-3.4002776,DrugEx_GT_e=0.1
-17.892864,83.5593,DrugEx_GT_e=0.1
40.624825,-32.420994,DrugEx_GT_e=0.1
11.523095,-6.267571,DrugEx_GT_e=0.1
-9.897245,-24.783674,DrugEx_GT_e=0.1
-56.118015,19.986803,DrugEx_GT_e=0.1
44.719486,-42.194187,DrugEx_GT_e=0.1
64.04973,-6.881355,DrugEx_GT_e=0.1
79.29369,12.107855,DrugEx_GT_e=0.1
16.456583,56.171745,DrugEx_GT_e=0.1
41.48654,55.54317,DrugEx_GT_e=0.1
33.597412,63.7747,DrugEx_GT_e=0.1
-60.781082,3.1010187,DrugEx_GT_e=0.1
65.17862,-12.163546,DrugEx_GT_e=0.1
-74.87732,-12.823061,DrugEx_GT_e=0.1
-11.904413,53.13886,DrugEx_GT_e=0.1
-44.17314,-26.593542,DrugEx_GT_e=0.1
54.33252,-25.127304,DrugEx_GT_e=0.1
27.952387,-27.94154,DrugEx_GT_e=0.1
-10.096462,-30.156393,DrugEx_GT_e=0.1
15.290025,77.82911,DrugEx_GT_e=0.1
29.48499,16.337461,DrugEx_GT_e=0.1
-26.85788,16.222067,DrugEx_GT_e=0.1
-12.592752,13.706679,DrugEx_GT_e=0.1
-55.0878,-1.0549275,DrugEx_GT_e=0.1
-75.35272,45.307568,DrugEx_GT_e=0.1
50.246574,-36.680706,DrugEx_GT_e=0.1
39.941826,-44.607567,DrugEx_GT_e=0.1
-89.23524,26.47412,DrugEx_GT_e=0.1
-46.816883,-20.493591,DrugEx_GT_e=0.1
-40.128437,3.0255141,DrugEx_GT_e=0.1
66.14916,-13.981535,DrugEx_GT_e=0.1
17.498222,16.420082,DrugEx_GT_e=0.1
17.257803,3.678406,DrugEx_GT_e=0.1
6.998266,51.091938,DrugEx_GT_e=0.1
54.639145,31.005068,DrugEx_GT_e=0.1
8.894042,-26.015415,DrugEx_GT_e=0.1
36.818798,-42.226303,DrugEx_GT_e=0.1
-23.226152,-18.52714,DrugEx_GT_e=0.1
27.002913,-41.82721,DrugEx_GT_e=0.1
73.5293,23.582922,DrugEx_GT_e=0.1
20.086557,68.82979,DrugEx_GT_e=0.1
-2.6039343,84.94597,DrugEx_GT_e=0.1
-48.779415,6.4970446,DrugEx_GT_e=0.1
21.71315,-1.6484799,DrugEx_GT_e=0.1
-45.4023,10.524872,DrugEx_GT_e=0.1
1.106437,7.384012,DrugEx_GT_e=0.1
9.7350025,0.41883242,DrugEx_GT_e=0.1
-79.07469,-15.379412,DrugEx_GT_e=0.1
-10.522863,-40.809242,DrugEx_GT_e=0.1
-16.927214,-26.409689,DrugEx_GT_e=0.1
-25.44436,44.590294,DrugEx_GT_e=0.1
-5.866386,-37.674957,DrugEx_GT_e=0.1
-45.704723,3.8069236,DrugEx_GT_e=0.1
-6.3793125,-32.54898,DrugEx_GT_e=0.1
12.72823,10.810394,DrugEx_GT_e=0.1
-14.632042,-33.45167,DrugEx_GT_e=0.1
8.281396,26.22136,DrugEx_GT_e=0.1
24.053352,60.040783,DrugEx_GT_e=0.1
-46.99224,10.935792,DrugEx_GT_e=0.1
-89.18687,20.808674,DrugEx_GT_e=0.1
-34.783596,-15.4019785,DrugEx_GT_e=0.1
36.44359,-44.332573,DrugEx_GT_e=0.1
-13.535334,19.205587,DrugEx_GT_e=0.1
37.425743,-67.194,DrugEx_GT_e=0.1
-16.037819,-5.7572994,DrugEx_GT_e=0.1
18.542086,7.646389,DrugEx_GT_e=0.1
79.400696,9.970816,DrugEx_GT_e=0.1
21.01698,53.020004,DrugEx_GT_e=0.1
72.687675,26.671885,DrugEx_GT_e=0.1
22.945473,-1.8304974,DrugEx_GT_e=0.1
71.28724,-47.758648,DrugEx_GT_e=0.1
67.74198,-9.752363,DrugEx_GT_e=0.1
-46.844067,-69.23596,DrugEx_GT_e=0.1
-52.549786,6.901682,DrugEx_GT_e=0.1
49.24966,-14.857813,DrugEx_GT_e=0.1
27.983723,-11.360276,DrugEx_GT_e=0.1
44.38187,-58.01231,DrugEx_GT_e=0.1
61.69897,-27.168068,DrugEx_GT_e=0.1
25.872885,17.291676,DrugEx_GT_e=0.1
-24.046284,-16.491322,DrugEx_GT_e=0.1
-36.590874,-41.825817,DrugEx_GT_e=0.1
-19.520866,37.194977,DrugEx_GT_e=0.1
-86.671844,-15.471869,DrugEx_GT_e=0.1
51.05336,29.80339,DrugEx_GT_e=0.1
-91.04938,-17.931456,DrugEx_GT_e=0.1
-49.793926,6.751253,DrugEx_GT_e=0.1
-84.351234,-21.32886,DrugEx_GT_e=0.1
-37.947052,20.590984,DrugEx_GT_e=0.1
-34.422295,-15.438894,DrugEx_GT_e=0.1
16.371738,32.776066,DrugEx_GT_e=0.1
2.9685693,0.4610307,DrugEx_GT_e=0.1
-75.144165,-13.307189,DrugEx_GT_e=0.1
-37.372177,-43.00169,DrugEx_GT_e=0.1
-28.841574,-67.08914,DrugEx_GT_e=0.1
69.23485,-10.03333,DrugEx_GT_e=0.1
-51.33101,8.14071,DrugEx_GT_e=0.1
8.526441,-70.92241,DrugEx_GT_e=0.1
36.829117,-11.572096,DrugEx_GT_e=0.1
24.94555,69.02239,DrugEx_GT_e=0.1
-87.03575,22.795109,DrugEx_GT_e=0.1
37.291252,-43.072475,DrugEx_GT_e=0.1
-47.090706,34.918575,DrugEx_GT_e=0.1
75.69576,27.650509,DrugEx_GT_e=0.1
85.76341,-1.0803391,DrugEx_GT_e=0.1
-5.228459,-19.72046,DrugEx_GT_e=0.1
-23.273575,-12.805947,DrugEx_GT_e=0.1
-31.558224,24.694792,DrugEx_GT_e=0.1
-62.067425,16.15605,DrugEx_GT_e=0.1
22.177729,-8.586812,DrugEx_GT_e=0.1
-38.350536,18.886051,DrugEx_GT_e=0.1
-19.6916,49.395428,DrugEx_GT_e=0.1
-47.735157,43.891716,DrugEx_GT_e=0.1
36.26496,9.771696,DrugEx_GT_e=0.1
-22.351906,-18.918917,DrugEx_GT_e=0.1
-7.4545083,2.7018104,DrugEx_GT_e=0.1
-46.770164,-62.455475,DrugEx_GT_e=0.1
3.1549506,7.478364,DrugEx_GT_e=0.1
34.710968,37.746033,DrugEx_GT_e=0.1
0.7568152,-1.7994604,DrugEx_GT_e=0.1
-0.39626765,13.95672,DrugEx_GT_e=0.1
12.460417,-39.456493,DrugEx_GT_e=0.1
55.8196,43.783646,DrugEx_GT_e=0.1
42.084873,43.36167,DrugEx_GT_e=0.1
37.664925,57.723934,DrugEx_GT_e=0.1
21.62909,-9.501487,DrugEx_GT_e=0.1
7.092829,32.875324,DrugEx_GT_e=0.1
-10.257784,51.669384,DrugEx_GT_e=0.1
-8.511599,-68.21461,DrugEx_GT_e=0.1
27.847261,-40.335304,DrugEx_GT_e=0.1
-34.723213,5.59834,DrugEx_GT_e=0.1
-58.961674,-16.1424,DrugEx_GT_e=0.1
56.77637,-35.165817,DrugEx_GT_e=0.1
30.248287,71.69099,DrugEx_GT_e=0.1
-24.332481,27.78485,DrugEx_GT_e=0.1
-1.8845724,12.618206,DrugEx_GT_e=0.1
70.349106,34.468616,DrugEx_GT_e=0.1
53.333843,32.47903,DrugEx_GT_e=0.1
-42.207294,4.49914,DrugEx_GT_e=0.1
-3.1488552,-46.9193,DrugEx_GT_e=0.1
-22.956326,-23.383566,DrugEx_GT_e=0.1
10.115694,47.44789,DrugEx_GT_e=0.1
-51.40491,9.178449,DrugEx_GT_e=0.1
32.45309,-22.427269,DrugEx_GT_e=0.1
40.299126,-46.526608,DrugEx_GT_e=0.1
12.661408,14.794861,DrugEx_GT_e=0.1
-37.57771,1.1684694,DrugEx_GT_e=0.1
-85.634285,14.512558,DrugEx_GT_e=0.1
40.833416,-59.94814,DrugEx_GT_e=0.1
-30.953629,-70.57089,DrugEx_GT_e=0.1
-81.184296,-14.336254,DrugEx_GT_e=0.1
52.95048,21.816685,DrugEx_GT_e=0.1
22.249052,-14.138725,DrugEx_GT_e=0.1
-23.738861,-16.505964,DrugEx_GT_e=0.1
-38.86628,13.076964,DrugEx_GT_e=0.1
-63.476433,3.9435616,DrugEx_GT_e=0.1
77.217865,-12.61249,DrugEx_GT_e=0.1
-44.035137,-1.0909154,DrugEx_GT_e=0.1
15.308687,-31.73753,DrugEx_GT_e=0.1
-21.378483,-35.38594,DrugEx_GT_e=0.1
45.361816,65.17245,DrugEx_GT_e=0.1
-58.224476,10.185085,DrugEx_GT_e=0.1
-28.272326,-65.66395,DrugEx_GT_e=0.1
11.632669,24.677786,DrugEx_GT_e=0.1
-36.20706,-23.299288,DrugEx_GT_e=0.1
59.98168,33.89545,DrugEx_GT_e=0.1
-84.41651,-16.171665,DrugEx_GT_e=0.1
-79.40307,22.615488,DrugEx_GT_e=0.1
8.079336,36.11536,DrugEx_GT_e=0.1
-26.529556,6.5375133,DrugEx_GT_e=0.1
6.4926515,-28.560661,DrugEx_GT_e=0.1
32.333492,11.402955,DrugEx_GT_e=0.1
88.608055,-16.90991,DrugEx_GT_e=0.1
-38.80236,37.268997,DrugEx_GT_e=0.1
16.245424,52.209362,DrugEx_GT_e=0.1
8.4435625,29.72573,DrugEx_GT_e=0.1
-1.006481,45.851364,DrugEx_GT_e=0.1
21.364597,-0.67388,DrugEx_GT_e=0.1
-2.766152,52.71678,DrugEx_GT_e=0.1
2.379559,62.16021,DrugEx_GT_e=0.1
-32.671806,-3.4886284,DrugEx_GT_e=0.1
-23.849539,-17.27487,DrugEx_GT_e=0.1
-23.905409,4.294017,DrugEx_GT_e=0.1
-89.68411,-15.375709,DrugEx_GT_e=0.1
29.190016,-59.24574,DrugEx_GT_e=0.1
12.050782,68.577225,DrugEx_GT_e=0.1
-4.474995,-61.877266,DrugEx_GT_e=0.1
45.016132,-22.227295,DrugEx_GT_e=0.1
-99.5107,8.142983,DrugEx_GT_e=0.1
27.286324,-34.556263,DrugEx_GT_e=0.1
35.399826,58.555958,DrugEx_GT_e=0.1
31.868378,36.607147,DrugEx_GT_e=0.1
-0.09609834,-33.434025,DrugEx_GT_e=0.1
23.007862,-43.56168,DrugEx_GT_e=0.1
-89.83297,16.58037,DrugEx_GT_e=0.1
-18.038162,37.48499,DrugEx_GT_e=0.1
24.6685,17.349749,DrugEx_GT_e=0.1
28.850395,-42.7392,DrugEx_GT_e=0.1
-39.820118,0.29689074,DrugEx_GT_e=0.1
18.544249,12.669714,DrugEx_GT_e=0.1
18.925907,42.113106,DrugEx_GT_e=0.1
47.943516,-60.716816,DrugEx_GT_e=0.1
-1.6248437,30.735947,DrugEx_GT_e=0.1
-6.4201717,-26.502064,DrugEx_GT_e=0.1
-37.224842,22.846725,DrugEx_GT_e=0.1
15.316905,63.986454,DrugEx_GT_e=0.1
-34.820377,5.3036156,DrugEx_GT_e=0.1
-4.058379,31.282206,DrugEx_GT_e=0.1
-18.85628,5.489468,DrugEx_GT_e=0.1
-65.23151,31.138554,DrugEx_GT_e=0.1
15.287498,-6.0209055,DrugEx_GT_e=0.1
-19.695145,-37.318134,DrugEx_GT_e=0.1
33.681095,-56.300785,DrugEx_GT_e=0.1
-25.275154,-22.853352,DrugEx_GT_e=0.1
8.009567,45.130157,DrugEx_GT_e=0.1
-11.334208,5.0395093,DrugEx_GT_e=0.1
60.132187,-9.905269,DrugEx_GT_e=0.1
-72.118225,39.49269,DrugEx_GT_e=0.1
-35.10939,64.8636,DrugEx_GT_e=0.1
34.027336,22.023342,DrugEx_GT_e=0.1
-11.257564,-27.66499,DrugEx_GT_e=0.1
26.89662,-33.89789,DrugEx_GT_e=0.1
24.548773,-5.73198,DrugEx_GT_e=0.1
-70.61037,44.684277,DrugEx_GT_e=0.1
-34.066704,-63.38394,DrugEx_GT_e=0.1
63.803036,41.16135,DrugEx_GT_e=0.1
-39.091278,3.1774697,DrugEx_GT_e=0.1
-48.253864,-13.005969,DrugEx_GT_e=0.1
31.01108,30.995323,DrugEx_GT_e=0.1
82.08773,1.6331471,DrugEx_GT_e=0.1
70.95398,26.013754,DrugEx_GT_e=0.1
43.674686,18.50046,DrugEx_GT_e=0.1
38.077415,-59.021008,DrugEx_GT_e=0.1
31.974825,50.69539,DrugEx_GT_e=0.1
-39.382603,32.763325,DrugEx_GT_e=0.1
25.49079,-24.290064,DrugEx_GT_e=0.1
67.972824,39.830494,DrugEx_GT_e=0.1
39.486332,-6.310687,DrugEx_GT_e=0.1
-13.43103,-34.23358,DrugEx_GT_e=0.1
-78.43411,23.369452,DrugEx_GT_e=0.1
-40.46281,-43.3918,DrugEx_GT_e=0.1
-45.26138,7.209284,DrugEx_GT_e=0.1
54.50913,6.1635857,DrugEx_GT_e=0.1
-19.337666,-4.9911118,DrugEx_GT_e=0.1
-74.145164,18.77318,DrugEx_GT_e=0.1
65.1061,-10.178925,DrugEx_GT_e=0.1
-10.456301,-5.3872066,DrugEx_GT_e=0.1
-76.853424,38.594387,DrugEx_GT_e=0.1
-16.123106,-16.728918,DrugEx_GT_e=0.1
36.81089,48.204685,DrugEx_GT_e=0.1
-46.65216,-22.925032,DrugEx_GT_e=0.1
58.64713,34.11269,DrugEx_GT_e=0.1
55.39663,24.121403,DrugEx_GT_e=0.1
58.60279,-28.259937,DrugEx_GT_e=0.1
-6.7356443,4.717958,DrugEx_GT_e=0.1
-29.021389,-55.557365,DrugEx_GT_e=0.1
54.317406,53.72457,DrugEx_GT_e=0.1
-7.5204,-70.72693,DrugEx_GT_e=0.1
53.007465,39.22834,DrugEx_GT_e=0.1
57.05945,26.322437,DrugEx_GT_e=0.1
48.9088,-14.68489,DrugEx_GT_e=0.1
19.689426,-62.003925,DrugEx_GT_e=0.1
66.352264,-49.38158,DrugEx_GT_e=0.1
-6.5786757,38.77459,DrugEx_GT_e=0.1
83.91928,-25.128895,DrugEx_GT_e=0.1
50.94024,-63.830788,DrugEx_GT_e=0.1
47.24906,40.26374,DrugEx_GT_e=0.1
29.089394,-29.846275,DrugEx_GT_e=0.1
7.373867,35.68101,DrugEx_GT_e=0.1
47.526955,40.664017,DrugEx_GT_e=0.1
42.08569,36.478252,DrugEx_GT_e=0.1
-14.169992,27.894705,DrugEx_GT_e=0.1
-48.168915,-4.172385,DrugEx_GT_e=0.1
22.381355,61.747356,DrugEx_GT_e=0.1
-33.20108,-72.806915,DrugEx_GT_e=0.1
-16.155132,54.77078,DrugEx_GT_e=0.1
-44.004288,-71.380806,DrugEx_GT_e=0.1
-54.232143,27.189856,DrugEx_GT_e=0.1
-3.5925653,63.8124,DrugEx_GT_e=0.1
-4.1351895,21.461233,DrugEx_GT_e=0.1
46.908844,-36.479546,DrugEx_GT_e=0.1
-36.223747,-41.412373,DrugEx_GT_e=0.1
20.495718,-54.40175,DrugEx_GT_e=0.1
26.04852,-13.018838,DrugEx_GT_e=0.1
82.35383,-0.9544558,DrugEx_GT_e=0.1
-19.067017,-47.455544,DrugEx_GT_e=0.1
-7.0164027,-41.0662,DrugEx_GT_e=0.1
-27.279884,31.592619,DrugEx_GT_e=0.1
14.916906,-17.444885,DrugEx_GT_e=0.1
47.262955,58.461132,DrugEx_GT_e=0.1
22.299908,-17.44751,DrugEx_GT_e=0.1
27.611395,21.680723,DrugEx_GT_e=0.1
-98.656395,10.527879,DrugEx_GT_e=0.1
22.371773,27.710358,DrugEx_GT_e=0.1
29.28431,-46.85008,DrugEx_GT_e=0.1
-78.52374,15.123227,DrugEx_GT_e=0.1
8.985985,21.786001,DrugEx_GT_e=0.1
-28.682587,-22.34785,DrugEx_GT_e=0.1
51.76091,1.8925781,DrugEx_GT_e=0.1
-41.38444,53.144444,DrugEx_GT_e=0.1
22.73621,-64.98094,DrugEx_GT_e=0.1
38.957016,7.9779015,DrugEx_GT_e=0.1
36.707344,53.08179,DrugEx_GT_e=0.1
-38.87211,44.707325,DrugEx_GT_e=0.1
-28.23194,-69.231575,DrugEx_GT_e=0.1
-63.114716,19.530325,DrugEx_GT_e=0.1
62.72546,40.07087,DrugEx_GT_e=0.1
-45.164146,18.588554,DrugEx_GT_e=0.1
83.75568,-1.2748669,DrugEx_GT_e=0.1
44.821182,64.2666,DrugEx_GT_e=0.1
52.705994,-41.014706,DrugEx_GT_e=0.1
38.81063,-63.8182,DrugEx_GT_e=0.1
66.07224,-9.548974,DrugEx_GT_e=0.1
7.6467566,-4.367683,DrugEx_GT_e=0.1
25.571415,58.408066,DrugEx_GT_e=0.1
14.368836,-12.120128,DrugEx_GT_e=0.1
45.83822,-3.781572,DrugEx_GT_e=0.1
-3.823342,-24.115778,DrugEx_GT_e=0.1
40.197285,-64.84888,DrugEx_GT_e=0.1
48.952663,-26.378206,DrugEx_GT_e=0.1
5.745973,48.385567,DrugEx_GT_e=0.1
4.9353247,-25.6382,DrugEx_GT_e=0.1
-54.902363,72.15327,DrugEx_GT_e=0.1
48.625034,-33.141663,DrugEx_GT_e=0.1
-10.950868,-70.41844,DrugEx_GT_e=0.1
-0.93652904,-28.545671,DrugEx_GT_e=0.1
37.494972,-44.05608,DrugEx_GT_e=0.1
13.287038,-58.980877,DrugEx_GT_e=0.1
-77.79576,44.065342,DrugEx_GT_e=0.1
48.35654,-36.5503,DrugEx_GT_e=0.1
41.13098,-60.113323,DrugEx_GT_e=0.1
-17.091425,-13.234246,DrugEx_GT_e=0.1
86.653915,22.29124,DrugEx_GT_e=0.1
-1.9796617,-33.324814,DrugEx_GT_e=0.1
31.52705,71.21583,DrugEx_GT_e=0.1
-13.683021,77.04485,DrugEx_GT_e=0.1
-28.577547,-22.388693,DrugEx_GT_e=0.1
1.1957207,-10.902211,DrugEx_GT_e=0.1
30.917479,-63.010956,DrugEx_GT_e=0.1
10.537357,-13.484658,DrugEx_GT_e=0.1
11.368869,36.389244,DrugEx_GT_e=0.1
-89.52843,23.661917,DrugEx_GT_e=0.1
41.76948,-34.67487,DrugEx_GT_e=0.1
58.796192,8.555091,DrugEx_GT_e=0.1
22.887966,-14.3203125,DrugEx_GT_e=0.1
-70.52065,-52.761154,DrugEx_GT_e=0.1
20.005877,-31.418533,DrugEx_GT_e=0.1
-98.87141,13.157115,DrugEx_GT_e=0.1
-12.519481,57.973827,DrugEx_GT_e=0.1
8.43467,37.65429,DrugEx_GT_e=0.1
29.99917,-61.588955,DrugEx_GT_e=0.1
-54.680664,73.325676,DrugEx_GT_e=0.1
-43.223595,23.660488,DrugEx_GT_e=0.1
25.436325,12.062021,DrugEx_GT_e=0.1
-54.467564,-24.42375,DrugEx_GT_e=0.1
-2.8689983,-12.480388,DrugEx_GT_e=0.1
14.72903,56.512833,DrugEx_GT_e=0.1
-5.827848,-34.919624,DrugEx_GT_e=0.1
65.23131,-10.367988,DrugEx_GT_e=0.1
36.560314,-33.767815,DrugEx_GT_e=0.1
33.550144,-14.393311,DrugEx_GT_e=0.1
4.4277034,-16.61601,DrugEx_GT_e=0.1
84.48721,-17.399818,DrugEx_GT_e=0.1
-90.57123,-18.32315,DrugEx_GT_e=0.1
47.519455,64.43218,DrugEx_GT_e=0.1
53.859108,32.256817,DrugEx_GT_e=0.1
-30.472414,8.442829,DrugEx_GT_e=0.1
40.562855,14.85566,DrugEx_GT_e=0.1
-13.868125,-19.331896,DrugEx_GT_e=0.1
-67.797455,-19.308401,DrugEx_GT_e=0.1
-51.238968,9.194221,DrugEx_GT_e=0.1
-85.29818,21.184021,DrugEx_GT_e=0.1
-68.63632,-53.44819,DrugEx_GT_e=0.1
26.743666,39.190186,DrugEx_GT_e=0.1
-2.647728,-38.025635,DrugEx_GT_e=0.1
-10.518929,-5.356329,DrugEx_GT_e=0.1
-57.99088,60.825905,DrugEx_GT_e=0.1
9.274722,-18.502815,DrugEx_GT_e=0.1
27.045986,-34.400063,DrugEx_GT_e=0.1
67.18777,-52.14106,DrugEx_GT_e=0.1
27.829071,29.484114,DrugEx_GT_e=0.1
43.131645,-65.5952,DrugEx_GT_e=0.1
44.14526,-48.261726,DrugEx_GT_e=0.1
-26.176853,-59.255226,DrugEx_GT_e=0.1
3.0575166,-68.465515,DrugEx_GT_e=0.1
19.029222,-55.016983,DrugEx_GT_e=0.1
21.109667,-1.3124728,DrugEx_GT_e=0.1
-46.654312,-35.85056,DrugEx_GT_e=0.1
47.877335,-60.607876,DrugEx_GT_e=0.1
-11.872697,10.369157,DrugEx_GT_e=0.1
-9.468371,55.387062,DrugEx_GT_e=0.1
41.46388,38.274185,DrugEx_GT_e=0.1
46.712444,-67.51255,DrugEx_GT_e=0.1
-9.086106,63.65755,DrugEx_GT_e=0.1
-22.888737,-44.82857,DrugEx_GT_e=0.1
79.25413,-8.032969,DrugEx_GT_e=0.1
-33.425514,-58.591526,DrugEx_GT_e=0.1
-44.239002,-0.5337002,DrugEx_GT_e=0.1
-27.902605,-59.68391,DrugEx_GT_e=0.1
-43.94125,-67.113464,DrugEx_GT_e=0.1
61.540134,-4.905084,DrugEx_GT_e=0.1
-48.731773,-0.8645564,DrugEx_GT_e=0.1
17.621872,79.114,DrugEx_GT_e=0.1
36.362812,-10.830671,DrugEx_GT_e=0.1
-6.7301526,-56.955776,DrugEx_GT_e=0.1
-72.417404,10.963192,DrugEx_GT_e=0.1
1.1913401,19.152811,DrugEx_GT_e=0.1
44.96746,-42.221375,DrugEx_GT_e=0.1
22.360704,-35.392277,DrugEx_GT_e=0.1
49.44321,-38.149696,DrugEx_GT_e=0.1
-61.110386,2.8181396,DrugEx_GT_e=0.1
-44.482708,2.9937062,DrugEx_GT_e=0.1
-32.322468,17.938475,DrugEx_GT_e=0.1
-39.010765,-66.159096,DrugEx_GT_e=0.1
23.89388,1.6209004,DrugEx_GT_e=0.1
63.62128,-17.011786,DrugEx_GT_e=0.1
59.289604,-57.56817,DrugEx_GT_e=0.1
-79.76964,1.1808156,DrugEx_GT_e=0.1
4.9256926,13.193593,DrugEx_GT_e=0.1
30.334492,-41.67145,DrugEx_GT_e=0.1
11.815756,-44.67392,DrugEx_GT_e=0.1
30.710983,-26.599058,DrugEx_GT_e=0.1
-46.664413,32.270634,DrugEx_GT_e=0.1
-2.447435,36.63875,DrugEx_GT_e=0.1
