TSNE1,TSNE2,label
-5.50721,-17.674582,REINVENT
14.291984,41.38718,REINVENT
-26.618137,-47.946056,REINVENT
19.047989,-21.747053,REINVENT
32.449436,14.36331,REINVENT
-37.04232,1.2757708,REINVENT
29.178986,3.9302135,REINVENT
-28.312023,7.7488623,REINVENT
-41.120213,16.02012,REINVENT
15.528329,7.8849106,REINVENT
13.553262,-57.119114,REINVENT
-22.011045,-47.990433,REINVENT
6.7157598,21.90771,REINVENT
9.776922,-57.671593,REINVENT
-4.40464,24.372913,REINVENT
-8.836526,-0.9993935,REINVENT
5.972839,33.948727,REINVENT
-9.791302,-0.20068766,REINVENT
-19.508604,37.747913,REINVENT
-24.45883,-28.883451,REINVENT
10.06586,13.288895,REINVENT
31.950094,-34.980343,REINVENT
-51.5041,3.7607226,REINVENT
-42.10727,-16.654081,REINVENT
-11.2106495,-55.649563,REINVENT
11.41585,-55.595016,REINVENT
33.181107,-15.341773,REINVENT
-16.900595,28.2268,REINVENT
-5.6659813,-44.759212,REINVENT
1.5766796,6.449934,REINVENT
-53.72304,1.4597462,REINVENT
51.578876,16.511593,REINVENT
-3.0283818,45.913044,REINVENT
57.468956,-29.2457,REINVENT
-4.7566752,26.532885,REINVENT
-1.9596996,-36.95467,REINVENT
-9.838921,-8.592409,REINVENT
22.046417,20.331745,REINVENT
17.23292,-20.348242,REINVENT
53.428333,-4.6297884,REINVENT
-4.859658,-25.21447,REINVENT
39.371346,-2.211126,REINVENT
-0.9291722,4.779265,REINVENT
68.76228,16.569147,REINVENT
38.119328,36.447285,REINVENT
7.37585,13.280444,REINVENT
-5.827416,-4.701165,REINVENT
33.835766,44.237835,REINVENT
3.5907266,-32.575317,REINVENT
-6.109667,-33.113117,REINVENT
-12.915705,39.595814,REINVENT
-23.218748,-17.088657,REINVENT
0.05231137,30.199074,REINVENT
-44.063293,-46.33165,REINVENT
-12.325308,-28.60381,REINVENT
6.018591,5.98496,REINVENT
-13.009156,-54.985638,REINVENT
21.369875,-33.42566,REINVENT
10.643502,-3.2258673,REINVENT
-33.322796,-21.787045,REINVENT
35.972187,-8.155529,REINVENT
-18.109173,-25.898588,REINVENT
39.478985,31.036491,REINVENT
27.576317,-44.0044,REINVENT
45.734535,25.409613,REINVENT
-21.620659,-16.832508,REINVENT
8.864073,-56.217068,REINVENT
-18.937588,-23.848614,REINVENT
10.797068,-53.16201,REINVENT
23.610432,6.655365,REINVENT
-15.590396,6.9157896,REINVENT
-5.214431,8.297965,REINVENT
-17.278072,7.5750265,REINVENT
15.710611,7.159981,REINVENT
0.8412385,-14.481653,REINVENT
15.398452,35.160202,REINVENT
26.718842,28.674719,REINVENT
-35.064903,-20.038683,REINVENT
17.716105,33.25854,REINVENT
23.185587,21.837978,REINVENT
5.454008,-21.746101,REINVENT
2.1786244,26.882412,REINVENT
7.824855,4.756983,REINVENT
-9.974703,-57.073982,REINVENT
17.690302,4.786151,REINVENT
2.7183917,8.278141,REINVENT
-3.2452018,0.54157466,REINVENT
-30.334726,10.103135,REINVENT
-14.696353,-21.512733,REINVENT
-24.40385,-26.904497,REINVENT
18.214497,10.45041,REINVENT
54.99789,14.507971,REINVENT
-40.34921,30.961536,REINVENT
14.9429035,-12.147956,REINVENT
3.9735432,29.737114,REINVENT
23.78557,30.914421,REINVENT
-42.484093,-36.424442,REINVENT
0.40033305,-8.229421,REINVENT
-24.8115,-17.36525,REINVENT
-47.20871,-4.7941604,REINVENT
-39.609623,24.058073,REINVENT
-43.291607,-2.7197838,REINVENT
-4.795336,-19.243677,REINVENT
31.478914,21.578297,REINVENT
0.81920516,20.119064,REINVENT
-0.55576056,-38.809498,REINVENT
-9.249731,20.691025,REINVENT
-22.930891,52.563454,REINVENT
-1.6873937,-4.741541,REINVENT
-8.096049,6.760259,REINVENT
-2.0695438,-29.695278,REINVENT
30.96487,-6.9704275,REINVENT
-26.567871,-9.466723,REINVENT
18.82678,-11.289054,REINVENT
-16.215778,-68.29935,REINVENT
-22.516226,0.9402764,REINVENT
66.23646,2.4145799,REINVENT
-47.18314,23.989532,REINVENT
-19.730852,-1.4331695,REINVENT
19.465889,4.3598037,REINVENT
-15.974083,28.403793,REINVENT
-15.808743,33.404198,REINVENT
4.575644,58.310207,REINVENT
46.920094,-2.945581,REINVENT
62.62022,21.112043,REINVENT
-44.98179,16.38205,REINVENT
-29.642365,-17.9353,REINVENT
-1.2913991,-24.058966,REINVENT
1.578109,-17.104643,REINVENT
16.578957,27.084236,REINVENT
-10.46784,-12.823887,REINVENT
-27.14747,-17.763515,REINVENT
-34.01772,36.171017,REINVENT
5.380653,-25.439842,REINVENT
33.849693,-41.470875,REINVENT
-19.043602,-44.93409,REINVENT
18.11563,-57.546204,REINVENT
36.852776,-7.81535,REINVENT
-57.863945,-11.72696,REINVENT
4.0411234,11.971732,REINVENT
4.1380115,18.02743,REINVENT
-6.7472544,15.045001,REINVENT
39.77194,-39.809544,REINVENT
14.595888,-31.021954,REINVENT
3.4320967,1.4351159,REINVENT
-2.3361182,3.3524423,REINVENT
-8.464985,6.4738426,REINVENT
-14.302608,22.392754,REINVENT
-19.542995,-2.9288616,REINVENT
-1.097981,-8.764425,REINVENT
47.33044,15.283964,REINVENT
3.3594534,-36.469498,REINVENT
60.44756,6.02616,REINVENT
11.71802,-53.681965,REINVENT
-41.392574,4.504561,REINVENT
-40.017513,14.183725,REINVENT
37.49973,-17.609987,REINVENT
41.215096,31.347483,REINVENT
-13.895999,-14.036381,REINVENT
-41.246834,-22.040398,REINVENT
9.645858,-30.809473,REINVENT
33.39022,3.028155,REINVENT
35.742535,15.719093,REINVENT
-26.357492,41.144634,REINVENT
29.58621,-25.911432,REINVENT
-24.095423,-32.78241,REINVENT
-22.829645,22.365768,REINVENT
26.467318,-60.59728,REINVENT
-23.404194,13.963714,REINVENT
32.36137,9.611816,REINVENT
57.447987,-29.233395,REINVENT
-7.809137,40.46502,REINVENT
-32.87331,-11.805003,REINVENT
-27.145052,-2.456406,REINVENT
25.422358,10.028907,REINVENT
-35.85971,-57.56263,REINVENT
-13.564035,59.118694,REINVENT
-36.23653,-58.222733,REINVENT
-13.064217,12.477168,REINVENT
1.228306,12.037934,REINVENT
-5.819853,-4.3527193,REINVENT
-30.316084,-32.710594,REINVENT
-34.080025,-4.120728,REINVENT
-21.78217,-21.376234,REINVENT
-13.119017,-25.760145,REINVENT
-8.326958,28.388021,REINVENT
-34.2789,2.1679068,REINVENT
-3.0451477,3.1872504,REINVENT
-14.547404,-52.296745,REINVENT
56.971962,6.745399,REINVENT
-17.995205,38.301113,REINVENT
29.991142,29.433062,REINVENT
-49.28451,21.700048,REINVENT
48.015774,12.112772,REINVENT
19.71562,34.600544,REINVENT
22.807543,-7.0748386,REINVENT
-46.282063,-32.59614,REINVENT
-36.793423,21.480892,REINVENT
-1.9792063,-47.431244,REINVENT
8.095573,6.819413,REINVENT
51.321545,-8.575406,REINVENT
-13.716971,1.1663657,REINVENT
25.255634,22.425741,REINVENT
25.358212,-14.018258,REINVENT
-21.349775,45.802948,REINVENT
31.839085,-45.128387,REINVENT
-28.126934,-15.414666,REINVENT
-33.69838,-3.0247738,REINVENT
-52.721996,8.401201,REINVENT
-3.6538727,-8.818367,REINVENT
13.636537,-40.744232,REINVENT
13.241822,-4.4309587,REINVENT
18.242064,-53.01007,REINVENT
7.557674,67.98262,REINVENT
-25.1703,4.171371,REINVENT
-11.380771,35.53314,REINVENT
-1.7665809,-54.965942,REINVENT
5.708531,10.072177,REINVENT
-7.941874,-24.21842,REINVENT
-18.649515,15.677073,REINVENT
11.122178,17.077757,REINVENT
-8.88247,2.1722105,REINVENT
35.036858,8.63295,REINVENT
-3.9209187,44.913307,REINVENT
-22.954582,41.41319,REINVENT
-38.20792,-42.573402,REINVENT
-58.054283,-5.3951225,REINVENT
3.244015,-12.284383,REINVENT
25.644472,33.980453,REINVENT
2.2738256,-34.894844,REINVENT
16.43166,-22.479374,REINVENT
-50.215427,2.4626448,REINVENT
-3.1981044,14.164995,REINVENT
17.73785,-45.979412,REINVENT
12.792284,-23.93976,REINVENT
-4.0998,18.333986,REINVENT
15.063087,8.991914,REINVENT
-5.7942266,4.555683,REINVENT
-33.231968,42.091232,REINVENT
16.431732,-12.456936,REINVENT
-0.5173119,-21.81736,REINVENT
-49.199318,-40.427197,REINVENT
-43.55499,-2.7579875,REINVENT
-4.0602784,-18.653402,REINVENT
-1.9868125,3.4844365,REINVENT
-46.22735,-25.708662,REINVENT
-42.779724,-17.97631,REINVENT
4.943015,-16.568604,REINVENT
-14.48206,33.798862,REINVENT
43.12781,-2.9293528,REINVENT
-52.114388,21.687908,REINVENT
8.004847,-22.78507,REINVENT
19.040594,47.9607,REINVENT
33.74497,-5.511948,REINVENT
13.932993,2.4904146,REINVENT
35.03021,3.5888178,REINVENT
40.054634,-6.5057797,REINVENT
13.9711075,-9.991049,REINVENT
-4.2394676,17.395947,REINVENT
25.06248,-43.258976,REINVENT
2.2764854,-16.508791,REINVENT
-15.149988,1.0863235,REINVENT
-24.293467,-62.760193,REINVENT
-24.942333,-5.9262085,REINVENT
-6.26011,9.065629,REINVENT
-47.124065,10.612247,REINVENT
2.328023,-15.457905,REINVENT
16.76298,-8.976068,REINVENT
0.2738495,-39.741756,REINVENT
-51.066406,7.111418,REINVENT
11.15669,4.297968,REINVENT
-26.192636,7.4810047,REINVENT
27.362003,-16.875736,REINVENT
4.946121,5.2321715,REINVENT
-0.8080897,1.5129997,REINVENT
-22.68528,9.251652,REINVENT
-44.465893,-14.911335,REINVENT
-19.812695,5.469707,REINVENT
-0.4853311,2.3221843,REINVENT
7.8750687,-1.9288545,REINVENT
-27.935701,19.876162,REINVENT
32.3945,-26.417921,REINVENT
2.9916692,-2.86758,REINVENT
-37.50287,5.186568,REINVENT
6.7419095,20.53904,REINVENT
16.607449,6.617788,REINVENT
-26.65279,9.385848,REINVENT
33.411003,27.592892,REINVENT
26.952631,10.873665,REINVENT
50.02168,-40.53013,REINVENT
9.045705,6.3824162,REINVENT
-8.91737,-8.716915,REINVENT
-18.1953,1.0222303,REINVENT
-40.059948,-13.678778,REINVENT
-40.812767,22.259518,REINVENT
37.406425,29.424313,REINVENT
-55.765163,-29.788591,REINVENT
4.6518655,-29.904171,REINVENT
-23.467873,-8.013439,REINVENT
7.5551066,67.92497,REINVENT
59.59141,-4.3162622,REINVENT
10.04484,17.742191,REINVENT
-15.544828,2.352629,REINVENT
14.037671,-9.80484,REINVENT
2.3415463,-15.642111,REINVENT
-35.7974,-57.46097,REINVENT
-20.447935,-12.943387,REINVENT
-31.462467,0.50246763,REINVENT
-9.125956,-28.040836,REINVENT
52.61087,-18.701649,REINVENT
15.357393,50.029198,REINVENT
-19.880077,11.100261,REINVENT
1.8545331,12.612966,REINVENT
25.073835,-18.109022,REINVENT
-14.087614,26.87021,REINVENT
2.9556134,-33.49756,REINVENT
-6.0811086,29.748997,REINVENT
8.346385,9.088552,REINVENT
5.281972,61.153095,REINVENT
-37.52222,45.02852,REINVENT
30.532806,-24.56778,REINVENT
9.638462,47.735172,REINVENT
27.316137,1.6220902,REINVENT
-8.242185,-68.35814,REINVENT
-13.5809965,45.630928,REINVENT
42.852177,-32.119648,REINVENT
-28.489794,-9.669131,REINVENT
-15.552602,38.287323,REINVENT
16.1225,-18.715675,REINVENT
54.87878,14.434461,REINVENT
-37.172314,-5.098257,REINVENT
-13.608754,27.714655,REINVENT
-10.849257,22.052837,REINVENT
20.281832,-2.6181924,REINVENT
-7.651555,-16.174337,REINVENT
-38.608047,5.1998987,REINVENT
-14.22838,-17.760178,REINVENT
-6.731391,-43.029423,REINVENT
-65.189606,-28.348572,REINVENT
32.291355,10.16662,REINVENT
-11.914511,-6.453941,REINVENT
-8.397491,1.7228087,REINVENT
33.561855,28.184103,REINVENT
28.992796,26.747255,REINVENT
21.878145,24.495667,REINVENT
-40.562035,30.561035,REINVENT
22.121134,25.28702,REINVENT
-24.84771,-18.474983,REINVENT
-28.031,10.660615,REINVENT
-31.283676,7.3627996,REINVENT
14.16204,4.5183263,REINVENT
-48.177597,11.906364,REINVENT
-19.902088,-6.47539,REINVENT
50.729313,7.9027896,REINVENT
-22.858664,-5.2509203,REINVENT
10.8169,-9.895939,REINVENT
-8.563657,29.386333,REINVENT
-4.139289,6.393981,REINVENT
-41.06198,-13.481404,REINVENT
33.09068,-21.83977,REINVENT
44.249348,-47.904007,REINVENT
42.70855,44.101494,REINVENT
-44.06908,-46.36264,REINVENT
-5.8986387,44.98836,REINVENT
20.314701,7.0822234,REINVENT
5.9292264,6.062056,REINVENT
-4.7381263,5.525387,REINVENT
8.221654,-13.17072,REINVENT
-49.19063,-39.374928,REINVENT
-27.60376,-24.632862,REINVENT
18.691635,6.852577,REINVENT
42.909405,-9.74096,REINVENT
-16.454918,6.3914037,REINVENT
30.702858,-25.199732,REINVENT
22.034986,-6.030184,REINVENT
-23.676022,-4.798425,REINVENT
17.6701,20.618935,REINVENT
9.619694,-16.117353,REINVENT
-20.825033,12.772519,REINVENT
12.538036,9.3109045,REINVENT
-11.732322,54.275932,REINVENT
-39.646965,15.291071,REINVENT
37.64504,27.897545,REINVENT
-1.4384444,11.771378,REINVENT
25.50212,4.163668,REINVENT
-21.743124,14.370717,REINVENT
19.340961,33.945305,REINVENT
4.9648485,2.9975712,REINVENT
-17.05354,61.903725,REINVENT
-17.03392,7.1284723,REINVENT
-5.5631337,62.410397,REINVENT
-0.4674088,-53.712025,REINVENT
-13.409668,-15.227638,REINVENT
41.683666,-9.7183275,REINVENT
-25.028996,5.1111937,REINVENT
40.532383,-34.505688,REINVENT
-25.884785,5.059866,REINVENT
-19.003386,-5.186746,REINVENT
-0.009829219,9.689298,REINVENT
13.471957,47.650276,REINVENT
0.7613031,36.49185,REINVENT
7.2234364,24.00753,REINVENT
-9.899234,-19.74105,REINVENT
4.7474246,4.5521646,REINVENT
3.1954446,5.065203,REINVENT
1.0661961,-2.7570958,REINVENT
16.731358,13.948716,REINVENT
-12.812524,6.59962,REINVENT
62.6668,8.185261,REINVENT
13.164583,28.273308,REINVENT
21.695417,49.823368,REINVENT
8.429211,-56.492752,REINVENT
13.484797,6.8846254,REINVENT
-2.1543424,8.415231,REINVENT
-62.55607,-17.341415,REINVENT
38.720253,21.814205,REINVENT
16.64042,12.375774,REINVENT
25.766638,-26.018839,REINVENT
-41.284016,10.90668,REINVENT
-3.1153572,-31.582823,REINVENT
13.54844,-9.5138235,REINVENT
-25.384462,-15.048084,REINVENT
-10.465197,-46.056477,REINVENT
4.077371,19.63631,REINVENT
-1.6805046,-48.31393,REINVENT
13.6979475,-8.889678,REINVENT
1.1802019,-11.228379,REINVENT
-33.952312,40.13859,REINVENT
-36.532707,14.44847,REINVENT
-18.8099,13.370474,REINVENT
-5.2472157,8.295427,REINVENT
16.979887,-42.935272,REINVENT
-2.9159877,-12.795406,REINVENT
2.5703135,5.537619,REINVENT
-7.450815,-3.6500654,REINVENT
9.449269,42.04125,REINVENT
13.173658,28.142126,REINVENT
-11.241704,13.073346,REINVENT
2.3387961,30.884386,REINVENT
13.827447,21.261814,REINVENT
-5.4659615,-34.598877,REINVENT
-25.284628,52.783043,REINVENT
-6.8233604,11.885816,REINVENT
12.319608,-33.691364,REINVENT
14.134023,-32.40879,REINVENT
3.3976862,6.231721,REINVENT
-13.02471,0.26093355,REINVENT
-36.99891,-27.70377,REINVENT
-50.839603,2.5336444,REINVENT
-2.4395292,65.841194,REINVENT
34.201946,52.54797,REINVENT
-18.035845,22.870426,REINVENT
46.06647,-26.237011,REINVENT
28.172749,11.994833,REINVENT
0.025658073,-20.473011,REINVENT
-46.629467,30.202736,REINVENT
-5.135229,-24.690666,REINVENT
19.741055,53.874004,REINVENT
3.0231023,11.464665,REINVENT
59.69859,24.151506,REINVENT
-42.450367,4.6650743,REINVENT
33.88699,28.345867,REINVENT
-32.830257,-1.7882475,REINVENT
36.367397,-7.349357,REINVENT
-9.957613,30.623234,REINVENT
-33.02115,42.889145,REINVENT
-22.894335,-15.645269,REINVENT
-12.241422,-54.591465,REINVENT
10.971435,22.284643,REINVENT
48.94959,27.433918,REINVENT
-65.98165,1.667136,REINVENT
-65.722885,1.8544824,REINVENT
-13.320165,5.820064,REINVENT
-20.39926,-10.206336,REINVENT
14.310239,11.106607,REINVENT
-42.86933,17.31516,REINVENT
-19.782293,-16.788485,REINVENT
16.682974,-55.68752,REINVENT
-45.11962,-24.110521,REINVENT
35.57985,18.572714,REINVENT
56.636894,-24.53622,REINVENT
5.390312,48.408543,REINVENT
29.295841,16.040567,REINVENT
21.365871,12.780607,REINVENT
-5.4678645,-33.209457,REINVENT
-19.960716,-5.067535,REINVENT
26.695438,34.839123,REINVENT
5.405852,25.213335,REINVENT
-36.336594,-58.365467,REINVENT
-3.9378507,36.032837,REINVENT
-11.387054,54.201256,REINVENT
-61.40486,24.160288,REINVENT
2.867804,51.485878,REINVENT
42.206345,-9.531626,REINVENT
0.99815106,-1.5464039,REINVENT
-33.643898,55.478584,REINVENT
20.50831,-43.84926,REINVENT
45.399902,13.578628,REINVENT
12.374068,-6.0625453,REINVENT
-6.5863295,17.703487,REINVENT
-22.258982,-3.9743888,REINVENT
-2.570118,2.1151326,REINVENT
0.28819546,-29.525667,REINVENT
-36.184185,-22.806055,REINVENT
-21.910782,9.627298,REINVENT
3.220621,17.569029,REINVENT
22.423613,19.32588,REINVENT
-23.61047,-40.76785,REINVENT
-51.03031,2.112476,REINVENT
29.39496,39.576103,REINVENT
30.676329,-0.31884155,REINVENT
-24.764645,-0.90323853,REINVENT
10.298444,13.317406,REINVENT
-19.398191,-4.4766507,REINVENT
24.662249,-3.3650303,REINVENT
-0.42563,14.823608,REINVENT
39.419353,-2.612598,REINVENT
-5.2333894,1.2518934,REINVENT
-12.747103,30.795052,REINVENT
18.297068,-5.580421,REINVENT
11.5813055,-0.97943723,REINVENT
28.253582,-7.537968,REINVENT
-27.00367,3.0740528,REINVENT
-40.331825,23.985289,REINVENT
-31.657808,2.832024,REINVENT
1.1172073,11.228968,REINVENT
46.081093,9.85306,REINVENT
-10.33202,-11.69763,REINVENT
-2.4143305,-8.260258,REINVENT
6.020108,36.17123,REINVENT
50.283897,-7.195738,REINVENT
17.67314,-1.1268522,REINVENT
-50.492954,0.58772707,REINVENT
-6.7299314,-33.28947,REINVENT
34.800774,22.848083,REINVENT
-10.709455,-7.5077124,REINVENT
24.536867,6.1480255,REINVENT
-56.325836,26.126911,REINVENT
47.173367,-12.811204,REINVENT
6.1716495,6.814858,REINVENT
52.31795,-5.67351,REINVENT
16.39883,5.7168965,REINVENT
-14.642541,4.0989976,REINVENT
-5.856651,19.765612,REINVENT
5.071062,-29.024342,REINVENT
20.286846,1.3504068,REINVENT
29.972797,-20.62387,REINVENT
-45.572662,9.698865,REINVENT
-5.601779,-13.773427,REINVENT
-12.548039,-55.177387,REINVENT
17.53321,-3.3310337,REINVENT
-18.979876,6.116273,REINVENT
14.815711,57.57813,REINVENT
-7.740532,-9.09026,REINVENT
4.257845,4.2943463,REINVENT
-28.173315,20.253815,REINVENT
-0.86923283,21.014795,REINVENT
-13.978221,29.775005,REINVENT
20.607267,-48.057743,REINVENT
-25.91658,21.892948,REINVENT
28.202547,8.761467,REINVENT
41.77943,-11.424392,REINVENT
-2.6062005,37.279247,REINVENT
2.6797223,18.106382,REINVENT
-7.9960318,12.607103,REINVENT
43.986195,-11.987668,REINVENT
-14.708658,44.02634,REINVENT
-4.964452,1.5631518,REINVENT
4.986414,-32.074432,REINVENT
7.4295774,44.566467,REINVENT
-14.875294,52.665524,REINVENT
27.845945,15.416113,REINVENT
-33.788727,-24.286219,REINVENT
-29.104477,-18.729753,REINVENT
-4.251643,1.2951633,REINVENT
55.337486,-7.6992946,REINVENT
-7.5747156,-53.485695,REINVENT
-37.302643,1.7003897,REINVENT
16.345104,-44.689186,REINVENT
-17.81471,-37.10504,REINVENT
-13.99015,16.126432,REINVENT
17.960962,-13.3224325,REINVENT
-38.689743,-16.538862,REINVENT
22.32293,-13.901265,REINVENT
8.20533,-32.79967,REINVENT
21.155264,-2.205126,REINVENT
14.7262335,-45.762897,REINVENT
58.946133,-14.832415,REINVENT
-19.135504,-0.003543337,REINVENT
18.413933,-0.9311334,REINVENT
48.582706,25.009003,REINVENT
-29.0195,-1.8085037,REINVENT
-24.472607,19.558332,REINVENT
-30.00515,-1.4919363,REINVENT
-35.83817,-28.739008,REINVENT
-1.7606493,-14.804538,REINVENT
6.844166,18.861504,REINVENT
8.341973,-17.585716,REINVENT
52.044334,9.277502,REINVENT
11.436443,-13.094575,REINVENT
-12.4990635,-56.24765,REINVENT
-28.298332,-13.136684,REINVENT
17.70582,-57.900314,REINVENT
-8.920069,-31.053156,REINVENT
1.9293503,-13.843657,REINVENT
51.51298,7.709572,REINVENT
53.208004,-3.4683876,REINVENT
-4.825667,48.92204,REINVENT
32.5709,8.399055,REINVENT
4.897941,13.770314,REINVENT
34.202255,52.546642,REINVENT
34.951767,-18.702774,REINVENT
-17.13076,-8.826762,REINVENT
19.395155,-22.272543,REINVENT
-28.647038,60.42585,REINVENT
1.5969338,-12.317177,REINVENT
0.82637936,6.354961,REINVENT
-7.6337748,-3.47754,REINVENT
21.5763,8.360515,REINVENT
7.3986435,-15.266919,REINVENT
-0.2620904,27.86325,REINVENT
-37.100155,-3.707696,REINVENT
-49.776276,-50.342552,REINVENT
-13.856984,40.36798,REINVENT
-10.267745,-21.651604,REINVENT
2.7985692,32.420944,REINVENT
-11.793811,-19.3732,REINVENT
-4.3245535,-20.646269,REINVENT
4.8267274,17.126125,REINVENT
20.090239,-37.062084,REINVENT
25.8851,-20.798265,REINVENT
26.698792,13.745218,REINVENT
2.5214548,37.16205,REINVENT
-6.1832633,-29.483217,REINVENT
-27.164494,-21.61905,REINVENT
-2.1630864,31.70846,REINVENT
20.256254,1.2057091,REINVENT
-5.2295227,20.848938,REINVENT
-27.42975,-32.315895,REINVENT
29.96796,-25.659649,REINVENT
17.664257,-25.1594,REINVENT
-17.797655,17.221882,REINVENT
10.073883,7.2474494,REINVENT
13.319099,13.323893,REINVENT
-3.3526995,-61.612766,REINVENT
40.244976,52.402565,REINVENT
23.619822,10.241747,REINVENT
-52.201176,23.976326,REINVENT
29.935547,-32.76842,REINVENT
-38.093826,17.998491,REINVENT
-17.263142,10.2523575,REINVENT
-48.059715,-6.9527454,REINVENT
-45.630856,-20.871235,REINVENT
21.82564,-30.791075,REINVENT
-3.1939416,5.4445477,REINVENT
16.496307,9.702588,REINVENT
-18.877316,2.0509958,REINVENT
-31.72194,-24.048374,REINVENT
-19.80089,-11.119439,REINVENT
18.358994,-14.978575,REINVENT
-7.7254395,-9.005934,REINVENT
34.54874,23.462357,REINVENT
42.136402,27.433117,REINVENT
-0.39707264,6.470502,REINVENT
-3.9307663,20.226458,REINVENT
-49.61335,41.322807,REINVENT
2.8869963,12.560129,REINVENT
-15.402108,55.280174,REINVENT
-16.818022,3.1824143,REINVENT
26.693373,15.557915,REINVENT
-14.261378,5.7524137,REINVENT
18.69139,31.003384,REINVENT
-9.252311,52.426712,REINVENT
0.051175945,12.672689,REINVENT
-5.80238,20.390171,REINVENT
1.5758785,-16.292791,REINVENT
12.169816,-12.122065,REINVENT
8.249127,-56.1724,REINVENT
-14.780299,46.158043,REINVENT
64.839874,0.5921319,REINVENT
11.314803,14.429708,REINVENT
46.028614,-18.56592,REINVENT
13.107728,-54.688347,REINVENT
18.604893,32.681915,REINVENT
-64.78539,8.365537,REINVENT
2.8381286,-30.18537,REINVENT
-38.988995,-20.966585,REINVENT
28.806087,36.616188,REINVENT
-39.67432,-43.221165,REINVENT
1.3669205,-4.274039,REINVENT
28.193932,-50.92876,REINVENT
-4.844773,-25.931412,REINVENT
8.93093,38.90211,REINVENT
25.80222,-22.756704,REINVENT
29.357775,3.4174163,REINVENT
6.3935905,-33.581825,REINVENT
-14.264642,34.583244,REINVENT
0.32754958,47.67529,REINVENT
-3.9663851,10.295085,REINVENT
-2.5177042,-10.422101,REINVENT
-43.40721,-4.0480433,REINVENT
-43.12735,8.981966,REINVENT
34.57699,-11.987254,REINVENT
23.714022,-23.766354,REINVENT
14.5241585,51.632626,REINVENT
53.40735,25.49005,REINVENT
-4.513554,-27.500057,REINVENT
-5.632901,28.11296,REINVENT
-1.2386277,3.8025148,REINVENT
3.0270624,4.59616,REINVENT
-14.292036,2.205375,REINVENT
50.43825,-6.0187936,REINVENT
6.208236,8.339737,REINVENT
31.497229,-50.625877,REINVENT
20.355284,-31.098484,REINVENT
-20.028667,5.1256013,REINVENT
22.647882,-3.5278008,REINVENT
10.422691,12.542488,REINVENT
-23.326525,-1.9479668,REINVENT
23.007753,-25.73011,REINVENT
2.723499,31.01957,REINVENT
-3.2315745,-15.043366,REINVENT
39.56711,13.534752,REINVENT
-15.798708,-43.632633,REINVENT
18.74149,-7.9693747,REINVENT
-8.321015,50.840336,REINVENT
17.202644,7.5372844,REINVENT
22.16836,-19.681877,REINVENT
-33.87674,6.9432898,REINVENT
-1.0815105,2.9280097,REINVENT
-19.59522,-55.70704,REINVENT
-21.386314,-41.53715,REINVENT
-0.51014906,45.029842,REINVENT
14.350111,-12.974234,REINVENT
-7.3445816,-46.3328,REINVENT
12.092896,33.306084,REINVENT
23.40626,52.726013,REINVENT
12.97667,37.234283,REINVENT
55.298424,2.0348523,REINVENT
6.47679,4.249667,REINVENT
-5.9888735,-0.2382146,REINVENT
-6.9172945,-40.55797,REINVENT
-24.180805,25.636717,REINVENT
-5.79545,-1.1121418,REINVENT
-36.557213,2.8791382,REINVENT
5.5993137,21.081059,REINVENT
13.529569,6.2383084,REINVENT
5.4068937,-20.70737,REINVENT
13.35654,-11.655672,REINVENT
-21.595877,34.0261,REINVENT
-3.8374727,-12.987367,REINVENT
-18.621782,-9.561989,REINVENT
-51.73897,-25.311453,REINVENT
-6.137615,29.756975,REINVENT
-6.8720846,-33.126503,REINVENT
-43.074417,-8.275511,REINVENT
-7.228945,2.604215,REINVENT
25.918476,-2.7895825,REINVENT
-29.240313,15.065359,REINVENT
7.634946,-40.63727,REINVENT
5.4229636,-0.14032273,REINVENT
11.554985,-45.15039,REINVENT
14.629851,17.07952,REINVENT
-6.2214913,-34.79231,REINVENT
64.31794,-8.195804,REINVENT
49.002136,14.2495365,REINVENT
-4.577377,14.604953,REINVENT
-39.10455,5.917774,REINVENT
26.78775,-36.127426,REINVENT
31.910461,26.24027,REINVENT
-19.505962,7.1016846,REINVENT
-45.091164,16.70962,REINVENT
-52.49585,-4.6668897,REINVENT
-10.213812,49.526287,REINVENT
-6.436156,16.302176,REINVENT
-15.270198,27.848862,REINVENT
48.192707,-5.4885154,REINVENT
-26.70268,-4.928556,REINVENT
7.332385,47.520947,REINVENT
-8.79916,14.711355,REINVENT
39.226517,26.564043,REINVENT
-24.486351,10.770134,REINVENT
27.608595,28.42862,REINVENT
-19.667458,-2.0469978,REINVENT
-16.42975,26.19096,REINVENT
2.9964867,-3.4079437,REINVENT
39.758747,-45.755886,REINVENT
-18.703825,-22.164795,REINVENT
18.783821,-38.337933,REINVENT
-0.58817166,-32.231934,REINVENT
-18.803366,33.3033,REINVENT
25.547487,8.261721,REINVENT
-2.6969922,40.67073,REINVENT
27.592392,32.172752,REINVENT
16.375755,5.702465,REINVENT
13.122992,33.330826,REINVENT
15.198834,-4.580785,REINVENT
30.809166,-26.683062,REINVENT
-1.5202973,-10.818172,REINVENT
8.116041,17.103395,REINVENT
-9.375587,15.348744,REINVENT
41.19404,-19.3115,REINVENT
1.6108074,40.80611,REINVENT
-17.800694,-8.935649,REINVENT
48.74154,42.83001,REINVENT
-43.93165,26.37444,REINVENT
-20.51457,4.253397,REINVENT
