TSNE1,TSNE2,set_label
-8.215639,4.252764,GB_GA
-1.9402803,-86.76104,GB_GA
31.03554,-56.80649,GB_GA
16.447992,2.043969,GB_GA
-75.51708,-10.984069,GB_GA
47.793343,51.95282,GB_GA
-8.932166,9.289373,GB_GA
48.375385,-40.679947,GB_GA
-84.577736,2.3930378,GB_GA
-6.0305176,-73.88165,GB_GA
57.96669,24.173063,GB_GA
-89.91866,-24.00561,GB_GA
-6.579507,-101.56609,GB_GA
4.684416,72.363495,GB_GA
49.643642,63.760963,GB_GA
77.38827,23.894112,GB_GA
20.546312,80.51148,GB_GA
9.159555,-64.118866,GB_GA
-64.77499,48.872055,GB_GA
-66.477516,-43.022213,GB_GA
-2.4359488,45.378887,GB_GA
58.028053,55.71906,GB_GA
2.2097929,21.369532,GB_GA
-29.724491,38.6134,GB_GA
-2.617721,-55.10536,GB_GA
27.925623,-33.018917,GB_GA
27.65122,31.186972,GB_GA
32.35847,58.660492,GB_GA
15.862588,-56.543907,GB_GA
82.93295,24.149078,GB_GA
18.094103,-65.646904,GB_GA
-14.2965975,68.17959,GB_GA
73.40489,-7.281686,GB_GA
8.366997,-64.03267,GB_GA
63.20586,26.107885,GB_GA
7.880724,13.948073,GB_GA
18.310358,-61.875347,GB_GA
47.358665,54.300865,GB_GA
59.40927,-45.62461,GB_GA
26.580402,-32.42713,GB_GA
-11.210648,-88.51151,GB_GA
-67.60155,41.1042,GB_GA
11.29883,44.323303,GB_GA
9.002989,-49.41653,GB_GA
19.459024,-47.22378,GB_GA
-29.637407,63.596676,GB_GA
-25.64597,5.2834125,GB_GA
-56.176853,45.278942,GB_GA
-56.457764,65.51462,GB_GA
46.198135,-8.80463,GB_GA
-1.1827374,-30.567898,GB_GA
-62.890854,-51.510242,GB_GA
-12.778733,-58.905426,GB_GA
14.2556925,-72.985306,GB_GA
10.903533,57.009914,GB_GA
40.39916,15.932681,GB_GA
-63.81105,-34.46919,GB_GA
27.540401,49.843117,GB_GA
-47.660954,48.182335,GB_GA
22.390396,-41.483295,GB_GA
-94.18252,-27.77732,GB_GA
42.01052,66.29293,GB_GA
56.56909,-38.221924,GB_GA
-45.6939,52.343754,GB_GA
-79.46297,-30.172638,GB_GA
-41.459335,74.038185,GB_GA
20.262875,43.025913,GB_GA
107.73273,-18.099152,GB_GA
65.23219,13.783133,GB_GA
24.410137,22.96184,GB_GA
-39.477665,35.818344,GB_GA
-78.266464,-32.443916,GB_GA
88.373474,34.08422,GB_GA
76.010574,57.948578,GB_GA
69.42692,-34.698296,GB_GA
49.08418,8.53978,GB_GA
89.63066,33.955803,GB_GA
26.320808,63.55686,GB_GA
-3.1640294,-1.3179265,GB_GA
12.776043,4.8468657,GB_GA
-64.06434,43.00661,GB_GA
-38.046562,20.995869,GB_GA
-53.613228,-38.775135,GB_GA
-10.5583725,55.893105,GB_GA
69.9349,5.7024684,GB_GA
1.5392375,-50.41957,GB_GA
19.987154,-53.52457,GB_GA
42.58465,40.242516,GB_GA
-29.453785,88.531136,GB_GA
-98.25065,24.487083,GB_GA
20.545061,-15.818305,GB_GA
-83.53384,-17.867529,GB_GA
-7.474057,-74.51373,GB_GA
-45.466633,-14.757277,GB_GA
10.430028,34.10924,GB_GA
26.415764,-75.66287,GB_GA
2.0262785,6.4264913,GB_GA
-28.939169,81.02342,GB_GA
12.616644,-49.34044,GB_GA
24.389513,-92.22216,GB_GA
9.78017,-68.7218,GB_GA
85.81555,13.011754,GB_GA
74.528206,-27.777197,GB_GA
-47.633602,48.290276,GB_GA
9.536616,16.760775,GB_GA
-22.872831,-72.36584,GB_GA
94.174225,34.66786,GB_GA
57.818707,42.319027,GB_GA
-35.662285,19.854431,GB_GA
31.362402,-10.962525,GB_GA
38.90586,53.81162,GB_GA
43.7881,-5.7836876,GB_GA
-4.895257,28.131685,GB_GA
55.413242,5.320291,GB_GA
-21.21124,69.61749,GB_GA
-16.74419,31.170952,GB_GA
-37.94939,76.78866,GB_GA
-7.5532947,4.8894196,GB_GA
0.15348567,1.9180536,GB_GA
98.80131,11.129998,GB_GA
-12.594795,-9.605138,GB_GA
-49.30963,-26.589579,GB_GA
-36.89938,86.44209,GB_GA
-71.616646,22.187456,GB_GA
-86.85482,-26.349506,GB_GA
76.88678,15.856078,GB_GA
32.43522,-4.673427,GB_GA
-3.7046487,-40.780968,GB_GA
69.86492,49.001118,GB_GA
-75.56022,-10.998375,GB_GA
-28.193735,-5.824983,GB_GA
-5.897081,-68.05255,GB_GA
-66.67119,-17.977863,GB_GA
86.5329,-9.52838,GB_GA
71.38728,64.55841,GB_GA
81.372604,-39.23756,GB_GA
55.603943,-23.447807,GB_GA
-53.562756,-80.28736,GB_GA
36.61835,-3.6895993,GB_GA
-83.68465,23.908718,GB_GA
14.601707,4.4546747,GB_GA
-15.76695,42.079956,GB_GA
-51.637463,-40.48138,GB_GA
40.17868,-31.932762,GB_GA
-9.597063,7.7544765,GB_GA
-15.965515,5.8482804,GB_GA
50.377937,21.21953,GB_GA
45.436142,-34.741165,GB_GA
-97.008415,-3.1547446,GB_GA
-45.584454,-72.03722,GB_GA
76.05765,44.401928,GB_GA
-42.6079,44.946056,GB_GA
46.654354,-44.580757,GB_GA
-25.93175,91.428734,GB_GA
69.08425,16.023098,GB_GA
31.47473,2.2411017,GB_GA
-3.1782289,-10.839805,GB_GA
-73.99762,-2.9921,GB_GA
77.45458,16.112032,GB_GA
11.769367,37.18623,GB_GA
25.982319,61.816395,GB_GA
-11.684858,-11.335541,GB_GA
-11.666433,2.7265563,GB_GA
-37.222134,27.168028,GB_GA
29.62802,30.894146,GB_GA
-36.99293,27.791239,GB_GA
-61.534344,40.304146,GB_GA
66.61421,29.105753,GB_GA
-4.0694304,-5.718668,GB_GA
-35.233894,-44.279404,GB_GA
-50.07597,9.348859,GB_GA
15.548406,18.904112,GB_GA
-70.6246,-61.95951,GB_GA
-77.75567,-52.638332,GB_GA
-82.02562,7.736755,GB_GA
-1.2880554,-30.486006,GB_GA
-11.382458,3.3398461,GB_GA
61.0116,-17.1475,GB_GA
-70.52388,47.165016,GB_GA
-40.354176,16.845224,GB_GA
71.16309,-15.473369,GB_GA
48.606606,20.399862,GB_GA
-42.152737,-0.17018397,GB_GA
35.301373,66.46311,GB_GA
