TSNE1,TSNE2,label
125.04863,-26.172186,addcarbon
15.510955,92.66105,addcarbon
47.16723,-24.532408,addcarbon
68.09877,-65.81796,addcarbon
-40.857143,53.360626,addcarbon
-32.952168,-79.52145,addcarbon
-9.464626,75.28414,addcarbon
65.09513,-37.32292,addcarbon
40.510902,-74.926315,addcarbon
44.109703,107.76137,addcarbon
-37.39899,-106.734375,addcarbon
28.109745,-58.212498,addcarbon
68.72572,74.11796,addcarbon
-51.46806,63.510902,addcarbon
47.18045,-91.39444,addcarbon
18.903118,-62.36587,addcarbon
23.274582,3.7567143,addcarbon
82.03206,22.547047,addcarbon
74.124954,58.66029,addcarbon
-66.066,-20.183212,addcarbon
-61.27609,23.263107,addcarbon
-57.173878,64.53677,addcarbon
-117.41606,-21.515074,addcarbon
-2.406435,30.308788,addcarbon
15.685146,-72.72232,addcarbon
-34.74792,75.20758,addcarbon
-22.432524,60.972,addcarbon
-15.907592,22.540604,addcarbon
-56.409626,93.03575,addcarbon
13.7847395,-83.397835,addcarbon
65.087425,-27.611765,addcarbon
-40.505474,-81.76944,addcarbon
-1.1869003,-80.112724,addcarbon
-69.90884,17.368776,addcarbon
2.0699673,-77.572014,addcarbon
37.855507,-102.89688,addcarbon
-74.4534,-9.362547,addcarbon
94.98322,-25.480549,addcarbon
19.056932,7.130638,addcarbon
-48.297844,-57.931366,addcarbon
-33.514587,21.063387,addcarbon
-33.012978,54.79228,addcarbon
71.96497,-62.538918,addcarbon
-54.06181,-8.109501,addcarbon
64.42044,-55.761826,addcarbon
65.39519,58.881813,addcarbon
-112.61248,10.914575,addcarbon
-99.99576,-54.155533,addcarbon
-117.3223,10.860562,addcarbon
50.14078,-17.402744,addcarbon
-24.169422,12.631709,addcarbon
46.57249,-77.48348,addcarbon
48.10524,43.510674,addcarbon
-31.770061,43.775703,addcarbon
81.81622,8.7654705,addcarbon
-19.438633,81.32613,addcarbon
-24.07242,-19.227127,addcarbon
-9.216718,-22.422775,addcarbon
23.509125,-23.317312,addcarbon
-18.83314,31.455666,addcarbon
98.34036,-6.622364,addcarbon
74.68604,5.686999,addcarbon
-13.224281,-70.629524,addcarbon
63.37397,-97.73555,addcarbon
21.608679,-22.223185,addcarbon
-71.1689,-40.322777,addcarbon
-17.37942,49.679245,addcarbon
-26.840395,-8.470572,addcarbon
-69.523964,87.82704,addcarbon
10.124977,95.68929,addcarbon
34.947384,16.066004,addcarbon
-78.33578,33.86489,addcarbon
82.9802,24.574566,addcarbon
39.775795,-35.430824,addcarbon
-16.975733,54.24348,addcarbon
3.485282,75.954506,addcarbon
26.356064,91.57383,addcarbon
22.22416,12.493324,addcarbon
44.921062,-13.719176,addcarbon
23.109705,-42.091526,addcarbon
-18.917223,-84.872,addcarbon
-66.40029,53.98357,addcarbon
-76.26597,-27.558334,addcarbon
56.311134,83.70397,addcarbon
54.771885,87.19159,addcarbon
8.550456,-21.177465,addcarbon
4.1720243,8.667099,addcarbon
-14.255571,123.111496,addcarbon
9.111207,33.32356,addcarbon
60.45108,18.565767,addcarbon
-23.698008,-20.022177,addcarbon
-81.99528,63.421787,addcarbon
-48.8658,75.24354,addcarbon
-5.4993396,78.724976,addcarbon
-38.343147,-104.36776,addcarbon
49.149246,-41.404804,addcarbon
-100.41837,30.561054,addcarbon
61.920612,-46.13173,addcarbon
-72.0169,-81.76029,addcarbon
65.386284,-38.504757,addcarbon
-5.6246657,-30.487116,addcarbon
73.14725,-1.8026422,addcarbon
47.70323,-32.697884,addcarbon
-87.05008,56.10745,addcarbon
15.077407,-69.776505,addcarbon
31.38337,2.2627432,addcarbon
23.87731,57.819164,addcarbon
26.471079,25.90005,addcarbon
-3.4283848,-109.41091,addcarbon
42.469215,29.97294,addcarbon
129.01463,-0.86317265,addcarbon
-12.052367,14.055201,addcarbon
-79.85569,-69.24792,addcarbon
-23.738253,40.955875,addcarbon
-94.972336,24.452238,addcarbon
62.929188,52.20032,addcarbon
65.09513,-37.32292,addcarbon
-67.61036,86.06418,addcarbon
60.99206,25.732067,addcarbon
-33.999203,-35.656895,addcarbon
-34.872253,-84.84714,addcarbon
6.0793586,71.49074,addcarbon
-2.5874727,55.092995,addcarbon
51.97981,17.154097,addcarbon
-78.57854,-26.798288,addcarbon
-51.841003,115.361755,addcarbon
-52.19628,-24.637241,addcarbon
9.962968,-101.47467,addcarbon
-84.0551,2.0444107,addcarbon
-23.213163,53.87389,addcarbon
42.117783,108.42538,addcarbon
110.06017,39.539455,addcarbon
31.075739,-55.147682,addcarbon
94.837395,-25.66471,addcarbon
-46.001987,-105.2654,addcarbon
48.182976,-78.25229,addcarbon
-1.6347729,98.27995,addcarbon
-8.95332,15.311437,addcarbon
-22.169544,14.698704,addcarbon
-58.283787,94.98328,addcarbon
60.520287,-96.95911,addcarbon
-23.83874,-65.79447,addcarbon
70.51135,23.236223,addcarbon
23.976566,88.98725,addcarbon
32.915516,38.153374,addcarbon
49.1495,-41.404835,addcarbon
-93.00405,1.6895756,addcarbon
-30.743387,70.87897,addcarbon
-38.580765,-95.50624,addcarbon
66.69815,25.276104,addcarbon
26.779785,91.92499,addcarbon
-18.411785,-89.43086,addcarbon
-9.924247,-0.04852485,addcarbon
34.477478,-6.9113274,addcarbon
-27.75091,3.0705998,addcarbon
63.483532,-45.84357,addcarbon
46.548874,25.481445,addcarbon
-47.474476,-82.46876,addcarbon
-70.51843,50.378696,addcarbon
13.322715,-38.99332,addcarbon
-19.134775,124.758484,addcarbon
-7.2874503,-42.19062,addcarbon
-51.83844,115.35803,addcarbon
51.668304,-106.562706,addcarbon
-87.13509,27.385496,addcarbon
21.855885,34.747185,addcarbon
-2.297612,-1.6181087,addcarbon
18.915873,11.633746,addcarbon
7.6761494,-12.449093,addcarbon
96.343704,40.303646,addcarbon
-19.372152,-106.562744,addcarbon
-63.866776,83.58668,addcarbon
1.256984,-108.268105,addcarbon
75.31945,60.72891,addcarbon
53.354523,17.340405,addcarbon
-27.888136,-22.841248,addcarbon
-56.094852,46.691753,addcarbon
25.913748,-83.35641,addcarbon
1.4967676,-11.1334,addcarbon
-13.456904,-62.720783,addcarbon
-118.85225,16.617031,addcarbon
70.044655,14.623295,addcarbon
98.11078,10.593863,addcarbon
69.978134,88.68003,addcarbon
2.874063,-77.18267,addcarbon
-26.161627,-18.588066,addcarbon
-110.05984,-12.057772,addcarbon
107.42174,-36.537136,addcarbon
46.37416,-88.56459,addcarbon
82.97554,-64.25382,addcarbon
16.573643,-33.658047,addcarbon
9.06617,21.19643,addcarbon
-71.66445,37.086155,addcarbon
-72.500046,-46.67126,addcarbon
119.50405,-15.467171,addcarbon
-36.932896,96.359856,addcarbon
-40.465427,-0.06898143,addcarbon
98.4949,11.980798,addcarbon
-23.018633,106.234665,addcarbon
112.38775,-22.55339,addcarbon
83.40636,13.273234,addcarbon
81.90181,85.67815,addcarbon
-2.1686528,-93.371376,addcarbon
-29.982271,-101.5641,addcarbon
-16.750769,125.2924,addcarbon
61.68983,-46.677727,addcarbon
-62.672684,-22.131027,addcarbon
-93.602356,23.90076,addcarbon
41.55717,102.506195,addcarbon
63.018734,-49.69719,addcarbon
3.8258395,99.85176,addcarbon
35.136482,12.744462,addcarbon
76.21093,-31.158201,addcarbon
-65.446365,-9.628013,addcarbon
23.869385,-33.37924,addcarbon
38.707855,-80.148605,addcarbon
59.37767,-4.8492684,addcarbon
-21.928045,-28.526827,addcarbon
74.20899,10.990272,addcarbon
44.940514,-14.019896,addcarbon
59.428326,102.59055,addcarbon
-10.707938,81.16954,addcarbon
-6.2429905,48.609093,addcarbon
-14.345552,-101.80791,addcarbon
40.510902,-74.926315,addcarbon
-97.55631,36.89256,addcarbon
24.072517,116.437904,addcarbon
-69.09495,-41.91245,addcarbon
-109.0263,21.74789,addcarbon
-54.06934,-17.860245,addcarbon
67.09178,21.239693,addcarbon
-97.2097,40.340706,addcarbon
55.41661,88.14887,addcarbon
-50.124603,107.115845,addcarbon
-48.610817,94.946556,addcarbon
-38.479267,-95.612015,addcarbon
10.353561,-0.75131863,addcarbon
70.89359,62.91792,addcarbon
-26.85505,70.28877,addcarbon
-20.616976,-56.694,addcarbon
-61.927715,-95.9639,addcarbon
77.952866,46.842506,addcarbon
19.848665,-57.07414,addcarbon
63.241432,-38.86045,addcarbon
28.270243,70.42813,addcarbon
-96.75345,-50.01129,addcarbon
49.714756,43.737194,addcarbon
-28.459032,-5.0569854,addcarbon
-41.892086,30.01192,addcarbon
-121.502,15.974067,addcarbon
-77.68737,-32.162605,addcarbon
36.634,10.50323,addcarbon
72.99929,57.013737,addcarbon
-109.865,-6.5684094,addcarbon
-71.515854,-42.253647,addcarbon
28.58056,-59.983154,addcarbon
51.676884,-37.604527,addcarbon
13.034345,45.066856,addcarbon
-56.334206,-7.110618,addcarbon
11.217573,-45.36768,addcarbon
-31.08065,90.87901,addcarbon
40.493114,-42.02438,addcarbon
-39.40921,-92.29809,addcarbon
-27.023094,3.4812536,addcarbon
-18.411724,-89.43177,addcarbon
17.575987,117.57118,addcarbon
-81.05069,36.74558,addcarbon
61.621155,-101.76043,addcarbon
-34.148186,-35.013157,addcarbon
-84.953766,14.216797,addcarbon
-21.769196,40.46676,addcarbon
-34.735523,45.10188,addcarbon
-92.28121,2.2057471,addcarbon
5.354748,55.675274,addcarbon
71.23737,81.90423,addcarbon
25.786175,-53.821774,addcarbon
107.179474,0.50302416,addcarbon
-13.276756,91.66608,addcarbon
76.3734,86.88854,addcarbon
-31.877808,22.955626,addcarbon
-51.962948,-26.278486,addcarbon
62.402042,17.133736,addcarbon
34.886333,-38.386993,addcarbon
-9.341022,32.23843,addcarbon
-107.7936,11.895945,addcarbon
-31.620373,19.783934,addcarbon
-78.99433,-72.631454,addcarbon
-22.439638,66.681854,addcarbon
17.05088,-66.097725,addcarbon
-23.028223,-37.18585,addcarbon
41.66702,-50.268097,addcarbon
-76.06948,-39.92549,addcarbon
39.782143,44.08081,addcarbon
56.578697,103.722916,addcarbon
-94.43066,72.168816,addcarbon
-44.029434,-2.2458491,addcarbon
-33.28514,8.766822,addcarbon
-81.80807,42.09112,addcarbon
6.249616,-21.94835,addcarbon
69.932625,9.3058815,addcarbon
-37.55024,50.792065,addcarbon
47.18045,-91.39444,addcarbon
-71.51247,18.3446,addcarbon
43.18991,58.194145,addcarbon
-28.758173,56.638744,addcarbon
-29.569336,70.218315,addcarbon
-74.63023,-72.88843,addcarbon
-20.147978,80.94714,addcarbon
63.216984,46.967922,addcarbon
-60.445328,17.11514,addcarbon
116.427345,-22.091413,addcarbon
11.652464,126.556114,addcarbon
-77.21824,-72.715065,addcarbon
-5.5250225,76.51159,addcarbon
74.37267,-31.64351,addcarbon
0.60856396,92.707565,addcarbon
73.04599,8.612734,addcarbon
-75.17262,-86.051155,addcarbon
-45.791916,101.7229,addcarbon
-20.763784,107.87966,addcarbon
-46.150368,108.86157,addcarbon
71.50543,72.92759,addcarbon
71.505615,72.927925,addcarbon
6.776908,20.157171,addcarbon
110.715904,13.346454,addcarbon
-9.323203,-59.442913,addcarbon
83.32624,-44.82356,addcarbon
-44.40813,30.086294,addcarbon
-108.247215,57.190075,addcarbon
-109.20777,-14.833457,addcarbon
-72.84155,-22.274002,addcarbon
-13.104511,-12.0924015,addcarbon
98.75838,2.0381725,addcarbon
-95.685265,-9.990235,addcarbon
-29.83054,-6.713217,addcarbon
33.678,56.683155,addcarbon
-53.86697,-86.89633,addcarbon
-94.084175,-50.285374,addcarbon
52.07136,-87.746704,addcarbon
-19.061708,-51.060017,addcarbon
3.0941768,-58.78363,addcarbon
85.41514,14.141381,addcarbon
-23.007233,10.432756,addcarbon
64.360756,-98.01539,addcarbon
-67.8299,-16.249033,addcarbon
-83.02265,-22.277773,addcarbon
62.749035,27.172338,addcarbon
-75.12324,57.60636,addcarbon
-48.213047,55.886147,addcarbon
-33.53733,-34.345203,addcarbon
67.50383,64.14589,addcarbon
25.382294,-97.965034,addcarbon
78.648895,47.022964,addcarbon
13.007604,25.184532,addcarbon
-98.66309,-56.61681,addcarbon
40.93708,107.27165,addcarbon
-82.6786,-82.11231,addcarbon
25.661228,44.900658,addcarbon
67.17034,-35.937313,addcarbon
67.387596,-60.11264,addcarbon
13.130938,-59.099487,addcarbon
98.252914,-6.5846953,addcarbon
58.438904,12.117331,addcarbon
35.80995,-65.985596,addcarbon
79.68128,-71.92966,addcarbon
-17.769575,-71.83745,addcarbon
96.36489,-24.437805,addcarbon
-93.21817,38.22571,addcarbon
-81.48168,-29.459496,addcarbon
-7.178222,21.70301,addcarbon
-25.618643,-5.4782715,addcarbon
-23.795341,-65.85293,addcarbon
-39.637333,66.84984,addcarbon
101.30793,8.915363,addcarbon
-30.245115,-49.058674,addcarbon
14.374113,-131.7825,addcarbon
79.28037,54.8038,addcarbon
-109.55109,7.231188,addcarbon
-66.472984,-9.5048275,addcarbon
-85.34718,-27.1792,addcarbon
86.89766,-12.248732,addcarbon
18.923182,-100.24973,addcarbon
-17.740746,-0.42593154,addcarbon
-44.86205,83.07605,addcarbon
36.01603,-63.969185,addcarbon
-5.664347,18.862164,addcarbon
-100.01499,29.077267,addcarbon
-74.3955,-9.463699,addcarbon
-74.42835,-84.0094,addcarbon
-8.380509,-110.84178,addcarbon
102.003296,-16.84434,addcarbon
-3.5465364,-17.589518,addcarbon
5.9294577,53.073708,addcarbon
-27.535458,34.60629,addcarbon
-45.802933,1.6643122,addcarbon
89.939415,-66.455605,addcarbon
48.243298,-36.31736,addcarbon
62.212902,-48.314045,addcarbon
-41.473934,95.71212,addcarbon
-47.969707,99.488075,addcarbon
-3.319283,-51.558235,addcarbon
55.600292,85.49005,addcarbon
-45.659035,-81.45129,addcarbon
113.27112,-12.756292,addcarbon
-35.93814,92.91822,addcarbon
22.334314,-116.508804,addcarbon
-55.65155,-90.064255,addcarbon
43.77633,52.63784,addcarbon
-78.334274,33.864624,addcarbon
-82.75338,-19.672735,addcarbon
-88.05616,19.15697,addcarbon
82.508736,-4.499631,addcarbon
-12.446748,-83.12005,addcarbon
-40.534554,-105.59118,addcarbon
-77.496414,-12.9633255,addcarbon
-35.038643,-1.7985111,addcarbon
104.6406,-39.04289,addcarbon
38.58977,-81.18844,addcarbon
-64.561775,-44.219017,addcarbon
64.426956,55.23364,addcarbon
-76.24457,-44.107254,addcarbon
59.45913,36.93811,addcarbon
-113.372925,9.335258,addcarbon
-19.19464,29.706133,addcarbon
127.58508,-1.9379562,addcarbon
-68.998764,24.343166,addcarbon
7.7221165,-47.16947,addcarbon
-56.281845,-51.959515,addcarbon
19.822338,-15.086031,addcarbon
79.41405,27.683693,addcarbon
20.278568,-71.53312,addcarbon
-31.877808,22.955626,addcarbon
-60.740208,105.58468,addcarbon
49.363735,27.540304,addcarbon
12.818026,-35.188946,addcarbon
30.5171,-18.893774,addcarbon
-56.402554,3.2927222,addcarbon
-69.10221,-67.646736,addcarbon
50.632553,-108.42145,addcarbon
-1.3108927,-86.76731,addcarbon
29.785345,-16.809572,addcarbon
-47.47692,-82.466255,addcarbon
-87.56561,-16.449018,addcarbon
68.61776,74.161156,addcarbon
52.164204,1.9951818,addcarbon
5.9152794,8.711617,addcarbon
-70.614685,17.955105,addcarbon
19.316069,10.785231,addcarbon
-40.72791,54.98367,addcarbon
-4.594805,-111.614685,addcarbon
7.7459383,49.768154,addcarbon
-94.109436,70.05869,addcarbon
-51.02823,106.291046,addcarbon
-95.9191,71.082054,addcarbon
17.928535,74.91724,addcarbon
-53.237263,48.212307,addcarbon
-15.122702,-18.904604,addcarbon
-32.760983,89.59198,addcarbon
-32.222454,7.283835,addcarbon
-3.4283848,-109.41091,addcarbon
62.068058,4.968944,addcarbon
-39.637333,66.84984,addcarbon
43.86369,46.9652,addcarbon
-68.573395,30.787058,addcarbon
-96.31651,-3.7639477,addcarbon
-70.180275,4.0607595,addcarbon
-47.305,-3.5604506,addcarbon
31.430233,36.769672,addcarbon
2.8277829,-114.92213,addcarbon
-34.183586,35.234688,addcarbon
112.35943,-17.584469,addcarbon
116.39153,-17.61396,addcarbon
105.11933,14.381642,addcarbon
-4.4410443,62.7401,addcarbon
-4.0134177,-63.228165,addcarbon
39.335625,0.40456712,addcarbon
5.202158,5.3644624,addcarbon
84.2065,-24.377636,addcarbon
-7.6635075,-65.47724,addcarbon
-35.503666,47.782272,addcarbon
73.64287,56.36947,addcarbon
65.386284,-38.504757,addcarbon
3.4860525,-115.23069,addcarbon
54.271267,90.7821,addcarbon
-67.74536,-52.892277,addcarbon
32.732765,-92.54375,addcarbon
-109.49987,20.482586,addcarbon
63.45811,-49.569427,addcarbon
6.15876,-35.71507,addcarbon
22.338373,-115.126175,addcarbon
-58.89883,69.53376,addcarbon
-58.856735,-99.16176,addcarbon
-31.21306,-84.94094,addcarbon
19.702513,-12.935119,addcarbon
3.8191283,-33.344234,addcarbon
40.757248,87.76294,addcarbon
-47.593307,-107.78754,addcarbon
6.8358808,43.969013,addcarbon
45.03496,-13.4465065,addcarbon
96.120766,31.152449,addcarbon
-9.219044,15.404313,addcarbon
95.253746,-52.198112,addcarbon
-80.32981,40.129177,addcarbon
-45.098892,28.84635,addcarbon
8.873186,-102.54112,addcarbon
68.03013,82.493645,addcarbon
-30.465187,24.294266,addcarbon
46.442966,48.81313,addcarbon
51.600323,71.15412,addcarbon
-80.373985,40.018517,addcarbon
49.37805,-78.11789,addcarbon
57.24008,-23.29583,addcarbon
-89.53223,42.927544,addcarbon
73.376915,45.90469,addcarbon
-19.346832,-30.572655,addcarbon
-22.121534,81.75383,addcarbon
10.985444,-9.257218,addcarbon
43.318233,-47.17232,addcarbon
-31.126362,90.99347,addcarbon
14.154319,-86.53416,addcarbon
-10.480502,-71.87825,addcarbon
94.85461,-26.248093,addcarbon
-11.177076,-10.443719,addcarbon
-20.52519,77.67971,addcarbon
53.61369,1.0522761,addcarbon
22.262636,-27.250689,addcarbon
8.798014,105.49989,addcarbon
-82.01713,-87.20546,addcarbon
-28.600212,60.15064,addcarbon
-32.62677,-83.680885,addcarbon
-5.466188,-64.69856,addcarbon
4.4451046,74.76135,addcarbon
-67.73508,-52.9093,addcarbon
79.23038,28.368233,addcarbon
10.837797,-2.9028928,addcarbon
2.262441,105.41375,addcarbon
67.611916,34.331722,addcarbon
75.652954,27.261517,addcarbon
-98.54297,-30.627085,addcarbon
-11.80967,-34.46503,addcarbon
87.38267,-39.719868,addcarbon
27.192497,76.67244,addcarbon
-48.584625,90.58455,addcarbon
15.26286,-45.36843,addcarbon
17.409655,47.587963,addcarbon
58.43829,4.48171,addcarbon
-56.469646,17.143572,addcarbon
-2.587215,55.08844,addcarbon
-31.22024,58.55062,addcarbon
-48.99263,-106.28096,addcarbon
103.12595,15.875149,addcarbon
24.19095,14.811938,addcarbon
-13.725567,-111.83054,addcarbon
-109.11101,-34.93688,addcarbon
-79.01077,63.27928,addcarbon
-17.713017,54.571796,addcarbon
69.03415,-6.479285,addcarbon
39.148026,-53.428143,addcarbon
-61.66837,99.518936,addcarbon
-25.00902,-24.840652,addcarbon
50.0141,13.721492,addcarbon
24.222546,-7.3936496,addcarbon
-4.0132174,-63.227795,addcarbon
-4.904044,-58.192814,addcarbon
-53.64275,-46.413315,addcarbon
-92.49595,1.3668132,addcarbon
119.431694,-15.265302,addcarbon
11.92904,-18.866398,addcarbon
50.886185,-60.437595,addcarbon
-120.11264,18.663502,addcarbon
20.218546,77.19231,addcarbon
-43.2684,-93.52561,addcarbon
-51.272915,73.59861,addcarbon
-69.523964,87.82704,addcarbon
-71.09791,30.507486,addcarbon
12.742006,19.861387,addcarbon
108.93428,23.373383,addcarbon
-70.19406,-14.672024,addcarbon
-13.287671,-97.17778,addcarbon
-30.272684,-83.82253,addcarbon
18.147747,-7.699793,addcarbon
67.89058,64.11402,addcarbon
11.338472,16.146008,addcarbon
87.22775,-11.499381,addcarbon
-46.845356,4.3115015,addcarbon
-17.061403,-100.25131,addcarbon
-58.24174,20.002872,addcarbon
35.095352,120.9634,addcarbon
-20.480965,-59.443005,addcarbon
-53.86324,-86.90218,addcarbon
65.12979,-10.91698,addcarbon
30.648361,101.90023,addcarbon
61.603615,13.361776,addcarbon
-3.553264,-56.911034,addcarbon
-9.090905,15.458676,addcarbon
72.05346,86.97351,addcarbon
-21.485262,49.658382,addcarbon
104.65945,39.34454,addcarbon
-36.161648,14.7614,addcarbon
-43.232254,82.8565,addcarbon
55.647354,36.483433,addcarbon
23.034239,61.117123,addcarbon
26.565077,24.222342,addcarbon
8.665735,-35.810234,addcarbon
-39.265877,-34.836433,addcarbon
-12.053388,14.0557785,addcarbon
-9.323261,-59.441338,addcarbon
-23.895838,56.69293,addcarbon
-20.094912,57.367786,addcarbon
26.308365,-117.595764,addcarbon
7.173413,23.50458,addcarbon
91.99941,-60.575974,addcarbon
-8.128414,-8.966286,addcarbon
7.560071,1.4820762,addcarbon
-1.1866254,-80.11169,addcarbon
-71.80632,35.227238,addcarbon
44.83219,84.62808,addcarbon
-105.483025,-7.4193172,addcarbon
-16.520422,-70.01506,addcarbon
-108.247215,57.190075,addcarbon
-35.173267,16.490335,addcarbon
26.675835,-70.59099,addcarbon
7.3528347,92.89622,addcarbon
38.49786,-24.902716,addcarbon
-24.634766,-34.04344,addcarbon
-59.582016,91.21056,addcarbon
19.596754,-86.51339,addcarbon
74.22376,80.43295,addcarbon
-69.644775,36.33228,addcarbon
55.818142,36.478065,addcarbon
-68.951515,-72.30745,addcarbon
23.212545,32.808002,addcarbon
-75.03145,0.047166094,addcarbon
6.750388,-19.781197,addcarbon
-32.909554,101.25617,addcarbon
-77.86936,-24.261263,addcarbon
-56.33426,-7.111088,addcarbon
-94.442535,63.356873,addcarbon
8.516823,-44.49846,addcarbon
-100.00279,-54.15504,addcarbon
-27.211937,-17.38136,addcarbon
-102.28094,-6.8561773,addcarbon
49.828247,43.88702,addcarbon
66.17779,-67.04881,addcarbon
-41.12846,-87.4922,addcarbon
7.5324664,43.54496,addcarbon
55.269596,-4.970373,addcarbon
22.979921,61.09725,addcarbon
-33.509396,-41.93562,addcarbon
21.854616,34.746677,addcarbon
-0.244311,112.05373,addcarbon
-71.701965,-28.99599,addcarbon
44.878872,13.1514015,addcarbon
-51.10578,-93.23679,addcarbon
2.6247065,7.8057375,addcarbon
2.3686335,84.09459,addcarbon
27.759027,14.226436,addcarbon
-52.11171,54.78946,addcarbon
-42.635727,-73.73909,addcarbon
105.38759,4.237966,addcarbon
61.900978,28.192425,addcarbon
81.3144,-61.904076,addcarbon
-6.323727,23.695076,addcarbon
-101.78277,28.922235,addcarbon
-73.402084,56.99891,addcarbon
52.476498,17.104033,addcarbon
109.37997,-39.11359,addcarbon
24.930511,57.300972,addcarbon
-15.296127,124.850555,addcarbon
-38.402897,70.87854,addcarbon
0.68496186,-61.557224,addcarbon
-116.520096,-12.274441,addcarbon
47.38017,49.79542,addcarbon
-27.924494,-58.011948,addcarbon
5.8570037,-8.572667,addcarbon
-37.45649,-9.505118,addcarbon
62.230404,105.31838,addcarbon
0.701532,-66.22306,addcarbon
-35.188362,50.00784,addcarbon
17.658386,-130.41982,addcarbon
73.42803,15.5304,addcarbon
26.565077,24.222342,addcarbon
53.216557,89.318436,addcarbon
98.886284,17.363325,addcarbon
-51.472546,-1.7914786,addcarbon
-68.31382,-71.01631,addcarbon
99.72496,-68.544014,addcarbon
82.89224,82.802635,addcarbon
35.4587,27.353634,addcarbon
8.888958,-48.81744,addcarbon
-10.301373,-108.54118,addcarbon
8.110474,86.19173,addcarbon
59.03331,104.2307,addcarbon
-64.634964,-61.072792,addcarbon
-23.193161,-104.080605,addcarbon
-101.78162,-27.951023,addcarbon
52.469254,-6.4155874,addcarbon
101.38776,-60.140236,addcarbon
10.236097,-3.0903175,addcarbon
-99.96698,60.91858,addcarbon
98.26945,68.0828,addcarbon
-28.863754,51.37455,addcarbon
13.231305,43.801525,addcarbon
1.8654488,32.170532,addcarbon
-80.18499,47.45408,addcarbon
-81.17064,40.550785,addcarbon
101.80273,12.298852,addcarbon
-52.105717,37.91569,addcarbon
-85.557945,-26.177061,addcarbon
-25.58482,-49.03169,addcarbon
-73.44404,35.80144,addcarbon
-12.563031,77.47666,addcarbon
33.916206,99.4888,addcarbon
-9.928487,-0.04807252,addcarbon
-56.33426,-7.111088,addcarbon
-114.92498,-18.315521,addcarbon
9.175346,-23.305481,addcarbon
-28.370071,-7.072786,addcarbon
83.713036,-1.2104572,addcarbon
-72.13864,-68.936005,addcarbon
6.8867607,8.050165,addcarbon
77.52144,26.25529,addcarbon
-38.3476,-39.283825,addcarbon
-70.73345,-75.68023,addcarbon
51.44111,-90.99265,addcarbon
22.458746,-42.23396,addcarbon
-74.05082,-61.33396,addcarbon
6.2901106,69.67803,addcarbon
1.9497246,107.60639,addcarbon
-77.26443,-12.612185,addcarbon
5.4368515,25.724602,addcarbon
38.03948,-48.201134,addcarbon
77.15836,-68.7342,addcarbon
-16.176933,-69.1025,addcarbon
59.607616,39.89593,addcarbon
-14.185545,7.9115405,addcarbon
-68.062,88.433304,addcarbon
5.807495,3.2519722,addcarbon
-16.750769,125.2924,addcarbon
-80.18499,47.45408,addcarbon
33.146854,-16.588266,addcarbon
-92.19702,34.166927,addcarbon
-63.047527,20.45352,addcarbon
29.647924,-76.57638,addcarbon
-4.1599183,35.465393,addcarbon
-13.628315,-34.260357,addcarbon
-81.04691,36.74532,addcarbon
-116.31768,-11.936784,addcarbon
-45.19589,-17.226904,addcarbon
66.08382,-24.352507,addcarbon
11.634978,15.58555,addcarbon
-93.38298,69.282104,addcarbon
28.18783,81.60406,addcarbon
-41.959618,28.178421,addcarbon
-1.9682448,46.39257,addcarbon
79.98014,-69.6433,addcarbon
110.06017,39.539455,addcarbon
-10.042117,18.475206,addcarbon
-55.697514,55.356697,addcarbon
11.022496,-38.801487,addcarbon
-88.64083,36.430023,addcarbon
-1.5695623,32.862427,addcarbon
-0.1884397,108.23754,addcarbon
71.719376,45.55298,addcarbon
12.774241,-55.68187,addcarbon
-47.593224,-107.7878,addcarbon
95.1299,63.707893,addcarbon
0.8548848,-87.65463,addcarbon
-58.935688,65.320755,addcarbon
96.288315,-47.938717,addcarbon
-21.658627,103.72722,addcarbon
21.22006,-3.253422,addcarbon
-14.051022,8.231432,addcarbon
72.83832,8.442254,addcarbon
-28.403385,64.55154,addcarbon
7.5217624,109.628494,addcarbon
-8.635286,-69.014984,addcarbon
-85.12311,-19.58559,addcarbon
-45.80546,5.085233,addcarbon
42.236298,-9.457545,addcarbon
32.73105,38.68301,addcarbon
48.175446,49.853535,addcarbon
-110.43872,6.916507,addcarbon
-105.22078,-20.605192,addcarbon
101.19373,-60.304977,addcarbon
48.47326,13.291419,addcarbon
4.5462193,-30.369898,addcarbon
26.764788,12.649754,addcarbon
-5.791531,-105.50961,addcarbon
105.37157,36.47769,addcarbon
-63.12492,-36.549477,addcarbon
79.436874,54.818752,addcarbon
52.17455,68.81714,addcarbon
5.490156,44.981564,addcarbon
-0.010860426,53.60695,addcarbon
-27.837545,21.972242,addcarbon
38.108368,26.054129,addcarbon
9.962968,-101.47467,addcarbon
85.421486,-33.765648,addcarbon
-20.537718,28.965767,addcarbon
116.98918,-18.295639,addcarbon
32.657455,-120.634346,addcarbon
114.40574,58.90948,addcarbon
117.24156,9.475539,addcarbon
22.747414,82.274185,addcarbon
37.381947,-24.061459,addcarbon
-68.99175,86.33184,addcarbon
-41.4227,22.918133,addcarbon
-50.48408,55.72667,addcarbon
-15.787846,-56.53285,addcarbon
67.995384,-81.001045,addcarbon
21.333649,-62.544403,addcarbon
-56.70752,-85.09366,addcarbon
108.9964,-14.840004,addcarbon
-38.416744,-102.43816,addcarbon
-16.242374,54.495564,addcarbon
-50.58848,-94.864,addcarbon
