id,chembl_id,smiles
31,CHEMBL183755,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(Oc2cccc(CCCC(=O)O)c2)cc1
32,CHEMBL2087291,O=C(O)Cc1cc(Br)c(N(Cc2ccc(Oc3ccc(Cl)cc3Cl)cc2)Cc2cc(F)cc(F)c2)c(Br)c1
33,CHEMBL70381,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(Cl)cc1F
34,CHEMBL304102,CCc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccccc1
35,CHEMBL71450,C=CCOc1ccc(CN(Cc2ccccc2)c2cccc(NS(C)(=O)=O)c2C)cc1
36,CHEMBL420001,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccccc1F
37,CHEMBL308743,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(Cl)cc1
38,CHEMBL419633,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccccc1
39,CHEMBL302248,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccccc1Cl
40,CHEMBL306697,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1cccc(F)c1
41,CHEMBL68804,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(F)cc1
42,CHEMBL302250,Cc1ccccc1CN(Cc1ccccc1)c1cccc(NS(C)(=O)=O)c1C
43,CHEMBL71871,CS(=O)(=O)Nc1cccc(N(Cc2ccccc2)Cc2ccccc2)c1CO
44,CHEMBL70574,Cc1ccc(CN(Cc2ccccc2)c2cccc(NS(C)(=O)=O)c2C)cc1
45,CHEMBL302758,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccccc1C#N
46,CHEMBL184508,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)C(C)c1ccccc1
47,CHEMBL71870,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccccc1Br
48,CHEMBL68083,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(F)cc1F
49,CHEMBL70249,COc1ccc(CN(Cc2ccccc2)c2cccc(NS(C)(=O)=O)c2C)cc1
