TSNE1,TSNE2,label
63.189903,-11.749227,DrugEx_GT_e=0.6
-40.772305,13.046123,DrugEx_GT_e=0.6
-21.314968,-0.6926622,DrugEx_GT_e=0.6
-8.213385,-56.77683,DrugEx_GT_e=0.6
64.01676,18.355297,DrugEx_GT_e=0.6
38.259018,-18.529636,DrugEx_GT_e=0.6
-38.427483,28.023584,DrugEx_GT_e=0.6
58.872574,61.313274,DrugEx_GT_e=0.6
-48.72419,6.4769425,DrugEx_GT_e=0.6
21.39899,-25.986578,DrugEx_GT_e=0.6
13.677356,-21.083014,DrugEx_GT_e=0.6
47.225933,52.075462,DrugEx_GT_e=0.6
-4.81334,-66.45538,DrugEx_GT_e=0.6
-44.092133,-31.486488,DrugEx_GT_e=0.6
-2.2799952,-16.812443,DrugEx_GT_e=0.6
-14.667129,-6.701707,DrugEx_GT_e=0.6
64.50208,28.940336,DrugEx_GT_e=0.6
21.41775,29.971163,DrugEx_GT_e=0.6
-9.725137,-51.843235,DrugEx_GT_e=0.6
-8.992061,-24.005302,DrugEx_GT_e=0.6
15.678024,-1.6450946,DrugEx_GT_e=0.6
-19.987047,-20.936468,DrugEx_GT_e=0.6
-44.443863,64.67326,DrugEx_GT_e=0.6
9.223513,-38.724873,DrugEx_GT_e=0.6
3.7432606,40.216427,DrugEx_GT_e=0.6
-14.241054,-38.43885,DrugEx_GT_e=0.6
-40.754456,13.105692,DrugEx_GT_e=0.6
-28.791275,-51.785088,DrugEx_GT_e=0.6
78.812546,-2.974218,DrugEx_GT_e=0.6
-48.720932,7.386354,DrugEx_GT_e=0.6
79.23465,30.34636,DrugEx_GT_e=0.6
-54.21208,19.137917,DrugEx_GT_e=0.6
26.289537,-23.462103,DrugEx_GT_e=0.6
24.742851,86.33579,DrugEx_GT_e=0.6
20.457703,-30.997204,DrugEx_GT_e=0.6
-4.3107347,-4.3409085,DrugEx_GT_e=0.6
59.6719,28.390087,DrugEx_GT_e=0.6
0.9339205,-21.035719,DrugEx_GT_e=0.6
58.169777,52.219715,DrugEx_GT_e=0.6
-58.57512,-1.4495085,DrugEx_GT_e=0.6
75.117035,-6.440483,DrugEx_GT_e=0.6
45.77512,64.72518,DrugEx_GT_e=0.6
-53.376987,-34.157658,DrugEx_GT_e=0.6
71.95057,-5.256852,DrugEx_GT_e=0.6
-5.486912,90.87038,DrugEx_GT_e=0.6
34.522366,-1.1007553,DrugEx_GT_e=0.6
7.11054,-55.04858,DrugEx_GT_e=0.6
44.380627,-20.202017,DrugEx_GT_e=0.6
-43.315216,-17.879692,DrugEx_GT_e=0.6
11.438563,-23.681755,DrugEx_GT_e=0.6
19.213308,5.105915,DrugEx_GT_e=0.6
74.17782,-11.729614,DrugEx_GT_e=0.6
44.785973,43.366566,DrugEx_GT_e=0.6
27.744572,44.58093,DrugEx_GT_e=0.6
-9.211144,-33.1393,DrugEx_GT_e=0.6
46.534153,0.79937714,DrugEx_GT_e=0.6
29.338669,20.8317,DrugEx_GT_e=0.6
27.50123,49.107487,DrugEx_GT_e=0.6
-1.3575672,17.795921,DrugEx_GT_e=0.6
19.18087,25.799631,DrugEx_GT_e=0.6
-46.894943,27.969622,DrugEx_GT_e=0.6
-20.352957,9.974105,DrugEx_GT_e=0.6
16.54074,-26.455992,DrugEx_GT_e=0.6
31.759726,-23.448658,DrugEx_GT_e=0.6
13.113284,-2.7108557,DrugEx_GT_e=0.6
-16.587435,-58.358288,DrugEx_GT_e=0.6
-6.5137796,-55.419086,DrugEx_GT_e=0.6
-28.117504,13.991461,DrugEx_GT_e=0.6
-14.61479,-44.93836,DrugEx_GT_e=0.6
29.155262,7.6408596,DrugEx_GT_e=0.6
-24.556198,-5.2227006,DrugEx_GT_e=0.6
51.25633,20.257238,DrugEx_GT_e=0.6
-25.896006,78.36454,DrugEx_GT_e=0.6
32.572483,4.981818,DrugEx_GT_e=0.6
-5.2663794,36.358265,DrugEx_GT_e=0.6
15.359431,36.421043,DrugEx_GT_e=0.6
30.05449,57.228264,DrugEx_GT_e=0.6
-36.281624,58.034184,DrugEx_GT_e=0.6
-5.418238,-29.507017,DrugEx_GT_e=0.6
-11.323891,23.3978,DrugEx_GT_e=0.6
12.082909,15.858834,DrugEx_GT_e=0.6
14.656316,-28.116753,DrugEx_GT_e=0.6
-64.21054,9.511198,DrugEx_GT_e=0.6
-19.897966,-13.316622,DrugEx_GT_e=0.6
56.170345,15.391895,DrugEx_GT_e=0.6
2.4626093,-75.14209,DrugEx_GT_e=0.6
-54.772053,67.539696,DrugEx_GT_e=0.6
65.041794,-19.859737,DrugEx_GT_e=0.6
77.96447,-33.177025,DrugEx_GT_e=0.6
-0.18746328,-10.271329,DrugEx_GT_e=0.6
-27.511257,-51.476765,DrugEx_GT_e=0.6
20.672516,46.852516,DrugEx_GT_e=0.6
36.77512,-37.040253,DrugEx_GT_e=0.6
-50.188503,24.181448,DrugEx_GT_e=0.6
-19.68917,-28.721342,DrugEx_GT_e=0.6
-43.176857,-28.196863,DrugEx_GT_e=0.6
8.435907,89.32323,DrugEx_GT_e=0.6
-1.0000904,-10.195128,DrugEx_GT_e=0.6
-5.116009,-47.827953,DrugEx_GT_e=0.6
-79.51327,-8.963344,DrugEx_GT_e=0.6
18.976294,-39.713737,DrugEx_GT_e=0.6
-20.407164,48.207947,DrugEx_GT_e=0.6
16.721582,-55.245377,DrugEx_GT_e=0.6
46.35705,37.85317,DrugEx_GT_e=0.6
-37.485,-34.346767,DrugEx_GT_e=0.6
-8.93208,-1.5297834,DrugEx_GT_e=0.6
8.264434,15.677797,DrugEx_GT_e=0.6
23.78512,-71.902885,DrugEx_GT_e=0.6
-25.893713,-55.15153,DrugEx_GT_e=0.6
61.98559,22.872402,DrugEx_GT_e=0.6
-8.240923,-18.728903,DrugEx_GT_e=0.6
3.4896414,-21.571606,DrugEx_GT_e=0.6
3.887958,73.64984,DrugEx_GT_e=0.6
-72.31461,10.08488,DrugEx_GT_e=0.6
19.20248,64.278656,DrugEx_GT_e=0.6
66.2526,12.63977,DrugEx_GT_e=0.6
63.8567,3.6816359,DrugEx_GT_e=0.6
11.996831,15.979625,DrugEx_GT_e=0.6
-9.614529,-52.06958,DrugEx_GT_e=0.6
45.983467,51.258877,DrugEx_GT_e=0.6
36.356945,16.429317,DrugEx_GT_e=0.6
-32.36379,-2.1613915,DrugEx_GT_e=0.6
-72.04882,-25.059608,DrugEx_GT_e=0.6
31.794786,-53.728924,DrugEx_GT_e=0.6
-13.897037,25.631338,DrugEx_GT_e=0.6
-82.97888,15.128186,DrugEx_GT_e=0.6
-53.46299,-24.661093,DrugEx_GT_e=0.6
50.086903,-59.95919,DrugEx_GT_e=0.6
-48.1687,-4.6860347,DrugEx_GT_e=0.6
2.9003603,-34.25585,DrugEx_GT_e=0.6
-70.45297,35.01187,DrugEx_GT_e=0.6
79.12304,-7.307377,DrugEx_GT_e=0.6
8.235135,1.7545017,DrugEx_GT_e=0.6
-26.248114,34.13068,DrugEx_GT_e=0.6
-46.117573,-3.1410942,DrugEx_GT_e=0.6
-26.299175,34.1292,DrugEx_GT_e=0.6
-16.648384,-58.11963,DrugEx_GT_e=0.6
-20.817194,48.1407,DrugEx_GT_e=0.6
-60.017567,36.304504,DrugEx_GT_e=0.6
-38.706127,55.737366,DrugEx_GT_e=0.6
-39.453262,-59.452164,DrugEx_GT_e=0.6
-47.443356,-19.287989,DrugEx_GT_e=0.6
-23.879965,26.617897,DrugEx_GT_e=0.6
-2.648316,-49.648304,DrugEx_GT_e=0.6
7.5478683,-30.964157,DrugEx_GT_e=0.6
56.335114,42.60869,DrugEx_GT_e=0.6
-17.377306,42.074017,DrugEx_GT_e=0.6
-56.631985,-49.958565,DrugEx_GT_e=0.6
59.791336,1.6827426,DrugEx_GT_e=0.6
-25.56077,-25.281826,DrugEx_GT_e=0.6
22.05026,29.251554,DrugEx_GT_e=0.6
38.857754,-16.722277,DrugEx_GT_e=0.6
-56.89252,72.22346,DrugEx_GT_e=0.6
3.654802,3.6510375,DrugEx_GT_e=0.6
-13.295575,24.927677,DrugEx_GT_e=0.6
1.1850945,-22.974073,DrugEx_GT_e=0.6
-48.750343,-44.1448,DrugEx_GT_e=0.6
-88.1923,-3.2127888,DrugEx_GT_e=0.6
-84.92621,10.518164,DrugEx_GT_e=0.6
27.200579,14.497218,DrugEx_GT_e=0.6
-46.966625,6.377256,DrugEx_GT_e=0.6
-11.62118,71.58662,DrugEx_GT_e=0.6
-44.508236,76.95581,DrugEx_GT_e=0.6
-4.819201,-65.04256,DrugEx_GT_e=0.6
42.392487,72.9721,DrugEx_GT_e=0.6
-56.04953,5.6347885,DrugEx_GT_e=0.6
-19.436646,35.24092,DrugEx_GT_e=0.6
40.924076,33.96654,DrugEx_GT_e=0.6
-74.592804,36.375443,DrugEx_GT_e=0.6
61.25544,-11.92721,DrugEx_GT_e=0.6
0.13320647,-25.336182,DrugEx_GT_e=0.6
-5.248974,-30.66905,DrugEx_GT_e=0.6
1.6440192,-23.797348,DrugEx_GT_e=0.6
21.060478,45.20394,DrugEx_GT_e=0.6
2.3241622,81.65519,DrugEx_GT_e=0.6
36.40786,32.59904,DrugEx_GT_e=0.6
-62.32076,-5.962973,DrugEx_GT_e=0.6
34.544537,-29.191038,DrugEx_GT_e=0.6
9.416085,64.0064,DrugEx_GT_e=0.6
-3.2020621,-21.471195,DrugEx_GT_e=0.6
-39.135082,31.151789,DrugEx_GT_e=0.6
67.986145,1.5781435,DrugEx_GT_e=0.6
51.10954,-48.658287,DrugEx_GT_e=0.6
-19.312584,-3.285901,DrugEx_GT_e=0.6
-11.649717,12.716981,DrugEx_GT_e=0.6
-7.791381,-15.760193,DrugEx_GT_e=0.6
-24.371643,-69.26792,DrugEx_GT_e=0.6
-30.398895,-60.035675,DrugEx_GT_e=0.6
35.184193,-29.0776,DrugEx_GT_e=0.6
-39.422905,6.9824824,DrugEx_GT_e=0.6
-35.520626,53.271603,DrugEx_GT_e=0.6
-1.4180228,24.643246,DrugEx_GT_e=0.6
15.662809,9.305171,DrugEx_GT_e=0.6
16.978542,49.02396,DrugEx_GT_e=0.6
-6.555902,-82.79427,DrugEx_GT_e=0.6
-13.630856,23.325205,DrugEx_GT_e=0.6
28.638222,58.103558,DrugEx_GT_e=0.6
85.606735,22.929934,DrugEx_GT_e=0.6
-5.754642,-49.1769,DrugEx_GT_e=0.6
-19.474318,3.369858,DrugEx_GT_e=0.6
66.14331,-30.049229,DrugEx_GT_e=0.6
7.0192103,-10.779842,DrugEx_GT_e=0.6
2.0862653,31.154673,DrugEx_GT_e=0.6
-35.6575,-42.74024,DrugEx_GT_e=0.6
6.880183,-18.98264,DrugEx_GT_e=0.6
-2.4694638,-22.482079,DrugEx_GT_e=0.6
4.2713146,54.406998,DrugEx_GT_e=0.6
48.250446,11.311789,DrugEx_GT_e=0.6
4.5647516,-11.4450655,DrugEx_GT_e=0.6
33.159363,-56.013973,DrugEx_GT_e=0.6
-14.167371,64.417076,DrugEx_GT_e=0.6
15.72143,30.132168,DrugEx_GT_e=0.6
73.45565,-52.66564,DrugEx_GT_e=0.6
29.523952,-34.866096,DrugEx_GT_e=0.6
-13.74043,-35.503857,DrugEx_GT_e=0.6
-13.863696,49.314915,DrugEx_GT_e=0.6
-62.980873,64.44684,DrugEx_GT_e=0.6
-52.22754,42.584957,DrugEx_GT_e=0.6
-9.279821,-56.415104,DrugEx_GT_e=0.6
-24.3797,-36.549778,DrugEx_GT_e=0.6
-18.545248,53.07682,DrugEx_GT_e=0.6
-38.587868,73.80037,DrugEx_GT_e=0.6
14.208078,-20.348974,DrugEx_GT_e=0.6
-40.25705,-58.871723,DrugEx_GT_e=0.6
46.318924,51.49571,DrugEx_GT_e=0.6
-42.395817,15.930655,DrugEx_GT_e=0.6
-1.8534375,55.624893,DrugEx_GT_e=0.6
3.1758626,-51.744728,DrugEx_GT_e=0.6
20.537971,-73.45501,DrugEx_GT_e=0.6
19.053724,71.84292,DrugEx_GT_e=0.6
5.30593,-10.0331,DrugEx_GT_e=0.6
-17.41707,-51.879143,DrugEx_GT_e=0.6
20.211107,-28.361557,DrugEx_GT_e=0.6
-0.3045734,41.813316,DrugEx_GT_e=0.6
-14.424561,74.867004,DrugEx_GT_e=0.6
53.187653,46.855427,DrugEx_GT_e=0.6
12.326566,-51.437626,DrugEx_GT_e=0.6
13.790503,-22.379416,DrugEx_GT_e=0.6
-12.52577,12.475893,DrugEx_GT_e=0.6
-30.597845,16.787453,DrugEx_GT_e=0.6
31.217117,-8.428719,DrugEx_GT_e=0.6
-42.84924,-66.86056,DrugEx_GT_e=0.6
-49.481304,30.823406,DrugEx_GT_e=0.6
-72.47814,-31.548506,DrugEx_GT_e=0.6
68.07728,-47.161964,DrugEx_GT_e=0.6
8.368558,2.6035647,DrugEx_GT_e=0.6
-6.839943,37.091393,DrugEx_GT_e=0.6
-19.072062,3.6456275,DrugEx_GT_e=0.6
10.406675,-21.568794,DrugEx_GT_e=0.6
-5.25737,-58.13807,DrugEx_GT_e=0.6
-16.299034,-22.196928,DrugEx_GT_e=0.6
6.1549096,-38.823875,DrugEx_GT_e=0.6
16.416176,-20.27195,DrugEx_GT_e=0.6
45.071354,12.121323,DrugEx_GT_e=0.6
38.039944,-39.04098,DrugEx_GT_e=0.6
57.52898,-8.87842,DrugEx_GT_e=0.6
-22.222878,7.937837,DrugEx_GT_e=0.6
56.37847,-0.62001973,DrugEx_GT_e=0.6
46.380188,16.409475,DrugEx_GT_e=0.6
-88.81821,-1.5217979,DrugEx_GT_e=0.6
76.16695,-5.6134167,DrugEx_GT_e=0.6
-63.216053,-5.2843924,DrugEx_GT_e=0.6
-13.4971485,-55.763275,DrugEx_GT_e=0.6
26.037521,6.8379292,DrugEx_GT_e=0.6
44.908604,-4.6421366,DrugEx_GT_e=0.6
16.322561,-46.78131,DrugEx_GT_e=0.6
-17.187597,-43.43864,DrugEx_GT_e=0.6
-10.802434,-23.140045,DrugEx_GT_e=0.6
-25.789888,-0.505131,DrugEx_GT_e=0.6
36.518444,-4.1581616,DrugEx_GT_e=0.6
-8.458877,50.371555,DrugEx_GT_e=0.6
14.413514,24.570368,DrugEx_GT_e=0.6
42.49633,-0.7004735,DrugEx_GT_e=0.6
73.12481,-2.1250236,DrugEx_GT_e=0.6
-23.866737,-16.156551,DrugEx_GT_e=0.6
-57.32614,-56.876396,DrugEx_GT_e=0.6
0.5606713,37.630093,DrugEx_GT_e=0.6
-29.34341,-11.600576,DrugEx_GT_e=0.6
-42.596943,56.389458,DrugEx_GT_e=0.6
-31.925848,31.143179,DrugEx_GT_e=0.6
41.915024,6.748837,DrugEx_GT_e=0.6
47.96372,-41.773,DrugEx_GT_e=0.6
-50.41704,59.158558,DrugEx_GT_e=0.6
17.214901,35.748127,DrugEx_GT_e=0.6
-3.8391519,6.246704,DrugEx_GT_e=0.6
-22.870256,-38.96257,DrugEx_GT_e=0.6
-53.71441,-13.354181,DrugEx_GT_e=0.6
24.040655,56.327515,DrugEx_GT_e=0.6
19.616938,17.012516,DrugEx_GT_e=0.6
-5.8135242,68.49722,DrugEx_GT_e=0.6
23.79074,-36.524227,DrugEx_GT_e=0.6
-38.168575,-11.015249,DrugEx_GT_e=0.6
42.555195,-38.976162,DrugEx_GT_e=0.6
53.452084,-42.030933,DrugEx_GT_e=0.6
-37.446648,-41.881714,DrugEx_GT_e=0.6
26.986502,-33.004128,DrugEx_GT_e=0.6
8.641317,42.76285,DrugEx_GT_e=0.6
76.37009,10.439038,DrugEx_GT_e=0.6
50.143444,48.803257,DrugEx_GT_e=0.6
-51.49552,-2.3949244,DrugEx_GT_e=0.6
-1.1722858,-22.097363,DrugEx_GT_e=0.6
-18.079834,-21.891441,DrugEx_GT_e=0.6
-3.5757077,-48.71456,DrugEx_GT_e=0.6
31.499203,17.4571,DrugEx_GT_e=0.6
67.4098,-47.86461,DrugEx_GT_e=0.6
-1.6525367,-20.02964,DrugEx_GT_e=0.6
52.809246,-10.744368,DrugEx_GT_e=0.6
-17.231808,34.888412,DrugEx_GT_e=0.6
66.13867,36.031075,DrugEx_GT_e=0.6
-23.939491,19.600855,DrugEx_GT_e=0.6
33.990555,76.69951,DrugEx_GT_e=0.6
12.561619,-23.094967,DrugEx_GT_e=0.6
-14.80364,-84.52511,DrugEx_GT_e=0.6
47.340885,0.11360886,DrugEx_GT_e=0.6
2.9912632,-19.497711,DrugEx_GT_e=0.6
-30.67556,68.25402,DrugEx_GT_e=0.6
58.768257,58.49881,DrugEx_GT_e=0.6
-68.670715,-27.397556,DrugEx_GT_e=0.6
63.981575,41.70477,DrugEx_GT_e=0.6
-63.923298,24.46523,DrugEx_GT_e=0.6
-71.81118,-18.533422,DrugEx_GT_e=0.6
-25.154501,-28.931587,DrugEx_GT_e=0.6
-9.629602,87.098045,DrugEx_GT_e=0.6
20.854269,78.35876,DrugEx_GT_e=0.6
79.803856,10.86468,DrugEx_GT_e=0.6
-60.730587,-33.000065,DrugEx_GT_e=0.6
-36.958073,3.400264,DrugEx_GT_e=0.6
67.94085,1.6234564,DrugEx_GT_e=0.6
-69.06474,7.471113,DrugEx_GT_e=0.6
-13.595334,61.577057,DrugEx_GT_e=0.6
-19.072258,-37.39494,DrugEx_GT_e=0.6
-31.847317,34.414055,DrugEx_GT_e=0.6
36.407764,-7.6351075,DrugEx_GT_e=0.6
-17.589087,-53.164513,DrugEx_GT_e=0.6
6.053418,93.717285,DrugEx_GT_e=0.6
-36.332325,-37.866356,DrugEx_GT_e=0.6
24.73043,47.735313,DrugEx_GT_e=0.6
-17.336527,-42.60856,DrugEx_GT_e=0.6
27.632202,-10.042114,DrugEx_GT_e=0.6
-70.191154,35.109383,DrugEx_GT_e=0.6
81.21527,7.7851624,DrugEx_GT_e=0.6
19.856775,-73.28864,DrugEx_GT_e=0.6
4.5627604,-45.09221,DrugEx_GT_e=0.6
-28.30819,-70.39818,DrugEx_GT_e=0.6
85.98583,21.482164,DrugEx_GT_e=0.6
6.038694,-31.317814,DrugEx_GT_e=0.6
44.03275,46.97182,DrugEx_GT_e=0.6
61.803898,-55.45759,DrugEx_GT_e=0.6
5.209288,-15.245259,DrugEx_GT_e=0.6
-16.687677,-43.202923,DrugEx_GT_e=0.6
60.594048,-54.68642,DrugEx_GT_e=0.6
17.134157,38.74068,DrugEx_GT_e=0.6
15.696689,-53.275898,DrugEx_GT_e=0.6
66.71641,26.784924,DrugEx_GT_e=0.6
39.800682,-24.075424,DrugEx_GT_e=0.6
35.76941,32.170773,DrugEx_GT_e=0.6
13.125742,-39.939682,DrugEx_GT_e=0.6
7.136044,-55.05891,DrugEx_GT_e=0.6
19.118752,31.730175,DrugEx_GT_e=0.6
-13.112698,62.0157,DrugEx_GT_e=0.6
18.521788,-67.9416,DrugEx_GT_e=0.6
26.978432,48.784695,DrugEx_GT_e=0.6
-7.300989,18.857967,DrugEx_GT_e=0.6
14.725895,-28.078974,DrugEx_GT_e=0.6
17.653645,-87.41863,DrugEx_GT_e=0.6
-55.98082,14.927497,DrugEx_GT_e=0.6
62.84565,17.391796,DrugEx_GT_e=0.6
75.51832,9.890726,DrugEx_GT_e=0.6
-37.18993,-1.676737,DrugEx_GT_e=0.6
-33.23269,52.676956,DrugEx_GT_e=0.6
-47.57364,37.84986,DrugEx_GT_e=0.6
-61.178307,51.84141,DrugEx_GT_e=0.6
-39.324966,-31.84625,DrugEx_GT_e=0.6
-44.925995,-59.209206,DrugEx_GT_e=0.6
-45.95218,-34.774815,DrugEx_GT_e=0.6
-18.297485,75.29433,DrugEx_GT_e=0.6
-60.084484,33.744183,DrugEx_GT_e=0.6
10.82458,-85.16268,DrugEx_GT_e=0.6
25.70278,5.5610023,DrugEx_GT_e=0.6
-14.497068,-22.80858,DrugEx_GT_e=0.6
75.016106,41.457535,DrugEx_GT_e=0.6
27.194693,37.962975,DrugEx_GT_e=0.6
-15.490473,-9.858588,DrugEx_GT_e=0.6
-11.725646,7.5462832,DrugEx_GT_e=0.6
-64.374756,1.0325257,DrugEx_GT_e=0.6
41.55048,2.0379398,DrugEx_GT_e=0.6
0.4266825,-9.167113,DrugEx_GT_e=0.6
-40.242706,38.416607,DrugEx_GT_e=0.6
-29.113884,-46.026608,DrugEx_GT_e=0.6
22.36743,29.446999,DrugEx_GT_e=0.6
-57.179165,65.93278,DrugEx_GT_e=0.6
-56.20761,53.349304,DrugEx_GT_e=0.6
-17.229874,77.06479,DrugEx_GT_e=0.6
80.50245,-9.147275,DrugEx_GT_e=0.6
-15.534173,-8.4818,DrugEx_GT_e=0.6
11.962136,30.968899,DrugEx_GT_e=0.6
-9.038463,56.52786,DrugEx_GT_e=0.6
39.278645,43.98935,DrugEx_GT_e=0.6
49.154255,42.97472,DrugEx_GT_e=0.6
-13.693947,-9.212287,DrugEx_GT_e=0.6
25.605724,69.90573,DrugEx_GT_e=0.6
-38.69844,28.803453,DrugEx_GT_e=0.6
75.76304,-3.7823746,DrugEx_GT_e=0.6
23.455101,46.067616,DrugEx_GT_e=0.6
39.166065,-17.841303,DrugEx_GT_e=0.6
48.145966,-20.442032,DrugEx_GT_e=0.6
12.731749,-16.655975,DrugEx_GT_e=0.6
19.957228,-30.947334,DrugEx_GT_e=0.6
13.598698,-2.6325932,DrugEx_GT_e=0.6
50.423416,-4.3989673,DrugEx_GT_e=0.6
16.06456,-85.26538,DrugEx_GT_e=0.6
32.154636,-1.7377212,DrugEx_GT_e=0.6
8.927494,-71.44235,DrugEx_GT_e=0.6
-28.615278,38.004044,DrugEx_GT_e=0.6
-40.140926,32.697163,DrugEx_GT_e=0.6
-8.951036,-57.55018,DrugEx_GT_e=0.6
-25.680971,60.224026,DrugEx_GT_e=0.6
-26.613949,-79.211044,DrugEx_GT_e=0.6
-5.741175,37.543587,DrugEx_GT_e=0.6
46.6859,0.59057075,DrugEx_GT_e=0.6
81.94193,14.124579,DrugEx_GT_e=0.6
-15.234474,1.232003,DrugEx_GT_e=0.6
-36.66608,-39.526928,DrugEx_GT_e=0.6
63.030403,-12.542781,DrugEx_GT_e=0.6
20.368073,-36.707832,DrugEx_GT_e=0.6
-77.59439,24.974594,DrugEx_GT_e=0.6
20.448944,-28.252092,DrugEx_GT_e=0.6
-0.26711586,-21.266045,DrugEx_GT_e=0.6
53.682377,4.2662177,DrugEx_GT_e=0.6
34.959473,70.80432,DrugEx_GT_e=0.6
-79.00363,-3.9292421,DrugEx_GT_e=0.6
-11.835781,72.90586,DrugEx_GT_e=0.6
-17.851526,47.32252,DrugEx_GT_e=0.6
28.254831,49.43351,DrugEx_GT_e=0.6
-7.4587264,54.08306,DrugEx_GT_e=0.6
-26.866268,26.49056,DrugEx_GT_e=0.6
52.675426,5.585275,DrugEx_GT_e=0.6
-27.518648,-79.36175,DrugEx_GT_e=0.6
17.742521,36.327145,DrugEx_GT_e=0.6
26.876612,30.709866,DrugEx_GT_e=0.6
-39.113506,26.552788,DrugEx_GT_e=0.6
-68.89616,-48.891483,DrugEx_GT_e=0.6
-20.117321,38.401096,DrugEx_GT_e=0.6
-46.901764,6.76446,DrugEx_GT_e=0.6
-27.910368,25.866138,DrugEx_GT_e=0.6
75.47706,21.624193,DrugEx_GT_e=0.6
35.824615,24.185226,DrugEx_GT_e=0.6
42.328545,-4.3871946,DrugEx_GT_e=0.6
-46.731487,48.519707,DrugEx_GT_e=0.6
21.036598,13.893225,DrugEx_GT_e=0.6
-86.0554,9.387454,DrugEx_GT_e=0.6
9.269101,-85.04175,DrugEx_GT_e=0.6
-58.662594,8.406223,DrugEx_GT_e=0.6
-41.756298,7.3044806,DrugEx_GT_e=0.6
-4.439812,-33.18404,DrugEx_GT_e=0.6
26.27478,-76.490715,DrugEx_GT_e=0.6
-24.478167,-30.578085,DrugEx_GT_e=0.6
57.159176,-6.143949,DrugEx_GT_e=0.6
45.19477,12.1613,DrugEx_GT_e=0.6
-9.392738,56.35648,DrugEx_GT_e=0.6
-6.396807,-23.433088,DrugEx_GT_e=0.6
70.89633,78.78707,DrugEx_GT_e=0.6
7.8949647,44.388943,DrugEx_GT_e=0.6
-60.322327,36.792328,DrugEx_GT_e=0.6
-10.162654,-57.92641,DrugEx_GT_e=0.6
18.986305,-26.272888,DrugEx_GT_e=0.6
-24.966097,19.907324,DrugEx_GT_e=0.6
-82.21031,11.986607,DrugEx_GT_e=0.6
-5.6441793,33.741592,DrugEx_GT_e=0.6
18.560411,-67.95092,DrugEx_GT_e=0.6
15.369725,-80.39992,DrugEx_GT_e=0.6
21.322449,44.7794,DrugEx_GT_e=0.6
21.617804,7.070704,DrugEx_GT_e=0.6
60.76659,35.074623,DrugEx_GT_e=0.6
-74.607025,11.182521,DrugEx_GT_e=0.6
1.4332412,-34.143692,DrugEx_GT_e=0.6
22.785725,-23.39083,DrugEx_GT_e=0.6
-32.49439,33.093227,DrugEx_GT_e=0.6
-32.972256,31.201628,DrugEx_GT_e=0.6
1.6507525,57.858883,DrugEx_GT_e=0.6
94.80943,-10.725805,DrugEx_GT_e=0.6
-12.48819,-24.795574,DrugEx_GT_e=0.6
-63.42665,-5.018672,DrugEx_GT_e=0.6
51.753365,34.688885,DrugEx_GT_e=0.6
37.44255,47.35606,DrugEx_GT_e=0.6
-40.873676,60.162243,DrugEx_GT_e=0.6
55.923588,45.88718,DrugEx_GT_e=0.6
0.43188873,-33.637806,DrugEx_GT_e=0.6
26.115011,-61.575222,DrugEx_GT_e=0.6
71.86906,54.883957,DrugEx_GT_e=0.6
21.492722,50.300064,DrugEx_GT_e=0.6
27.237455,26.237417,DrugEx_GT_e=0.6
-21.914719,42.960274,DrugEx_GT_e=0.6
-29.957693,-59.31762,DrugEx_GT_e=0.6
-42.725315,-23.058422,DrugEx_GT_e=0.6
-65.38023,59.874165,DrugEx_GT_e=0.6
57.486694,-6.4434614,DrugEx_GT_e=0.6
-66.9267,-26.339918,DrugEx_GT_e=0.6
5.121489,62.57358,DrugEx_GT_e=0.6
-37.272095,-1.5409704,DrugEx_GT_e=0.6
3.6607184,83.463066,DrugEx_GT_e=0.6
48.141502,-4.986986,DrugEx_GT_e=0.6
85.184746,23.052094,DrugEx_GT_e=0.6
-3.2817223,-58.429836,DrugEx_GT_e=0.6
-9.141157,-3.2382607,DrugEx_GT_e=0.6
-41.08034,48.817787,DrugEx_GT_e=0.6
-19.484756,20.012083,DrugEx_GT_e=0.6
-18.87401,22.17582,DrugEx_GT_e=0.6
2.0058722,-40.14732,DrugEx_GT_e=0.6
-38.66593,-10.463584,DrugEx_GT_e=0.6
47.57982,-13.149048,DrugEx_GT_e=0.6
27.249315,25.590504,DrugEx_GT_e=0.6
-30.885635,2.9696074,DrugEx_GT_e=0.6
-0.24738657,-18.807833,DrugEx_GT_e=0.6
6.8452425,8.690306,DrugEx_GT_e=0.6
27.265877,-57.11736,DrugEx_GT_e=0.6
-43.539803,47.372673,DrugEx_GT_e=0.6
4.2413154,-1.1480924,DrugEx_GT_e=0.6
14.668533,-53.988457,DrugEx_GT_e=0.6
9.752939,-85.1112,DrugEx_GT_e=0.6
28.49667,-55.291695,DrugEx_GT_e=0.6
48.69594,-40.85459,DrugEx_GT_e=0.6
69.26179,-5.3593464,DrugEx_GT_e=0.6
-76.10118,-2.0367775,DrugEx_GT_e=0.6
-22.003798,-22.204273,DrugEx_GT_e=0.6
37.179996,16.990053,DrugEx_GT_e=0.6
-56.51397,-49.11872,DrugEx_GT_e=0.6
-75.070465,-0.2873904,DrugEx_GT_e=0.6
2.4152198,15.084185,DrugEx_GT_e=0.6
-41.885834,26.120676,DrugEx_GT_e=0.6
43.163654,-35.469547,DrugEx_GT_e=0.6
-46.19554,28.04939,DrugEx_GT_e=0.6
-41.28024,-33.916084,DrugEx_GT_e=0.6
