TSNE1,TSNE2,set_label
43.087173,76.77437,IS
52.194214,81.06094,IS
48.07427,75.73026,IS
63.79443,49.136555,IS
48.361065,81.98884,IS
48.438953,89.61278,IS
52.625847,85.2982,IS
48.227814,89.5431,IS
65.5972,49.568836,IS
51.2848,82.20975,IS
53.957645,83.929886,IS
65.741264,49.362995,IS
52.14169,85.50339,IS
63.75749,48.882683,IS
46.68981,84.91414,IS
31.781546,94.38762,IS
63.14245,47.957405,IS
43.992954,79.18216,IS
65.36192,48.955116,IS
42.430016,81.82176,IS
65.95554,48.24252,IS
31.534235,95.54517,IS
56.080868,80.96417,IS
61.944885,49.067677,IS
62.041286,47.899826,IS
53.743546,81.59222,IS
97.97639,43.30197,IS
93.695045,19.395266,IS
88.84296,51.106903,IS
86.0615,53.67733,IS
90.423836,39.22487,IS
88.7357,51.04111,IS
91.84684,40.021915,IS
51.906647,48.76219,IS
52.945175,49.667713,IS
52.754158,50.308807,IS
53.87475,49.14872,IS
33.76502,-85.64055,IS
35.192207,-85.62736,IS
38.392826,-86.336945,IS
34.001804,-86.37157,IS
34.33596,-85.46748,IS
35.182583,-85.26622,IS
36.174103,-86.798096,IS
33.20394,99.879234,IS
43.951305,86.07145,IS
38.88464,63.444977,IS
38.88611,63.444656,IS
41.1984,53.943752,IS
41.449192,59.831203,IS
38.885593,63.44527,IS
36.46638,65.19129,IS
44.726967,49.675545,IS
41.516468,59.085846,IS
45.709995,81.5164,IS
62.079327,67.34343,IS
61.84549,66.4308,IS
55.784687,81.23031,IS
56.250347,80.51262,IS
62.282715,66.95297,IS
33.43094,97.71879,IS
33.566536,97.79461,IS
34.39725,98.479904,IS
35.46419,99.137955,IS
33.370995,97.87229,IS
33.418312,97.72882,IS
33.2754,97.92652,IS
35.889587,99.561005,IS
35.305664,98.657715,IS
35.644955,94.10317,IS
35.04985,99.55173,IS
36.09448,95.15306,IS
35.83887,94.75103,IS
35.428078,94.81906,IS
33.524532,98.28885,IS
34.11187,97.507355,IS
36.65897,81.14014,IS
36.36253,81.12359,IS
37.37163,78.63748,IS
36.53373,78.255806,IS
36.900906,80.85546,IS
-89.21401,39.204315,IS
-87.85702,38.81505,IS
58.7471,55.01836,IS
35.98493,-88.84596,IS
35.84007,-85.75654,IS
-82.08193,48.155376,IS
-88.28566,36.78657,IS
62.202583,42.508385,IS
-92.07653,41.222507,IS
-34.809124,-80.6566,IS
-45.71092,94.99137,IS
66.85161,50.030476,IS
30.575253,94.79457,IS
68.38557,82.922516,IS
58.06512,61.853127,IS
59.79242,75.37734,IS
-87.79793,55.75731,IS
43.850925,90.40494,IS
43.723705,90.51238,IS
-85.10561,48.389606,IS
-86.68018,42.4132,IS
0.17457078,107.80788,IS
3.9272997,101.59074,IS
5.5322685,103.83907,IS
4.10998,101.03942,IS
0.8621844,106.71123,IS
2.331228,98.38695,IS
5.427714,104.069145,IS
5.312975,103.82637,IS
4.3485928,104.01651,IS
2.0754187,108.51393,IS
44.072063,-0.16515318,IS
47.07845,6.22151,IS
45.51455,2.3232691,IS
44.305218,4.5158186,IS
45.886898,6.085234,IS
47.66789,5.6986732,IS
44.08545,4.2752185,IS
43.95373,3.0498934,IS
45.59463,2.7622151,IS
35.192364,-10.614748,IS
35.036736,-9.4516325,IS
40.136356,-8.242015,IS
40.175556,-8.348925,IS
40.55093,-8.476106,IS
55.190258,-45.313683,IS
37.388298,-70.29564,IS
56.31137,-38.241978,IS
54.83093,-45.402782,IS
39.23583,-51.684917,IS
48.505867,-43.90237,IS
29.01401,49.711094,IS
23.981945,54.31657,IS
54.81988,-45.267197,IS
44.95475,-38.907463,IS
34.52441,-58.951756,IS
48.506996,-43.901863,IS
39.4296,-57.9971,IS
50.39495,-43.460823,IS
49.81744,-45.182343,IS
26.133324,44.896065,IS
31.842854,44.33141,IS
28.84937,49.678497,IS
53.610703,-46.2352,IS
57.368835,-33.77286,IS
31.156126,44.162292,IS
57.39396,-33.930267,IS
43.20812,-38.897526,IS
29.658274,45.543232,IS
51.027245,-43.412888,IS
24.330309,57.66161,IS
53.531315,-46.337074,IS
54.705097,-45.513622,IS
35.220634,-57.02112,IS
26.212887,44.941196,IS
33.003906,-58.963383,IS
55.589127,-37.8896,IS
56.389828,-39.006496,IS
46.89253,-41.334118,IS
51.095203,-44.68738,IS
48.643753,-44.749958,IS
48.331226,-41.939594,IS
28.397667,49.917667,IS
53.75071,-38.112495,IS
31.217041,44.173218,IS
44.531437,-41.24026,IS
56.356384,-38.518692,IS
48.50939,-43.902153,IS
15.453311,60.9055,IS
15.383593,61.04672,IS
31.116411,44.003735,IS
35.466843,-53.727818,IS
43.130623,-38.92841,IS
56.272243,-38.707867,IS
26.199703,45.00972,IS
38.584187,-51.27533,IS
33.254017,-60.439667,IS
33.70306,-67.26393,IS
44.34312,28.847248,IS
44.0826,24.4165,IS
47.65988,21.940811,IS
47.569252,21.968552,IS
43.397633,23.583324,IS
42.272034,22.63398,IS
41.079464,26.629673,IS
40.536816,26.74855,IS
43.483894,22.527298,IS
49.133625,31.100433,IS
45.278656,26.568695,IS
43.625668,16.451448,IS
38.58864,25.609032,IS
49.326767,30.899618,IS
40.726406,24.951181,IS
46.50463,22.91862,IS
43.696285,16.066523,IS
43.633537,16.582674,IS
48.50986,35.248493,IS
42.078484,37.41497,IS
44.643326,35.245575,IS
44.28011,14.87051,IS
46.709,34.07657,IS
44.54804,35.12924,IS
49.87691,31.78616,IS
43.947685,16.671934,IS
44.375614,15.824196,IS
46.535454,35.278965,IS
44.3675,37.053867,IS
44.155045,14.612184,IS
90.42051,-34.134056,IS
90.41904,-34.13313,IS
90.41459,-34.133156,IS
90.41785,-34.13346,IS
-75.925285,32.749577,IS
85.80001,-14.676796,IS
98.603516,-18.411583,IS
95.39509,-16.554365,IS
93.96108,-15.823443,IS
94.19912,-15.664594,IS
-29.62103,-80.278435,IS
-74.818115,77.815475,IS
-74.31722,77.71084,IS
99.49591,-2.709794,IS
98.35555,-11.074945,IS
99.50761,-5.7880707,IS
86.24273,-12.37293,IS
95.9946,-9.51521,IS
99.63036,-4.203869,IS
98.4187,-10.002212,IS
98.740845,-10.33435,IS
101.12559,-11.226828,IS
98.96036,-10.413776,IS
101.12568,-11.226825,IS
98.34833,-11.074132,IS
100.790886,-9.689624,IS
99.534325,-9.930781,IS
62.044983,28.672998,IS
62.046974,28.674522,IS
65.27066,23.062305,IS
64.26482,26.15684,IS
65.61767,27.697586,IS
65.621254,27.697298,IS
65.624,27.696642,IS
64.533066,23.005959,IS
65.62112,29.649544,IS
62.976055,26.185934,IS
66.34891,22.404768,IS
66.34913,22.40543,IS
66.15067,23.861782,IS
62.046337,28.671913,IS
62.045174,28.673073,IS
87.28591,-9.805906,IS
101.077194,-8.444654,IS
97.6996,-9.928028,IS
96.58751,-12.72119,IS
95.977974,-11.554549,IS
89.11198,-33.086926,IS
54.925323,21.508375,IS
49.915142,23.39468,IS
54.129753,21.145073,IS
61.183067,21.704443,IS
59.904243,21.4053,IS
45.08946,21.07353,IS
64.31221,21.437263,IS
18.908304,48.675446,IS
15.210393,50.063362,IS
12.362647,52.04864,IS
-1.2700738,50.160175,IS
7.9211574,47.829803,IS
-1.9638402,50.67537,IS
13.046453,51.35983,IS
2.3776886,52.55851,IS
4.56728,50.511345,IS
15.134624,52.385006,IS
12.293859,51.931396,IS
2.0356696,52.928802,IS
16.800663,52.780273,IS
15.509733,52.5191,IS
16.78747,52.849407,IS
17.22535,52.842113,IS
17.153133,52.934784,IS
57.812393,14.604445,IS
37.695404,-6.4704733,IS
0.87314796,106.01278,IS
21.229015,98.78264,IS
86.45049,-31.142763,IS
39.155262,-9.747011,IS
87.38168,14.928633,IS
97.73078,8.373302,IS
27.800262,61.62036,IS
46.345615,39.434547,IS
98.138145,-42.208504,IS
101.04111,-43.31166,IS
100.96306,-43.322697,IS
-46.335712,-87.88386,IS
-47.583458,-84.660286,IS
42.723095,-61.948296,IS
-54.92999,-84.92771,IS
105.964745,-2.7407176,IS
-36.594902,-93.51237,IS
9.290799,106.57726,IS
-100.21732,19.405733,IS
-4.1240616,35.034153,IS
-100.702515,20.225574,IS
-101.34697,20.224745,IS
-86.58393,24.33493,IS
-68.18339,18.301016,IS
-62.58289,15.305489,IS
-96.864525,21.184317,IS
-71.40469,19.213797,IS
-85.44393,25.395105,IS
-86.57069,25.31296,IS
-66.10868,16.98364,IS
-96.162766,18.147167,IS
-66.731544,20.639984,IS
-66.18111,17.438526,IS
-69.58176,18.525562,IS
-66.73084,20.640625,IS
-3.306343,33.485813,IS
-96.38539,20.300726,IS
-64.48452,18.143309,IS
-67.13568,22.43414,IS
-65.31637,19.150023,IS
-63.43115,20.47336,IS
-66.53239,22.486706,IS
-75.7522,77.443794,IS
-76.20114,76.797295,IS
-64.593506,76.739296,IS
-64.697075,74.16864,IS
-63.685753,76.537056,IS
-63.55825,78.36308,IS
-65.78169,76.61245,IS
-66.48351,75.66787,IS
-1.2600925,58.72297,IS
-0.11186049,62.742584,IS
-3.3466067,59.967033,IS
-1.214741,61.262646,IS
-3.2156944,61.492794,IS
-8.333887,46.836338,IS
-6.559013,52.86784,IS
-7.6127477,44.33515,IS
-6.731211,47.8054,IS
-9.391226,49.67992,IS
-8.112568,46.22129,IS
-9.425545,48.630375,IS
-6.958942,44.96518,IS
-7.1731634,49.050518,IS
-6.5603476,52.868286,IS
-7.453379,53.65037,IS
-9.252386,50.113144,IS
-7.945081,51.448433,IS
3.7869258,75.65796,IS
-4.350417,67.79961,IS
3.2988038,75.984146,IS
-22.504023,102.78614,IS
-24.191565,105.351555,IS
-23.323439,105.157715,IS
-0.4329359,76.09626,IS
-23.128942,102.25144,IS
-23.294003,106.334206,IS
-23.98156,102.41429,IS
-20.3478,102.84077,IS
-72.79633,41.76645,IS
-72.79415,41.7668,IS
-71.56709,40.170555,IS
-69.75839,45.650772,IS
-70.271355,44.097652,IS
-67.73889,42.39892,IS
-70.56708,42.899555,IS
-69.60152,46.203606,IS
-69.56453,46.131306,IS
-69.34504,41.749207,IS
-69.615326,46.144848,IS
-64.4264,44.39946,IS
-69.074104,43.4611,IS
-69.529655,45.057076,IS
-67.56485,43.624676,IS
-68.97292,46.045017,IS
22.143969,41.73876,IS
5.512294,44.876045,IS
16.993357,37.404655,IS
5.0969973,47.945473,IS
9.922474,39.23873,IS
17.106192,37.19022,IS
21.847437,28.54566,IS
14.334934,36.61331,IS
9.92368,39.24275,IS
2.1522205,43.17283,IS
-2.429383,44.40508,IS
1.87042,48.780155,IS
-1.493577,45.904064,IS
19.472795,38.31196,IS
16.993652,37.406197,IS
6.6112328,41.30856,IS
13.229284,31.299137,IS
-3.2476618,45.82666,IS
16.631077,39.655495,IS
22.1439,41.741257,IS
1.8703474,48.777054,IS
-1.4931755,45.90579,IS
10.615982,39.373234,IS
19.473503,38.312584,IS
20.804695,27.681425,IS
-1.1655308,43.038475,IS
17.434536,32.05181,IS
9.029,27.99442,IS
6.023052,47.552002,IS
5.628773,38.445255,IS
10.293674,39.19115,IS
5.6150613,42.616337,IS
5.8168726,46.94876,IS
13.738179,35.382626,IS
11.332018,26.970842,IS
-3.9378152,44.16034,IS
13.227631,31.297823,IS
17.078287,28.965515,IS
-3.6610126,44.144707,IS
3.2200975,45.646572,IS
10.295051,37.42167,IS
18.116966,28.344305,IS
8.392897,54.25807,IS
7.6924562,52.719,IS
17.091501,32.30526,IS
8.58571,53.008186,IS
9.511939,56.222584,IS
20.049128,43.032185,IS
5.13377,37.841297,IS
22.174646,26.923359,IS
17.197372,28.324228,IS
9.511487,56.21712,IS
1.112327,46.544285,IS
9.9243965,55.478035,IS
17.744019,32.738625,IS
13.227711,31.296778,IS
-76.51757,63.27479,IS
-76.30882,63.218204,IS
-76.306564,63.224277,IS
-76.25514,64.53703,IS
-63.89467,64.58002,IS
-65.142685,65.040665,IS
-72.00115,66.89164,IS
-63.05811,62.574356,IS
-64.40079,71.41756,IS
-62.727077,64.25712,IS
-72.755226,67.79263,IS
-63.304623,63.83018,IS
-63.37081,63.82803,IS
-64.22409,63.996067,IS
-73.47724,68.66651,IS
-64.74605,64.91906,IS
-66.66894,51.875282,IS
-64.41128,63.858074,IS
-62.91575,60.882805,IS
-43.757973,48.825954,IS
-64.24427,63.255497,IS
-41.394028,45.90166,IS
-72.61544,67.773,IS
-73.11825,65.8868,IS
-73.896416,69.30537,IS
-71.26342,59.456818,IS
-73.44014,69.27389,IS
-61.98044,64.84926,IS
-41.55882,46.21128,IS
-72.08713,67.96273,IS
-33.399193,99.30976,IS
-79.65147,24.223381,IS
19.055075,20.425213,IS
-79.65147,24.223381,IS
-77.90908,23.282196,IS
-77.76307,18.89875,IS
5.2352896,26.683064,IS
-78.889915,18.558296,IS
16.182707,21.661797,IS
16.126425,18.305939,IS
15.734716,16.064117,IS
12.138431,21.857658,IS
16.043999,19.297668,IS
-79.94005,19.677954,IS
-78.96446,19.964386,IS
-78.45144,23.239405,IS
-79.69959,23.064838,IS
13.920541,19.516693,IS
14.418281,21.636744,IS
-78.693665,18.6138,IS
5.703695,26.776339,IS
15.754885,11.445943,IS
11.16759,19.117958,IS
-78.92289,18.460218,IS
9.854317,21.309715,IS
10.981415,18.429302,IS
-81.1564,24.702301,IS
16.815475,14.3082905,IS
13.962464,14.397302,IS
15.392763,23.424492,IS
-79.01872,22.306011,IS
12.246567,14.191085,IS
11.458661,21.243853,IS
-5.7412796,30.776506,IS
-5.909209,28.42241,IS
-17.75006,21.305468,IS
-7.2942767,30.56542,IS
-8.474008,26.481028,IS
-85.962006,20.350134,IS
-4.7413774,29.228441,IS
-75.89423,-68.58324,IS
-67.27286,-72.42686,IS
-73.36141,-64.68849,IS
-74.17984,-66.50107,IS
-68.05625,-72.84645,IS
-10.622083,35.925064,IS
3.0876732,27.448896,IS
-9.283015,37.443497,IS
-9.282257,39.310783,IS
-9.145561,37.9753,IS
-76.6065,26.377268,IS
-6.7918296,36.440445,IS
-7.6493163,37.60957,IS
-73.88299,22.000765,IS
-7.4865828,38.132046,IS
3.250606,28.839052,IS
22.785484,15.7993555,IS
-8.650046,39.303825,IS
-9.077198,40.390553,IS
-4.604395,37.648655,IS
-4.348961,38.702225,IS
22.265749,13.826016,IS
21.60231,23.323298,IS
-5.260132,35.143288,IS
-56.04742,36.76311,IS
-53.65626,47.17604,IS
-55.075817,35.618076,IS
-54.723045,46.1736,IS
-53.682774,46.707516,IS
-52.540638,48.16874,IS
-54.276768,38.246296,IS
-53.25817,37.150536,IS
-52.257484,47.41112,IS
-52.579018,48.05975,IS
-52.26015,47.410534,IS
-54.20701,49.174156,IS
-55.38104,49.93936,IS
-54.29324,46.523834,IS
-59.587296,49.54448,IS
-55.322422,49.90814,IS
-56.008858,51.38931,IS
-59.692234,49.2375,IS
-63.121704,47.568077,IS
15.121866,45.15478,IS
11.005683,43.738346,IS
11.367372,43.489914,IS
13.149922,44.79551,IS
12.373361,46.031986,IS
11.430307,43.350338,IS
11.004244,43.743565,IS
-28.596973,35.1348,IS
-30.68127,34.304237,IS
-26.98383,35.471973,IS
82.66942,35.12403,IS
81.882675,36.390347,IS
-37.42115,30.91546,IS
-39.546917,28.43618,IS
6.8274674,63.68201,IS
1.7349881,60.07195,IS
2.6818132,63.12418,IS
32.860184,72.55446,IS
29.726765,72.16149,IS
-73.52075,25.240427,IS
-74.81008,15.452067,IS
-83.798195,14.756457,IS
-84.70749,18.825457,IS
-73.443596,14.415821,IS
21.63242,35.183983,IS
21.101429,37.085453,IS
25.252903,35.384995,IS
31.680199,44.877834,IS
18.473986,-94.42387,IS
-50.10313,25.574846,IS
-44.07979,32.333145,IS
4.816961,57.70689,IS
-78.65939,64.46375,IS
-35.30072,22.19605,IS
1.2829982,74.43321,IS
31.76913,42.874367,IS
-62.78128,36.62799,IS
84.664215,68.6248,RS
73.70307,34.504448,RS
99.03328,9.016335,RS
98.54321,9.218784,RS
98.31338,9.029498,RS
98.32214,8.686451,RS
98.5626,9.227945,RS
99.28835,9.090355,RS
99.22129,9.061394,RS
98.48229,9.233248,RS
58.924393,76.393,RS
58.913773,76.40647,RS
98.3987,9.189747,RS
98.33577,9.067308,RS
87.28575,15.093961,RS
38.303535,47.043995,RS
38.301044,47.068245,RS
38.30745,46.97508,RS
38.301815,47.096992,RS
98.3699,9.134697,RS
-82.82326,-55.904716,RS
-82.75263,-56.21862,RS
62.79922,23.461256,RS
63.0753,22.799343,RS
63.047363,22.6889,RS
52.890774,53.14613,RS
55.034058,52.3012,RS
52.929924,52.997776,RS
55.206318,52.25572,RS
61.39453,25.49326,RS
63.698246,23.058968,RS
-70.4225,42.59761,RS
65.53668,27.844177,RS
65.63875,29.67141,RS
21.267439,82.633736,RS
68.384315,82.92602,RS
68.38761,82.92525,RS
59.143513,76.229225,RS
59.194923,76.10733,RS
59.22847,76.12457,RS
58.989597,76.31927,RS
59.13626,76.23326,RS
59.297573,76.00324,RS
-56.96111,88.138855,RS
-56.912613,88.01353,RS
-89.53495,42.243645,RS
-87.14649,47.12146,RS
-87.91665,43.89642,RS
-88.18574,47.88021,RS
-88.09987,47.76217,RS
-87.25457,47.02618,RS
-89.53569,42.328564,RS
-88.10186,44.18908,RS
-90.19168,42.153107,RS
-89.71546,42.23166,RS
-88.21885,47.936535,RS
-87.05107,47.1293,RS
-88.13031,47.800972,RS
-87.95138,43.87579,RS
-87.98363,44.038055,RS
-87.870186,43.857956,RS
-87.998474,43.80831,RS
-87.26434,46.784798,RS
-88.16514,47.85271,RS
-85.4369,46.22083,RS
-85.30754,46.193333,RS
-87.97234,43.854813,RS
46.082066,80.48373,RS
-88.2645,48.099033,RS
-88.17095,47.863842,RS
-88.03903,52.649048,RS
-88.03506,52.425865,RS
-88.03839,52.410988,RS
-88.05792,52.615074,RS
-88.03596,52.657883,RS
-88.0559,52.40908,RS
-88.03163,52.424206,RS
-88.03584,52.425,RS
-88.04044,52.629112,RS
-88.0467,52.642296,RS
-88.386215,47.969837,RS
-88.04532,52.648685,RS
-85.18499,46.114143,RS
-57.17389,88.157166,RS
86.72039,-30.005896,RS
88.93789,-31.09385,RS
88.93796,-31.093136,RS
86.65007,-29.536413,RS
86.75687,-29.66167,RS
86.70876,-29.449558,RS
86.76219,-29.640972,RS
88.93919,-31.092325,RS
86.60664,-29.198898,RS
88.938675,-31.093317,RS
88.68216,-32.967632,RS
37.65785,-6.553217,RS
98.222626,-42.192722,RS
86.090965,-30.78136,RS
86.30206,-30.685762,RS
86.00728,-30.843077,RS
86.05222,-30.952261,RS
85.95091,-30.834064,RS
85.65225,-30.832937,RS
86.10227,-31.009912,RS
87.76115,-30.250736,RS
87.7635,-30.245363,RS
86.866776,-29.714428,RS
86.86511,-29.715538,RS
86.86694,-29.71398,RS
88.560486,-30.76358,RS
88.557945,-30.767649,RS
86.5226,-29.171007,RS
98.185715,-42.233055,RS
98.18294,-42.232994,RS
-85.6013,19.027996,RS
-8.9475975,39.60248,RS
95.48935,-18.461195,RS
95.46516,-18.398626,RS
95.416916,-18.325737,RS
95.489334,-18.478027,RS
95.49404,-18.479933,RS
-73.548485,68.59114,RS
-0.8562318,82.34395,RS
-0.5629689,82.96946,RS
-0.838682,82.378685,RS
-0.8722329,82.31162,RS
-86.0459,20.45281,RS
38.326847,46.64598,RS
38.318558,46.770878,RS
38.323208,46.66297,RS
-86.05332,20.469059,RS
5.727795,24.19165,RS
1.96317,63.517937,RS
1.4291342,63.804592,RS
1.6950147,63.673504,RS
28.393538,77.86599,Molpher
94.27515,14.03553,Molpher
-55.76128,30.6833,Molpher
2.6188226,72.92218,Molpher
55.45492,21.55783,Molpher
-81.62642,-57.372833,Molpher
-74.19217,42.308094,Molpher
-42.086884,46.51496,Molpher
89.37832,-4.6822996,Molpher
58.06456,61.85245,Molpher
-28.234606,-35.304913,Molpher
-5.2165604,27.89856,Molpher
-13.196429,-12.8572235,Molpher
16.423948,45.736763,Molpher
105.04773,-3.7489045,Molpher
55.11751,33.38118,Molpher
62.338917,41.587814,Molpher
45.089085,118.34905,Molpher
-15.736143,-26.225903,Molpher
-44.2133,28.483004,Molpher
-55.921318,-70.373116,Molpher
-5.0504346,103.25821,Molpher
31.47859,24.019,Molpher
51.751205,56.919495,Molpher
15.378342,88.38602,Molpher
5.7630444,73.90903,Molpher
-45.71092,94.99137,Molpher
-76.58435,31.687885,Molpher
19.176289,96.020355,Molpher
8.736923,70.81364,Molpher
-19.70645,-26.325514,Molpher
44.12603,-0.9209745,Molpher
36.590153,43.217003,Molpher
-31.085457,35.61265,Molpher
39.028336,34.428955,Molpher
32.34383,32.556118,Molpher
-76.14062,77.55909,Molpher
-35.36511,21.93207,Molpher
45.438927,-62.309128,Molpher
93.090744,-11.243887,Molpher
62.227657,41.771965,Molpher
14.636442,44.54566,Molpher
7.6892004,71.86778,Molpher
-6.3567033,53.04779,Molpher
98.51409,-11.253747,Molpher
16.741236,70.915436,Molpher
103.02781,28.224825,Molpher
35.75579,33.80957,Molpher
-45.489414,95.33018,Molpher
25.926632,35.10652,Molpher
1.4432266,85.99154,Molpher
-34.03091,97.97196,Molpher
-11.012583,34.865784,Molpher
48.6396,41.100502,Molpher
-67.635025,-80.619354,Molpher
-26.813877,-73.45863,Molpher
-50.664,-71.08698,Molpher
14.777054,21.724379,Molpher
