TSNE1,TSNE2,label
-12.27352,-18.871607,DrugEx_GT_e=0.1
-58.027397,15.160188,DrugEx_GT_e=0.1
64.71444,14.424233,DrugEx_GT_e=0.1
30.78776,-28.981892,DrugEx_GT_e=0.1
-23.306694,-18.503458,DrugEx_GT_e=0.1
65.60073,-8.467798,DrugEx_GT_e=0.1
41.650227,-16.09881,DrugEx_GT_e=0.1
-40.821465,-14.156056,DrugEx_GT_e=0.1
83.42114,15.151315,DrugEx_GT_e=0.1
26.150894,51.223167,DrugEx_GT_e=0.1
-49.882153,73.733406,DrugEx_GT_e=0.1
-30.821375,13.592884,DrugEx_GT_e=0.1
40.678173,-1.4495498,DrugEx_GT_e=0.1
-13.633632,-58.106644,DrugEx_GT_e=0.1
-6.8731723,-42.400845,DrugEx_GT_e=0.1
-9.844668,-42.783134,DrugEx_GT_e=0.1
56.350822,11.88534,DrugEx_GT_e=0.1
71.03559,4.188265,DrugEx_GT_e=0.1
-21.848991,5.8185196,DrugEx_GT_e=0.1
70.407295,6.4439073,DrugEx_GT_e=0.1
9.306554,-79.58119,DrugEx_GT_e=0.1
-65.08089,15.883958,DrugEx_GT_e=0.1
9.764309,-45.358246,DrugEx_GT_e=0.1
7.2705665,97.42239,DrugEx_GT_e=0.1
-28.56246,51.31751,DrugEx_GT_e=0.1
-47.30647,76.90119,DrugEx_GT_e=0.1
34.8386,88.31605,DrugEx_GT_e=0.1
19.654213,-4.6998787,DrugEx_GT_e=0.1
-66.33039,22.649883,DrugEx_GT_e=0.1
-33.232174,77.79861,DrugEx_GT_e=0.1
0.22866207,-85.22859,DrugEx_GT_e=0.1
-13.56507,-51.697037,DrugEx_GT_e=0.1
83.756195,-15.33053,DrugEx_GT_e=0.1
-50.703976,34.565548,DrugEx_GT_e=0.1
5.1238317,-96.357704,DrugEx_GT_e=0.1
95.78324,-26.053703,DrugEx_GT_e=0.1
-48.59674,65.78667,DrugEx_GT_e=0.1
72.43338,53.459145,DrugEx_GT_e=0.1
-40.838196,-37.225296,DrugEx_GT_e=0.1
-13.956367,-52.97637,DrugEx_GT_e=0.1
78.03706,7.6509914,DrugEx_GT_e=0.1
45.662815,-27.535545,DrugEx_GT_e=0.1
-10.577698,-81.25299,DrugEx_GT_e=0.1
1.453032,-62.638725,DrugEx_GT_e=0.1
-60.35384,9.796127,DrugEx_GT_e=0.1
23.973911,-61.2663,DrugEx_GT_e=0.1
-46.37737,-28.24203,DrugEx_GT_e=0.1
-78.02644,11.360706,DrugEx_GT_e=0.1
-44.74646,-66.85273,DrugEx_GT_e=0.1
10.846801,-70.34569,DrugEx_GT_e=0.1
-23.833746,-47.681843,DrugEx_GT_e=0.1
64.55574,62.83274,DrugEx_GT_e=0.1
-28.706648,-33.089108,DrugEx_GT_e=0.1
-23.64788,23.119484,DrugEx_GT_e=0.1
-10.009776,-55.796257,DrugEx_GT_e=0.1
-18.998066,45.767178,DrugEx_GT_e=0.1
-93.16118,-13.762801,DrugEx_GT_e=0.1
35.77392,-8.054633,DrugEx_GT_e=0.1
4.285168,59.631466,DrugEx_GT_e=0.1
-23.048904,-18.358723,DrugEx_GT_e=0.1
-33.082275,-9.478539,DrugEx_GT_e=0.1
-4.340584,47.106747,DrugEx_GT_e=0.1
0.63893425,52.50757,DrugEx_GT_e=0.1
80.50887,57.706184,DrugEx_GT_e=0.1
-2.825154,-34.12268,DrugEx_GT_e=0.1
-10.884417,-31.086748,DrugEx_GT_e=0.1
88.509026,22.954002,DrugEx_GT_e=0.1
13.088904,12.852425,DrugEx_GT_e=0.1
88.159256,-11.384718,DrugEx_GT_e=0.1
-26.842163,3.190868,DrugEx_GT_e=0.1
11.227975,57.241837,DrugEx_GT_e=0.1
-50.08047,-74.080536,DrugEx_GT_e=0.1
41.15463,10.906885,DrugEx_GT_e=0.1
69.25489,-66.631935,DrugEx_GT_e=0.1
39.519043,65.52907,DrugEx_GT_e=0.1
18.798725,54.54853,DrugEx_GT_e=0.1
-52.845245,-12.503107,DrugEx_GT_e=0.1
-57.4003,-58.877323,DrugEx_GT_e=0.1
25.802214,60.76735,DrugEx_GT_e=0.1
-35.60517,-12.769375,DrugEx_GT_e=0.1
82.76515,16.210335,DrugEx_GT_e=0.1
-50.276886,21.607935,DrugEx_GT_e=0.1
-40.54674,52.433117,DrugEx_GT_e=0.1
66.092155,34.172447,DrugEx_GT_e=0.1
-52.28073,-32.66886,DrugEx_GT_e=0.1
-9.386895,31.125935,DrugEx_GT_e=0.1
-79.675186,-48.581738,DrugEx_GT_e=0.1
-28.617647,43.453037,DrugEx_GT_e=0.1
-79.95481,13.098503,DrugEx_GT_e=0.1
-3.8755395,-5.4979525,DrugEx_GT_e=0.1
70.506386,-22.969233,DrugEx_GT_e=0.1
-46.91828,-15.815676,DrugEx_GT_e=0.1
51.47021,-31.623646,DrugEx_GT_e=0.1
-1.8318955,21.510859,DrugEx_GT_e=0.1
-33.8312,63.554146,DrugEx_GT_e=0.1
43.030792,36.29011,DrugEx_GT_e=0.1
5.3107715,-113.1546,DrugEx_GT_e=0.1
-24.814306,-68.24859,DrugEx_GT_e=0.1
-53.398563,-38.473923,DrugEx_GT_e=0.1
60.242764,34.09058,DrugEx_GT_e=0.1
-0.06528472,-91.99959,DrugEx_GT_e=0.1
-42.34157,22.164953,DrugEx_GT_e=0.1
17.637897,-46.498947,DrugEx_GT_e=0.1
59.43269,-77.647575,DrugEx_GT_e=0.1
-28.287458,6.086431,DrugEx_GT_e=0.1
-59.189724,-65.06847,DrugEx_GT_e=0.1
89.70033,5.099507,DrugEx_GT_e=0.1
-73.61586,9.37301,DrugEx_GT_e=0.1
-1.2002311,-81.051735,DrugEx_GT_e=0.1
-28.998829,-82.40389,DrugEx_GT_e=0.1
-7.0326896,2.0301216,DrugEx_GT_e=0.1
-0.90006495,3.4904912,DrugEx_GT_e=0.1
66.66111,-16.657684,DrugEx_GT_e=0.1
17.701138,1.1953654,DrugEx_GT_e=0.1
-59.28608,-26.204838,DrugEx_GT_e=0.1
-52.126335,-1.540916,DrugEx_GT_e=0.1
-51.153908,35.488377,DrugEx_GT_e=0.1
-87.44367,-15.822072,DrugEx_GT_e=0.1
10.114853,43.679684,DrugEx_GT_e=0.1
-36.277355,-46.37806,DrugEx_GT_e=0.1
-69.69174,-8.036811,DrugEx_GT_e=0.1
-33.814987,-64.87679,DrugEx_GT_e=0.1
51.692616,25.30752,DrugEx_GT_e=0.1
-17.406918,-37.57557,DrugEx_GT_e=0.1
50.38268,29.4629,DrugEx_GT_e=0.1
9.804857,40.049267,DrugEx_GT_e=0.1
-54.070858,-53.14381,DrugEx_GT_e=0.1
-77.623665,34.06561,DrugEx_GT_e=0.1
11.02853,58.88071,DrugEx_GT_e=0.1
53.310074,43.386776,DrugEx_GT_e=0.1
-35.69102,33.793594,DrugEx_GT_e=0.1
59.637444,8.381484,DrugEx_GT_e=0.1
-17.483751,-6.596988,DrugEx_GT_e=0.1
-74.79101,-1.2694087,DrugEx_GT_e=0.1
82.832695,3.6186092,DrugEx_GT_e=0.1
-6.9793777,1.6682167,DrugEx_GT_e=0.1
-42.17241,-17.674973,DrugEx_GT_e=0.1
-13.849415,-86.46511,DrugEx_GT_e=0.1
-5.7304993,-53.86086,DrugEx_GT_e=0.1
-30.750917,-5.4260826,DrugEx_GT_e=0.1
-81.62852,-42.67973,DrugEx_GT_e=0.1
-4.6562552,9.899929,DrugEx_GT_e=0.1
92.61035,4.1639605,DrugEx_GT_e=0.1
71.87706,27.605568,DrugEx_GT_e=0.1
-24.459873,-69.30882,DrugEx_GT_e=0.1
17.182528,-92.35231,DrugEx_GT_e=0.1
-15.493722,89.40061,DrugEx_GT_e=0.1
30.296904,74.86417,DrugEx_GT_e=0.1
-31.301702,8.094185,DrugEx_GT_e=0.1
-54.988533,-27.503881,DrugEx_GT_e=0.1
11.54658,32.834652,DrugEx_GT_e=0.1
-26.121307,63.10139,DrugEx_GT_e=0.1
-25.252953,69.12312,DrugEx_GT_e=0.1
-52.45094,-17.312325,DrugEx_GT_e=0.1
-16.108019,-76.07065,DrugEx_GT_e=0.1
-28.59156,51.183178,DrugEx_GT_e=0.1
1.4337221,72.01858,DrugEx_GT_e=0.1
-58.536312,56.914948,DrugEx_GT_e=0.1
62.112347,49.705303,DrugEx_GT_e=0.1
33.85056,-16.528532,DrugEx_GT_e=0.1
-22.9173,-80.67834,DrugEx_GT_e=0.1
42.5036,-81.67978,DrugEx_GT_e=0.1
41.34663,0.19689816,DrugEx_GT_e=0.1
48.111885,-11.56364,DrugEx_GT_e=0.1
-4.513792,16.60016,DrugEx_GT_e=0.1
-42.482338,-64.692085,DrugEx_GT_e=0.1
-23.08698,9.258698,DrugEx_GT_e=0.1
-26.25143,62.430958,DrugEx_GT_e=0.1
22.861465,38.07897,DrugEx_GT_e=0.1
19.102844,-72.369934,DrugEx_GT_e=0.1
34.393497,-63.65236,DrugEx_GT_e=0.1
12.374155,42.819916,DrugEx_GT_e=0.1
-54.919308,-65.310165,DrugEx_GT_e=0.1
93.66549,-14.78803,DrugEx_GT_e=0.1
34.036476,45.12718,DrugEx_GT_e=0.1
-25.242252,-60.63182,DrugEx_GT_e=0.1
78.13497,-11.471952,DrugEx_GT_e=0.1
-54.888718,20.37632,DrugEx_GT_e=0.1
60.95701,50.29149,DrugEx_GT_e=0.1
-52.976383,-4.982864,DrugEx_GT_e=0.1
-3.139456,-5.646316,DrugEx_GT_e=0.1
21.470211,57.54604,DrugEx_GT_e=0.1
5.3620653,79.153336,DrugEx_GT_e=0.1
-18.682625,2.8927357,DrugEx_GT_e=0.1
-45.97011,-24.07957,DrugEx_GT_e=0.1
-10.455163,52.514412,DrugEx_GT_e=0.1
9.223742,-53.942364,DrugEx_GT_e=0.1
48.552258,-12.53783,DrugEx_GT_e=0.1
-49.952568,1.0987984,DrugEx_GT_e=0.1
-23.20758,-22.186876,DrugEx_GT_e=0.1
-46.261856,-63.16481,DrugEx_GT_e=0.1
-9.228151,-65.168594,DrugEx_GT_e=0.1
-92.22454,-5.328706,DrugEx_GT_e=0.1
-35.536507,-12.464464,DrugEx_GT_e=0.1
-55.044586,20.281042,DrugEx_GT_e=0.1
-14.773823,-40.324074,DrugEx_GT_e=0.1
16.54913,-26.599667,DrugEx_GT_e=0.1
-51.29851,44.03227,DrugEx_GT_e=0.1
88.38796,-13.166185,DrugEx_GT_e=0.1
23.442102,-27.815134,DrugEx_GT_e=0.1
12.415559,-52.791565,DrugEx_GT_e=0.1
85.381935,4.6660576,DrugEx_GT_e=0.1
-52.374245,-61.13974,DrugEx_GT_e=0.1
50.039577,-31.33776,DrugEx_GT_e=0.1
-5.139518,-45.366035,DrugEx_GT_e=0.1
-40.707855,23.447727,DrugEx_GT_e=0.1
-12.64752,3.5038722,DrugEx_GT_e=0.1
20.574806,-50.219814,DrugEx_GT_e=0.1
24.039682,90.822975,DrugEx_GT_e=0.1
42.156578,-68.24325,DrugEx_GT_e=0.1
1.0271691,14.083187,DrugEx_GT_e=0.1
9.504116,46.130436,DrugEx_GT_e=0.1
-24.466127,-58.08941,DrugEx_GT_e=0.1
-12.727185,-56.384624,DrugEx_GT_e=0.1
7.4179153,62.006924,DrugEx_GT_e=0.1
33.375927,8.154012,DrugEx_GT_e=0.1
51.310715,29.784105,DrugEx_GT_e=0.1
-59.076008,31.914968,DrugEx_GT_e=0.1
-30.329798,40.245472,DrugEx_GT_e=0.1
66.84967,23.89034,DrugEx_GT_e=0.1
-39.145466,-37.67664,DrugEx_GT_e=0.1
13.580742,-50.693108,DrugEx_GT_e=0.1
-56.379913,-49.70107,DrugEx_GT_e=0.1
-56.96762,0.34105477,DrugEx_GT_e=0.1
88.438286,22.916565,DrugEx_GT_e=0.1
44.179523,46.675606,DrugEx_GT_e=0.1
25.93958,51.304558,DrugEx_GT_e=0.1
-8.586581,-65.50535,DrugEx_GT_e=0.1
54.39152,4.651703,DrugEx_GT_e=0.1
-47.69503,7.83254,DrugEx_GT_e=0.1
20.856218,33.547794,DrugEx_GT_e=0.1
-84.42299,17.271477,DrugEx_GT_e=0.1
-36.865974,23.120378,DrugEx_GT_e=0.1
-24.506477,-25.724613,DrugEx_GT_e=0.1
6.839265,52.59107,DrugEx_GT_e=0.1
-3.9733806,35.45614,DrugEx_GT_e=0.1
-45.339146,-30.967318,DrugEx_GT_e=0.1
49.74445,-44.88829,DrugEx_GT_e=0.1
8.491687,52.602314,DrugEx_GT_e=0.1
86.76368,-6.451533,DrugEx_GT_e=0.1
-25.224178,-60.64244,DrugEx_GT_e=0.1
-76.34963,-13.9579525,DrugEx_GT_e=0.1
-17.018658,10.315567,DrugEx_GT_e=0.1
-6.783054,33.459972,DrugEx_GT_e=0.1
40.789356,-21.789602,DrugEx_GT_e=0.1
3.6093678,-32.564205,DrugEx_GT_e=0.1
37.91179,-29.901056,DrugEx_GT_e=0.1
-53.19022,-57.89231,DrugEx_GT_e=0.1
-49.27398,-9.220728,DrugEx_GT_e=0.1
24.78549,76.33696,DrugEx_GT_e=0.1
23.120342,8.842501,DrugEx_GT_e=0.1
22.061735,0.1275406,DrugEx_GT_e=0.1
45.803417,-51.68905,DrugEx_GT_e=0.1
9.457224,-11.28591,DrugEx_GT_e=0.1
10.968796,54.230175,DrugEx_GT_e=0.1
-14.608127,-40.137447,DrugEx_GT_e=0.1
-53.18248,-18.408949,DrugEx_GT_e=0.1
-80.219955,18.053995,DrugEx_GT_e=0.1
-81.60905,-42.677017,DrugEx_GT_e=0.1
35.266197,-44.10176,DrugEx_GT_e=0.1
-88.89037,0.36675072,DrugEx_GT_e=0.1
-2.9982429,31.155382,DrugEx_GT_e=0.1
0.58497226,-86.02063,DrugEx_GT_e=0.1
-74.9197,53.204273,DrugEx_GT_e=0.1
-62.159035,-53.226086,DrugEx_GT_e=0.1
43.57502,27.468042,DrugEx_GT_e=0.1
5.820473,-2.7539988,DrugEx_GT_e=0.1
24.1934,32.93622,DrugEx_GT_e=0.1
-14.222306,34.277863,DrugEx_GT_e=0.1
83.866745,13.409705,DrugEx_GT_e=0.1
-49.446266,-16.345041,DrugEx_GT_e=0.1
54.095375,45.17229,DrugEx_GT_e=0.1
-5.3285313,21.356176,DrugEx_GT_e=0.1
69.83828,8.15998,DrugEx_GT_e=0.1
15.912271,-57.109604,DrugEx_GT_e=0.1
-17.29275,-96.84746,DrugEx_GT_e=0.1
-1.6600838,-25.521973,DrugEx_GT_e=0.1
-22.474596,77.8676,DrugEx_GT_e=0.1
49.456448,-46.079483,DrugEx_GT_e=0.1
-79.9275,8.526249,DrugEx_GT_e=0.1
46.169903,2.6735928,DrugEx_GT_e=0.1
-27.683159,26.326311,DrugEx_GT_e=0.1
49.544983,50.266697,DrugEx_GT_e=0.1
-91.905106,-4.303701,DrugEx_GT_e=0.1
-43.379845,-44.188126,DrugEx_GT_e=0.1
30.065453,64.29916,DrugEx_GT_e=0.1
43.794956,-78.81788,DrugEx_GT_e=0.1
79.26785,-24.261833,DrugEx_GT_e=0.1
-75.05699,40.57375,DrugEx_GT_e=0.1
68.4141,39.461285,DrugEx_GT_e=0.1
84.54404,20.901026,DrugEx_GT_e=0.1
84.73781,-9.30094,DrugEx_GT_e=0.1
-82.348175,38.7694,DrugEx_GT_e=0.1
-83.87856,23.283155,DrugEx_GT_e=0.1
-31.295164,-44.69253,DrugEx_GT_e=0.1
-4.083678,-59.357327,DrugEx_GT_e=0.1
34.667667,88.25201,DrugEx_GT_e=0.1
-19.089497,-72.81045,DrugEx_GT_e=0.1
24.821625,-5.6392093,DrugEx_GT_e=0.1
12.751147,69.64176,DrugEx_GT_e=0.1
-33.210907,50.542236,DrugEx_GT_e=0.1
-7.2634497,-70.41564,DrugEx_GT_e=0.1
-34.46708,31.142912,DrugEx_GT_e=0.1
35.138107,64.66044,DrugEx_GT_e=0.1
-74.331055,-33.58937,DrugEx_GT_e=0.1
-50.143883,-26.330778,DrugEx_GT_e=0.1
-51.636414,-2.6819205,DrugEx_GT_e=0.1
-17.861475,-16.118515,DrugEx_GT_e=0.1
-66.03496,2.1915102,DrugEx_GT_e=0.1
-2.4478257,55.828747,DrugEx_GT_e=0.1
-57.607548,-57.601383,DrugEx_GT_e=0.1
-31.161469,13.409156,DrugEx_GT_e=0.1
5.246353,89.78155,DrugEx_GT_e=0.1
30.323614,7.580846,DrugEx_GT_e=0.1
-19.016232,-43.066746,DrugEx_GT_e=0.1
17.782873,-93.50415,DrugEx_GT_e=0.1
27.639732,-71.284615,DrugEx_GT_e=0.1
-23.443554,-46.869213,DrugEx_GT_e=0.1
-44.29774,54.716614,DrugEx_GT_e=0.1
14.455657,-4.978654,DrugEx_GT_e=0.1
-6.121159,2.3750277,DrugEx_GT_e=0.1
-58.167168,33.53067,DrugEx_GT_e=0.1
19.603834,-11.019723,DrugEx_GT_e=0.1
-20.778101,32.840168,DrugEx_GT_e=0.1
-16.160017,48.08351,DrugEx_GT_e=0.1
-9.732154,-16.8393,DrugEx_GT_e=0.1
-18.208717,84.93213,DrugEx_GT_e=0.1
34.91307,-65.14535,DrugEx_GT_e=0.1
19.141146,49.526993,DrugEx_GT_e=0.1
88.85452,6.795439,DrugEx_GT_e=0.1
39.458088,-22.050993,DrugEx_GT_e=0.1
29.365417,41.84766,DrugEx_GT_e=0.1
2.33553,28.491621,DrugEx_GT_e=0.1
6.2119923,-9.234392,DrugEx_GT_e=0.1
-2.4048593,-71.951195,DrugEx_GT_e=0.1
60.089558,-7.2405415,DrugEx_GT_e=0.1
16.674175,30.450033,DrugEx_GT_e=0.1
-10.392022,66.130486,DrugEx_GT_e=0.1
-46.132988,2.0503674,DrugEx_GT_e=0.1
50.38997,16.607464,DrugEx_GT_e=0.1
-28.30431,-16.446802,DrugEx_GT_e=0.1
-79.53762,14.153027,DrugEx_GT_e=0.1
17.61206,-46.052986,DrugEx_GT_e=0.1
36.76404,-26.362238,DrugEx_GT_e=0.1
-39.372307,-20.88437,DrugEx_GT_e=0.1
62.763237,70.88598,DrugEx_GT_e=0.1
-38.803635,-64.28653,DrugEx_GT_e=0.1
-42.703285,-32.796375,DrugEx_GT_e=0.1
27.011583,-60.061417,DrugEx_GT_e=0.1
48.378994,6.758205,DrugEx_GT_e=0.1
-56.284405,-17.247255,DrugEx_GT_e=0.1
-22.613033,78.14549,DrugEx_GT_e=0.1
40.136692,-21.885277,DrugEx_GT_e=0.1
-8.06052,8.62931,DrugEx_GT_e=0.1
36.537247,43.29272,DrugEx_GT_e=0.1
56.41372,10.075393,DrugEx_GT_e=0.1
-33.09622,-29.791489,DrugEx_GT_e=0.1
-15.533955,-7.4945292,DrugEx_GT_e=0.1
-7.177285,-55.98573,DrugEx_GT_e=0.1
81.157394,-34.409042,DrugEx_GT_e=0.1
19.420263,-10.843952,DrugEx_GT_e=0.1
-83.87019,24.29652,DrugEx_GT_e=0.1
16.693964,88.49724,DrugEx_GT_e=0.1
-73.998856,34.66909,DrugEx_GT_e=0.1
-68.96813,34.18212,DrugEx_GT_e=0.1
-32.12569,-9.642507,DrugEx_GT_e=0.1
-63.99104,4.794231,DrugEx_GT_e=0.1
-53.882114,5.6058493,DrugEx_GT_e=0.1
57.804893,43.126038,DrugEx_GT_e=0.1
-87.588486,-15.395315,DrugEx_GT_e=0.1
-17.571007,59.044434,DrugEx_GT_e=0.1
-65.14053,15.356028,DrugEx_GT_e=0.1
-26.466774,51.022408,DrugEx_GT_e=0.1
-86.59867,22.735033,DrugEx_GT_e=0.1
-43.627094,-5.0962505,DrugEx_GT_e=0.1
9.279486,60.74078,DrugEx_GT_e=0.1
58.319447,50.65913,DrugEx_GT_e=0.1
7.9863105,-23.893192,DrugEx_GT_e=0.1
-25.824638,69.319984,DrugEx_GT_e=0.1
7.4940906,96.820015,DrugEx_GT_e=0.1
31.461695,76.33382,DrugEx_GT_e=0.1
-21.216011,-15.909836,DrugEx_GT_e=0.1
16.915087,77.624405,DrugEx_GT_e=0.1
34.82421,-42.831074,DrugEx_GT_e=0.1
-19.558676,12.075656,DrugEx_GT_e=0.1
68.95458,30.656246,DrugEx_GT_e=0.1
24.64549,-48.837547,DrugEx_GT_e=0.1
-9.962442,37.641037,DrugEx_GT_e=0.1
-4.7365866,49.89584,DrugEx_GT_e=0.1
-48.668194,1.1765735,DrugEx_GT_e=0.1
50.406284,-51.744644,DrugEx_GT_e=0.1
-38.623714,-64.27294,DrugEx_GT_e=0.1
-3.1387792,50.940887,DrugEx_GT_e=0.1
10.648633,55.39854,DrugEx_GT_e=0.1
86.81852,-6.4539814,DrugEx_GT_e=0.1
-73.499916,1.2142602,DrugEx_GT_e=0.1
50.91021,-30.826023,DrugEx_GT_e=0.1
-37.78037,-18.974398,DrugEx_GT_e=0.1
25.832348,84.6667,DrugEx_GT_e=0.1
3.0793548,-31.538794,DrugEx_GT_e=0.1
60.97769,34.120285,DrugEx_GT_e=0.1
-49.32661,36.765396,DrugEx_GT_e=0.1
-48.23142,-57.326294,DrugEx_GT_e=0.1
-65.23853,16.00596,DrugEx_GT_e=0.1
-13.234555,22.439163,DrugEx_GT_e=0.1
26.441969,21.00097,DrugEx_GT_e=0.1
-4.195946,-85.82198,DrugEx_GT_e=0.1
4.555654,-68.75462,DrugEx_GT_e=0.1
5.36201,60.84041,DrugEx_GT_e=0.1
34.97101,-3.6796236,DrugEx_GT_e=0.1
82.59597,3.8273177,DrugEx_GT_e=0.1
62.257114,-18.010157,DrugEx_GT_e=0.1
-0.38115326,95.667816,DrugEx_GT_e=0.1
-23.834465,-33.777992,DrugEx_GT_e=0.1
-51.205627,6.045336,DrugEx_GT_e=0.1
56.64522,63.88059,DrugEx_GT_e=0.1
44.404644,47.33046,DrugEx_GT_e=0.1
58.631012,38.942085,DrugEx_GT_e=0.1
-18.614761,39.901356,DrugEx_GT_e=0.1
40.19606,43.458973,DrugEx_GT_e=0.1
-2.0512598,52.992332,DrugEx_GT_e=0.1
-50.212322,65.812614,DrugEx_GT_e=0.1
-8.164688,82.49136,DrugEx_GT_e=0.1
-12.527222,-46.847195,DrugEx_GT_e=0.1
34.947853,63.523964,DrugEx_GT_e=0.1
65.4681,34.030704,DrugEx_GT_e=0.1
-42.236473,-9.15232,DrugEx_GT_e=0.1
21.431253,45.10483,DrugEx_GT_e=0.1
2.0768368,36.953945,DrugEx_GT_e=0.1
11.956156,-53.4379,DrugEx_GT_e=0.1
-39.368202,47.488018,DrugEx_GT_e=0.1
11.876697,-28.213556,DrugEx_GT_e=0.1
37.555416,-47.411705,DrugEx_GT_e=0.1
-26.43837,-82.99931,DrugEx_GT_e=0.1
85.35205,-46.429104,DrugEx_GT_e=0.1
7.2657347,-68.15326,DrugEx_GT_e=0.1
39.147324,-8.994226,DrugEx_GT_e=0.1
-73.60362,34.941128,DrugEx_GT_e=0.1
-0.95125675,-91.010315,DrugEx_GT_e=0.1
-11.947807,-71.33772,DrugEx_GT_e=0.1
37.5923,4.239509,DrugEx_GT_e=0.1
-18.557968,12.83355,DrugEx_GT_e=0.1
-62.034008,-11.017364,DrugEx_GT_e=0.1
-56.46784,-10.712218,DrugEx_GT_e=0.1
10.549718,-45.870567,DrugEx_GT_e=0.1
-26.76235,-81.839096,DrugEx_GT_e=0.1
-18.97953,96.70002,DrugEx_GT_e=0.1
-43.584866,46.78093,DrugEx_GT_e=0.1
36.70107,-5.70811,DrugEx_GT_e=0.1
-22.484264,-77.78857,DrugEx_GT_e=0.1
63.723213,-46.74698,DrugEx_GT_e=0.1
-22.716648,-12.858138,DrugEx_GT_e=0.1
91.87693,10.134739,DrugEx_GT_e=0.1
-31.702879,31.241734,DrugEx_GT_e=0.1
-39.834785,40.298817,DrugEx_GT_e=0.1
27.175884,51.225742,DrugEx_GT_e=0.1
6.9965625,53.22504,DrugEx_GT_e=0.1
96.24949,-8.337818,DrugEx_GT_e=0.1
76.80204,-52.159298,DrugEx_GT_e=0.1
-59.24004,0.6568726,DrugEx_GT_e=0.1
9.38364,-56.21661,DrugEx_GT_e=0.1
-59.724617,-10.879246,DrugEx_GT_e=0.1
55.80742,-77.836395,DrugEx_GT_e=0.1
-18.378628,-89.041214,DrugEx_GT_e=0.1
-27.392242,-6.1899385,DrugEx_GT_e=0.1
-39.606377,73.24762,DrugEx_GT_e=0.1
-8.912818,75.691124,DrugEx_GT_e=0.1
21.229795,-50.839527,DrugEx_GT_e=0.1
70.12331,4.0155377,DrugEx_GT_e=0.1
-2.6091547,-25.340391,DrugEx_GT_e=0.1
-38.980972,-2.6316032,DrugEx_GT_e=0.1
-16.556509,-5.6137652,DrugEx_GT_e=0.1
-27.587536,-10.120675,DrugEx_GT_e=0.1
-3.9567938,-84.57391,DrugEx_GT_e=0.1
-26.502531,89.80801,DrugEx_GT_e=0.1
-70.51354,24.326555,DrugEx_GT_e=0.1
-40.47788,52.458775,DrugEx_GT_e=0.1
27.284857,-91.57418,DrugEx_GT_e=0.1
61.69371,-38.831276,DrugEx_GT_e=0.1
62.242947,-18.213594,DrugEx_GT_e=0.1
-31.66906,-11.553764,DrugEx_GT_e=0.1
-3.6373649,-11.851254,DrugEx_GT_e=0.1
-35.56287,45.900196,DrugEx_GT_e=0.1
54.04759,42.74987,DrugEx_GT_e=0.1
11.398829,76.69445,DrugEx_GT_e=0.1
-19.872797,84.1332,DrugEx_GT_e=0.1
-10.066868,-41.141544,DrugEx_GT_e=0.1
-11.397415,-45.60004,DrugEx_GT_e=0.1
-70.6565,7.986611,DrugEx_GT_e=0.1
37.74848,-47.697838,DrugEx_GT_e=0.1
-31.925394,31.991114,DrugEx_GT_e=0.1
15.200687,96.61785,DrugEx_GT_e=0.1
-56.149734,31.989117,DrugEx_GT_e=0.1
-54.827053,-27.853127,DrugEx_GT_e=0.1
12.148312,35.33073,DrugEx_GT_e=0.1
-56.7359,-24.434002,DrugEx_GT_e=0.1
-87.71314,-35.917286,DrugEx_GT_e=0.1
-60.012615,71.42983,DrugEx_GT_e=0.1
-56.05066,-18.842825,DrugEx_GT_e=0.1
4.9184184,58.91085,DrugEx_GT_e=0.1
53.67621,37.16463,DrugEx_GT_e=0.1
-32.31458,40.150543,DrugEx_GT_e=0.1
-10.594258,66.14242,DrugEx_GT_e=0.1
12.283843,-6.53047,DrugEx_GT_e=0.1
14.895449,-10.864699,DrugEx_GT_e=0.1
-80.89606,-19.240667,DrugEx_GT_e=0.1
-23.894476,-34.437325,DrugEx_GT_e=0.1
13.504513,70.14733,DrugEx_GT_e=0.1
-28.932129,72.5267,DrugEx_GT_e=0.1
-17.118654,-60.28689,DrugEx_GT_e=0.1
25.35773,61.260296,DrugEx_GT_e=0.1
-86.32922,2.2333562,DrugEx_GT_e=0.1
-37.420162,-76.8079,DrugEx_GT_e=0.1
-28.230679,5.140257,DrugEx_GT_e=0.1
76.483376,-47.599194,DrugEx_GT_e=0.1
-60.0038,48.968525,DrugEx_GT_e=0.1
55.03601,-12.940823,DrugEx_GT_e=0.1
28.496082,-3.8024395,DrugEx_GT_e=0.1
19.207693,-47.209564,DrugEx_GT_e=0.1
12.623045,59.501278,DrugEx_GT_e=0.1
-22.199951,72.57379,DrugEx_GT_e=0.1
-30.54966,70.192825,DrugEx_GT_e=0.1
7.548224,-91.532974,DrugEx_GT_e=0.1
51.725296,12.644659,DrugEx_GT_e=0.1
-36.0458,22.695234,DrugEx_GT_e=0.1
-40.77328,-14.152575,DrugEx_GT_e=0.1
24.317892,66.44531,DrugEx_GT_e=0.1
-10.906683,-52.918358,DrugEx_GT_e=0.1
20.088104,-45.457783,DrugEx_GT_e=0.1
-16.041773,-76.2185,DrugEx_GT_e=0.1
24.218039,90.74989,DrugEx_GT_e=0.1
-33.363544,69.60535,DrugEx_GT_e=0.1
55.3724,-53.66217,DrugEx_GT_e=0.1
