TSNE1,TSNE2,label
-16.636292,-70.4101,addcarbon
85.42526,-76.302,addcarbon
-2.5854065,-27.450397,addcarbon
14.260941,-119.02757,addcarbon
85.724075,38.913445,addcarbon
0.32131687,-55.15904,addcarbon
73.63459,-78.90085,addcarbon
115.83049,83.2271,addcarbon
-135.38466,-1.290227,addcarbon
-52.85439,-57.63436,addcarbon
97.44658,3.1414132,addcarbon
15.878813,107.15694,addcarbon
-14.992373,12.677287,addcarbon
115.217636,29.01793,addcarbon
5.3691487,-106.465065,addcarbon
81.03081,-38.399185,addcarbon
-75.73237,-45.180183,addcarbon
15.749544,84.44411,addcarbon
-2.8512018,-10.950199,addcarbon
-114.46204,10.334447,addcarbon
-25.676477,-124.45664,addcarbon
76.19052,-69.86318,addcarbon
89.48035,86.642105,addcarbon
48.8607,-38.126778,addcarbon
-79.542175,-16.330254,addcarbon
-32.193142,99.62549,addcarbon
-63.045826,25.354689,addcarbon
-98.9552,-69.89621,addcarbon
-85.04764,108.46327,addcarbon
-102.88922,69.49275,addcarbon
-109.91245,28.226696,addcarbon
70.70123,-55.927677,addcarbon
113.45169,-23.38129,addcarbon
34.25838,-82.78682,addcarbon
98.33223,-13.346587,addcarbon
25.837944,148.23703,addcarbon
-114.0749,-9.285477,addcarbon
42.981853,-17.310839,addcarbon
107.58327,-74.39422,addcarbon
82.52658,85.15202,addcarbon
91.40478,3.498108,addcarbon
14.003286,16.747889,addcarbon
108.59024,103.556335,addcarbon
-17.327635,125.986435,addcarbon
-6.8322062,145.45564,addcarbon
-114.519554,-29.779236,addcarbon
-2.3314078,31.954458,addcarbon
102.00491,-70.81166,addcarbon
122.02503,-7.715595,addcarbon
-101.15407,-75.15191,addcarbon
-35.14085,137.19139,addcarbon
-9.007836,-62.07466,addcarbon
-154.21127,32.5595,addcarbon
-31.44781,-122.97033,addcarbon
-99.07413,-15.622313,addcarbon
86.45499,-108.44548,addcarbon
133.46997,-35.655056,addcarbon
32.71472,-4.1658063,addcarbon
-84.46324,-51.910393,addcarbon
111.762764,6.050032,addcarbon
-77.258705,80.40842,addcarbon
-21.657522,-8.280754,addcarbon
65.845894,34.133743,addcarbon
63.575928,-136.46907,addcarbon
-31.227745,3.2286005,addcarbon
-50.99029,-73.07855,addcarbon
19.82873,26.894604,addcarbon
-22.0018,-49.71009,addcarbon
22.607513,49.43828,addcarbon
64.992226,43.181095,addcarbon
-48.73924,-150.01984,addcarbon
-75.047195,88.177505,addcarbon
-22.508461,-39.83354,addcarbon
-35.548355,-16.751581,addcarbon
-67.31989,96.48244,addcarbon
126.991776,13.664746,addcarbon
53.85906,58.337032,addcarbon
-60.718285,72.23763,addcarbon
-57.466984,12.235038,addcarbon
-113.07215,-16.825268,addcarbon
-47.20139,-5.2319574,addcarbon
-44.03274,-62.219597,addcarbon
94.647415,8.174492,addcarbon
23.734535,-105.20633,addcarbon
-74.31937,-6.0181465,addcarbon
-25.48729,104.67637,addcarbon
-55.596,72.28122,addcarbon
-150.72974,-14.125449,addcarbon
0.20276144,-124.51696,addcarbon
-58.871784,3.1259255,addcarbon
-11.617619,89.39029,addcarbon
29.475552,-85.40897,addcarbon
-54.033184,-94.577324,addcarbon
68.02437,-92.28743,addcarbon
44.974354,41.738773,addcarbon
99.1561,-51.875088,addcarbon
36.453205,31.729856,addcarbon
-100.03848,98.22782,addcarbon
3.59268,-38.291035,addcarbon
-71.46504,-57.82154,addcarbon
-2.177054,-39.76511,addcarbon
-82.91534,-40.910114,addcarbon
35.075554,20.476934,addcarbon
-80.96965,-54.52649,addcarbon
84.94255,16.240303,addcarbon
150.64943,-5.298225,addcarbon
45.528492,-0.6960143,addcarbon
-36.245323,60.77977,addcarbon
-91.62774,29.80193,addcarbon
78.39459,4.664482,addcarbon
-63.92672,-60.812256,addcarbon
-11.316077,-78.25706,addcarbon
-25.025684,11.341166,addcarbon
-36.669273,11.535162,addcarbon
-52.314617,64.54535,addcarbon
-68.046326,-50.196297,addcarbon
-10.481985,12.488425,addcarbon
-36.803337,39.984444,addcarbon
-6.184213,-24.04043,addcarbon
106.50404,30.20766,addcarbon
-11.636497,-27.95191,addcarbon
20.427979,47.671604,addcarbon
104.4771,-13.932005,addcarbon
-34.532814,-43.86422,addcarbon
-45.30338,5.023384,addcarbon
1.1363971,-99.92266,addcarbon
41.939587,-89.695816,addcarbon
98.67173,-38.395756,addcarbon
49.553116,49.74664,addcarbon
-67.34833,-25.774319,addcarbon
-67.711845,44.910583,addcarbon
-44.97323,-104.3872,addcarbon
-73.49115,-118.59345,addcarbon
63.564335,121.02893,addcarbon
-50.90543,93.34243,addcarbon
48.23499,-55.494835,addcarbon
-64.57006,-51.724884,addcarbon
95.44638,-3.1949759,addcarbon
14.649257,-0.46822697,addcarbon
-30.320518,-47.661198,addcarbon
-33.432262,62.83328,addcarbon
-124.39153,58.889187,addcarbon
-76.036476,11.277249,addcarbon
32.146366,-48.658867,addcarbon
17.458887,26.264256,addcarbon
21.763252,-6.708245,addcarbon
8.720753,33.979702,addcarbon
-37.79082,64.17286,addcarbon
-3.1293373,29.54709,addcarbon
66.89914,18.831745,addcarbon
-31.796364,-65.87936,addcarbon
60.148933,55.322132,addcarbon
-95.04769,84.09473,addcarbon
64.44128,-73.5862,addcarbon
-87.22595,45.366905,addcarbon
-116.14712,-2.7062056,addcarbon
-35.14085,137.19139,addcarbon
-5.5879827,132.75414,addcarbon
71.67593,-43.007084,addcarbon
46.92518,117.39889,addcarbon
78.10738,115.010864,addcarbon
-77.00321,-107.50392,addcarbon
5.2327743,11.3308935,addcarbon
-16.489391,13.870678,addcarbon
-70.206154,60.095192,addcarbon
-75.858696,-109.323845,addcarbon
88.5136,-25.918167,addcarbon
-47.370495,113.42007,addcarbon
3.5997138,-114.73152,addcarbon
-21.748936,51.69038,addcarbon
124.61345,-73.66617,addcarbon
48.96284,51.31634,addcarbon
106.1848,-38.53543,addcarbon
-74.30022,-81.59169,addcarbon
-49.150986,-105.62805,addcarbon
-9.409033,-22.328325,addcarbon
-135.38466,-1.290227,addcarbon
-17.936714,-104.34555,addcarbon
14.549147,10.190139,addcarbon
74.78542,-12.504479,addcarbon
20.853624,-36.458134,addcarbon
-17.940773,-62.551888,addcarbon
12.535542,-132.25801,addcarbon
-43.636734,-38.990005,addcarbon
-83.493385,2.8352177,addcarbon
84.710144,54.47928,addcarbon
148.516,-31.045918,addcarbon
-31.389063,-123.063416,addcarbon
-65.81936,-105.63959,addcarbon
-33.118183,-0.06810848,addcarbon
-129.28764,34.649647,addcarbon
45.083996,-79.374084,addcarbon
-81.86918,50.785454,addcarbon
-34.252445,83.71706,addcarbon
40.731415,93.76674,addcarbon
-45.804863,5.0315704,addcarbon
-61.599957,-15.419736,addcarbon
116.57785,-74.80843,addcarbon
2.3174672,25.80647,addcarbon
-60.142216,-22.978672,addcarbon
-42.764282,-29.0851,addcarbon
-49.281826,25.196062,addcarbon
-59.589394,7.580889,addcarbon
-29.096788,-51.10251,addcarbon
84.275116,32.17805,addcarbon
93.77218,-33.143555,addcarbon
34.961205,-124.47483,addcarbon
136.82715,37.83411,addcarbon
22.850878,-112.28302,addcarbon
97.34502,58.77425,addcarbon
-52.527058,56.467754,addcarbon
41.671913,-107.29097,addcarbon
63.645336,-133.9831,addcarbon
-76.84525,-23.511528,addcarbon
-55.56483,-33.181908,addcarbon
27.821949,-16.399311,addcarbon
71.67593,-43.007084,addcarbon
38.049618,24.924109,addcarbon
-29.20337,81.84445,addcarbon
62.635105,-59.25356,addcarbon
-117.06934,6.8707743,addcarbon
-60.740665,72.27122,addcarbon
-58.430576,-15.960326,addcarbon
-146.51064,-7.709271,addcarbon
-30.96885,-136.86368,addcarbon
24.946844,-46.176624,addcarbon
-61.878586,2.8429327,addcarbon
35.153458,-70.17464,addcarbon
-46.51256,127.786644,addcarbon
83.60066,52.73175,addcarbon
-92.52557,-72.76153,addcarbon
-73.60941,101.792564,addcarbon
33.78122,55.45759,addcarbon
-65.78995,74.68624,addcarbon
-103.458405,-42.35653,addcarbon
-83.95664,109.67349,addcarbon
62.973557,-12.2743025,addcarbon
-142.49168,4.420069,addcarbon
-21.511423,84.66502,addcarbon
78.93041,44.779385,addcarbon
-16.754372,14.054527,addcarbon
37.367653,-26.075224,addcarbon
-22.45896,95.71992,addcarbon
-17.495241,-114.36714,addcarbon
17.653301,119.82609,addcarbon
-81.42296,-9.798607,addcarbon
-58.871784,3.1259255,addcarbon
7.3111014,-35.07891,addcarbon
15.334363,59.300762,addcarbon
5.005467,0.7361121,addcarbon
91.49584,41.50045,addcarbon
25.10147,-5.723079,addcarbon
-90.51655,-45.784325,addcarbon
13.761288,-107.87257,addcarbon
11.805239,18.452116,addcarbon
76.38952,-21.010357,addcarbon
-114.222595,20.944006,addcarbon
-30.83258,65.52094,addcarbon
6.0530987,-73.368484,addcarbon
-2.1805418,66.41655,addcarbon
-38.91108,30.174623,addcarbon
-42.989017,99.28907,addcarbon
38.777386,9.377779,addcarbon
102.00491,-70.81166,addcarbon
14.785217,39.6202,addcarbon
-53.88761,1.1514555,addcarbon
11.923284,55.30448,addcarbon
101.326744,98.057014,addcarbon
0.20276144,-124.51696,addcarbon
2.3472292,-65.51936,addcarbon
-52.323753,-89.844444,addcarbon
-67.68297,31.834587,addcarbon
-9.674385,16.76964,addcarbon
94.52394,-9.423652,addcarbon
8.59707,66.46173,addcarbon
14.7572155,-111.82091,addcarbon
-33.964577,151.38098,addcarbon
58.550755,15.996752,addcarbon
37.806786,-47.056572,addcarbon
97.79049,48.005978,addcarbon
45.15523,-21.323475,addcarbon
-83.02329,-0.40207323,addcarbon
23.647774,89.8801,addcarbon
-10.96247,-100.96281,addcarbon
-50.698437,109.56712,addcarbon
-50.778816,100.95845,addcarbon
84.2475,-8.559024,addcarbon
-120.31213,-37.559944,addcarbon
58.654903,-105.259155,addcarbon
-9.033445,47.305042,addcarbon
11.585617,43.634712,addcarbon
-48.178104,-0.0486945,addcarbon
-16.545185,40.939285,addcarbon
93.75254,38.452663,addcarbon
-80.4253,72.91392,addcarbon
6.9055223,60.753593,addcarbon
-14.453151,-64.15438,addcarbon
-127.36651,13.12282,addcarbon
21.782953,57.57396,addcarbon
37.093464,60.055336,addcarbon
59.654297,120.29059,addcarbon
3.59268,-38.291035,addcarbon
12.6258335,-65.47011,addcarbon
24.404345,34.83746,addcarbon
106.64188,-39.321907,addcarbon
29.316725,124.18552,addcarbon
127.87383,-33.902214,addcarbon
82.208374,-132.03513,addcarbon
-57.4748,54.0782,addcarbon
-37.89053,-96.09963,addcarbon
-15.592279,84.39045,addcarbon
51.08828,-33.79579,addcarbon
32.188503,-43.420956,addcarbon
57.018032,87.21115,addcarbon
-64.8197,-77.218666,addcarbon
40.765293,-69.6923,addcarbon
54.44683,13.818553,addcarbon
-64.63787,67.83549,addcarbon
17.986006,-44.8571,addcarbon
36.09595,-57.866447,addcarbon
82.296486,-6.695263,addcarbon
72.70849,31.468723,addcarbon
87.278336,3.7611618,addcarbon
-63.08554,-4.956282,addcarbon
-10.7881775,56.9392,addcarbon
-82.81411,72.36018,addcarbon
-51.84769,12.876654,addcarbon
-79.54307,-16.32882,addcarbon
45.496502,-48.600895,addcarbon
-44.56758,36.83589,addcarbon
-29.58209,69.97803,addcarbon
-80.21592,-35.450443,addcarbon
-50.698437,109.56712,addcarbon
59.29802,-48.10677,addcarbon
56.33732,-21.216259,addcarbon
-47.784237,-84.630165,addcarbon
-37.121273,-111.07916,addcarbon
-73.31401,35.675518,addcarbon
-19.281528,-76.058624,addcarbon
95.765175,-29.923058,addcarbon
-57.009827,-10.882854,addcarbon
63.835426,-123.78099,addcarbon
86.14411,-13.597388,addcarbon
-41.443142,-53.992798,addcarbon
-120.74421,-14.016649,addcarbon
-55.16924,72.10153,addcarbon
102.47938,-103.66494,addcarbon
9.079105,-46.93371,addcarbon
34.76374,-30.760317,addcarbon
69.78578,13.143355,addcarbon
-113.51221,37.776905,addcarbon
-90.12211,-23.583311,addcarbon
-118.12341,45.77851,addcarbon
147.7387,-26.793833,addcarbon
-36.837006,-48.203365,addcarbon
29.301634,-51.867252,addcarbon
19.008198,62.321846,addcarbon
-90.94087,98.67323,addcarbon
55.72463,23.791315,addcarbon
-23.92798,44.823917,addcarbon
-14.3194275,-56.386658,addcarbon
7.31196,-35.07814,addcarbon
17.441713,-27.21195,addcarbon
-10.201103,16.858587,addcarbon
10.062181,22.43291,addcarbon
68.90657,42.978733,addcarbon
-30.125862,-80.65278,addcarbon
37.428207,-11.752277,addcarbon
18.997852,-29.747164,addcarbon
-129.92845,-49.000843,addcarbon
-24.13255,71.737434,addcarbon
-110.10163,-18.102182,addcarbon
-65.83405,105.27929,addcarbon
46.312813,111.85725,addcarbon
109.06295,-6.734627,addcarbon
-81.001305,29.411274,addcarbon
74.88142,34.705566,addcarbon
21.612717,-70.30081,addcarbon
-39.653538,48.607204,addcarbon
-18.05761,108.753555,addcarbon
21.423758,68.54623,addcarbon
91.66267,-16.889296,addcarbon
124.620834,-18.984858,addcarbon
53.219986,-4.49461,addcarbon
-15.868329,-100.50219,addcarbon
-120.02192,10.012285,addcarbon
-64.01488,2.6148345,addcarbon
85.90014,94.78638,addcarbon
77.382195,96.32401,addcarbon
-18.43386,-20.207802,addcarbon
3.8578613,15.545591,addcarbon
22.389668,120.75575,addcarbon
43.925247,-6.374875,addcarbon
74.87994,57.335854,addcarbon
-14.983545,-54.700493,addcarbon
-98.222046,-6.8739853,addcarbon
-69.8496,76.76246,addcarbon
-12.34782,89.91542,addcarbon
-59.724045,-89.31856,addcarbon
29.314081,-92.02814,addcarbon
-61.36552,16.35152,addcarbon
47.000984,-25.49497,addcarbon
-78.201065,-72.771835,addcarbon
48.607414,-33.09054,addcarbon
25.858006,-23.702324,addcarbon
54.08435,60.617138,addcarbon
19.099253,-82.45889,addcarbon
-77.893936,16.516876,addcarbon
42.470184,-46.105778,addcarbon
67.63805,-5.2308903,addcarbon
20.622978,106.688225,addcarbon
129.92299,2.3966897,addcarbon
8.6074295,-84.45612,addcarbon
25.049774,20.032383,addcarbon
95.5046,33.528854,addcarbon
-78.03105,-28.769361,addcarbon
-117.92987,-91.65433,addcarbon
-17.39551,56.295082,addcarbon
-53.41419,44.746216,addcarbon
76.2494,14.398863,addcarbon
51.08828,-33.79579,addcarbon
-69.616005,109.05443,addcarbon
83.77165,73.53096,addcarbon
-16.309795,-45.942272,addcarbon
-42.77978,-90.86701,addcarbon
-22.558084,121.560295,addcarbon
-4.1674304,76.118034,addcarbon
66.894325,27.66917,addcarbon
-70.2219,-5.7039614,addcarbon
-67.31989,96.48244,addcarbon
-146.4805,-7.725874,addcarbon
-13.558892,-126.62851,addcarbon
-143.12376,16.97077,addcarbon
-42.335957,64.9184,addcarbon
54.85031,80.11881,addcarbon
134.12788,36.532413,addcarbon
41.671913,-107.29097,addcarbon
64.15937,-123.691414,addcarbon
-68.06394,-87.011826,addcarbon
27.470615,-53.912785,addcarbon
33.083183,98.57875,addcarbon
-107.27555,-101.885345,addcarbon
-40.45682,-45.998375,addcarbon
-53.056202,106.483505,addcarbon
39.78439,-16.077581,addcarbon
-3.8003762,-109.583015,addcarbon
85.10766,22.02548,addcarbon
19.861917,73.33891,addcarbon
25.178207,7.1536565,addcarbon
29.314081,-92.02814,addcarbon
-16.097052,16.4814,addcarbon
-47.869476,39.598568,addcarbon
-52.45752,-83.18975,addcarbon
104.73285,78.693535,addcarbon
21.980549,67.20112,addcarbon
-58.692345,-106.76035,addcarbon
-43.636734,-38.990005,addcarbon
118.34761,-98.94733,addcarbon
-97.15587,-15.857535,addcarbon
50.40717,-26.824505,addcarbon
37.60983,23.60356,addcarbon
-41.01348,-69.73178,addcarbon
-105.54487,20.977564,addcarbon
-0.9544908,-13.682386,addcarbon
21.21895,128.0473,addcarbon
-32.527008,-140.65166,addcarbon
-67.31989,96.48244,addcarbon
99.78683,-87.557014,addcarbon
-67.67835,31.839752,addcarbon
33.062096,10.737955,addcarbon
14.666052,7.6554084,addcarbon
80.68906,-16.644535,addcarbon
-17.74473,-9.221788,addcarbon
131.47426,46.60748,addcarbon
5.0757203,-63.091797,addcarbon
-75.96558,107.45431,addcarbon
5.4461613,-94.72078,addcarbon
91.431404,3.5940754,addcarbon
67.34777,29.053476,addcarbon
-0.7831623,-54.587452,addcarbon
-91.039154,69.761734,addcarbon
59.695286,-77.072655,addcarbon
-24.197023,-2.713475,addcarbon
-18.245295,-62.534954,addcarbon
-128.97913,28.354422,addcarbon
83.60066,52.73175,addcarbon
115.81979,10.226643,addcarbon
65.77766,6.318394,addcarbon
-17.188133,-76.22199,addcarbon
-6.907182,-57.067566,addcarbon
-40.944363,22.40277,addcarbon
71.469734,-22.199171,addcarbon
14.918184,-50.446976,addcarbon
98.67173,-38.395756,addcarbon
-2.8512018,-10.950199,addcarbon
24.138256,0.4265347,addcarbon
-90.858475,20.107119,addcarbon
-122.71512,-52.277733,addcarbon
116.0395,-36.281204,addcarbon
-54.08702,122.29063,addcarbon
-35.544292,-16.752874,addcarbon
115.05215,12.01252,addcarbon
-13.195324,138.67647,addcarbon
120.400055,-48.99342,addcarbon
51.382812,22.783447,addcarbon
55.145176,18.742481,addcarbon
-65.82004,-105.6389,addcarbon
-22.46359,-59.420498,addcarbon
18.068413,123.60568,addcarbon
46.831463,-24.906376,addcarbon
-63.493458,-11.265225,addcarbon
-55.35808,42.583584,addcarbon
70.157745,133.17116,addcarbon
42.6686,-23.08119,addcarbon
42.34644,106.86472,addcarbon
106.936264,-9.87808,addcarbon
60.68303,-19.49942,addcarbon
-50.50626,-0.06442091,addcarbon
12.745368,-41.851,addcarbon
58.047485,-56.84549,addcarbon
48.12339,56.09676,addcarbon
-16.994318,-40.594902,addcarbon
67.75391,47.586864,addcarbon
124.68096,-19.640347,addcarbon
95.90012,105.01882,addcarbon
-7.950026,83.582344,addcarbon
12.576077,65.630295,addcarbon
12.887606,-69.86112,addcarbon
32.188503,-43.420956,addcarbon
-77.28867,41.18872,addcarbon
23.647774,89.8801,addcarbon
-117.32481,-49.82932,addcarbon
-109.91245,28.226696,addcarbon
-139.68718,-65.49865,addcarbon
69.7741,51.18838,addcarbon
-81.86895,50.78166,addcarbon
78.82924,92.27558,addcarbon
-30.724371,83.15324,addcarbon
-43.982315,93.32868,addcarbon
-52.51841,-83.18627,addcarbon
-7.5904894,1.9978693,addcarbon
90.7446,-3.20441,addcarbon
-40.470863,44.05666,addcarbon
-7.8486366,-69.083885,addcarbon
-57.189953,-46.88173,addcarbon
106.34569,58.881466,addcarbon
47.4866,-87.128555,addcarbon
51.747192,-30.754265,addcarbon
5.356019,98.163956,addcarbon
-97.98792,-34.54552,addcarbon
15.810345,61.16439,addcarbon
-101.50169,-16.310787,addcarbon
-24.510876,33.374233,addcarbon
-124.99569,27.789185,addcarbon
-66.85642,-0.2744817,addcarbon
104.50169,-13.87741,addcarbon
83.48243,7.3060546,addcarbon
-31.500309,26.715508,addcarbon
-112.86181,-38.912964,addcarbon
43.631714,-66.896355,addcarbon
33.44013,-99.11561,addcarbon
1.1433219,47.95246,addcarbon
8.275524,-50.49692,addcarbon
6.99955,-7.97952,addcarbon
-29.10747,105.13223,addcarbon
27.1768,-87.946846,addcarbon
-53.837093,-75.64537,addcarbon
-95.51872,-16.538477,addcarbon
-58.551216,-107.01855,addcarbon
33.47037,90.189156,addcarbon
-93.151665,34.80616,addcarbon
46.74996,-14.082463,addcarbon
-15.983878,-46.688286,addcarbon
-45.06224,28.14477,addcarbon
-14.5896845,55.991913,addcarbon
-60.718285,72.23763,addcarbon
-14.488667,15.545675,addcarbon
-0.16495223,62.877693,addcarbon
55.60769,-0.17765926,addcarbon
40.521763,-76.27962,addcarbon
122.91077,15.600245,addcarbon
-39.334774,132.8283,addcarbon
67.01714,1.9775516,addcarbon
-114.068535,-9.284992,addcarbon
-126.00473,-6.4027834,addcarbon
79.62131,61.97261,addcarbon
22.533709,-62.14212,addcarbon
-10.724445,-3.17866,addcarbon
-107.285866,50.55558,addcarbon
-109.23963,-0.8868159,addcarbon
-81.44528,-65.02827,addcarbon
-49.914574,49.9897,addcarbon
37.94037,-48.71171,addcarbon
-6.2366815,-39.84997,addcarbon
28.311094,-64.15121,addcarbon
-119.80561,-37.81551,addcarbon
8.526446,41.33666,addcarbon
101.326744,98.057014,addcarbon
-102.89032,62.77965,addcarbon
-44.171673,-18.787594,addcarbon
-124.21669,-23.740269,addcarbon
-98.80032,23.569017,addcarbon
-15.060728,-19.871542,addcarbon
59.857418,39.299023,addcarbon
-59.741917,59.071957,addcarbon
17.985075,-44.857944,addcarbon
-70.001595,37.28894,addcarbon
21.124786,41.401203,addcarbon
-37.866447,74.505615,addcarbon
-46.963207,43.17397,addcarbon
-78.9333,-60.395115,addcarbon
-23.123318,42.957848,addcarbon
84.94255,16.240303,addcarbon
-4.5455136,55.1529,addcarbon
124.48143,-46.656273,addcarbon
-23.225985,139.20549,addcarbon
-78.693565,-63.618137,addcarbon
-8.047893,88.752525,addcarbon
65.04758,-23.001707,addcarbon
33.046104,109.004776,addcarbon
64.78235,40.92718,addcarbon
-75.80792,-80.838646,addcarbon
-26.659348,89.85044,addcarbon
1.7934896,145.7042,addcarbon
-29.202913,81.84327,addcarbon
50.4968,7.244321,addcarbon
50.4968,7.244321,addcarbon
21.026724,-2.5984693,addcarbon
100.10146,21.147753,addcarbon
-0.62820226,-94.696915,addcarbon
71.25545,-40.498928,addcarbon
-24.903261,28.99399,addcarbon
-121.055504,68.618095,addcarbon
-26.25899,3.4436603,addcarbon
-64.68467,11.1499605,addcarbon
-28.140436,-29.617878,addcarbon
123.48379,41.935123,addcarbon
-25.848671,18.10832,addcarbon
-110.344185,-23.270678,addcarbon
-25.488295,159.73062,addcarbon
-20.42259,-144.72298,addcarbon
-100.494484,-28.791437,addcarbon
21.120163,-52.1166,addcarbon
-33.465992,-70.8725,addcarbon
-1.7606236,-87.217995,addcarbon
49.309013,19.949183,addcarbon
-129.12825,-90.103645,addcarbon
36.756985,-10.154811,addcarbon
-68.58734,7.7808533,addcarbon
-92.08228,-3.0607734,addcarbon
88.210915,71.235794,addcarbon
-99.98973,7.199495,addcarbon
-73.0918,61.11357,addcarbon
-14.416041,-47.33254,addcarbon
96.32722,-2.3531542,addcarbon
57.06802,-65.41562,addcarbon
107.772705,60.32234,addcarbon
34.952793,-4.9895854,addcarbon
-93.33309,-30.614658,addcarbon
60.362835,81.24174,addcarbon
-102.586105,-85.35865,addcarbon
19.118896,19.780958,addcarbon
58.087265,-37.43574,addcarbon
95.04629,-104.441986,addcarbon
43.156155,-92.32624,addcarbon
10.014571,22.34702,addcarbon
66.68185,56.508682,addcarbon
50.592033,-60.066444,addcarbon
88.523384,-85.78377,addcarbon
-20.404808,-133.96986,addcarbon
58.858017,-118.79543,addcarbon
-82.21028,41.830338,addcarbon
-75.66687,-7.891689,addcarbon
-67.29051,-36.4866,addcarbon
-105.92458,-18.257437,addcarbon
-3.7962809,-109.52926,addcarbon
-77.97302,87.44943,addcarbon
104.14201,7.4534483,addcarbon
-32.053585,-60.08857,addcarbon
15.049495,2.5868475,addcarbon
67.21141,18.34157,addcarbon
-127.91752,47.290314,addcarbon
-53.170124,1.3819393,addcarbon
-81.45944,-9.716213,addcarbon
75.26747,66.38572,addcarbon
71.182976,-66.13869,addcarbon
-27.744732,-16.267874,addcarbon
-41.87406,122.763916,addcarbon
45.063805,-56.596394,addcarbon
-12.73299,-152.15233,addcarbon
-59.094013,18.451532,addcarbon
-57.236507,-10.645153,addcarbon
-78.79681,-75.6676,addcarbon
9.382798,-79.13879,addcarbon
140.83244,-65.14358,addcarbon
0.91002005,-155.78017,addcarbon
6.3162704,54.958378,addcarbon
-92.27022,95.73644,addcarbon
-53.6362,-14.162417,addcarbon
83.75549,-47.753372,addcarbon
34.81081,-87.86572,addcarbon
45.461,-23.545416,addcarbon
-22.161053,96.39175,addcarbon
-38.61421,93.88885,addcarbon
-5.6528535,-80.576614,addcarbon
90.47113,95.095184,addcarbon
-43.727856,-71.12696,addcarbon
108.25834,-49.871346,addcarbon
-38.87901,107.76031,addcarbon
113.26212,-65.972206,addcarbon
-85.329605,-101.20743,addcarbon
15.946117,48.70672,addcarbon
-81.00222,29.411388,addcarbon
-88.83714,-0.38954356,addcarbon
-55.630795,38.006126,addcarbon
48.13097,34.192913,addcarbon
-32.5942,-119.02697,addcarbon
-61.249954,-94.58509,addcarbon
-74.058205,-14.5646715,addcarbon
-50.529762,-14.412908,addcarbon
70.02804,-26.059504,addcarbon
56.90197,-56.69252,addcarbon
-108.1455,-56.210457,addcarbon
71.2573,6.2783985,addcarbon
-127.17017,-40.897068,addcarbon
101.091125,50.612858,addcarbon
-115.043,41.09288,addcarbon
-4.7702055,11.486132,addcarbon
95.01552,30.70847,addcarbon
-73.23148,44.195732,addcarbon
5.601624,-3.1644597,addcarbon
-116.85195,-80.855576,addcarbon
10.680661,-127.55762,addcarbon
81.89217,28.720022,addcarbon
47.392742,-42.20251,addcarbon
-114.0749,-9.285477,addcarbon
-55.20337,96.054146,addcarbon
34.502422,21.075294,addcarbon
-3.3491395,-18.169691,addcarbon
31.336596,-106.138535,addcarbon
-47.345333,-23.188627,addcarbon
-69.03292,-53.635895,addcarbon
103.86655,-91.069695,addcarbon
-42.091064,-110.893776,addcarbon
29.715057,-110.50872,addcarbon
-41.014122,-69.731705,addcarbon
-78.4586,-3.299117,addcarbon
54.510456,13.826078,addcarbon
36.411777,52.840733,addcarbon
7.0427027,16.043613,addcarbon
-72.86879,36.155155,addcarbon
81.283195,-15.3181715,addcarbon
-55.04169,51.214497,addcarbon
7.648115,-89.6069,addcarbon
11.831717,54.97317,addcarbon
-100.35487,66.64723,addcarbon
-35.558895,80.654465,addcarbon
-97.36994,61.051277,addcarbon
11.218814,81.19333,addcarbon
-90.23613,63.699955,addcarbon
23.079416,-123.271194,addcarbon
-24.026844,103.926,addcarbon
-124.93189,-25.647547,addcarbon
8.607687,-84.45394,addcarbon
48.475227,38.596317,addcarbon
-77.97302,87.44943,addcarbon
12.55201,48.19951,addcarbon
-73.15984,19.281456,addcarbon
-19.577164,19.089582,addcarbon
-5.7762165,23.59273,addcarbon
-46.766445,-18.029987,addcarbon
21.509422,8.824375,addcarbon
11.941787,-98.3819,addcarbon
-61.870235,51.92824,addcarbon
116.08467,-43.95714,addcarbon
121.376564,-40.463833,addcarbon
110.2696,7.163674,addcarbon
-10.584341,64.85815,addcarbon
0.78031564,-105.91067,addcarbon
147.74477,31.943222,addcarbon
5.389252,11.358897,addcarbon
73.63577,-78.90864,addcarbon
-14.852089,-91.80835,addcarbon
-55.766296,63.14283,addcarbon
84.010735,7.7133474,addcarbon
48.608063,-33.090775,addcarbon
7.4475985,-99.49119,addcarbon
66.707886,87.522095,addcarbon
-107.068756,-31.676008,addcarbon
82.99673,-28.905529,addcarbon
-107.65615,33.374832,addcarbon
42.678684,-22.791212,addcarbon
8.037887,-16.80111,addcarbon
115.56434,-64.3644,addcarbon
-102.3906,101.32209,addcarbon
-61.53949,-41.14485,addcarbon
-35.85582,-85.46006,addcarbon
12.428257,-132.47166,addcarbon
12.464565,-19.65014,addcarbon
1.1480266,120.827156,addcarbon
-77.31759,-92.69118,addcarbon
2.6518204,57.91487,addcarbon
124.65495,-18.553839,addcarbon
24.668839,37.232235,addcarbon
-107.27555,-101.885345,addcarbon
99.15469,-51.872917,addcarbon
-101.63947,26.789967,addcarbon
-24.02344,28.643808,addcarbon
-11.841785,-124.01013,addcarbon
50.2363,-0.36122122,addcarbon
-109.373886,-1.9577931,addcarbon
24.154327,60.906586,addcarbon
37.75278,81.749084,addcarbon
-101.49058,26.69796,addcarbon
28.353987,-56.565876,addcarbon
