TSNE1,TSNE2,set_label
4.894434,80.85035,IS
3.4632876,79.7754,IS
7.0313735,90.76607,IS
-16.825212,82.918015,IS
3.9483888,93.855415,IS
-16.548122,84.94826,IS
3.9483366,93.85617,IS
19.203083,76.21797,IS
-17.7495,85.38875,IS
-1.9722334,78.5474,IS
7.2732663,89.98347,IS
-21.29715,87.3548,IS
1.9921257,80.10617,IS
1.584955,79.74311,IS
4.417043,93.67747,IS
7.032448,90.76532,IS
5.736889,73.60433,IS
-12.73087,86.46358,IS
-7.346954,87.20906,IS
-3.2067208,92.125496,IS
-3.3426297,85.319824,IS
12.463675,89.044975,IS
0.5267245,80.145775,IS
10.444847,98.529564,IS
0.5406614,81.62605,IS
-4.0611763,86.7607,IS
9.384015,102.05902,IS
-8.343694,86.061745,IS
13.09151,78.34302,IS
-16.787374,90.82066,IS
11.354848,89.73916,IS
10.863675,75.61223,IS
4.894791,80.848785,IS
10.889783,78.06254,IS
13.058745,78.443344,IS
10.470485,98.16249,IS
-2.8896003,86.54248,IS
8.005905,96.352486,IS
1.4812853,79.70536,IS
-17.597792,84.84821,IS
13.721437,78.67326,IS
12.424174,88.64674,IS
25.559177,19.781265,IS
-21.072771,88.05686,IS
8.104461,95.87378,IS
10.943427,76.137024,IS
5.161577,71.86635,IS
-8.860693,80.948135,IS
0.3403515,80.642685,IS
10.172552,100.86761,IS
-18.288273,82.819954,IS
10.4693775,98.16788,IS
-3.753921,82.04637,IS
11.679229,89.06477,IS
-6.748437,91.75064,IS
18.314741,85.882614,IS
-14.008349,84.08039,IS
8.006085,96.35178,IS
0.13581188,75.11332,IS
6.823755,90.70605,IS
10.046236,100.52994,IS
-19.26963,75.66399,IS
7.587257,96.07256,IS
7.1446137,71.517006,IS
-4.5286655,73.10664,IS
-10.063996,82.94933,IS
-2.1085656,74.12084,IS
-17.436783,71.54642,IS
60.687935,-63.539124,IS
26.798794,-87.85918,IS
28.383596,-87.924706,IS
29.779816,-84.15137,IS
27.490671,-84.6605,IS
26.603598,-86.584435,IS
28.288515,-86.515076,IS
29.056355,-84.67479,IS
27.85428,-85.61621,IS
29.507292,-83.19499,IS
26.54035,-87.91319,IS
-43.23324,79.87956,IS
-40.305885,82.11377,IS
-43.737743,81.11138,IS
-43.214638,82.45186,IS
26.70397,95.04756,IS
25.396626,93.31685,IS
26.142593,93.17642,IS
25.44873,93.730484,IS
26.622173,95.31813,IS
-5.467945,104.032684,IS
19.45374,93.0244,IS
18.227879,95.76172,IS
18.48808,92.89081,IS
18.540388,94.61343,IS
19.413595,93.74094,IS
20.499567,83.06719,IS
24.4496,21.73945,IS
-3.931967,99.92769,IS
-25.452084,82.19967,IS
-5.6994205,102.34386,IS
2.5829358,98.6969,IS
-26.365152,82.541084,IS
-78.421196,47.014366,IS
-79.40764,48.618427,IS
20.54612,65.93979,IS
21.41673,92.54503,IS
-5.420835,103.97261,IS
-5.0971403,104.67087,IS
20.955585,95.07279,IS
21.204082,95.64626,IS
20.7056,95.66189,IS
23.516787,98.2874,IS
23.354671,98.54588,IS
23.55991,98.14538,IS
18.819147,97.276985,IS
21.53826,95.465454,IS
20.95036,95.106094,IS
20.983294,94.93615,IS
18.098587,99.88685,IS
17.935911,99.83633,IS
18.448284,99.75658,IS
18.273869,98.54436,IS
43.118736,90.03311,IS
42.87183,90.42635,IS
45.730637,91.999825,IS
46.166985,91.98862,IS
46.323196,92.42917,IS
46.37165,92.438194,IS
46.32737,92.04114,IS
-4.817832,104.821465,IS
-4.2353835,99.6067,IS
2.6843233,98.19095,IS
3.0806568,96.52349,IS
-50.8043,42.227757,IS
-51.67887,42.233772,IS
-51.67887,42.233772,IS
-103.043106,23.647131,IS
31.289347,64.758896,IS
32.737286,68.891815,IS
29.649717,67.30457,IS
30.028936,66.94859,IS
32.703648,68.57991,IS
27.213766,62.847637,IS
24.875654,63.54174,IS
25.779028,64.26081,IS
19.536686,-80.77563,IS
15.436684,89.15799,IS
15.456563,82.90941,IS
-27.914785,76.402855,IS
-23.378328,75.7097,IS
-6.2327657,73.123375,IS
-62.787296,34.462513,IS
-1.8207312,104.51329,IS
-3.0640442,103.96663,IS
-4.9439926,104.89977,IS
-4.3991776,99.77693,IS
1.6485053,59.005024,IS
1.2309389,60.515957,IS
-23.62959,62.809902,IS
-15.854268,77.7169,IS
-15.094878,76.83849,IS
-12.667052,80.08151,IS
-12.319907,79.89855,IS
-14.370921,77.2532,IS
-18.794134,78.74254,IS
-42.67133,56.18719,IS
-45.31151,52.236423,IS
-45.4885,53.46812,IS
-24.521704,69.91994,IS
-23.623259,71.133026,IS
-10.242911,75.87428,IS
-24.522415,69.91612,IS
-10.705128,76.77295,IS
-9.1640415,72.59414,IS
-8.763923,72.38439,IS
-15.852999,80.81594,IS
-1.2106624,72.92476,IS
24.248964,-82.3108,IS
35.11956,90.156075,IS
35.119064,90.15951,IS
35.120586,90.15952,IS
35.066086,95.6375,IS
34.995335,94.57144,IS
15.767825,80.946556,IS
15.197034,82.00892,IS
-1.0728078,82.49096,IS
1.9353088,79.074295,IS
46.04867,91.11817,IS
45.991684,93.293335,IS
-94.414314,50.5986,IS
-28.021324,76.61062,IS
-23.409088,75.71386,IS
36.041218,61.904953,IS
34.896896,64.46664,IS
34.907032,64.52231,IS
36.51728,66.41544,IS
30.308672,64.40434,IS
30.535925,66.618904,IS
35.09956,67.02297,IS
30.081312,65.29437,IS
28.930273,63.319923,IS
24.733376,116.47092,IS
13.849816,69.16355,IS
15.427282,70.41979,IS
17.446215,-66.92876,IS
-35.06333,90.11723,IS
55.565933,57.19536,IS
13.29243,22.461487,IS
97.30965,-30.629213,IS
70.18918,-24.372976,IS
70.3447,-24.739954,IS
67.84464,-26.586203,IS
94.8732,-31.805552,IS
90.60202,-35.26663,IS
92.95403,-32.305473,IS
96.51933,-32.495575,IS
92.68118,-32.754776,IS
93.61777,-31.50095,IS
89.440216,-33.48621,IS
92.64038,-31.443838,IS
90.2238,-35.188187,IS
93.7396,-30.777014,IS
89.34893,-37.393112,IS
91.19213,-34.66399,IS
90.66072,-35.933205,IS
92.142685,-33.993507,IS
89.704765,-32.497257,IS
84.40679,-36.08211,IS
92.189384,-31.685722,IS
95.5645,-32.877834,IS
-34.363285,97.91246,IS
-34.562656,98.088295,IS
-32.52818,97.69919,IS
34.532066,97.528175,IS
-35.753292,97.33025,IS
-34.73385,98.264915,IS
-34.279404,97.483864,IS
-35.008636,91.74643,IS
59.65834,-79.829185,IS
62.956028,-78.682915,IS
62.27971,-77.331604,IS
62.25563,-79.075714,IS
47.358715,-82.984856,IS
63.67593,-61.555115,IS
35.311718,-82.48938,IS
40.98535,-84.67138,IS
39.89363,-89.12365,IS
39.232407,-85.79612,IS
43.043465,-89.84434,IS
41.30903,-87.9417,IS
44.352974,-89.79447,IS
40.753883,-85.74723,IS
44.878246,-89.60432,IS
63.605564,-1.412818,IS
48.164227,42.456303,IS
49.103897,41.75542,IS
53.60556,27.065859,IS
40.766354,67.905365,IS
41.996685,68.26815,IS
-46.16027,49.33779,IS
-65.31472,38.017475,IS
-61.112724,38.282963,IS
63.097256,-19.560158,IS
94.76779,-41.3328,IS
86.12676,-34.61084,IS
46.65774,33.644814,IS
47.72189,33.41775,IS
51.411182,-34.002697,IS
51.412327,-34.003143,IS
88.207726,-24.97757,IS
87.238266,-23.819891,IS
86.44225,-23.095682,IS
56.135403,77.563324,IS
59.23608,79.32781,IS
58.53743,77.65032,IS
-81.29066,50.41199,IS
58.535645,77.65176,IS
55.841602,79.97223,IS
46.22785,47.739315,IS
23.408926,-90.92065,IS
53.120846,33.59077,IS
49.842793,27.167654,IS
50.054596,25.580334,IS
68.571945,-22.906918,IS
91.30252,-32.2929,IS
93.42212,-36.97264,IS
91.75145,-35.160698,IS
90.33505,-31.691656,IS
93.216324,-35.807022,IS
91.52852,-35.78549,IS
45.836956,39.58874,IS
49.703148,39.72718,IS
59.097324,80.11355,IS
-29.612152,99.30971,IS
34.184307,98.97877,IS
26.768562,-86.699776,IS
28.306488,-89.81373,IS
66.16235,-72.558495,IS
26.758356,-84.12988,IS
26.767435,-83.76847,IS
26.958986,-83.68325,IS
-55.233,84.066055,IS
-52.893345,82.888084,IS
-52.767197,83.8636,IS
-52.65035,83.57633,IS
-53.159317,88.86994,IS
-52.46624,83.61588,IS
-52.68942,83.992294,IS
-54.93282,84.12517,IS
-52.707245,83.64818,IS
-52.911713,88.98107,IS
40.573086,41.660267,IS
-31.802471,100.63653,IS
91.941376,-23.771507,IS
86.39152,-24.992594,IS
91.94535,-23.770548,IS
87.67874,-26.388567,IS
85.16491,-23.609718,IS
87.67685,-26.390678,IS
86.92918,-24.136213,IS
87.84738,-23.122477,IS
86.21526,-24.396997,IS
39.82646,-91.088326,IS
39.798542,-88.93952,IS
40.74072,-83.60616,IS
36.67969,25.6935,IS
56.06842,26.439444,IS
37.29336,27.567219,IS
38.811302,27.919582,IS
47.687305,28.70974,IS
38.812187,27.91965,IS
37.154263,25.613556,IS
36.831,26.579998,IS
38.10794,25.597416,IS
-87.82489,61.47249,IS
-87.57854,62.29827,IS
65.89086,-83.08711,IS
66.99883,-62.331158,IS
46.207264,-80.79249,IS
45.31643,-80.77172,IS
45.790306,-80.298325,IS
34.426067,-79.290596,IS
63.971016,-76.93606,IS
45.056896,-80.43485,IS
35.702377,26.525717,IS
37.91571,25.681553,IS
36.9782,25.859663,IS
-84.91333,51.58489,IS
33.148552,39.033413,IS
43.70563,36.057793,IS
87.42503,-20.254223,IS
87.42486,-20.252676,IS
87.27258,-22.93,IS
34.004234,87.13103,IS
85.090866,-22.247969,IS
-82.96641,49.78192,IS
30.955774,-69.08357,IS
44.172283,32.01688,IS
38.802624,44.31236,IS
62.882565,-6.0612116,IS
51.082687,22.11627,IS
41.878353,-89.290504,IS
43.06608,68.45676,IS
36.70577,25.191166,IS
33.950363,57.235962,IS
28.426733,53.358646,IS
33.44559,57.535904,IS
22.495949,46.933727,IS
45.304684,73.89296,IS
44.907253,70.86478,IS
45.29462,73.860916,IS
-78.295815,36.11519,IS
-74.267715,35.69898,IS
-78.24199,36.01541,IS
-70.72427,37.659412,IS
-79.03854,38.64985,IS
-74.780396,34.29818,IS
-70.9249,36.40814,IS
-80.24037,38.6401,IS
-61.21891,24.521885,IS
-78.45722,36.124214,IS
-78.15674,33.29348,IS
-74.6963,36.71173,IS
-74.69565,36.711365,IS
-76.663,32.62694,IS
-80.24305,38.64004,IS
-79.55678,33.236465,IS
-70.72427,37.659412,IS
-68.80482,27.79212,IS
-79.03823,38.6498,IS
-67.71926,26.999249,IS
42.015926,62.62848,IS
42.004196,63.012268,IS
41.64255,62.35215,IS
41.922092,62.638443,IS
33.478058,76.25286,IS
25.232813,49.214684,IS
-34.720985,78.90757,IS
-60.75425,82.59581,IS
25.503529,72.16315,IS
24.157576,68.095406,IS
22.82503,67.9826,IS
22.82504,67.97878,IS
-0.0109576145,58.983337,IS
47.896317,63.721737,IS
-42.03248,63.379642,IS
-35.56028,67.34353,IS
-35.564903,67.34749,IS
-35.56316,67.346214,IS
-38.19205,75.31329,IS
10.489463,48.81096,IS
-40.408123,72.035194,IS
-40.40656,72.03539,IS
-40.410225,72.030624,IS
-29.81372,65.737175,IS
5.247699,54.018272,IS
4.5392094,54.132416,IS
3.757468,53.746483,IS
5.966405,53.000374,IS
4.859759,54.22933,IS
64.08389,80.94305,IS
62.8643,80.498856,IS
64.08389,80.94305,IS
39.455086,53.590786,IS
39.160313,54.061058,IS
40.753834,80.15188,IS
39.936924,77.588,IS
38.47567,77.01982,IS
38.807957,76.97642,IS
32.44619,51.86882,IS
34.420654,55.69606,IS
50.70546,69.05153,IS
50.70546,69.05153,IS
35.998474,77.285,IS
47.472298,74.76904,IS
49.20965,54.115284,IS
48.02247,56.399506,IS
46.898994,91.46787,IS
21.549902,68.829155,IS
21.560146,66.48129,IS
47.513416,57.518906,IS
41.267883,72.90106,IS
41.484535,73.04248,IS
48.205147,82.064445,IS
37.225506,71.83125,IS
-27.346323,54.012424,IS
43.92945,93.19279,IS
54.266125,62.728664,IS
53.697815,63.37605,IS
-3.2761953,56.87684,IS
-0.814591,55.69422,IS
28.227463,-97.93007,IS
-48.199776,-3.0583987,IS
-28.394829,59.950134,IS
45.12727,57.074997,IS
42.943844,56.58836,IS
-32.581856,61.142937,IS
-32.9308,59.337273,IS
43.22581,60.000473,IS
44.41403,76.43384,IS
73.05254,76.631134,IS
73.49023,77.11466,IS
11.493486,54.448524,IS
53.13228,71.32353,IS
18.38069,52.47783,IS
18.381865,52.481842,IS
38.95454,56.952858,IS
45.488052,61.637993,IS
38.219578,83.87587,IS
-35.73991,48.001526,IS
-99.86819,32.26584,IS
45.481983,61.652836,IS
-25.26968,-88.8847,IS
50.03205,59.040672,IS
45.42453,61.667503,IS
-32.181896,55.32592,IS
44.919697,72.18239,IS
-33.74946,82.195755,IS
-90.79816,40.802006,RS
-91.27847,40.870213,RS
-93.504585,40.154358,RS
-94.46708,39.451458,RS
-94.25322,39.42776,RS
-89.88556,42.433636,RS
-90.93315,41.824543,RS
-91.04235,43.46112,RS
-89.98183,42.580166,RS
-89.929436,42.16303,RS
-89.68173,42.63664,RS
-94.07388,39.23206,RS
-89.7167,42.569565,RS
-89.63139,42.585785,RS
-91.023,43.442886,RS
-90.80936,41.14511,RS
-91.39195,40.87989,RS
-90.65864,40.710052,RS
-89.680405,42.5224,RS
-89.74536,42.80046,RS
-91.04891,43.46915,RS
-90.156296,42.960445,RS
-89.93745,42.75701,RS
-90.232895,42.905613,RS
-89.65354,42.740925,RS
-90.08706,42.921856,RS
-88.94678,41.07496,RS
-93.78981,39.984608,RS
-90.64503,43.04121,RS
-90.52389,43.056812,RS
-89.452255,41.233047,RS
-90.670685,43.058296,RS
-90.52838,43.04061,RS
-90.663345,43.05925,RS
-91.33337,39.741417,RS
-93.54643,40.13857,RS
-89.69862,42.683823,RS
-90.64569,43.02143,RS
-88.983,41.0597,RS
-88.98554,40.914597,RS
-88.88007,41.08025,RS
-89.76124,42.730316,RS
-90.965706,43.381428,RS
-90.66316,43.05622,RS
-91.29993,39.845493,RS
-89.13872,41.112545,RS
-88.791626,41.036816,RS
-88.81712,40.99278,RS
-89.4526,41.23154,RS
-91.28802,39.872856,RS
-89.29236,41.16508,RS
-89.19015,41.096294,RS
-89.26992,41.353207,RS
-94.07364,38.994057,RS
-89.427734,41.102962,RS
-89.09213,41.031525,RS
-91.32896,40.928654,RS
-89.24394,41.265553,RS
-94.04567,39.039585,RS
-89.322174,41.125626,RS
-89.223946,41.33038,RS
-89.21029,41.26011,RS
-90.96112,40.05122,RS
78.285774,-26.389725,RS
78.28454,-26.38759,RS
78.238686,-26.835678,RS
78.23769,-26.834719,RS
78.22506,-27.425938,RS
77.97478,-28.575611,RS
78.270226,-26.565723,RS
78.239006,-27.423687,RS
66.752495,-31.7615,RS
-57.078407,28.767647,RS
-57.078426,28.815527,RS
-60.304066,28.031134,RS
-57.060112,28.830334,RS
-57.104057,23.10497,RS
-57.022305,22.957987,RS
-55.52398,20.41102,RS
-45.742554,37.581417,RS
-55.665504,20.400208,RS
-45.75173,37.57524,RS
-45.743782,37.581505,RS
-48.670467,28.181614,RS
-58.259727,25.827114,RS
-58.907314,25.032703,RS
-56.883442,22.799383,RS
-56.83322,22.376312,RS
-45.743275,37.58026,RS
-45.744835,37.581898,RS
-45.74322,37.58125,RS
-55.966316,21.390022,RS
-56.712837,22.53466,RS
44.413017,37.243015,RS
52.730347,39.256905,RS
52.70807,39.568123,RS
44.414738,37.24511,RS
76.57882,-45.788845,RS
77.94855,-29.194777,RS
78.353905,-28.699228,RS
78.25588,-28.59814,RS
78.342255,-28.59792,RS
77.89287,-28.387173,RS
78.415405,-28.68813,RS
78.21208,-28.183142,RS
78.09104,-27.548473,RS
78.349556,-27.958527,RS
66.762665,-31.749323,RS
66.75133,-31.76353,RS
-94.077286,39.20402,RS
73.17407,76.769104,RS
-94.04067,39.0298,RS
-89.193,40.7898,RS
-89.34943,40.822655,RS
43.631237,36.222816,RS
43.89484,35.75647,RS
43.81379,36.327766,RS
42.690006,37.263702,RS
44.536297,36.685123,RS
43.802994,36.259777,RS
51.608498,38.802814,RS
51.38941,39.085445,RS
43.830475,36.37934,RS
51.68377,39.127205,RS
52.360077,39.074505,RS
51.81822,39.19732,RS
43.798508,36.2353,RS
-89.48077,42.635437,RS
-89.461586,42.604958,RS
-91.54771,39.44866,RS
-89.44916,42.700684,RS
-89.47649,42.72864,RS
-88.75961,41.419144,RS
-86.99221,39.951225,RS
-88.72425,41.32321,RS
-88.768005,41.3521,RS
-88.677704,41.358665,RS
-91.58911,39.38669,RS
-94.04786,40.061726,RS
-91.55265,39.46182,RS
-91.56853,39.461002,RS
-94.25251,39.982338,RS
